id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,1659,2322,111049,1487,3.61,1.63,1544,3.75,1.64,1601,3.89,1.81,0.86,0.83,0.44,0.44,0.44,204.49
1,1548,2311,120938,1360,3.33,1.63,1396,3.41,1.69,1473,3.6,1.95,0.83,0.79,0.48,0.47,0.45,205.0
2,1723,2395,117178,1498,3.56,1.72,1590,3.78,1.85,1635,3.88,2.08,0.87,0.84,0.46,0.44,0.67,202.11
3,1688,2251,109061,1503,3.54,1.72,1574,3.7,1.68,1620,3.81,1.95,0.87,0.83,0.48,0.47,0.23,205.68
4,2408,3210,154181,1841,4.13,1.84,1976,4.43,1.87,2044,4.58,2.21,0.89,0.85,0.36,0.36,0.34,209.23
5,2369,3265,162688,1899,4.1,2.03,1989,4.3,1.83,2124,4.59,2.37,0.85,0.81,0.4,0.39,0.81,202.58
6,2106,3538,176135,1814,3.91,1.92,1886,4.06,1.88,2031,4.38,2.49,0.84,0.8,0.47,0.46,0.73,192.55
7,1658,2536,123971,1469,3.36,1.88,1513,3.46,1.73,1612,3.69,2.23,0.82,0.79,0.52,0.51,0.77,200.21
8,2302,2967,140033,1516,3.55,1.68,1727,4.04,1.87,1787,4.19,2.11,0.86,0.83,0.4,0.4,0.68,217.83
9,2549,3012,135345,1468,3.76,1.53,1777,4.56,1.49,1816,4.66,1.7,0.91,0.89,0.27,0.28,0.17,231.64
10,2336,2872,133524,1510,3.89,1.6,1678,4.32,1.53,1728,4.45,1.84,0.9,0.87,0.3,0.3,0.33,225.74
11,2453,3158,151433,1654,4.26,1.6,1739,4.48,1.65,1811,4.67,1.94,0.89,0.85,0.29,0.29,0.51,225.77
12,2074,3154,153839,1514,3.96,1.86,1549,4.05,1.65,1634,4.28,2.23,0.88,0.86,0.35,0.35,0.55,223.06
13,1366,1853,93152,1207,3.35,1.55,1250,3.47,1.59,1320,3.67,1.87,0.83,0.79,0.48,0.47,0.37,213.78
14,1536,2281,112953,1376,3.44,1.91,1374,3.44,1.55,1472,3.68,2.21,0.86,0.84,0.48,0.48,0.42,214.48
15,1615,2464,131405,1344,3.44,1.74,1385,3.54,1.64,1494,3.82,2.02,0.8,0.77,0.49,0.48,0.66,213.19
16,1865,2447,114640,1499,3.66,1.77,1648,4.02,2.2,1699,4.14,2.15,0.86,0.83,0.43,0.43,0.36,215.96
17,2017,2836,144394,1679,3.75,1.82,1770,3.95,1.9,1911,4.27,2.3,0.81,0.76,0.44,0.43,0.68,208.23
18,1669,2517,126667,1472,3.32,1.92,1497,3.37,1.63,1605,3.61,2.26,0.84,0.81,0.49,0.48,0.31,205.77
19,1779,2682,127809,1614,3.49,1.88,1641,3.54,1.67,1725,3.73,2.22,0.86,0.83,0.49,0.48,0.4,196.92
20,2299,3604,162651,1910,4.24,5.71,1793,3.98,1.77,2153,4.78,7.84,0.89,0.86,0.45,0.44,0.36,201.13
21,4894,5868,1439897,1505,3.44,1.73,1574,3.6,1.79,1696,3.88,2.05,0.79,0.77,0.46,0.45,0.66,202.48
22,1814,2664,125493,1530,3.39,1.58,1601,3.55,1.61,1667,3.7,1.81,0.85,0.82,0.47,0.46,0.47,207.14
23,1720,2907,141969,1470,3.28,1.53,1554,3.47,1.63,1656,3.7,1.89,0.83,0.8,0.49,0.48,1.23,198.51
