id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,5511,1821953,1623492258,2834,4.37,2.16,4842,7.46,9.43,4253,6.55,5.66,0.68,0.67,0.53,0.59,42.21,149.91
1,5193,1732297,1219569861,2547,4.37,1.98,4533,7.78,11.38,3808,6.53,5.3,0.66,0.65,0.54,0.61,49.93,144.56
2,6989,1323558,646099110,3104,4.57,2.24,5871,8.65,14.79,4636,6.83,5.4,0.7,0.69,0.53,0.62,45.25,143.16
3,5716,1573081,1025580355,3031,4.48,2.19,4921,7.28,9.78,4528,6.7,6.15,0.69,0.68,0.54,0.6,43.49,148.77
4,6531,715226,322916165,3391,5.26,2.25,5351,8.3,8.51,5045,7.82,6.48,0.7,0.7,0.51,0.57,41.73,167.7
5,5573,1726272,1232428826,3016,4.85,2.26,4728,7.6,7.73,4580,7.36,6.59,0.67,0.66,0.51,0.53,45.42,161.11
6,6386,1063832,544085735,3251,4.66,2.27,5739,8.23,12.72,5002,7.18,7.15,0.67,0.66,0.51,0.55,46.51,147.37
7,6057,978876,437377069,3103,4.34,2.18,5353,7.49,9.07,5002,7.0,6.82,0.71,0.71,0.55,0.65,42.24,142.25
8,6113,1598992,1482544175,2931,4.49,2.09,4806,7.36,8.92,4510,6.91,5.97,0.71,0.7,0.52,0.6,38.67,164.05
9,5084,1218552,969983440,2523,4.42,1.78,3662,6.41,5.23,3803,6.66,4.73,0.71,0.69,0.51,0.56,36.53,188.17
10,4956,434635,217390679,2596,4.69,1.98,3636,6.56,6.4,3710,6.7,5.62,0.69,0.68,0.52,0.55,36.87,181.52
11,6064,521139,220613231,3092,5.17,2.14,4595,7.68,7.41,4313,7.21,5.76,0.71,0.71,0.52,0.6,33.48,181.62
12,4774,608343,440143524,2623,4.86,2.04,3772,6.99,9.28,3726,6.9,5.55,0.66,0.66,0.51,0.55,49.02,176.53
13,4118,732733,426975171,2353,4.4,2.22,3695,6.91,6.94,3731,6.97,6.9,0.62,0.62,0.58,0.62,62.07,149.22
14,4479,478295,323023034,2663,4.14,2.15,3915,6.08,6.58,4062,6.31,6.33,0.69,0.68,0.57,0.61,50.88,151.47
15,4224,875343,507521125,2643,4.1,1.96,3437,5.34,5.1,3413,5.3,3.95,0.72,0.71,0.55,0.64,26.23,153.9
16,45300,18665010,17594183699,7354,9.3,16.9,7761,9.81,36.03,23812,30.1,88.1,0.75,0.75,0.5,0.56,18.16,156.26
17,89238,27757315,25877276151,11660,14.47,23.3,7728,9.59,21.44,47418,58.83,131.47,0.71,0.7,0.49,0.51,28.41,151.4
18,83785,26650090,23601700142,11484,13.99,23.18,5852,7.13,9.79,47125,57.4,131.01,0.7,0.69,0.5,0.52,29.69,144.01
19,67451,28103866,27034818952,10445,12.94,20.17,5534,6.86,6.04,37877,46.94,100.31,0.7,0.69,0.5,0.5,30.57,145.83
20,67315,31966131,30838464286,10537,13.7,21.42,5792,7.53,6.99,38501,50.07,107.85,0.7,0.7,0.48,0.5,31.28,151.07
21,81312,27195302,25093703877,11511,13.42,22.98,6396,7.45,10.45,45403,52.92,124.81,0.74,0.73,0.5,0.54,29.71,146.02
22,91755,31151786,30083981131,11807,13.73,23.21,9657,11.23,24.97,48834,56.78,133.16,0.74,0.73,0.52,0.54,32.19,146.51
23,93405,28089634,26500145577,11948,12.45,22.18,8889,9.26,42.67,51255,53.39,133.34,0.75,0.75,0.51,0.54,30.77,146.75
24,86385,24822212,22781307266,10898,13.45,23.14,8625,10.65,61.72,45596,56.29,130.52,0.73,0.72,0.53,0.54,35.23,145.52
25,86004,24862195,23509586652,11201,13.04,22.36,6248,7.27,8.72,45792,53.31,125.87,0.75,0.74,0.54,0.58,35.17,146.32
26,73251,23356900,22520021372,10975,11.89,21.01,5862,6.35,5.91,40557,43.94,104.85,0.76,0.75,0.53,0.56,33.76,153.31
27,99749,29443400,27978455452,11366,12.41,21.95,6781,7.4,9.92,45830,50.03,121.02,0.73,0.72,0.53,0.57,37.95,142.49
28,92329,23317085,20846072609,11805,13.31,23.27,8656,9.76,21.27,47419,53.46,129.77,0.73,0.73,0.52,0.56,33.66,144.03
29,95155,25984295,24561209053,11608,14.31,24.49,7894,9.73,17.66,47668,58.78,136.13,0.71,0.7,0.5,0.52,35.13,147.93
30,62508,17623345,15828688080,9699,11.21,18.43,9591,11.09,32.72,33079,38.24,95.3,0.72,0.72,0.54,0.56,35.12,142.34
31,84880,25467971,23977018030,11434,14.0,22.9,7873,9.64,58.84,44547,54.53,120.47,0.72,0.72,0.52,0.54,38.16,146.18
32,85724,21442347,20341575146,11862,14.17,22.8,6772,8.09,6.2,46217,55.22,125.08,0.72,0.71,0.49,0.53,35.36,157.21
33,72508,24615008,23880055427,10742,13.48,20.73,6359,7.98,5.62,39310,49.32,104.36,0.7,0.69,0.49,0.5,39.45,154.21
34,79297,29284694,27834699918,11295,14.33,22.26,6694,8.49,6.85,41508,52.68,111.17,0.68,0.68,0.49,0.51,38.45,151.74
35,80816,17843502,16281299618,11406,13.14,21.97,6583,7.58,6.15,44140,50.85,117.89,0.72,0.71,0.51,0.53,40.53,145.38
36,88911,20668099,18816635375,11155,13.44,22.43,12103,14.58,129.02,44980,54.19,124.87,0.71,0.7,0.5,0.51,43.04,152.81
37,83800,19648265,17862502003,11486,13.34,22.24,6850,7.96,7.12,45766,53.15,121.36,0.73,0.72,0.5,0.52,37.76,156.44
38,94463,23412025,21370134583,12396,13.67,22.68,7751,8.55,8.87,49652,54.74,129.46,0.72,0.72,0.48,0.49,39.13,156.7
39,82209,24743138,22462088036,11448,13.01,20.03,7709,8.76,8.56,41953,47.67,105.59,0.71,0.7,0.47,0.49,39.4,153.38
40,84854,30481309,28221586078,11628,13.68,21.77,6992,8.23,6.37,43818,51.55,113.46,0.7,0.69,0.47,0.47,47.35,152.35
41,80104,26433841,25206141490,11393,12.72,20.12,7617,8.5,9.82,41708,46.55,104.62,0.7,0.7,0.48,0.49,43.64,154.58
42,77451,19650403,17656073354,11690,13.64,21.82,6851,7.99,6.05,42958,50.13,112.66,0.72,0.72,0.49,0.51,37.85,159.97
43,96276,28213209,25834743034,12014,12.97,22.51,7570,8.17,8.71,49703,53.67,128.61,0.74,0.73,0.5,0.52,36.8,155.4
44,94134,24623604,22368349302,12588,12.64,21.57,7884,7.92,6.88,50313,50.52,122.96,0.75,0.75,0.49,0.53,35.83,150.08
45,91426,25111008,22745936022,12094,12.83,21.56,7257,7.7,7.08,48728,51.67,120.01,0.75,0.74,0.51,0.55,39.61,145.24
46,87014,25401993,23626913044,11587,12.73,21.35,7170,7.88,10.38,46460,51.05,118.83,0.73,0.72,0.51,0.53,44.89,145.2
47,77747,24663049,23809188582,10880,12.45,19.61,7462,8.54,37.33,40182,45.97,100.74,0.71,0.7,0.49,0.5,47.23,144.77
48,56492,15013522,12558009485,10215,15.89,23.35,5413,8.42,6.69,31243,48.59,90.22,0.7,0.69,0.48,0.47,36.16,172.75
49,82836,18862052,16913632280,11075,13.9,22.66,6283,7.88,6.84,43840,55.01,125.24,0.72,0.72,0.5,0.53,36.09,163.01
