id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,180709,183197290,217889317500,33311,9.33,7.57,159531,44.67,158.03,49740,13.93,15.12,0.8,0.85,0.5,0.54,5.71,108.34
1,152861,122674715,148140089102,31063,8.76,7.31,136917,38.62,141.2,43009,12.13,13.82,0.8,0.83,0.5,0.54,6.12,107.69
2,179557,43636185,50490218850,33173,9.34,7.82,158422,44.63,167.27,48674,13.71,15.66,0.75,0.78,0.49,0.54,5.56,109.26
3,179617,135493551,143323180247,34072,9.58,8.15,158712,44.64,155.25,50313,14.15,16.04,0.79,0.83,0.49,0.53,5.46,109.33
4,148897,129446454,139848286675,36444,10.19,8.12,124618,34.85,105.76,55153,15.42,16.68,0.8,0.85,0.48,0.53,5.62,121.17
5,183601,54810978,57659193823,36630,10.22,7.92,154300,43.05,146.96,58535,16.33,17.86,0.8,0.86,0.48,0.53,5.29,113.63
6,209710,95191523,102199219734,38273,10.68,9.32,179040,49.97,179.82,63199,17.64,22.06,0.78,0.84,0.49,0.52,5.78,102.3
7,149281,123760385,149365138118,32495,9.09,7.71,125460,35.08,124.28,51997,14.54,16.71,0.74,0.8,0.49,0.53,5.51,107.25
8,111561,42388291,47117156558,31132,8.73,7.16,86985,24.39,68.72,49850,13.98,14.7,0.76,0.81,0.48,0.53,5.09,125.67
9,86816,46357642,49895823007,28821,8.19,6.22,65749,18.69,50.07,43332,12.32,11.3,0.79,0.83,0.45,0.51,4.22,143.27
10,117748,43934594,50296811515,27875,7.91,6.1,96404,27.35,98.41,41718,11.83,11.68,0.78,0.82,0.47,0.52,4.09,138.32
11,140940,64685000,74859905433,29836,8.46,6.94,119037,33.75,120.54,43627,12.37,13.35,0.8,0.84,0.46,0.52,3.89,137.17
12,159442,38800967,43653399218,32164,9.04,7.02,132655,37.29,137.91,51476,14.47,14.05,0.78,0.84,0.47,0.53,4.88,133.02
13,168736,53967572,54152805607,29051,8.23,7.75,147165,41.7,159.58,47738,13.53,16.86,0.76,0.82,0.49,0.53,5.35,110.56
14,156156,173355313,207417747995,25543,7.32,6.92,137920,39.51,145.67,40280,11.54,14.59,0.75,0.81,0.5,0.54,5.3,109.64
15,167299,80436228,86851055672,27228,7.71,7.19,147160,41.68,160.49,43973,12.45,16.11,0.73,0.78,0.5,0.54,5.33,110.85
16,180961,85682390,90946309114,30212,8.56,7.72,158887,45.01,166.33,48265,13.67,16.09,0.78,0.83,0.49,0.53,5.37,109.64
17,194772,153346788,183446879593,33568,9.4,8.15,170043,47.6,177.2,54049,15.13,16.88,0.81,0.86,0.49,0.54,5.03,109.49
18,194388,109576763,122375273334,33780,9.46,8.66,167722,46.99,179.3,54356,15.23,18.0,0.8,0.86,0.49,0.54,6.13,112.04
19,207593,45698019,48403001415,35156,9.78,9.04,177036,49.27,190.18,60304,16.78,19.31,0.8,0.87,0.5,0.54,5.72,107.3
20,200087,35951059,35953416780,33830,9.85,9.33,171569,49.96,193.52,57932,16.87,21.28,0.77,0.83,0.49,0.54,5.41,110.16
21,190839,155600226,185344825383,31834,8.93,7.45,163909,45.98,167.1,52484,14.72,16.49,0.77,0.83,0.5,0.55,5.61,109.99
22,185380,125020175,146410555975,32741,9.2,9.35,159939,44.96,171.58,52828,14.85,18.98,0.77,0.83,0.5,0.54,6.17,107.83
23,169131,169025747,189904769934,32404,9.07,8.11,143716,40.22,142.96,51980,14.55,16.95,0.74,0.8,0.5,0.54,6.75,113.82
24,127967,47872804,54770453179,28909,8.19,7.88,108939,30.87,106.32,44761,12.68,17.05,0.74,0.79,0.51,0.55,6.1,105.39
25,126700,101470457,113645066053,28580,8.11,8.8,107954,30.63,110.08,46329,13.14,19.46,0.77,0.82,0.5,0.54,6.42,110.51
26,137665,51739627,58537936568,30316,8.53,8.8,114389,32.17,116.75,52004,14.62,19.48,0.77,0.83,0.48,0.52,6.09,112.73
27,156400,41292780,43965074274,31407,8.79,9.47,129003,36.08,133.65,56021,15.67,22.81,0.72,0.78,0.49,0.53,6.41,113.65
28,141705,91166126,107932322689,25282,7.19,7.64,109107,31.02,109.32,43650,12.41,16.14,0.61,0.65,0.49,0.53,5.94,122.87
29,132562,136347584,152771964251,28982,8.25,7.69,115559,32.89,107.95,42837,12.19,16.07,0.75,0.78,0.5,0.54,6.02,107.04
30,138351,103454295,115487541675,30792,8.68,7.67,117538,33.13,110.99,46803,13.19,16.17,0.73,0.77,0.5,0.54,6.64,113.41
31,133187,125094357,147189449444,28670,8.14,7.68,115116,32.68,113.73,43416,12.33,15.85,0.73,0.77,0.51,0.55,5.63,107.85
32,131891,246898349,305444824416,30204,8.56,8.4,111816,31.68,109.21,46568,13.2,17.07,0.73,0.77,0.5,0.54,6.58,110.89
33,142414,122235014,131568627418,32026,9.01,9.06,119165,33.52,119.12,52230,14.69,19.33,0.71,0.75,0.5,0.54,6.57,111.21
34,142190,56633167,58475077340,32125,9.02,9.51,116857,32.81,118.61,54518,15.31,20.87,0.69,0.74,0.5,0.53,6.07,111.55
35,131166,152741530,171017291098,28867,8.14,8.05,105879,29.87,104.32,50136,14.14,17.28,0.64,0.69,0.49,0.52,5.74,115.93
36,125789,142354973,162723327327,28347,7.98,7.59,103101,29.02,100.95,47363,13.33,15.61,0.69,0.74,0.51,0.54,5.92,111.45
37,140302,139463578,146064871905,28097,7.96,7.65,117763,33.37,112.56,46914,13.29,16.9,0.69,0.74,0.49,0.52,5.86,111.42
38,146663,53862229,58057043290,31869,8.96,8.68,121096,34.04,118.41,52849,14.86,18.02,0.68,0.73,0.5,0.54,5.99,105.99
39,175086,72312863,79020250122,34783,9.71,10.27,138718,38.73,135.56,65466,18.28,22.56,0.66,0.73,0.49,0.53,5.64,113.23
40,181288,58109518,66296238485,34135,9.53,9.84,138903,38.8,142.57,65681,18.35,22.07,0.67,0.73,0.5,0.54,6.48,118.81
41,179599,106782693,111285196669,35140,9.86,9.54,143585,40.28,135.61,61900,17.36,22.34,0.72,0.78,0.49,0.53,7.14,122.68
42,139955,147148206,166163847533,31748,9.0,8.25,112575,31.93,106.32,50458,14.31,16.78,0.71,0.75,0.48,0.52,6.17,128.8
43,165250,131691537,149301003882,35237,9.88,7.97,131551,36.9,117.21,56761,15.92,17.86,0.76,0.81,0.48,0.53,6.51,124.34
44,165503,138629018,148749987267,33130,9.3,7.7,135168,37.94,116.7,52303,14.68,16.96,0.76,0.81,0.48,0.53,5.79,122.98
45,149714,101609417,110522296428,32202,9.07,8.19,125964,35.47,118.88,50703,14.28,17.85,0.75,0.8,0.5,0.53,6.02,110.78
46,142679,78725620,86383525302,30536,8.62,8.44,119267,33.65,116.87,49317,13.92,18.55,0.73,0.78,0.5,0.53,6.06,113.6
47,153717,36653407,38619931380,32904,9.19,8.3,121569,33.97,119.41,58375,16.31,19.56,0.73,0.8,0.49,0.53,6.23,121.94
48,106096,20771034,20870604901,31782,8.92,7.16,79939,22.42,69.67,51524,14.45,14.5,0.73,0.79,0.51,0.56,7.33,129.13
49,120221,96393860,112823056566,30962,8.69,7.64,92719,26.04,85.56,50324,14.13,16.1,0.72,0.77,0.49,0.53,7.39,132.41
50,136411,138417282,146207382938,31266,8.82,7.33,111725,31.53,100.8,47058,13.28,15.82,0.76,0.8,0.47,0.52,6.13,127.98
51,156524,132366362,160872743038,32642,9.19,8.48,132152,37.19,121.49,52313,14.72,18.67,0.74,0.79,0.49,0.53,5.79,113.22
52,156189,90730976,98769111076,34097,9.58,8.34,128818,36.18,120.41,54507,15.31,17.65,0.74,0.79,0.48,0.52,6.08,124.08
53,158759,107958837,121546843522,33685,9.47,8.5,131875,37.06,125.54,55540,15.61,19.65,0.76,0.81,0.48,0.52,6.47,116.02
54,143596,46830279,50087726306,32023,9.26,7.58,116635,33.74,113.8,53734,15.54,17.52,0.75,0.8,0.48,0.52,6.09,123.0
55,142718,87445328,104353143076,32545,9.43,8.61,115930,33.58,116.28,53647,15.54,19.23,0.76,0.81,0.48,0.52,5.9,128.83
56,130729,132992258,149605756054,29541,8.61,7.89,106297,30.99,108.3,47790,13.93,16.07,0.73,0.77,0.47,0.52,6.19,125.74
57,131805,155623671,177703504134,29736,8.61,7.35,110000,31.87,106.01,44768,12.97,15.3,0.77,0.8,0.47,0.52,6.43,129.92
58,142375,100410168,104159897519,30495,8.63,8.25,120303,34.04,112.39,46982,13.29,16.77,0.75,0.79,0.48,0.52,6.06,121.52
59,126937,95586697,115905329907,30161,8.61,7.59,105211,30.04,100.24,45340,12.95,15.61,0.76,0.79,0.48,0.53,6.53,129.04
60,150244,65744076,72501362011,30756,8.74,8.57,125203,35.57,121.8,49809,14.15,19.3,0.75,0.79,0.48,0.52,6.81,122.09
61,172320,53490329,56190393220,34812,9.75,8.93,136378,38.19,129.99,60414,16.92,20.38,0.74,0.79,0.47,0.51,5.76,135.69
62,178433,47437473,50615187434,34801,9.73,9.87,145469,40.67,143.05,64109,17.92,23.58,0.7,0.76,0.5,0.54,6.31,118.15
63,144094,127442305,150019106145,30813,8.72,8.0,116356,32.93,110.34,51784,14.66,17.68,0.7,0.74,0.47,0.52,5.5,130.05
64,156523,157080749,170425434909,31744,8.97,7.92,129861,36.68,119.94,51523,14.55,17.0,0.73,0.77,0.48,0.52,5.4,120.04
65,155763,103861781,120958826312,31595,8.95,8.56,132108,37.41,126.67,51189,14.5,18.01,0.71,0.74,0.5,0.54,5.67,104.45
66,142602,70509231,71162674145,30574,8.62,7.95,119339,33.65,111.69,49779,14.04,16.48,0.67,0.71,0.5,0.54,6.91,114.36
67,141193,111450812,126894773995,32294,9.08,8.58,117050,32.92,114.58,52612,14.8,17.8,0.68,0.72,0.5,0.55,6.1,118.62
68,159180,65624649,68837517119,36776,10.26,9.28,132216,36.9,129.31,59368,16.57,20.49,0.69,0.72,0.48,0.52,6.07,121.71
69,157636,51345200,53157459431,35904,10.07,9.47,129946,36.46,124.97,59706,16.75,21.05,0.69,0.74,0.49,0.53,5.91,123.4
70,154594,178379437,216522448095,33614,9.45,8.44,128434,36.1,121.72,54731,15.38,18.74,0.68,0.71,0.5,0.55,5.82,123.42
71,153282,102761127,120132742269,32834,9.26,8.36,128742,36.32,119.85,53256,15.02,18.01,0.71,0.74,0.49,0.54,5.42,120.46
72,144488,116663316,120147728670,31639,8.88,8.23,120760,33.88,117.46,51016,14.31,16.89,0.69,0.73,0.49,0.54,6.13,117.45
73,159704,51329431,53859652053,35458,9.93,8.87,131395,36.81,125.69,58932,16.51,19.35,0.72,0.77,0.49,0.53,5.65,121.86
74,153148,58383329,63815816993,35573,9.96,8.89,126520,35.43,117.46,58120,16.28,19.41,0.73,0.78,0.48,0.53,5.84,122.4
75,145876,25663707,25628232219,33400,9.42,8.07,120458,33.96,114.62,54507,15.37,17.21,0.69,0.73,0.48,0.53,5.26,128.48
76,148145,27643050,28454553770,33352,9.36,7.77,120157,33.7,118.27,56240,15.78,16.32,0.7,0.75,0.5,0.54,5.7,122.11
77,164872,130656498,159828300417,36354,10.15,8.38,132806,37.07,122.52,61752,17.23,16.38,0.71,0.77,0.46,0.51,5.26,121.83
78,157028,56908126,66748803762,35658,9.98,8.21,125152,35.03,118.66,60154,16.84,17.52,0.69,0.74,0.47,0.51,5.33,131.85
79,146499,36197706,40307428129,35767,10.02,8.16,117307,32.86,103.39,60047,16.82,16.94,0.73,0.78,0.45,0.5,6.0,124.84
80,137111,45636166,46008164120,32889,9.24,8.49,113699,31.96,111.49,53168,14.94,17.38,0.74,0.78,0.46,0.51,6.06,117.82
81,131649,64433153,71097505156,32500,9.1,8.08,105379,29.52,105.05,54196,15.18,16.96,0.68,0.74,0.49,0.53,6.71,125.5
82,152915,46117629,49515124211,34152,9.55,8.21,122890,34.36,116.51,59441,16.62,18.2,0.7,0.76,0.49,0.53,7.14,120.95
83,142756,36401556,39208969105,32478,9.11,7.83,115719,32.47,113.58,54694,15.35,16.18,0.69,0.75,0.49,0.53,6.09,119.23
84,147053,60597464,71086794778,34251,9.58,7.95,117065,32.75,113.67,58530,16.38,17.37,0.71,0.77,0.49,0.54,5.36,122.27
85,98625,71435779,77003546791,28934,8.21,6.93,80069,22.71,72.4,42847,12.15,14.14,0.76,0.79,0.47,0.53,4.55,133.6
86,98228,54452982,63835669458,28465,8.14,6.39,82949,23.73,70.27,39285,11.24,13.13,0.79,0.81,0.47,0.53,4.57,132.81
87,90023,65922838,80350754852,26663,7.7,6.47,74533,21.53,67.37,38305,11.06,12.97,0.75,0.79,0.47,0.52,3.84,131.82
88,96584,62336872,73199138383,27478,7.82,6.57,79218,22.56,70.77,40826,11.62,13.75,0.75,0.79,0.48,0.53,4.67,127.8
89,101620,11234922,10854592634,27729,7.96,7.14,83221,23.89,77.05,42325,12.15,15.27,0.74,0.77,0.47,0.52,5.2,127.94
90,98302,31812890,34305625184,26561,7.63,7.43,83759,24.05,80.24,40655,11.68,16.8,0.72,0.75,0.49,0.54,5.74,119.63
91,96173,91260112,104426713259,25151,7.38,6.65,81536,23.92,79.21,38341,11.25,13.77,0.67,0.71,0.49,0.53,6.05,121.4
92,101264,101966802,110189212657,25422,7.61,6.84,87839,26.28,85.52,37838,11.32,14.71,0.73,0.75,0.45,0.5,6.87,124.39
93,115128,87971298,89419027020,31583,8.94,6.58,97892,27.72,85.34,46228,13.09,13.81,0.77,0.8,0.46,0.52,6.85,129.45
