id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,104313,12802491,12588899324,7820,29.51,34.85,5880,22.19,23.68,48446,182.82,289.89,0.93,0.93,0.43,0.35,10.6,160.39
1,90095,11778164,11523400781,7407,27.54,31.71,5299,19.7,20.61,44369,164.94,254.59,0.93,0.93,0.43,0.33,10.51,152.94
2,104366,12857588,13246025645,7955,29.91,35.65,5962,22.41,22.61,48723,183.17,286.48,0.92,0.93,0.44,0.38,8.86,158.81
3,102131,10529575,10212958936,7353,28.28,31.92,5835,22.44,22.79,47089,181.11,280.67,0.93,0.94,0.45,0.4,9.78,157.22
4,87908,7055195,6605281959,6818,27.06,32.65,4957,19.67,21.2,41017,162.77,286.39,0.93,0.93,0.41,0.36,11.92,156.19
5,13354,437455,285628089,3458,13.1,8.99,2955,11.19,7.73,9338,35.37,30.16,0.92,0.94,0.46,0.44,13.32,159.3
6,15306,620341,418588296,3789,14.63,10.63,4430,17.1,16.22,10265,39.63,33.95,0.89,0.91,0.52,0.51,13.94,148.68
7,111738,11147243,10492393404,7675,29.86,33.74,6277,24.42,25.93,47969,186.65,289.71,0.93,0.93,0.45,0.36,9.1,153.69
8,112402,9214151,8581852913,7716,30.14,34.04,5566,21.74,21.61,48476,189.36,291.14,0.92,0.92,0.44,0.34,9.45,163.26
9,84742,9287355,8633704132,7421,27.38,32.13,4444,16.4,13.66,42039,155.13,243.01,0.95,0.95,0.39,0.29,9.55,170.99
10,71587,7545071,7194978505,7079,26.41,30.14,4250,15.86,13.28,36553,136.39,205.71,0.94,0.94,0.38,0.29,9.24,168.48
11,74738,6659750,5651133970,6768,25.25,30.8,4065,15.17,13.86,34855,130.06,225.15,0.94,0.95,0.38,0.28,7.91,169.93
12,19673,474171,264345511,3400,12.55,8.67,2812,10.38,6.8,9112,33.62,28.58,0.95,0.96,0.46,0.36,8.09,172.17
13,21655,468422,302972379,3410,12.54,9.33,3809,14.0,13.66,9936,36.53,31.93,0.93,0.94,0.51,0.44,8.29,159.04
14,94267,10251998,10126715820,7396,28.45,32.99,5636,21.68,21.76,43860,168.69,265.99,0.89,0.87,0.45,0.36,9.89,156.74
15,106551,10720359,9930451612,7688,29.01,35.78,5868,22.14,23.43,49616,187.23,297.52,0.9,0.9,0.46,0.39,10.48,160.63
16,97103,14091072,14135885325,7498,28.62,33.54,5111,19.51,20.44,45814,174.86,280.46,0.92,0.91,0.44,0.36,9.84,163.01
17,31538,53138506,53428382263,4507,16.75,13.71,2852,10.6,7.23,16525,61.43,64.11,0.93,0.94,0.49,0.38,10.68,165.87
18,18796,1826353,1467555948,3327,13.0,9.57,2397,9.36,6.18,10054,39.27,37.0,0.92,0.94,0.53,0.44,11.84,159.08
19,18627,464345,221586072,3473,13.01,10.35,2670,10.0,7.62,10008,37.48,34.26,0.94,0.96,0.51,0.43,12.73,162.3
20,18571,362380,186970314,3669,14.39,10.77,4001,15.69,14.28,10140,39.76,33.69,0.91,0.92,0.5,0.44,11.49,153.69
21,106236,13543766,13218678218,7544,28.79,33.26,5111,19.51,22.39,47797,182.43,286.6,0.93,0.93,0.43,0.34,11.41,159.46
22,110277,10058342,9754673436,8027,29.62,35.73,5956,21.98,23.86,50217,185.3,298.14,0.91,0.91,0.45,0.38,11.28,157.76
23,108524,11898871,11451295138,7808,29.13,34.06,5960,22.24,22.3,49399,184.32,292.8,0.93,0.93,0.47,0.4,11.5,158.15
24,113013,11400752,11216479670,7749,29.24,34.33,5938,22.41,22.72,51103,192.84,299.14,0.89,0.88,0.47,0.4,11.74,154.33
25,109455,9211220,8923730594,7249,25.44,30.29,5571,19.55,25.58,47454,166.51,271.26,0.74,0.7,0.44,0.37,10.78,140.9
26,20197,443558,281378487,3688,13.31,9.59,2842,10.26,7.09,11461,41.38,36.09,0.74,0.7,0.48,0.44,12.27,138.94
27,25798,748499,277922281,4280,15.12,11.47,5213,18.42,18.35,13775,48.67,43.51,0.74,0.7,0.49,0.48,11.8,137.95
28,127927,16914741,17837328055,8575,30.09,36.14,6353,22.29,24.64,54547,191.39,313.51,0.73,0.68,0.45,0.38,10.08,142.84
29,115695,10010722,9283125057,8410,31.74,36.85,6148,23.2,24.68,52459,197.96,308.73,0.92,0.92,0.44,0.36,11.44,157.37
30,121439,10074231,9622341799,8456,32.52,36.47,5730,22.04,23.11,54241,208.62,316.31,0.93,0.93,0.45,0.37,11.4,158.22
31,112292,10414302,10395216014,8195,31.28,35.44,7763,29.63,113.23,50358,192.21,294.78,0.92,0.92,0.44,0.36,10.9,157.87
32,82334,6576181,6076505125,7214,27.85,32.43,5076,19.6,22.21,38963,150.44,254.52,0.94,0.94,0.45,0.36,11.37,159.29
33,17484,329343,188183401,4019,15.34,11.55,3072,11.73,9.22,10720,40.92,34.63,0.92,0.92,0.49,0.43,12.98,150.95
34,18433,398687,214628316,4185,15.16,11.92,4151,15.04,13.4,11070,40.11,35.64,0.93,0.95,0.51,0.47,12.4,158.74
35,113389,9052822,8785825023,7664,30.66,33.01,6047,24.19,25.26,48019,192.08,286.13,0.91,0.92,0.46,0.38,11.22,152.96
36,114707,11596209,11129655001,8259,32.77,37.4,6467,25.66,46.89,51637,204.91,305.68,0.89,0.89,0.44,0.33,10.61,153.27
37,115932,15953463,16706517217,7809,30.39,33.73,4750,18.48,18.66,48849,190.07,284.52,0.86,0.85,0.44,0.34,8.98,151.43
38,130545,11849686,11447423078,7804,29.67,34.35,5483,20.85,25.83,49788,189.31,298.31,0.87,0.86,0.46,0.35,9.33,152.51
39,30525,679128,447897185,4118,15.66,11.5,3256,12.38,9.2,12756,48.5,41.69,0.93,0.94,0.48,0.39,8.76,156.08
40,35744,975328,761695849,4264,16.4,12.55,3308,12.72,9.9,14741,56.7,53.71,0.93,0.94,0.48,0.38,8.02,148.99
41,30489,597041,295054586,3950,15.19,11.32,4538,17.45,16.25,12541,48.23,41.36,0.93,0.95,0.5,0.42,8.85,146.85
42,132887,15946226,15734544832,9944,40.42,40.37,6935,28.19,27.91,58242,236.76,322.15,0.89,0.93,0.44,0.34,26.47,149.84
43,127931,12864017,12469895704,8412,32.86,35.61,7274,28.41,36.52,54839,214.21,316.03,0.9,0.9,0.45,0.34,13.41,153.1
44,114764,10815778,10776635348,7961,30.27,33.02,6784,25.79,26.36,49016,186.37,280.13,0.9,0.9,0.44,0.35,10.57,155.76
45,121251,11389987,10654026439,7735,31.44,33.96,6214,25.26,25.24,51167,208.0,299.66,0.9,0.9,0.48,0.38,10.9,149.38
46,98944,8241935,7746451157,7030,26.73,31.52,4660,17.72,18.08,42493,161.57,275.11,0.85,0.83,0.48,0.39,9.95,148.36
47,19524,339524,151393505,3670,14.74,10.13,2932,11.78,8.64,10021,40.24,32.15,0.9,0.92,0.51,0.43,10.98,144.81
48,14880,229561,122059881,3595,13.93,9.57,3158,12.24,8.95,8532,33.07,26.81,0.94,0.96,0.41,0.34,9.73,167.23
49,88894,7418086,7253315923,7121,28.48,31.55,5421,21.68,22.2,40039,160.16,252.14,0.93,0.93,0.41,0.33,10.37,159.97
50,107992,8100446,7192585287,8397,31.81,36.67,5797,21.96,21.24,50913,192.85,302.12,0.92,0.92,0.4,0.31,9.88,162.41
51,131039,10790266,10461531808,8467,31.95,36.3,6079,22.94,23.26,55182,208.23,307.22,0.88,0.88,0.43,0.34,10.18,152.92
52,132695,10207120,9501622154,8313,31.61,36.84,5844,22.22,23.2,56202,213.7,338.16,0.91,0.9,0.41,0.33,10.65,156.4
53,116737,8774690,8319243187,7281,28.22,34.56,5345,20.72,23.46,47599,184.49,317.79,0.9,0.9,0.43,0.34,9.06,156.91
54,25527,581006,394503434,3530,14.12,10.26,2623,10.49,6.97,11436,45.74,41.6,0.93,0.93,0.46,0.34,7.98,157.25
55,24384,414108,223358523,3426,13.81,9.48,3581,14.44,12.45,10448,42.13,35.46,0.9,0.9,0.47,0.38,6.93,157.86
56,115226,8654932,8117348763,7753,32.17,35.57,5827,24.18,26.77,50436,209.28,316.42,0.9,0.89,0.42,0.31,10.61,152.44
57,109886,7342871,6717911221,8122,32.1,36.06,5397,21.33,20.62,51686,204.29,309.9,0.93,0.92,0.4,0.29,11.75,160.65
58,117866,9861179,9437189333,8264,32.28,36.08,5163,20.17,18.52,51853,202.55,311.02,0.87,0.85,0.4,0.3,10.62,158.17
59,106730,7524475,6919825019,7528,30.98,33.96,5407,22.25,21.31,46539,191.52,280.81,0.88,0.88,0.43,0.33,10.1,151.5
