id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,60817,9235625,8651671077,6339,14.24,18.93,5020,11.28,9.17,32258,72.49,156.5,0.93,0.92,0.44,0.43,20.2,134.13
1,44859,7687653,7778308331,5268,12.66,16.16,4237,10.19,7.32,24891,59.83,130.6,0.93,0.92,0.44,0.44,19.3,137.0
2,52959,8989472,8389686837,5978,12.91,16.86,5203,11.24,13.64,28769,62.14,138.71,0.94,0.92,0.42,0.41,15.74,137.87
3,58389,9544642,9342883289,6042,14.02,17.86,5243,12.16,9.45,30835,71.54,149.82,0.9,0.88,0.44,0.43,15.36,137.29
4,53234,6660712,6072610073,5567,13.51,16.98,4309,10.46,7.31,27127,65.84,146.62,0.95,0.94,0.41,0.39,15.35,144.92
5,13797,559459,450313795,3119,8.64,8.08,2979,8.25,8.77,7825,21.68,22.42,0.95,0.94,0.44,0.43,15.0,149.6
6,16444,657104,507490644,3276,8.55,4.91,3784,9.88,7.04,8775,22.91,22.3,0.96,0.95,0.46,0.47,14.17,140.37
7,73993,11395230,10622648373,6882,15.33,19.6,5632,12.54,11.38,36771,81.9,169.25,0.94,0.93,0.44,0.42,16.41,129.14
8,54469,8253669,7715688023,6153,12.38,15.23,5218,10.5,8.58,28545,57.43,130.6,0.95,0.95,0.43,0.4,15.82,148.01
9,46105,6353755,5679079397,5495,12.18,14.58,4045,8.97,5.61,24393,54.09,116.36,0.94,0.93,0.4,0.39,13.47,160.86
10,42959,4823197,4300046949,5510,13.31,16.41,3810,9.2,5.53,24936,60.23,120.91,0.96,0.95,0.41,0.41,16.7,156.9
11,37176,5178954,4856159324,5018,12.15,14.74,3905,9.46,6.23,20454,49.53,112.45,0.96,0.95,0.41,0.41,13.97,166.12
12,11893,367436,294008713,2757,7.83,4.76,2477,7.04,3.52,6880,19.55,19.24,0.97,0.96,0.42,0.41,13.04,165.42
13,12334,486845,395695665,3057,7.94,4.69,3240,8.42,5.82,7427,19.29,18.37,0.97,0.97,0.46,0.45,15.47,145.48
14,60357,9952789,9551545891,6258,14.45,18.62,4843,11.18,8.69,32942,76.08,157.38,0.95,0.94,0.44,0.41,17.23,139.28
15,54089,6480298,5841024165,5870,13.75,17.6,4811,11.27,8.88,29573,69.26,150.25,0.95,0.94,0.45,0.43,18.5,138.84
16,50773,6402562,5954368577,5630,13.31,16.45,4530,10.71,8.14,27217,64.34,139.05,0.95,0.94,0.43,0.41,16.79,141.57
17,11532,498912,444856106,2775,7.62,4.98,2820,7.75,4.49,7432,20.42,20.41,0.95,0.95,0.43,0.43,17.53,154.8
18,11914,625427,511572468,2648,7.36,5.24,2720,7.56,4.92,7941,22.06,23.59,0.97,0.96,0.5,0.48,18.65,155.12
19,11486,358073,259281465,2751,7.34,4.49,2973,7.93,4.66,7274,19.4,19.28,0.97,0.97,0.46,0.46,18.56,145.25
20,11457,527410,384858334,2965,8.01,4.43,3334,9.01,5.6,7375,19.93,18.99,0.97,0.97,0.45,0.47,18.47,145.3
21,68310,10719845,9593862084,6406,13.51,18.11,5096,10.75,15.94,34519,72.82,161.55,0.95,0.94,0.44,0.43,22.27,142.61
22,56175,7667571,6996853259,6155,14.02,17.18,5084,11.58,9.31,30170,68.72,147.14,0.95,0.95,0.44,0.43,21.59,138.22
23,52800,5822704,5212095935,5937,13.49,17.31,4789,10.88,8.23,28513,64.8,143.87,0.94,0.94,0.44,0.43,19.95,136.72
24,59780,7524752,6946720309,6061,14.23,18.35,5402,12.68,10.65,32534,76.37,155.76,0.94,0.94,0.44,0.43,20.14,136.19
25,47735,4510176,4174680947,4990,12.41,16.15,4351,10.82,10.35,25012,62.22,139.3,0.95,0.95,0.47,0.45,21.58,145.25
26,8531,329614,275296474,2589,7.27,4.73,2469,6.94,3.46,6164,17.31,17.33,0.97,0.97,0.47,0.45,23.41,153.21
27,11871,314233,229924873,3254,8.47,5.34,3858,10.05,8.33,8035,20.92,20.68,0.95,0.95,0.47,0.47,22.85,143.67
28,76452,9203353,8123890592,6671,15.34,20.02,4941,11.36,8.83,35770,82.23,172.75,0.94,0.94,0.45,0.42,18.37,134.43
29,60113,5821695,5089465787,5985,14.35,18.1,5451,13.07,9.92,29798,71.46,153.77,0.95,0.95,0.44,0.43,16.59,142.88
30,63470,9116024,8993516421,6095,14.34,18.26,5290,12.45,9.39,32389,76.21,166.24,0.96,0.95,0.45,0.45,19.05,141.36
31,79668,9603505,8730305177,6979,15.9,19.51,5180,11.8,8.92,36978,84.23,170.6,0.95,0.95,0.44,0.42,17.75,141.05
32,55550,5373444,4740517294,5815,14.05,17.92,4931,11.91,10.14,28164,68.03,158.18,0.95,0.94,0.44,0.44,17.27,145.17
33,9812,337994,275498905,2913,7.79,4.72,2707,7.24,3.32,6925,18.52,18.03,0.96,0.96,0.44,0.44,18.45,155.89
34,10156,400639,304485277,3189,8.3,4.6,3532,9.2,6.91,6998,18.22,16.19,0.97,0.97,0.47,0.48,19.92,151.19
35,81632,9231334,8730760981,6837,15.9,20.16,5673,13.19,11.8,37059,86.18,184.09,0.95,0.94,0.44,0.42,18.14,138.64
36,62939,7591885,7326877433,5872,13.66,17.53,5597,13.02,10.19,30923,71.91,160.47,0.92,0.91,0.44,0.43,15.96,136.73
37,63687,8331631,7796470229,5623,13.92,16.87,4680,11.58,8.93,30314,75.03,166.9,0.96,0.96,0.43,0.43,16.98,139.62
