id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,49412,8568496,8006259348,7348,17.62,19.64,2751,6.6,3.37,27493,65.93,97.24,0.81,0.78,0.46,0.48,26.71,123.93
1,42240,7743719,7482422647,7075,17.21,18.93,2488,6.05,3.07,24829,60.41,84.22,0.79,0.75,0.48,0.5,27.56,120.17
2,46465,7598846,7086317941,6950,16.43,17.72,3035,7.17,3.58,25716,60.79,87.3,0.83,0.79,0.47,0.5,26.57,124.97
3,48022,7390930,6311599917,7089,17.0,18.6,2743,6.58,3.07,26292,63.05,90.13,0.82,0.78,0.45,0.48,26.76,126.6
4,48061,6191268,5753049995,7225,17.75,18.79,2990,7.35,3.31,26243,64.48,92.11,0.85,0.81,0.44,0.47,26.65,135.42
5,35434,4874277,4286849638,6338,14.84,14.44,3029,7.09,3.54,19439,45.52,57.82,0.84,0.8,0.47,0.51,21.85,128.89
6,38542,7357596,7209773109,6518,14.88,14.22,3366,7.68,3.75,20155,46.02,58.27,0.82,0.77,0.45,0.5,21.71,118.52
7,53062,8056490,7359040030,7211,16.65,19.62,2936,6.78,3.59,28532,65.89,102.28,0.81,0.78,0.48,0.51,24.34,119.58
8,47924,5965565,5375407495,6972,16.44,18.63,2994,7.06,3.44,25739,60.71,92.98,0.83,0.79,0.46,0.5,22.19,133.91
9,35434,3664395,3277100254,6477,15.38,16.51,2785,6.62,2.78,20793,49.39,68.24,0.86,0.81,0.45,0.48,20.86,154.0
10,55009,5836586,5703773737,6697,16.22,17.4,2795,6.77,3.05,21728,52.61,72.62,0.87,0.83,0.44,0.47,19.79,148.51
11,37420,6319592,6230060149,6776,15.91,16.47,2983,7.0,3.51,21716,50.98,72.11,0.86,0.81,0.42,0.46,20.84,151.02
12,27845,2407765,2367164800,5682,13.46,12.18,2798,6.63,2.91,15731,37.28,45.29,0.84,0.79,0.44,0.51,18.77,141.81
13,29605,3118912,2818451235,5412,13.1,12.5,2714,6.57,3.8,16270,39.39,47.65,0.79,0.75,0.48,0.53,21.02,122.86
14,44282,5403195,4706769411,6829,16.62,18.09,2685,6.53,3.24,25093,61.05,85.67,0.81,0.77,0.47,0.51,25.53,123.28
15,56658,4242108,3220659937,6991,16.65,17.06,3599,8.57,6.19,26738,63.66,88.96,0.76,0.73,0.46,0.5,28.09,119.26
16,46814,5287524,4604083504,6929,16.08,16.98,3489,8.1,5.46,24821,57.59,82.13,0.78,0.75,0.46,0.47,24.4,129.71
17,76781,5524699,4644900677,6948,16.35,17.5,3086,7.26,3.58,26227,61.71,87.99,0.8,0.75,0.47,0.48,24.59,125.3
18,56058,7074049,6383168194,7007,16.37,17.6,3088,7.21,3.56,26680,62.34,87.87,0.81,0.77,0.45,0.49,25.33,118.28
19,40303,3692319,3324471849,6032,14.33,13.53,3078,7.31,4.81,20185,47.95,59.42,0.8,0.75,0.47,0.52,23.86,116.36
20,37119,5057442,4688916910,5829,14.39,13.23,3012,7.44,3.33,18958,46.81,57.9,0.82,0.78,0.45,0.49,24.59,122.85
21,51066,6066946,4905892782,6957,16.29,18.36,2778,6.51,3.28,26990,63.21,94.22,0.81,0.77,0.48,0.5,26.5,123.74
22,52763,6493113,5704733514,7161,16.54,18.94,2933,6.77,4.18,27434,63.36,97.03,0.8,0.76,0.47,0.51,25.46,123.03
23,51591,4598753,3727228948,7103,16.07,18.55,2929,6.63,3.43,27870,63.05,94.49,0.81,0.77,0.48,0.52,25.33,122.24
24,56353,4666046,3877317125,6743,15.57,17.92,2967,6.85,3.57,26905,62.14,91.64,0.81,0.78,0.47,0.51,21.1,121.1
25,62995,4618651,4149299886,6677,15.6,17.13,3039,7.1,3.74,27524,64.31,92.64,0.81,0.77,0.48,0.52,18.61,117.32
26,49143,2417150,2118942063,5252,12.62,11.4,2918,7.01,3.41,18410,44.25,53.35,0.82,0.78,0.44,0.48,18.05,117.86
27,59509,6071478,5886225435,5627,13.46,12.83,3132,7.49,4.32,20782,49.72,61.54,0.77,0.73,0.47,0.52,19.65,111.68
28,67626,5338676,4576498984,7130,16.39,18.78,2694,6.19,3.14,29015,66.7,99.72,0.79,0.76,0.48,0.52,22.86,118.64
29,63567,5091537,4603103446,7101,16.75,18.72,2769,6.53,3.21,27855,65.7,95.8,0.77,0.74,0.46,0.48,22.02,123.48
30,64609,6078268,5427885160,6763,17.04,18.39,2673,6.73,3.3,27356,68.91,95.83,0.82,0.77,0.46,0.48,20.1,121.12
31,62158,6098506,5454616629,6965,16.95,18.73,2921,7.11,3.82,27658,67.29,95.8,0.83,0.79,0.46,0.49,21.85,118.94
