id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,282159,23637595,15333778163,36445,5.46,6.64,109517,16.4,121.35,90957,13.62,45.75,0.91,0.9,0.49,0.46,6.64,124.65
1,157042,26600922,17150270302,35910,4.85,6.06,38307,5.17,9.88,84698,11.43,39.57,0.92,0.9,0.49,0.46,6.27,121.68
2,161718,22911664,15443495413,39273,5.02,5.58,40977,5.24,6.71,89490,11.44,38.25,0.92,0.9,0.48,0.44,5.46,128.3
3,185720,25759119,17458125257,48284,4.8,5.62,52912,5.26,4.82,104216,10.37,36.67,0.93,0.92,0.52,0.49,5.15,126.06
4,163571,18598915,12089500779,42540,5.38,5.31,47957,6.06,6.36,88033,11.13,38.28,0.93,0.92,0.41,0.38,4.47,148.49
5,70199,6789858,5201638118,32738,4.43,2.9,40405,5.47,17.22,43958,5.95,8.0,0.92,0.9,0.44,0.41,3.87,134.13
6,78596,5046469,3435701502,35357,4.4,3.04,45540,5.67,11.79,48927,6.09,8.15,0.91,0.89,0.46,0.43,4.61,120.5
7,193975,37146582,26164566500,37258,5.11,6.74,35199,4.83,6.91,95684,13.12,49.15,0.91,0.89,0.47,0.43,5.4,116.05
8,180524,37798639,24030490357,32105,5.68,7.33,37958,6.72,17.3,85959,15.21,49.07,0.92,0.9,0.45,0.4,6.33,139.07
9,127068,33332970,16373715938,30187,5.67,6.17,32239,6.05,6.18,70522,13.24,35.4,0.93,0.91,0.41,0.38,5.74,165.67
10,172013,20715544,13721156368,39448,4.94,5.55,59246,7.42,19.12,84665,10.61,37.32,0.95,0.94,0.49,0.47,5.18,152.59
11,132827,19138972,13033820570,31702,5.7,6.0,31788,5.71,4.63,69393,12.47,43.05,0.92,0.91,0.4,0.37,4.63,160.71
12,57598,1980906,1346431860,25087,4.3,2.2,35895,6.15,9.32,30988,5.31,4.52,0.91,0.9,0.44,0.41,5.31,152.65
13,60223,2831783,1910973081,25167,3.91,2.82,38352,5.97,5.91,33564,5.22,6.53,0.91,0.9,0.51,0.46,5.26,121.44
14,169983,24833709,15868910253,30206,5.53,7.2,34910,6.39,24.49,80882,14.8,49.32,0.91,0.9,0.52,0.47,6.06,123.41
15,194056,25936078,17316651733,33376,5.2,6.76,40145,6.26,25.79,89145,13.89,49.12,0.9,0.89,0.49,0.44,5.52,125.02
16,184867,26024719,18588545269,31207,5.46,6.23,47778,8.36,32.58,78693,13.78,47.52,0.91,0.9,0.47,0.41,6.02,131.26
17,71844,5117477,3374454413,25403,4.58,3.44,38624,6.97,28.71,37697,6.8,9.55,0.88,0.87,0.46,0.42,6.16,132.37
18,75342,2758345,1726479422,22918,3.88,3.14,46643,7.9,38.04,32726,5.55,8.54,0.89,0.88,0.5,0.46,7.32,117.55
19,78750,1391281,700543230,25067,3.76,2.19,58104,8.72,31.5,31525,4.73,4.38,0.9,0.89,0.5,0.45,5.23,115.53
20,101745,2459414,1650376597,52376,4.57,5.6,65501,5.71,6.16,65633,5.72,8.6,0.94,0.93,0.44,0.42,3.44,124.89
21,212268,30002584,20994921218,54662,4.32,5.37,55794,4.41,6.35,114811,9.08,37.93,0.95,0.94,0.43,0.39,3.06,126.06
22,193463,27964357,19435574330,33904,5.55,7.14,34791,5.7,17.8,90459,14.81,50.86,0.91,0.9,0.46,0.42,6.79,122.93
23,172074,22631240,14967863175,33332,5.34,6.61,38324,6.14,19.71,84123,13.48,42.74,0.92,0.91,0.49,0.45,7.01,121.82
24,165338,18077934,12681459071,34948,4.67,5.84,32052,4.29,5.11,86328,11.55,39.54,0.93,0.92,0.44,0.4,5.15,121.14
25,177871,15905227,11102265695,30624,4.7,5.85,39864,6.12,21.79,77578,11.91,43.67,0.92,0.92,0.45,0.41,5.92,122.54
26,68969,1844730,1040887468,19730,3.91,2.46,39885,7.9,32.15,28046,5.55,6.52,0.9,0.89,0.47,0.44,7.37,124.07
27,88808,3271991,2051508836,25121,4.09,3.02,48428,7.89,26.21,38085,6.2,9.22,0.9,0.89,0.49,0.46,6.98,115.26
28,221716,36191494,25886634844,35200,5.21,6.7,40845,6.04,12.48,102415,15.15,53.71,0.9,0.89,0.49,0.45,5.87,119.29
29,211505,33848162,22995257490,37368,5.45,6.76,42615,6.21,15.77,106054,15.46,48.18,0.9,0.89,0.47,0.42,5.47,122.14
30,192441,26978000,18718016889,33764,5.49,6.78,35377,5.75,9.39,95585,15.54,48.59,0.9,0.89,0.48,0.43,6.19,118.31
31,215755,23737793,15353663681,35733,5.21,6.67,58013,8.46,81.06,95255,13.89,47.56,0.92,0.91,0.51,0.46,5.33,116.94
32,174154,21248483,14701203714,34042,5.16,5.98,36512,5.53,5.43,83174,12.61,45.69,0.92,0.91,0.48,0.43,4.92,127.52
33,68660,2715646,1662267592,27143,4.0,2.72,32452,4.78,3.86,39789,5.86,8.81,0.89,0.88,0.48,0.44,4.16,124.48
34,69389,4898041,3058778962,26708,4.27,3.46,32760,5.24,4.89,40611,6.49,10.08,0.87,0.86,0.47,0.44,4.81,121.65
35,200277,26868081,18142829624,33158,5.32,7.15,30639,4.91,6.77,94753,15.19,53.32,0.88,0.87,0.49,0.44,5.81,114.53
36,207613,34197739,24098182025,35275,4.94,6.56,35296,4.94,8.43,96266,13.49,48.95,0.89,0.88,0.51,0.46,5.68,113.4
37,185699,37153161,25000042450,32657,5.38,7.1,30811,5.08,8.23,90981,14.99,49.35,0.89,0.88,0.51,0.46,5.97,117.75
38,286438,28646863,19340200904,36882,5.25,6.38,40697,5.79,6.08,96491,13.73,51.46,0.89,0.88,0.5,0.45,5.09,121.68
39,91468,4471209,2564046863,40411,3.85,2.6,54229,5.17,15.2,55955,5.33,7.1,0.92,0.91,0.44,0.39,3.35,119.91
40,91058,2160452,947952941,47848,3.45,2.1,55962,4.04,4.79,59670,4.3,4.65,0.94,0.93,0.43,0.39,2.55,112.98
41,67345,3691353,2463793298,24329,4.14,3.29,31097,5.29,10.2,37555,6.39,9.3,0.87,0.86,0.49,0.45,5.69,112.59
42,244767,34545597,23973472406,55046,4.76,5.33,56063,4.85,5.0,115118,9.96,38.55,0.94,0.93,0.38,0.35,2.95,141.71
43,252280,25367589,17649197445,54129,4.21,5.26,57253,4.45,15.43,117662,9.15,38.18,0.94,0.94,0.41,0.37,3.36,118.1
