id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,541,2368,121941,438,3.74,1.85,514,4.39,2.42,477,4.08,2.03,0.88,0.86,0.47,0.48,2.3,181.58
1,451,1977,98450,381,3.4,1.62,432,3.86,2.1,412,3.68,1.86,0.88,0.85,0.49,0.49,1.02,195.66
2,570,2481,126155,440,3.79,1.61,536,4.62,2.28,475,4.09,1.73,0.88,0.85,0.47,0.48,1.29,197.92
3,671,3995,315005,420,3.47,1.39,629,5.2,5.94,462,3.82,1.57,0.9,0.88,0.46,0.47,1.74,183.17
4,632,2145,120672,454,4.24,1.7,554,5.18,2.99,498,4.65,1.89,0.9,0.88,0.38,0.4,1.15,196.97
5,639,3532,189672,431,4.23,1.76,576,5.65,3.51,464,4.55,2.01,0.91,0.89,0.41,0.42,1.78,176.66
6,540,2160,143861,440,3.96,1.62,511,4.6,2.66,468,4.22,1.8,0.88,0.84,0.45,0.46,1.94,180.29
7,428,2434,171346,318,3.09,1.36,412,4.0,3.18,336,3.26,1.44,0.88,0.87,0.45,0.46,1.45,182.01
8,598,1869,101915,366,3.62,1.71,470,4.65,2.68,418,4.14,1.91,0.91,0.89,0.39,0.39,2.22,204.96
9,828,2342,151741,438,3.74,1.33,600,5.13,2.41,536,4.58,1.57,0.93,0.9,0.36,0.37,1.06,228.65
10,698,1838,98318,418,3.94,1.32,505,4.76,1.73,478,4.51,1.54,0.96,0.94,0.32,0.34,0.79,219.39
11,733,1800,104979,470,4.27,1.6,536,4.87,2.1,504,4.58,1.78,0.94,0.92,0.35,0.36,1.12,224.64
12,759,2223,127361,512,4.27,1.77,587,4.89,2.47,575,4.79,1.98,0.88,0.85,0.39,0.41,1.1,218.6
13,583,2620,167456,437,3.8,1.66,553,4.81,2.71,470,4.09,1.79,0.92,0.9,0.46,0.48,4.2,199.1
14,562,2052,137972,416,3.56,1.47,501,4.28,2.21,459,3.92,1.76,0.9,0.88,0.45,0.46,1.71,205.65
15,477,2051,109131,360,3.46,1.6,456,4.38,2.76,392,3.77,1.88,0.87,0.85,0.47,0.48,1.89,198.57
16,550,2372,153633,341,3.71,1.49,481,5.23,5.92,397,4.32,1.98,0.91,0.89,0.41,0.43,1.21,210.92
17,658,2538,205277,468,4.0,1.63,581,4.97,3.72,532,4.55,2.01,0.83,0.8,0.45,0.47,2.58,199.36
18,469,1297,69472,350,3.43,1.42,398,3.9,1.95,428,4.2,2.05,0.8,0.75,0.48,0.48,1.75,188.68
19,516,2145,116604,397,3.54,1.46,476,4.25,2.53,434,3.88,1.78,0.89,0.87,0.44,0.45,1.61,176.76
20,743,2790,152331,567,4.69,6.06,607,5.02,2.88,636,5.26,8.14,0.92,0.89,0.44,0.44,1.8,177.5
21,629,3162,199797,423,3.62,1.69,550,4.7,3.55,454,3.88,1.84,0.94,0.92,0.45,0.45,1.63,172.43
22,523,1916,102675,373,3.33,1.54,462,4.12,2.12,422,3.77,1.89,0.87,0.85,0.48,0.49,2.06,198.34
23,622,3127,153716,450,3.88,1.57,597,5.15,3.15,487,4.2,1.83,0.92,0.9,0.44,0.46,2.42,180.24
24,587,2218,115123,444,3.67,1.61,514,4.25,2.2,518,4.28,2.2,0.83,0.79,0.47,0.49,3.06,179.72
25,525,2145,129172,400,3.54,1.43,493,4.36,2.15,436,3.86,1.62,0.92,0.9,0.4,0.4,1.74,183.43
26,458,2112,127745,339,3.32,1.36,438,4.29,2.72,371,3.64,1.52,0.93,0.91,0.48,0.48,1.79,194.52
27,501,2194,112909,372,3.44,1.54,455,4.21,2.65,411,3.81,1.78,0.84,0.82,0.41,0.43,1.4,182.82
28,439,2036,109746,337,3.04,1.6,416,3.75,2.87,363,3.27,1.71,0.82,0.79,0.5,0.52,1.61,190.46
29,640,3020,161972,407,3.51,1.88,530,4.57,5.12,484,4.17,2.5,0.77,0.73,0.52,0.54,2.08,183.54
30,529,3837,290534,378,3.44,1.55,511,4.65,3.41,417,3.79,1.71,0.91,0.88,0.46,0.47,1.71,177.05
31,560,2776,155727,401,3.65,1.73,501,4.55,2.76,444,4.04,2.09,0.86,0.83,0.47,0.48,1.87,185.61
32,730,2738,139397,502,4.08,1.61,609,4.95,2.54,549,4.46,1.98,0.95,0.93,0.43,0.43,1.87,205.23
33,766,4169,235996,477,4.01,1.62,651,5.47,3.48,502,4.22,1.75,0.95,0.95,0.43,0.45,2.17,198.09
34,784,3625,196009,508,4.06,1.68,655,5.24,2.66,554,4.43,1.96,0.96,0.94,0.41,0.42,1.37,204.95
35,963,6462,345778,505,4.11,1.67,817,6.64,6.65,593,4.82,2.33,0.88,0.85,0.44,0.45,3.4,175.33
36,786,4441,233124,530,4.02,1.69,676,5.12,3.23,578,4.38,1.88,0.89,0.85,0.44,0.45,1.37,192.18
37,602,2719,131409,427,3.75,1.81,507,4.45,2.54,445,3.9,1.95,0.94,0.92,0.44,0.45,0.96,200.67
38,895,5060,283139,575,4.56,1.96,726,5.76,3.48,635,5.04,2.38,0.9,0.87,0.42,0.43,1.55,191.3
39,1073,5489,350607,630,4.81,1.69,887,6.77,5.66,711,5.43,1.89,0.88,0.85,0.41,0.44,1.31,189.01
40,1023,4975,265619,613,4.72,1.87,877,6.75,3.54,667,5.13,2.02,0.94,0.93,0.37,0.38,2.42,168.16
41,929,3850,217681,572,4.3,1.95,682,5.13,2.75,674,5.07,2.83,0.85,0.82,0.42,0.44,1.34,188.64
42,1015,5147,273357,551,4.55,1.88,786,6.5,3.94,627,5.18,2.35,0.89,0.88,0.36,0.38,2.05,181.8
43,938,3776,201106,557,4.39,1.89,728,5.73,3.22,643,5.06,2.37,0.87,0.84,0.39,0.4,1.75,176.65
44,794,3775,211057,536,4.32,1.75,677,5.46,3.29,560,4.52,1.94,0.93,0.92,0.38,0.4,1.59,197.94
45,684,3767,195918,440,3.73,1.53,566,4.8,2.82,462,3.92,1.77,0.91,0.89,0.44,0.45,1.45,190.71
46,854,4948,258931,514,3.95,1.52,738,5.68,3.25,569,4.38,1.93,0.91,0.89,0.48,0.5,3.48,179.33
47,730,4053,210016,488,3.84,1.78,626,4.93,2.71,528,4.16,1.99,0.9,0.87,0.5,0.51,2.38,178.82
48,933,3393,172931,496,4.24,1.57,596,5.09,2.79,530,4.53,1.69,0.94,0.92,0.4,0.43,0.92,215.73
49,895,3683,189412,522,4.24,1.67,650,5.28,2.89,563,4.58,1.84,0.93,0.91,0.42,0.43,1.6,204.27
50,945,3247,168802,595,4.65,1.58,734,5.73,2.42,675,5.27,2.06,0.91,0.89,0.32,0.33,1.14,189.79
51,663,3704,194850,453,4.01,1.61,604,5.35,3.08,497,4.4,1.87,0.95,0.94,0.44,0.46,1.89,187.99
52,637,3570,194472,431,4.14,1.78,550,5.29,2.6,468,4.5,1.94,0.91,0.88,0.42,0.43,2.41,184.59
53,725,3000,162415,461,4.19,1.72,567,5.15,2.57,545,4.95,2.42,0.84,0.79,0.43,0.46,1.63,193.79
54,838,3296,160249,530,4.53,1.79,637,5.44,2.73,564,4.82,1.98,0.92,0.89,0.41,0.44,1.11,211.42
55,1030,4087,211148,602,5.1,2.0,724,6.14,2.98,673,5.7,2.38,0.91,0.88,0.37,0.39,1.1,208.6
56,801,3586,188429,502,4.56,1.67,609,5.54,2.68,549,4.99,1.83,0.95,0.93,0.39,0.4,1.3,207.4
57,787,2786,166599,510,4.29,1.49,564,4.74,2.04,542,4.55,1.65,0.89,0.86,0.37,0.39,1.24,213.36
58,863,3574,183330,546,4.59,1.5,659,5.54,2.93,580,4.87,1.67,0.94,0.92,0.39,0.4,1.2,210.94
59,898,4089,200985,541,4.13,1.52,643,4.91,2.46,623,4.76,2.03,0.85,0.8,0.38,0.4,1.28,187.3
60,995,5621,278687,572,4.27,1.67,776,5.79,2.99,603,4.5,1.72,0.95,0.93,0.43,0.44,3.09,198.6
61,1145,4757,239644,631,4.93,1.78,762,5.95,3.23,703,5.49,2.3,0.91,0.87,0.36,0.39,1.27,202.54
62,903,4194,226050,578,4.35,1.72,741,5.57,3.22,626,4.71,1.89,0.95,0.93,0.39,0.4,1.17,198.52
63,911,3804,193426,548,4.38,1.67,667,5.34,2.57,597,4.78,1.98,0.95,0.94,0.38,0.39,1.06,205.82
64,1000,4665,311403,549,4.32,1.44,765,6.02,3.96,645,5.08,2.39,0.9,0.86,0.4,0.41,1.56,189.63
65,925,4844,237267,581,4.47,1.89,763,5.87,3.68,647,4.98,2.31,0.89,0.87,0.4,0.41,2.19,181.71
66,853,4650,316559,529,4.17,1.85,731,5.76,5.33,580,4.57,2.31,0.93,0.91,0.41,0.42,1.38,193.83
67,932,4455,231889,586,4.41,1.83,758,5.7,2.35,682,5.13,2.42,0.9,0.87,0.37,0.38,1.46,171.58
68,869,4368,216662,610,4.66,2.02,722,5.51,2.76,643,4.91,2.25,0.95,0.93,0.4,0.41,1.45,202.18
69,894,4086,206492,629,4.95,1.79,728,5.73,2.58,663,5.22,1.95,0.94,0.92,0.41,0.42,1.78,204.33
70,817,4153,230297,524,4.13,1.78,644,5.07,3.09,586,4.61,2.21,0.86,0.82,0.43,0.45,1.26,194.84
71,765,3698,221292,550,4.2,1.63,651,4.97,2.45,591,4.51,1.97,0.91,0.88,0.41,0.42,1.0,191.8
72,787,4024,201788,549,4.26,1.72,679,5.26,2.51,586,4.54,1.95,0.91,0.88,0.43,0.44,1.52,184.66
73,996,5794,380958,648,4.98,1.94,877,6.75,4.46,683,5.25,2.11,0.94,0.92,0.37,0.39,1.45,185.4
74,844,3576,175285,580,4.5,1.88,689,5.34,3.01,610,4.73,2.04,0.96,0.94,0.41,0.43,1.25,214.69
75,717,3438,178543,527,4.54,1.79,625,5.39,2.56,551,4.75,1.88,0.92,0.91,0.42,0.43,1.23,201.59
76,630,4241,210398,434,3.74,1.78,596,5.14,3.14,469,4.04,1.91,0.92,0.9,0.47,0.48,2.84,179.75
77,714,3980,203386,515,4.4,1.72,647,5.53,2.59,557,4.76,1.91,0.91,0.88,0.44,0.46,2.17,190.55
78,793,4497,239457,538,4.48,1.74,738,6.15,3.03,590,4.92,2.08,0.95,0.95,0.39,0.39,2.21,173.55
79,584,4001,204732,412,3.75,1.49,551,5.01,2.34,442,4.02,1.57,0.95,0.94,0.4,0.41,1.84,177.81
80,542,3281,171130,388,3.5,1.49,500,4.5,2.39,436,3.93,1.79,0.88,0.85,0.43,0.45,1.65,182.1
81,468,2979,158921,354,3.22,1.44,447,4.06,2.29,386,3.51,1.61,0.87,0.85,0.44,0.45,1.95,174.66
82,583,4023,212004,404,3.48,1.53,546,4.71,2.98,444,3.83,1.79,0.86,0.84,0.44,0.46,1.53,171.79
83,506,3595,231592,346,3.3,1.54,480,4.57,3.18,377,3.59,2.02,0.9,0.88,0.49,0.49,1.79,176.16
84,685,3617,185421,487,4.2,1.79,593,5.11,2.98,550,4.74,2.2,0.86,0.82,0.45,0.48,1.4,185.78
85,549,2843,143011,384,4.0,1.46,453,4.72,2.23,406,4.23,1.67,0.9,0.88,0.43,0.47,1.38,191.42
86,546,2525,128086,391,3.87,1.33,445,4.41,1.79,403,3.99,1.42,0.92,0.89,0.39,0.42,1.42,205.21
87,628,2359,118773,443,3.96,1.36,503,4.49,2.07,466,4.16,1.44,0.91,0.88,0.37,0.38,0.96,204.87
88,553,2602,133189,379,3.79,1.49,460,4.6,2.15,413,4.13,1.78,0.93,0.91,0.44,0.44,1.25,197.96
89,628,3020,158649,414,4.02,1.51,516,5.01,2.71,431,4.18,1.66,0.95,0.93,0.38,0.4,1.31,195.02
90,481,2372,135708,339,3.39,1.41,434,4.34,2.3,374,3.74,1.59,0.91,0.89,0.42,0.41,1.96,164.91
91,451,2904,180634,322,3.25,1.41,433,4.37,3.37,344,3.47,1.7,0.92,0.9,0.49,0.5,1.41,179.88
92,422,2188,108386,325,3.74,2.1,393,4.52,3.14,347,3.99,2.36,0.97,0.95,0.41,0.42,2.13,188.97
93,4586,31785,1547710,514,4.9,1.74,4387,41.78,55.34,549,5.23,2.13,0.95,0.94,0.4,0.41,3.67,168.96
94,1668,12818,625511,487,4.39,1.61,1569,14.14,19.8,508,4.58,1.68,0.96,0.95,0.41,0.42,3.52,180.87
95,655,2797,139811,457,3.87,1.52,559,4.74,2.31,526,4.46,2.0,0.89,0.85,0.38,0.38,2.35,195.82
96,729,3477,179476,516,4.53,1.72,671,5.89,2.38,570,5.0,1.98,0.95,0.93,0.29,0.3,2.81,176.49
97,638,3211,200280,435,4.31,1.64,590,5.84,3.06,472,4.67,1.99,0.93,0.91,0.33,0.33,2.49,177.05
98,574,2928,154720,409,3.53,1.44,531,4.58,2.56,457,3.94,1.82,0.92,0.89,0.35,0.35,2.47,179.86
99,580,2506,130689,422,3.84,1.65,531,4.83,2.49,446,4.05,1.82,0.96,0.95,0.38,0.37,2.24,176.8
100,720,3047,164663,497,4.04,1.73,626,5.09,2.39,554,4.5,2.08,0.88,0.85,0.37,0.37,1.72,171.97
101,588,2761,145875,410,3.9,1.5,549,5.23,2.81,457,4.35,1.7,0.9,0.89,0.4,0.4,3.28,163.0
102,1147,3873,192852,491,3.75,1.56,860,6.56,2.96,662,5.05,2.01,0.94,0.93,0.4,0.4,1.24,200.3
103,1215,2637,124344,445,3.53,1.62,856,6.79,2.72,671,5.33,1.95,0.97,0.96,0.42,0.41,0.9,227.42
104,1639,4230,201799,605,4.32,1.55,1133,8.09,3.13,884,6.31,1.75,0.98,0.97,0.36,0.34,1.02,216.27
105,654,2017,100731,383,3.55,1.57,535,4.95,2.28,447,4.14,1.88,0.96,0.95,0.4,0.39,1.04,201.54
106,529,2716,136475,369,3.42,1.5,508,4.7,2.66,391,3.62,1.57,0.92,0.92,0.44,0.45,2.11,174.58
107,455,1961,96615,350,3.57,1.62,401,4.09,2.11,373,3.81,1.84,0.92,0.89,0.41,0.42,2.47,194.17
108,532,2428,139368,401,3.71,1.61,488,4.52,2.52,433,4.01,1.9,0.96,0.95,0.36,0.36,2.83,196.75
109,645,2389,120948,460,4.22,1.84,561,5.15,2.63,485,4.45,2.03,0.95,0.93,0.34,0.34,2.14,195.46
110,761,3285,181225,546,4.63,1.82,720,6.1,2.82,584,4.95,1.99,0.93,0.91,0.34,0.35,2.14,168.24
111,639,2843,195246,443,3.85,1.86,593,5.16,3.93,469,4.08,2.04,0.92,0.9,0.41,0.42,1.54,182.21
