id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,17814,3480274,3216635689,5302,8.46,10.21,3697,5.9,4.84,12149,19.38,38.7,0.85,0.83,0.46,0.43,17.43,177.56
1,19753,2362317,1927666028,4931,8.27,10.29,3284,5.51,4.42,11927,20.01,39.42,0.88,0.87,0.46,0.42,18.37,177.49
2,19945,1680220,1346730624,5325,9.03,11.25,3482,5.9,7.11,14001,23.73,47.66,0.9,0.89,0.46,0.41,17.22,176.32
3,31507,2045537,1402036868,5351,8.64,10.6,3682,5.95,5.26,14241,23.01,47.75,0.88,0.87,0.47,0.42,18.09,174.92
4,15736,1916844,1931063058,5061,8.07,8.57,3994,6.37,4.8,11174,17.82,34.67,0.88,0.85,0.41,0.36,14.33,181.76
5,11283,1553890,1760910774,3990,6.29,4.96,3435,5.42,2.87,5907,9.32,11.11,0.9,0.88,0.43,0.38,14.27,178.85
6,11343,2829884,3524850827,4165,6.46,5.33,3410,5.29,2.44,6400,9.92,11.77,0.88,0.86,0.46,0.42,18.26,172.09
7,18604,1760017,1494576378,5473,8.81,12.24,3374,5.43,3.89,13462,21.68,45.79,0.86,0.85,0.47,0.42,20.12,171.85
8,33836,3276454,3019711686,5294,8.71,10.98,3733,6.14,5.07,13600,22.37,45.31,0.9,0.89,0.42,0.38,15.89,185.91
9,32442,2496024,2119492260,5217,8.47,10.17,3976,6.45,3.82,13531,21.97,42.05,0.9,0.88,0.36,0.32,13.81,200.35
10,29051,1596479,1206443936,5224,8.79,11.08,3652,6.15,4.79,13043,21.96,43.55,0.92,0.9,0.38,0.34,13.63,200.27
11,27028,1735393,1572408908,5317,8.73,9.2,4030,6.62,7.58,11336,18.61,32.91,0.89,0.87,0.38,0.34,12.66,196.48
12,9002,631031,681750022,3632,5.94,4.55,2915,4.77,1.92,4970,8.13,8.45,0.9,0.88,0.4,0.36,15.4,197.94
13,9585,1473950,1618396915,3629,6.11,5.56,2689,4.53,2.69,5623,9.47,12.2,0.87,0.85,0.47,0.42,17.61,181.67
