id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,12371,91659,14899518,5555,5.23,4.59,4745,4.46,2.25,11116,10.46,13.7,0.66,0.68,0.49,0.46,3.75,200.25
1,11115,96547,14551459,5234,5.11,4.7,4403,4.3,2.17,9823,9.58,15.36,0.79,0.81,0.49,0.46,2.35,202.49
2,12623,100937,37118585,5833,5.5,4.65,4952,4.67,2.32,11169,10.53,13.66,0.67,0.69,0.49,0.45,3.45,208.69
3,11195,110588,15609032,5219,5.09,4.44,4562,4.45,2.22,9963,9.72,14.54,0.73,0.75,0.48,0.44,3.34,198.71
4,12712,81067,13247524,5705,5.45,4.0,5318,5.08,2.3,10593,10.12,12.93,0.74,0.77,0.44,0.41,2.62,207.35
5,8700,36852,4939835,4528,4.57,2.27,4529,4.57,2.08,7244,7.31,5.91,0.75,0.76,0.44,0.42,3.24,198.67
6,10476,31837,5008314,4656,4.42,2.37,4527,4.3,2.02,9501,9.01,7.21,0.64,0.66,0.49,0.46,3.7,197.46
7,10834,130457,26025006,4760,4.85,4.57,3901,3.97,2.12,9613,9.79,15.9,0.7,0.72,0.51,0.47,3.37,193.93
8,11599,99512,16340441,4823,5.04,4.89,4502,4.7,2.35,8903,9.3,14.76,0.8,0.81,0.45,0.41,2.73,202.87
9,12411,89388,12315156,5110,5.09,3.96,5342,5.32,2.06,9786,9.75,12.16,0.79,0.79,0.38,0.35,2.92,218.9
10,12792,81484,12879455,5193,5.18,4.03,5044,5.03,2.09,9867,9.84,11.18,0.73,0.75,0.4,0.37,2.74,216.69
11,12090,73598,34389547,5240,5.15,3.49,4869,4.78,1.99,9828,9.65,9.51,0.7,0.71,0.4,0.37,2.84,219.1
12,11344,27154,3692889,5320,5.02,2.28,5002,4.72,1.86,9214,8.7,6.33,0.71,0.72,0.41,0.39,2.75,218.63
13,7006,30316,5745771,3723,3.78,2.12,3793,3.85,1.96,6343,6.43,4.72,0.69,0.69,0.53,0.5,3.4,201.13
14,8824,68838,11204006,4055,4.31,3.9,3466,3.69,2.17,7944,8.45,11.95,0.66,0.68,0.54,0.5,3.82,195.65
15,10922,117070,30752895,4730,4.7,4.34,4099,4.07,2.1,9660,9.59,13.88,0.69,0.71,0.51,0.47,4.08,197.38
16,11829,109856,25829314,4835,4.94,4.32,4300,4.4,2.25,10441,10.68,13.93,0.68,0.69,0.5,0.46,4.17,200.51
17,15279,112684,15263389,5397,5.31,4.24,4593,4.52,2.19,13742,13.53,15.52,0.6,0.62,0.49,0.46,4.53,209.29
18,14833,94326,12542257,5572,5.32,3.86,4606,4.4,2.13,13169,12.57,13.05,0.61,0.62,0.49,0.46,4.49,207.46
19,9701,34310,5422740,4592,4.49,2.79,4045,3.95,1.94,8840,8.64,7.75,0.64,0.66,0.5,0.47,4.11,199.99
20,10722,42393,7248759,4867,4.86,2.9,4476,4.47,2.02,9735,9.73,8.53,0.64,0.66,0.49,0.46,4.11,205.33
21,12629,105218,14957101,5100,4.93,4.13,4349,4.21,2.14,10892,10.53,13.08,0.65,0.67,0.51,0.47,4.61,204.55
22,12051,119136,41001369,5088,5.01,5.77,4198,4.14,2.16,10719,10.56,14.7,0.68,0.7,0.52,0.49,4.33,198.36
23,12565,114620,16535966,5433,5.12,4.09,4723,4.45,2.18,10887,10.25,12.79,0.68,0.7,0.5,0.46,4.23,210.15
24,10014,107796,15426453,4589,4.58,3.82,3959,3.96,2.11,9035,9.03,11.32,0.66,0.68,0.52,0.48,4.86,201.87
25,9323,81092,29977567,4293,4.46,3.88,3678,3.82,2.17,8529,8.87,12.03,0.65,0.68,0.52,0.48,4.27,204.45
26,8397,26631,3521649,3967,3.97,2.35,3809,3.81,1.84,7786,7.79,7.0,0.68,0.7,0.52,0.49,3.48,208.18
27,9296,33409,4853967,4447,4.32,2.51,4214,4.1,1.92,8558,8.32,6.98,0.67,0.69,0.5,0.46,4.66,204.12
28,12953,108359,15926933,5052,5.01,4.44,4092,4.06,2.2,11605,11.5,14.54,0.59,0.62,0.54,0.49,4.81,207.72
29,12916,111004,15206973,5151,5.02,4.22,4433,4.32,2.23,11437,11.15,14.21,0.65,0.67,0.51,0.47,4.32,206.81
30,13158,114546,22396690,5658,5.29,4.4,4855,4.54,2.25,11487,10.74,14.44,0.71,0.74,0.49,0.45,3.7,209.62
31,10349,89022,13674580,4697,4.72,4.25,4068,4.09,2.25,9269,9.32,12.09,0.67,0.69,0.53,0.49,4.27,200.25
32,10467,122576,52327933,4629,4.58,3.96,4133,4.09,2.15,9491,9.4,12.93,0.67,0.69,0.51,0.47,4.53,202.72
33,9279,35535,5364190,4679,4.55,2.56,4457,4.34,1.93,8459,8.23,6.7,0.65,0.67,0.48,0.45,4.6,201.85
34,8989,29470,4549994,4522,4.37,2.54,4310,4.16,1.94,8172,7.9,6.35,0.67,0.68,0.51,0.47,3.97,200.83
