id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,8378,59702,39603764,2331,4.45,2.34,6692,12.77,15.11,3333,6.36,4.13,0.77,0.75,0.46,0.47,1.5,174.23
1,7872,64857,49614392,2204,4.3,2.48,6248,12.18,14.66,3305,6.44,4.63,0.77,0.76,0.48,0.49,1.32,177.44
2,9254,56041,33226966,2440,4.9,2.95,6742,13.54,15.92,4125,8.28,6.22,0.74,0.72,0.46,0.45,1.4,176.49
3,9096,70446,35131625,2463,4.97,2.97,6826,13.76,16.36,3841,7.74,6.2,0.78,0.76,0.46,0.46,1.4,177.2
4,9872,52082,27430501,2758,5.42,2.42,7454,14.64,16.42,4057,7.97,4.7,0.75,0.74,0.41,0.42,1.53,182.79
5,10050,71026,47150761,2536,5.01,2.65,7954,15.72,19.08,3668,7.25,4.64,0.77,0.76,0.44,0.45,1.47,174.09
6,10928,87031,63694154,2686,5.12,2.78,7892,15.03,18.5,4525,8.62,6.74,0.75,0.75,0.47,0.46,1.83,175.0
7,8679,69271,49308528,2249,4.41,2.49,6618,12.98,15.86,3498,6.86,5.2,0.78,0.77,0.49,0.49,1.49,176.44
8,8887,51541,33617236,2284,4.5,2.24,6339,12.48,13.7,3791,7.46,4.85,0.76,0.75,0.44,0.45,1.42,184.97
9,8434,48315,33460923,2365,4.69,2.14,5847,11.6,11.15,3945,7.83,4.73,0.8,0.78,0.39,0.4,1.06,194.67
10,8615,45441,26813155,2527,4.85,2.25,5915,11.35,11.69,4142,7.95,4.82,0.76,0.75,0.4,0.41,1.45,195.99
11,9217,49115,21306414,2808,5.39,2.81,6474,12.43,13.53,4300,8.25,6.4,0.85,0.83,0.39,0.4,1.17,195.84
12,9101,46245,21345313,2608,5.04,2.47,6634,12.83,14.66,3977,7.69,5.85,0.82,0.8,0.38,0.38,1.17,190.72
13,9161,44987,20903166,2339,4.56,2.35,6781,13.22,15.65,3899,7.6,4.78,0.7,0.69,0.48,0.49,1.94,183.15
14,7624,50717,32501955,2112,4.15,2.04,5946,11.68,13.84,3053,6.0,3.92,0.78,0.77,0.48,0.48,1.21,183.71
15,9248,78823,62905256,2315,4.58,2.55,6466,12.8,14.98,4236,8.39,6.88,0.74,0.74,0.45,0.45,1.57,184.16
16,9872,62882,37746949,2526,5.04,3.01,6868,13.71,16.11,4539,9.06,7.57,0.76,0.75,0.44,0.44,1.76,187.09
17,10176,65622,39155449,2614,4.95,2.75,7540,14.28,17.22,4356,8.25,5.74,0.72,0.71,0.46,0.46,1.63,183.03
18,10161,55140,26454689,2511,4.76,2.65,7038,13.35,16.22,4450,8.44,5.98,0.69,0.67,0.49,0.49,2.26,181.62
19,10222,82617,57844539,2537,5.0,2.84,7583,14.96,18.45,4055,8.0,6.2,0.77,0.76,0.47,0.47,1.66,167.09
20,10419,84501,51316348,2601,5.11,2.83,7469,14.67,18.09,4412,8.67,6.6,0.74,0.74,0.47,0.48,1.82,177.32
21,9098,50223,25499081,2471,4.64,2.51,6900,12.97,15.6,3877,7.29,4.77,0.74,0.73,0.46,0.47,2.1,180.02
22,9380,56417,30558659,2327,4.41,2.35,6846,12.97,15.54,3903,7.39,4.99,0.72,0.7,0.47,0.47,1.56,177.73
23,9322,51351,25430508,2322,4.47,2.44,6802,13.08,15.48,3923,7.54,5.12,0.72,0.7,0.49,0.49,1.74,179.5
24,8444,48389,28523818,2251,4.4,2.17,6246,12.2,14.07,3740,7.3,5.23,0.73,0.72,0.49,0.5,1.76,179.25
25,8288,52740,35890773,2142,4.34,3.54,6034,12.21,14.43,3596,7.28,6.32,0.75,0.73,0.48,0.48,1.55,177.46
26,8179,63041,46716407,2251,4.37,2.23,6352,12.33,14.23,3497,6.79,4.69,0.75,0.74,0.47,0.47,1.63,178.24
27,9705,101730,74973120,2340,4.52,2.48,7163,13.83,16.73,3995,7.71,6.07,0.75,0.75,0.47,0.48,1.5,175.16
28,7980,46994,27952501,1987,3.87,2.07,5837,11.36,13.5,3417,6.65,4.72,0.73,0.72,0.49,0.5,1.94,177.05
29,9025,65698,42359206,2315,4.61,5.32,6314,12.58,15.22,3921,7.81,8.73,0.75,0.74,0.48,0.48,1.6,177.92
30,8898,66651,48204346,2191,4.27,2.24,6643,12.95,15.41,3649,7.11,4.82,0.73,0.73,0.49,0.5,1.76,179.98
31,9082,86235,72247034,2317,4.46,2.25,6482,12.49,14.65,4132,7.96,6.11,0.72,0.71,0.46,0.46,2.64,180.15
32,9546,53561,28611116,2355,4.58,2.61,7029,13.68,16.45,4027,7.83,5.96,0.73,0.73,0.46,0.47,1.86,181.76
33,9832,62519,39300107,2381,4.47,2.51,7446,13.97,17.22,3881,7.28,5.19,0.72,0.71,0.47,0.48,2.06,177.89
34,10018,99429,71323467,2431,4.67,2.41,7452,14.3,17.19,4025,7.73,5.58,0.75,0.75,0.47,0.47,1.82,178.34
35,8806,56447,37292137,2117,4.25,2.44,6364,12.78,15.42,3754,7.54,5.85,0.71,0.7,0.48,0.48,1.57,176.18
36,8340,61495,45871542,1886,3.93,2.16,6023,12.55,15.02,3514,7.32,5.68,0.68,0.67,0.5,0.51,1.79,171.62
37,8632,50790,33622207,2012,4.11,2.17,6219,12.72,15.23,3554,7.27,5.3,0.7,0.7,0.46,0.46,1.7,176.62
38,10409,73276,52749853,2415,4.64,2.5,7122,13.67,16.96,4466,8.57,6.59,0.69,0.69,0.48,0.49,1.91,180.33
39,10129,82713,53449579,2359,4.53,2.59,7518,14.43,17.82,3905,7.5,5.22,0.73,0.72,0.46,0.46,1.7,177.46
40,10595,85352,60440784,2296,4.45,2.65,7778,15.07,19.21,3889,7.54,5.64,0.72,0.72,0.5,0.5,1.69,171.2
41,11403,84214,59792030,2439,4.83,3.02,7727,15.3,19.45,4524,8.96,7.73,0.73,0.72,0.47,0.47,1.4,174.68
42,9041,86308,75097001,2198,4.61,2.45,6469,13.56,16.07,3532,7.4,5.53,0.74,0.74,0.42,0.44,1.42,179.84
43,10574,511718,599283163,2469,4.93,3.2,7092,14.16,17.97,4420,8.82,7.41,0.71,0.72,0.47,0.48,1.9,179.05
44,10520,79870,60632411,2420,4.85,2.8,6964,13.96,17.06,4375,8.77,7.1,0.69,0.68,0.45,0.45,1.59,180.46
45,9802,75829,55666443,2167,4.36,2.63,6676,13.43,17.09,4207,8.46,6.9,0.66,0.65,0.48,0.49,1.79,176.15
46,9891,78317,54651985,2215,4.44,2.75,6712,13.45,16.77,4179,8.37,6.33,0.66,0.66,0.5,0.5,2.28,178.37
47,10187,68649,44472946,2189,4.44,2.7,7024,14.25,17.62,4022,8.16,6.35,0.68,0.67,0.48,0.48,1.87,173.47
48,9801,50392,31931176,2544,5.2,2.77,6394,13.08,14.7,4084,8.35,5.94,0.76,0.74,0.39,0.4,1.34,189.32
49,9273,50153,33781727,2301,4.76,2.53,5968,12.36,13.84,3883,8.04,5.74,0.72,0.71,0.43,0.44,1.9,188.44
50,9977,54470,28025410,2674,5.1,2.59,6739,12.86,14.94,4523,8.63,6.41,0.74,0.73,0.41,0.41,1.18,188.51
51,10502,94802,76586748,2463,4.72,2.64,7384,14.15,17.91,4595,8.8,6.73,0.69,0.68,0.46,0.46,1.64,178.17
52,9937,64231,40145122,2424,4.84,2.67,6778,13.53,16.06,4370,8.72,6.97,0.74,0.73,0.43,0.43,1.33,180.8
53,10280,66419,43874411,2281,4.76,2.39,6995,14.6,17.22,4180,8.73,6.56,0.7,0.7,0.42,0.42,1.5,179.58
54,8904,88868,61264509,2254,4.72,2.53,6342,13.27,15.51,3698,7.74,5.65,0.74,0.73,0.42,0.43,1.58,181.25
55,10435,51602,25428259,2594,5.26,2.79,6977,14.15,16.76,4598,9.33,6.95,0.71,0.7,0.39,0.4,1.64,184.46
56,9379,69849,54917303,2303,4.81,2.52,6242,13.03,15.21,4192,8.75,6.83,0.72,0.71,0.42,0.42,1.31,182.23
57,9431,69624,54368453,2409,5.01,2.69,6499,13.51,15.9,4126,8.58,6.3,0.7,0.69,0.4,0.42,1.63,185.25
58,10480,59784,36311363,2474,5.07,2.48,6732,13.8,16.04,4769,9.77,7.23,0.69,0.69,0.4,0.41,1.72,182.62
59,9499,63469,43281393,2319,4.8,2.56,6284,13.01,15.36,4210,8.72,6.51,0.68,0.68,0.42,0.43,1.6,181.71
60,10759,92724,78149200,2387,4.69,2.71,6879,13.51,16.54,4762,9.36,7.36,0.68,0.68,0.43,0.43,1.6,179.01
61,11802,93856,76864262,2694,5.19,2.75,7677,14.79,17.92,4911,9.46,7.2,0.72,0.72,0.37,0.37,1.59,186.0
62,11219,99421,82158649,2433,4.66,2.77,7989,15.3,19.25,4412,8.45,7.09,0.72,0.72,0.46,0.45,1.51,172.91
63,9187,62633,41460267,2318,4.75,2.73,6441,13.2,15.82,3779,7.74,6.14,0.74,0.73,0.39,0.4,1.39,180.5
64,10172,80085,47940170,2516,4.88,2.73,6713,13.01,15.71,4561,8.84,6.43,0.71,0.71,0.43,0.44,3.36,180.17
65,8989,67051,45876699,2149,4.17,2.5,6744,13.1,16.24,3602,6.99,4.89,0.71,0.7,0.47,0.47,1.78,169.02
66,8748,61476,41256136,2164,4.14,2.46,6532,12.49,15.55,3550,6.79,5.39,0.76,0.75,0.49,0.49,1.0,177.71
67,8826,62264,43684713,2256,4.36,2.67,6318,12.22,14.82,3901,7.55,6.35,0.74,0.75,0.45,0.45,1.28,181.97
68,10587,89859,59672080,2601,4.83,2.62,7493,13.9,17.01,4635,8.6,6.19,0.72,0.71,0.43,0.44,1.67,185.86
69,10735,84969,66519132,2779,5.22,3.09,7472,14.05,17.25,4895,9.2,7.12,0.72,0.71,0.44,0.44,1.58,184.7
70,9870,61674,40146743,2301,4.4,2.51,7007,13.4,17.09,4137,7.91,6.86,0.72,0.7,0.47,0.46,1.35,179.82
