id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,2341,3229,140374,1446,3.74,1.73,1531,3.96,1.83,2227,5.75,4.11,0.77,0.76,0.46,0.44,1.67,217.29
1,1890,2654,110241,1370,3.55,1.62,1484,3.84,1.8,1790,4.64,2.71,0.81,0.81,0.47,0.46,1.72,223.77
2,2517,3466,147068,1486,3.87,1.81,1514,3.94,1.87,2390,6.22,4.92,0.73,0.72,0.48,0.46,1.74,221.16
3,2016,2712,115339,1383,3.69,1.68,1490,3.97,1.86,1877,5.01,3.07,0.81,0.8,0.46,0.44,1.45,220.62
4,2612,3403,142003,1599,4.29,1.72,1753,4.7,1.97,2193,5.88,3.34,0.82,0.81,0.38,0.36,1.36,221.69
5,2743,3538,146971,1586,4.17,1.74,1692,4.45,1.9,2470,6.5,4.48,0.77,0.76,0.42,0.4,1.37,222.33
6,2308,3170,134812,1590,4.07,1.81,1698,4.34,1.97,2174,5.56,3.45,0.8,0.78,0.46,0.44,1.13,217.32
7,1958,2642,114560,1352,3.62,1.57,1431,3.84,1.75,1870,5.01,3.07,0.8,0.79,0.46,0.44,1.04,215.93
8,2579,3252,137358,1458,3.93,1.65,1678,4.52,2.15,2091,5.64,3.23,0.82,0.81,0.4,0.39,0.97,226.18
9,3092,3753,156938,1575,4.16,1.54,1958,5.17,1.81,2314,6.11,3.03,0.86,0.85,0.32,0.32,0.75,237.49
10,3140,3899,155989,1602,4.23,1.66,1857,4.9,1.89,2488,6.56,3.69,0.8,0.8,0.35,0.35,1.46,238.87
11,3970,5253,211110,1909,4.89,1.76,1976,5.07,1.86,3278,8.41,5.86,0.76,0.76,0.36,0.35,1.67,238.3
12,3678,4935,196225,1770,4.61,1.8,1776,4.62,1.87,3124,8.14,5.99,0.74,0.73,0.38,0.37,1.69,234.6
13,2685,3800,153273,1531,3.98,1.82,1560,4.05,1.86,2567,6.67,4.89,0.73,0.72,0.46,0.45,2.13,226.81
14,2663,3517,143414,1487,4.03,1.81,1518,4.11,1.84,2487,6.74,5.04,0.73,0.73,0.46,0.45,1.8,229.28
15,2251,3152,137854,1305,3.46,1.52,1444,3.83,1.79,2104,5.58,4.36,0.76,0.74,0.47,0.45,1.39,226.3
16,3242,4317,178315,1415,3.72,1.72,1621,4.27,2.0,3001,7.9,6.64,0.71,0.7,0.44,0.43,1.65,230.11
17,2161,2911,124570,1488,3.86,1.65,1717,4.46,1.99,2059,5.35,3.03,0.82,0.81,0.44,0.43,0.94,224.26
18,2160,2909,119979,1346,3.62,1.63,1425,3.83,1.77,2058,5.53,3.59,0.74,0.73,0.46,0.45,2.12,222.69
19,2077,2959,125831,1444,3.79,1.66,1531,4.02,1.87,1983,5.2,3.24,0.8,0.79,0.47,0.46,0.98,216.36
20,2457,3426,141333,1606,4.24,1.74,1704,4.5,1.9,2327,6.14,3.97,0.8,0.79,0.46,0.45,1.25,221.52
21,2190,3179,134242,1457,3.82,1.65,1567,4.11,1.86,1957,5.14,3.29,0.82,0.81,0.46,0.44,1.08,220.63
22,2245,3208,136758,1425,3.66,1.61,1569,4.03,1.88,2065,5.31,3.39,0.8,0.79,0.46,0.45,1.09,218.95
23,2094,3060,125550,1473,3.88,1.75,1584,4.17,1.91,1997,5.26,3.46,0.83,0.83,0.46,0.45,1.81,220.27
24,2239,3153,131253,1323,3.63,1.63,1449,3.98,1.93,2149,5.9,4.22,0.74,0.74,0.46,0.45,1.63,220.87
25,2212,3113,133716,1288,3.58,1.51,1359,3.78,1.62,2076,5.77,3.9,0.73,0.73,0.46,0.45,1.48,219.1
26,1977,2730,119240,1404,3.74,1.61,1534,4.09,1.76,1837,4.9,2.8,0.83,0.82,0.46,0.44,1.05,221.33
27,2461,3367,140841,1467,3.77,1.67,1605,4.13,1.9,2319,5.96,4.41,0.76,0.75,0.46,0.45,1.34,219.63
28,2702,3908,162769,1565,4.26,4.38,1497,4.08,1.93,2580,7.03,7.5,0.74,0.73,0.46,0.45,1.94,224.86
29,2587,3639,148891,1511,4.05,1.73,1607,4.31,1.91,2404,6.45,4.71,0.75,0.74,0.43,0.41,1.82,222.39
30,2072,3025,127138,1527,3.97,1.72,1654,4.3,1.83,1982,5.15,3.02,0.84,0.83,0.45,0.44,1.49,220.1
31,2610,3619,151112,1615,4.13,1.71,1740,4.45,1.93,2461,6.29,4.34,0.78,0.77,0.45,0.43,1.54,228.3
32,2921,3968,164148,1674,4.39,1.8,1803,4.73,1.99,2634,6.91,4.68,0.76,0.76,0.44,0.43,2.18,226.08
33,3382,4915,206845,1763,4.4,1.67,1885,4.7,1.88,3162,7.89,5.86,0.72,0.72,0.43,0.42,2.33,223.51
34,2341,3181,132688,1550,4.06,1.68,1739,4.55,1.97,2165,5.67,3.46,0.83,0.82,0.45,0.43,1.12,222.56
35,2640,3723,164255,1500,3.93,1.72,1603,4.2,1.93,2474,6.48,4.96,0.75,0.74,0.45,0.44,1.39,222.49
36,1942,2680,109392,1260,3.53,1.56,1348,3.78,1.74,1842,5.16,3.56,0.77,0.77,0.47,0.45,1.07,220.43
37,1914,2780,121168,1390,3.73,2.0,1469,3.94,1.98,1784,4.78,3.28,0.83,0.81,0.46,0.44,1.17,221.35
38,3524,4771,200506,1699,4.33,1.81,1760,4.49,1.91,3285,8.38,7.14,0.72,0.71,0.44,0.42,1.64,222.88
39,2763,3656,147584,1619,4.23,1.69,1764,4.61,1.9,2598,6.78,4.79,0.76,0.75,0.43,0.41,1.28,222.48
40,2856,3807,156074,1564,4.15,1.73,1620,4.3,1.84,2652,7.03,5.41,0.74,0.73,0.45,0.43,1.68,218.3
41,2596,3319,135820,1548,4.1,1.72,1660,4.39,1.89,2459,6.51,4.65,0.76,0.75,0.45,0.43,1.12,220.46
42,2292,2880,119102,1522,4.14,1.74,1575,4.28,1.9,2000,5.43,3.41,0.82,0.82,0.41,0.39,0.56,224.79
43,2715,3586,148063,1610,4.24,1.93,1608,4.23,1.99,2488,6.55,5.1,0.75,0.75,0.45,0.44,1.98,221.4
44,2482,3462,145031,1559,4.06,1.8,1585,4.13,1.89,2260,5.89,4.2,0.78,0.77,0.42,0.41,1.22,223.04
45,2057,3051,125462,1361,3.66,1.71,1403,3.77,1.85,1919,5.16,3.48,0.78,0.77,0.44,0.42,1.6,220.5
46,1934,2740,110694,1313,3.54,1.63,1350,3.64,1.67,1848,4.98,3.47,0.77,0.77,0.46,0.45,1.51,218.47
47,2984,4006,166127,1417,3.84,1.71,1415,3.83,1.67,2827,7.66,6.38,0.67,0.66,0.45,0.43,1.51,218.76
48,3057,3688,151262,1640,4.34,1.59,1795,4.75,1.77,2054,5.43,2.65,0.88,0.87,0.31,0.3,0.72,234.1
49,2954,3890,165547,1525,4.09,1.71,1589,4.26,1.79,2349,6.3,4.15,0.77,0.76,0.37,0.35,1.43,232.9
50,3256,4366,175971,1797,4.62,1.68,1889,4.86,1.81,2793,7.18,4.93,0.79,0.79,0.39,0.39,1.39,232.22
51,2827,3892,164137,1556,4.07,1.75,1682,4.4,1.88,2678,7.01,5.29,0.74,0.72,0.44,0.42,1.52,224.91
52,2717,3524,149169,1599,4.23,1.81,1700,4.5,1.96,2344,6.2,4.19,0.79,0.78,0.4,0.39,0.8,223.01
53,2857,3721,153122,1558,4.22,1.8,1617,4.38,1.94,2498,6.77,4.85,0.75,0.74,0.4,0.39,1.45,224.43
54,2309,3018,125597,1483,4.25,1.72,1575,4.51,1.93,1938,5.55,3.26,0.81,0.8,0.37,0.36,1.34,226.43
55,2983,3794,161645,1640,4.44,1.78,1789,4.85,2.01,2433,6.59,3.92,0.78,0.77,0.35,0.34,0.93,228.59
56,2397,3031,126916,1485,4.06,1.57,1630,4.45,1.9,1981,5.41,3.04,0.82,0.81,0.39,0.38,0.86,229.26
57,2510,3249,135694,1500,4.11,1.69,1581,4.33,1.86,2025,5.55,3.86,0.83,0.82,0.35,0.34,0.99,231.02
58,2227,2860,130321,1551,4.3,1.71,1648,4.57,1.86,1815,5.03,2.52,0.88,0.85,0.37,0.35,0.61,224.78
59,2157,2702,125428,1305,3.76,1.44,1341,3.86,1.56,1747,5.03,3.07,0.79,0.79,0.36,0.34,0.79,224.13
60,2243,2890,123605,1486,4.05,1.63,1551,4.23,1.78,1816,4.95,2.61,0.85,0.84,0.4,0.38,1.17,222.74
61,3581,4441,185754,1750,4.48,1.66,1789,4.58,1.76,2782,7.12,5.11,0.78,0.77,0.34,0.33,0.77,226.73
62,2826,3779,154549,1611,4.2,1.83,1702,4.43,1.89,2640,6.88,5.18,0.76,0.75,0.45,0.43,1.15,220.84
63,2438,3291,136131,1531,4.14,1.68,1617,4.37,1.84,1942,5.25,2.91,0.86,0.85,0.37,0.36,1.93,228.04
64,2137,2800,123953,1503,4.04,1.71,1604,4.31,1.9,1760,4.73,2.44,0.88,0.87,0.39,0.37,0.98,216.47
65,2280,3206,133121,1473,3.84,1.76,1568,4.08,2.03,2158,5.62,3.97,0.78,0.78,0.45,0.43,1.79,214.58
66,2207,3190,135345,1489,3.89,1.78,1555,4.06,1.9,2055,5.37,3.66,0.79,0.79,0.46,0.44,1.0,222.16
67,1938,2839,118432,1386,3.66,1.64,1448,3.82,1.73,1770,4.67,3.03,0.84,0.83,0.45,0.43,1.22,222.3
68,3158,4417,184432,1790,4.44,1.74,1861,4.62,1.89,2916,7.24,5.01,0.75,0.74,0.42,0.41,1.26,225.51
69,2898,4028,163689,1748,4.37,1.73,1820,4.55,1.86,2678,6.7,4.56,0.78,0.77,0.41,0.4,1.31,227.76
70,1794,2510,110470,1436,3.84,1.78,1502,4.02,1.92,1605,4.29,2.62,0.91,0.89,0.46,0.44,0.31,222.15
71,2221,3169,131743,1442,3.89,1.69,1470,3.96,1.8,2036,5.49,3.9,0.78,0.77,0.45,0.43,1.71,222.24
72,1773,2485,103060,1347,3.77,1.71,1376,3.85,1.85,1629,4.56,2.64,0.84,0.83,0.44,0.43,1.47,223.8
73,3307,4522,187944,1691,4.27,1.83,1707,4.31,1.91,3060,7.73,6.34,0.72,0.71,0.43,0.41,1.7,225.02
74,2927,3813,155167,1700,4.43,1.79,1734,4.52,1.87,2623,6.83,4.82,0.75,0.75,0.4,0.39,1.44,229.04
75,2365,3092,126048,1707,4.48,1.73,1803,4.73,1.89,2141,5.62,2.76,0.84,0.84,0.39,0.38,1.27,225.83
76,2336,3138,133145,1422,3.89,1.76,1523,4.16,1.91,2200,6.01,5.04,0.78,0.77,0.43,0.41,0.85,218.93
77,3343,4578,189069,1709,4.53,1.73,1793,4.76,1.8,3079,8.17,6.72,0.73,0.72,0.39,0.38,2.0,225.58
78,2772,3788,160939,1617,4.31,1.59,1766,4.71,1.77,2586,6.9,4.88,0.78,0.77,0.41,0.39,1.44,220.33
79,2382,3095,127501,1406,3.73,1.5,1523,4.04,1.69,2218,5.88,4.63,0.77,0.76,0.42,0.4,1.26,226.29
80,2039,2643,111150,1327,3.64,1.6,1400,3.84,1.72,1953,5.35,3.6,0.77,0.76,0.44,0.42,1.26,222.03
81,1933,2534,106746,1226,3.52,1.55,1352,3.89,1.8,1831,5.26,3.78,0.76,0.75,0.46,0.44,1.11,214.94
82,2412,3127,128397,1430,3.83,1.75,1516,4.06,1.94,2246,6.02,4.7,0.75,0.75,0.47,0.45,1.21,215.66
83,2405,3295,138039,1272,3.58,1.59,1345,3.79,1.73,2302,6.48,5.2,0.72,0.71,0.46,0.45,1.67,223.07
84,2668,3609,152019,1448,3.97,1.74,1477,4.05,1.85,2482,6.8,5.87,0.74,0.73,0.44,0.43,1.53,222.69
