id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,2841,4040,182493,1394,4.93,1.78,1346,4.76,1.87,2690,9.51,4.62,0.45,0.46,0.46,0.44,3.66,225.56
1,2047,2923,119548,1143,4.19,1.83,1149,4.21,1.96,1951,7.15,3.81,0.54,0.55,0.46,0.46,2.95,224.48
2,1919,2824,134762,1113,4.26,1.72,1131,4.33,1.82,1838,7.04,3.86,0.57,0.57,0.43,0.42,2.78,212.04
3,2106,2957,133449,1194,4.46,1.92,1235,4.61,2.23,1977,7.38,4.3,0.57,0.58,0.45,0.43,2.75,217.37
4,3351,4588,202700,1515,5.32,1.92,1503,5.27,2.13,2928,10.27,4.34,0.46,0.48,0.42,0.41,3.03,227.21
5,2967,4087,172292,1402,5.04,1.77,1390,5.0,1.85,2721,9.79,4.97,0.49,0.5,0.43,0.42,3.11,224.89
6,3213,5024,272671,1433,5.05,1.9,1510,5.32,5.61,2912,10.25,5.03,0.46,0.46,0.47,0.45,3.65,219.77
7,1875,2630,119555,1127,4.27,1.69,1129,4.28,1.83,1778,6.73,3.58,0.56,0.55,0.47,0.44,2.57,216.85
8,2387,3093,129623,1207,4.34,1.79,1337,4.81,2.14,2027,7.29,3.78,0.61,0.62,0.39,0.39,2.03,225.78
9,2769,3465,151908,1258,4.59,1.66,1486,5.42,1.98,2210,8.07,4.11,0.67,0.66,0.34,0.34,1.64,234.32
10,2962,4095,190277,1360,4.86,1.59,1702,6.08,3.23,2241,8.0,3.42,0.67,0.67,0.37,0.37,2.77,230.9
11,2319,3052,135438,1331,4.97,1.65,1402,5.23,1.92,1821,6.79,2.96,0.74,0.74,0.35,0.34,1.75,235.39
12,2715,3528,149623,1421,5.13,1.89,1437,5.19,2.14,2291,8.27,3.97,0.61,0.61,0.4,0.39,2.68,232.04
13,2496,3846,185411,1279,4.81,1.93,1260,4.74,2.64,2323,8.73,4.95,0.54,0.54,0.46,0.45,3.81,227.69
