id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,578,1178,151988,477,3.59,1.6,527,3.96,1.88,550,4.14,1.99,0.89,0.87,0.49,0.47,1.14,200.91
1,554,1041,91288,451,3.34,1.42,472,3.5,1.49,531,3.93,1.94,0.8,0.76,0.5,0.49,1.73,193.73
2,560,939,77715,471,3.54,1.75,514,3.86,1.97,532,4.0,2.26,0.93,0.92,0.48,0.47,0.54,200.96
3,600,2396,223660,500,3.7,1.59,565,4.19,2.23,553,4.1,1.84,0.94,0.92,0.43,0.4,0.95,197.97
4,896,2864,2137272,665,4.52,1.74,740,5.03,2.07,755,5.14,2.16,0.91,0.87,0.38,0.37,0.89,200.7
5,691,1394,178691,561,4.25,1.73,607,4.6,1.86,619,4.69,1.93,0.92,0.89,0.42,0.4,1.19,197.2
6,718,2661,224976,631,4.12,1.66,674,4.41,1.83,686,4.48,1.98,0.94,0.91,0.45,0.44,0.98,189.58
7,610,1188,118966,543,3.91,2.29,553,3.98,1.87,577,4.15,2.56,0.91,0.89,0.46,0.45,1.75,193.69
8,822,5351,2377705,555,3.78,1.52,647,4.4,1.99,661,4.5,2.01,0.92,0.9,0.44,0.4,1.26,210.06
9,1000,3930,2093895,554,3.87,1.36,718,5.02,1.73,715,5.0,1.71,0.97,0.95,0.32,0.31,0.27,229.65
10,860,1253,116163,520,3.69,1.33,639,4.53,1.72,636,4.51,1.72,0.98,0.97,0.34,0.34,0.33,229.97
11,1023,4015,2179337,669,4.61,1.59,752,5.19,1.85,755,5.21,1.89,0.96,0.93,0.33,0.33,0.31,230.8
12,844,1471,162130,619,4.24,1.66,644,4.41,1.75,674,4.62,1.88,0.92,0.89,0.39,0.39,0.87,217.83
13,701,3678,2081468,570,3.88,1.66,663,4.51,4.02,628,4.27,1.89,0.9,0.88,0.45,0.42,0.62,204.69
14,626,9113,11923477,514,3.57,1.63,565,3.92,1.74,574,3.99,1.82,0.93,0.91,0.47,0.46,0.88,213.81
15,532,1014,94846,443,3.31,1.64,498,3.72,1.87,503,3.75,1.88,0.89,0.86,0.49,0.48,0.94,211.74
16,688,6107,4075913,527,3.66,1.52,600,4.17,1.8,623,4.33,1.94,0.91,0.88,0.45,0.43,0.72,213.07
17,727,1403,146967,565,3.87,1.9,627,4.29,2.01,675,4.62,2.53,0.88,0.84,0.46,0.44,1.13,207.63
18,642,4994,2279228,522,3.68,1.55,579,4.08,1.83,613,4.32,2.07,0.84,0.79,0.5,0.47,1.82,192.95
19,812,1794,189975,662,4.11,3.99,685,4.25,2.06,757,4.7,5.73,0.94,0.92,0.46,0.44,0.91,193.71
20,8021,13850,4581140,619,4.18,1.77,694,4.69,2.29,704,4.76,2.2,0.9,0.86,0.47,0.44,0.92,191.79
21,4579,5336,340851,518,3.57,1.61,587,4.05,2.01,645,4.45,2.51,0.84,0.8,0.46,0.45,1.69,197.78
22,754,1446,120645,591,3.94,2.14,628,4.19,1.94,690,4.6,2.89,0.88,0.84,0.46,0.45,1.37,196.7
23,704,3823,2235188,581,4.06,1.71,652,4.56,2.03,690,4.83,2.31,0.87,0.83,0.45,0.43,1.41,195.53
24,597,2494,2115027,504,3.45,1.58,559,3.83,1.72,573,3.92,1.77,0.89,0.86,0.44,0.43,0.53,194.83
25,525,5904,4209548,428,3.17,1.45,493,3.65,1.81,492,3.64,1.83,0.93,0.9,0.5,0.48,0.39,204.76
26,6459,7087,410883,551,3.58,1.34,615,3.99,1.69,633,4.11,1.72,0.87,0.83,0.45,0.44,0.7,197.19
27,703,1352,163787,556,3.76,1.75,620,4.19,1.87,659,4.45,2.27,0.89,0.86,0.44,0.43,0.64,189.44
28,4904,5484,337179,510,3.67,1.5,597,4.29,2.6,565,4.06,1.84,0.93,0.9,0.46,0.44,1.02,198.97
29,679,1217,121433,529,3.78,1.68,609,4.35,2.29,609,4.35,2.11,0.92,0.89,0.43,0.41,0.82,204.63
30,693,1407,158774,546,3.87,1.49,597,4.23,1.75,650,4.61,2.05,0.82,0.76,0.47,0.45,0.44,192.6
31,780,4090,2244976,650,4.06,1.73,730,4.56,2.02,718,4.49,1.91,0.96,0.93,0.47,0.44,0.7,206.58
32,9489,10091,559078,578,4.04,1.99,682,4.77,3.37,654,4.57,2.23,0.95,0.93,0.43,0.4,0.31,213.88
33,822,2691,239495,640,4.05,1.75,731,4.63,2.26,752,4.76,2.17,0.89,0.86,0.42,0.41,0.71,197.63
34,809,1448,115559,605,4.12,1.67,682,4.64,2.03,745,5.07,2.17,0.8,0.75,0.46,0.46,0.6,200.83
35,617,1189,141991,507,3.76,1.7,572,4.24,2.16,561,4.16,2.01,0.96,0.95,0.45,0.43,0.99,205.09
36,706,1501,180577,545,3.76,1.68,573,3.95,1.84,670,4.62,2.41,0.71,0.65,0.48,0.46,0.65,190.52
37,806,1559,156771,607,4.24,1.88,613,4.29,1.95,741,5.18,2.66,0.74,0.67,0.43,0.43,0.46,190.08
38,888,2620,258304,675,4.27,1.59,721,4.56,1.77,824,5.22,2.37,0.8,0.74,0.45,0.44,0.7,197.93
39,859,1617,192100,676,4.54,1.81,726,4.87,2.04,802,5.38,2.45,0.83,0.78,0.45,0.43,0.85,194.79
40,791,4028,2278134,640,4.08,1.62,686,4.37,1.84,725,4.62,2.0,0.88,0.85,0.44,0.42,1.01,191.54
41,666,1179,124338,552,3.86,1.82,599,4.19,2.05,623,4.36,2.13,0.88,0.85,0.47,0.46,0.59,195.19
42,5960,6637,423711,603,4.25,2.13,610,4.3,1.94,629,4.43,2.22,0.92,0.9,0.35,0.33,0.5,203.71
43,667,1166,134067,562,3.93,1.62,588,4.11,1.73,597,4.17,1.8,0.92,0.89,0.43,0.41,0.55,203.4
44,705,2423,186189,582,4.01,1.78,622,4.29,1.94,623,4.3,1.9,0.93,0.89,0.42,0.4,0.51,203.49
