id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,26318,3555062,3132947207,4195,11.4,14.85,2639,7.17,6.49,15561,42.29,80.42,0.91,0.91,0.48,0.44,17.35,142.23
1,22942,3574830,3172033789,4211,10.85,14.84,2275,5.86,3.9,13833,35.65,68.15,0.92,0.92,0.48,0.44,20.86,137.51
2,33096,5408904,4968930753,4584,12.56,17.29,2439,6.68,4.69,18835,51.6,101.58,0.93,0.93,0.51,0.47,15.72,139.71
3,22137,3804516,3339063113,3946,10.17,12.45,2704,6.97,5.55,13261,34.18,62.35,0.9,0.89,0.48,0.45,14.85,135.32
4,16938,5146046,5085456803,3499,9.31,9.12,4200,11.17,73.6,9721,25.85,44.55,0.93,0.92,0.45,0.43,14.85,151.26
5,4556,166889,43174823,2270,5.9,3.18,2164,5.62,2.58,3586,9.31,7.5,0.95,0.96,0.5,0.48,15.59,146.66
6,4862,293140,280719232,2355,5.7,3.21,2229,5.4,2.51,3845,9.31,7.86,0.95,0.95,0.5,0.5,19.62,136.04
7,31308,5429823,5132281344,4657,12.32,17.0,2351,6.22,4.52,17505,46.31,91.74,0.93,0.93,0.5,0.47,17.74,132.8
8,35688,5250386,4851435066,4709,13.53,19.06,2309,6.64,4.51,18726,53.81,102.18,0.91,0.9,0.47,0.42,15.93,150.53
9,14367,1541783,1335630669,3343,9.55,10.59,2354,6.73,3.6,9731,27.8,47.74,0.93,0.93,0.44,0.41,12.04,172.68
10,3387,142390,84155146,1340,6.8,5.3,1135,5.76,2.44,2520,12.79,17.69,0.93,0.95,0.44,0.42,16.36,172.88
11,20269,2301341,1967593762,4118,12.48,14.12,2322,7.04,4.04,12815,38.83,65.18,0.94,0.94,0.43,0.37,12.3,166.45
12,29325,2608335,2208482910,4401,12.98,15.48,2433,7.18,5.53,16534,48.77,83.33,0.89,0.88,0.45,0.39,15.51,158.11
13,21909,2025199,1769996154,3590,10.03,11.43,2226,6.22,4.19,12581,35.14,59.71,0.89,0.89,0.5,0.47,19.41,143.0
14,21800,3020349,2202540803,4063,11.22,14.23,2201,6.08,4.07,13743,37.96,68.41,0.91,0.9,0.51,0.46,15.98,142.81
15,32747,4982201,4492386139,4824,10.63,15.87,2890,6.37,4.34,18322,40.36,83.13,0.93,0.92,0.48,0.47,15.42,132.94
16,36110,5316616,4328260891,4787,11.59,16.45,2794,6.77,4.96,19214,46.52,98.85,0.94,0.93,0.48,0.45,18.58,149.54
17,19476,2363382,1897946635,4115,9.53,10.92,2996,6.94,8.3,12350,28.59,54.05,0.93,0.93,0.47,0.47,19.94,146.09
18,15306,1958222,1488031978,3573,8.95,10.53,2321,5.82,3.72,10521,26.37,46.24,0.94,0.94,0.49,0.47,23.43,136.45
19,4993,146863,85261464,2510,5.59,3.6,2313,5.15,2.74,4152,9.25,8.68,0.95,0.96,0.52,0.53,21.76,136.24
20,5842,463836,363748529,2567,6.08,4.17,2367,5.61,2.99,4700,11.14,11.47,0.9,0.92,0.51,0.53,23.26,142.49
21,29577,5963835,6086432182,4893,11.46,15.87,2758,6.46,4.42,16732,39.19,80.85,0.94,0.94,0.48,0.5,19.09,142.94
22,32655,6684678,5086194153,4775,11.34,16.31,2604,6.19,4.43,18463,43.86,89.67,0.95,0.95,0.49,0.47,23.5,143.62
23,31805,6080365,5803804272,4403,10.34,14.85,2548,5.98,4.43,17460,40.99,86.85,0.94,0.93,0.48,0.48,17.7,139.88
24,16194,2060213,1417695596,3651,8.82,11.39,2412,5.83,4.13,10999,26.57,52.82,0.92,0.92,0.53,0.51,20.22,144.09
25,27222,3100233,2696675015,4623,11.47,19.85,2870,7.12,9.51,16108,39.97,82.76,0.93,0.93,0.54,0.5,18.49,145.72
26,23785,8285449,8082731804,4604,11.74,18.66,2889,7.37,8.46,14081,35.92,68.56,0.92,0.93,0.53,0.5,17.31,149.74
27,30896,3112567,2623042205,4880,11.73,19.32,3412,8.2,10.4,16950,40.75,87.45,0.91,0.91,0.54,0.52,14.98,138.97
28,28429,6534087,6900451063,4317,9.83,14.21,2539,5.78,4.11,16837,38.35,82.12,0.95,0.95,0.52,0.5,17.63,138.61
29,32109,7298398,6188149400,4623,10.93,15.83,2602,6.15,4.63,17980,42.51,87.71,0.92,0.92,0.5,0.48,17.55,137.64
30,32157,4936112,4414663532,4470,10.62,15.31,2593,6.16,4.21,17678,41.99,91.08,0.93,0.93,0.48,0.45,17.45,137.47
31,26127,4801297,4235546851,4445,10.48,14.22,2668,6.29,4.34,15217,35.89,74.17,0.92,0.92,0.47,0.43,19.17,147.03
32,15710,1590653,1333511803,3876,9.14,10.57,2751,6.49,4.0,10613,25.03,46.48,0.94,0.95,0.47,0.44,18.11,151.13
