id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,400106,34262486,26587354243,20374,26.74,35.49,12973,17.02,24.76,144596,189.76,333.56,0.91,0.9,0.49,0.52,20.64,117.71
1,297972,28994032,22078991194,17504,23.25,31.07,11370,15.1,18.75,119213,158.32,284.28,0.9,0.9,0.49,0.52,20.64,117.4
2,375805,36621494,24278225689,19826,25.39,33.81,12545,16.06,15.86,138763,177.67,318.22,0.9,0.89,0.47,0.5,19.77,121.3
3,333957,31165356,24107622980,19709,25.3,33.09,12351,15.85,13.06,125681,161.34,288.61,0.91,0.91,0.49,0.5,22.06,119.22
4,659004,29859743,20775070596,19165,23.93,31.83,326208,407.25,1471.75,123005,153.56,285.79,0.91,0.9,0.4,0.47,17.89,121.04
5,176423,10756505,7240904564,12054,15.82,22.6,20838,27.35,106.16,67473,88.55,163.73,0.92,0.93,0.48,0.55,20.61,131.03
6,188586,12834311,9153580122,11780,14.53,19.18,10894,13.43,11.44,72511,89.41,171.09,0.9,0.9,0.48,0.54,21.74,121.1
7,420871,39976828,30505091495,20265,25.08,34.35,12765,15.8,18.89,146011,180.71,333.34,0.92,0.91,0.49,0.51,20.12,117.52
8,334273,33420415,24960693742,17719,23.1,31.58,11394,14.86,10.84,122594,159.84,302.01,0.91,0.91,0.48,0.5,18.46,130.97
9,246054,22806521,16728230507,17155,22.84,30.17,10246,13.64,11.0,109098,145.27,258.16,0.92,0.92,0.47,0.49,16.93,143.94
10,225388,20368011,14125047008,15749,21.72,27.28,10259,14.15,10.64,100730,138.94,240.99,0.92,0.92,0.47,0.49,19.07,139.01
11,238888,21878455,16850739145,16369,21.62,27.6,10303,13.61,10.52,102658,135.61,250.08,0.92,0.92,0.45,0.49,19.39,141.06
12,126982,5522253,3769556056,10335,13.82,17.67,8442,11.29,10.21,57477,76.84,140.32,0.91,0.92,0.45,0.52,20.46,145.12
13,145241,10700400,7371847287,11000,14.97,17.52,9792,13.32,11.08,61993,84.34,149.62,0.92,0.92,0.49,0.55,23.14,124.53
14,320647,32001166,23880804251,18387,24.1,32.17,10497,13.76,10.21,125560,164.56,292.97,0.87,0.86,0.51,0.52,20.51,119.71
15,323481,31748403,23904767628,17518,22.46,30.35,13569,17.4,48.22,120425,154.39,284.8,0.91,0.9,0.49,0.51,19.76,123.4
16,339718,33472605,24790123751,19229,25.14,32.38,13896,18.16,29.29,129487,169.26,296.44,0.92,0.91,0.48,0.51,19.27,125.64
17,320986,27836786,21257142184,17999,22.58,30.62,12952,16.25,20.69,119518,149.96,276.34,0.92,0.91,0.48,0.51,20.69,122.86
18,303291,28047087,21255130297,16999,21.65,28.64,13768,17.54,31.91,115244,146.81,273.32,0.92,0.91,0.5,0.52,19.65,115.44
19,189039,10148728,7257673254,11570,15.43,19.88,11260,15.01,24.51,73848,98.46,181.38,0.93,0.93,0.5,0.56,20.9,121.72
20,169432,8096432,5389971138,10598,14.07,18.09,10181,13.52,13.03,65437,86.9,163.77,0.92,0.92,0.49,0.54,19.51,127.7
21,390925,35142317,25890934324,19970,25.37,33.71,12260,15.58,12.29,141518,179.82,323.6,0.91,0.91,0.5,0.51,20.15,123.85
22,351971,26186747,19371364590,18567,23.06,30.76,12057,14.98,12.01,128987,160.23,296.09,0.92,0.92,0.49,0.52,20.86,122.07
23,403334,31297601,22277594281,19902,24.78,33.99,11869,14.78,11.46,142898,177.96,322.13,0.93,0.93,0.5,0.52,22.45,119.51
24,348782,26993444,18803507464,17686,22.79,30.62,11336,14.61,11.69,127286,164.03,297.23,0.91,0.91,0.5,0.51,21.18,119.54
25,353853,25306746,18832891864,17119,21.86,29.19,11908,15.21,19.27,122854,156.9,289.02,0.93,0.92,0.48,0.5,20.86,117.82
26,178275,7815972,5941914177,10489,14.31,18.61,10551,14.39,40.75,68078,92.88,172.66,0.92,0.92,0.51,0.57,19.47,122.51
27,209443,9428502,6589860581,11204,14.66,19.13,11381,14.9,12.81,75403,98.7,186.37,0.92,0.92,0.52,0.56,20.41,122.64
28,441790,32159512,23273314931,20589,26.03,34.95,14613,18.47,21.87,146750,185.52,334.05,0.91,0.9,0.48,0.49,18.87,120.78
29,375490,30987326,22626340484,19196,24.99,31.59,13846,18.03,14.61,132131,172.05,307.99,0.93,0.92,0.48,0.49,19.99,120.58
30,425785,37064176,28243600362,20412,25.94,33.77,13445,17.08,12.47,144959,184.19,329.79,0.92,0.91,0.49,0.5,20.0,123.35
31,462628,31371211,24550342506,18428,23.42,30.76,13002,16.52,23.1,124912,158.72,292.99,0.91,0.91,0.48,0.49,15.95,118.75
32,389952,25052346,18519270925,17936,23.54,30.59,12319,16.17,13.89,122298,160.5,295.04,0.91,0.91,0.46,0.49,19.38,122.99
33,181333,10540674,7755281224,12614,16.26,22.12,10930,14.09,11.87,71488,92.12,173.23,0.89,0.89,0.47,0.53,18.16,128.79
34,172824,9983566,7892113000,12890,17.33,23.5,11882,15.97,14.41,69090,92.86,169.53,0.9,0.91,0.47,0.53,18.42,128.96
35,412075,30916545,22022064214,21549,27.04,37.17,13650,17.13,15.91,144215,180.95,332.65,0.89,0.88,0.48,0.5,18.26,119.8
36,353422,28332616,21495904601,19605,24.97,33.85,13690,17.44,15.99,130188,165.84,308.54,0.91,0.9,0.48,0.51,20.85,118.6
37,390313,28100599,20842864308,20100,26.1,34.14,13819,17.95,20.65,137587,178.68,318.28,0.89,0.88,0.46,0.49,17.97,117.71
38,489775,29417466,21602910700,18678,23.92,32.22,13981,17.9,32.52,125092,160.17,292.4,0.9,0.89,0.46,0.49,15.44,117.68
39,441500,13497248,10500194282,12973,16.02,19.97,12576,15.53,13.5,78770,97.25,184.47,0.91,0.92,0.46,0.49,13.31,117.9
40,463205,10208669,6865355579,11815,15.09,19.6,12483,15.94,17.09,74385,95.0,180.46,0.91,0.9,0.46,0.53,11.04,116.82
41,416024,10509524,7247352618,12180,15.68,20.73,11719,15.08,12.45,73562,94.67,178.57,0.91,0.91,0.47,0.52,12.39,115.65
42,434074,32088295,24244845586,20050,25.32,32.81,13253,16.73,13.32,137974,174.21,319.45,0.91,0.9,0.46,0.47,18.62,123.45
43,407091,36439090,27279606751,19773,24.75,32.14,13191,16.51,13.11,137054,171.53,310.26,0.92,0.91,0.48,0.49,22.23,118.09
44,467886,35751532,25814298742,20208,25.97,32.91,60761,78.1,174.66,143023,183.83,326.96,0.92,0.92,0.45,0.49,16.59,116.78
45,380846,29214436,20876480475,18203,23.28,31.15,35709,45.66,129.37,125604,160.62,294.42,0.92,0.92,0.46,0.5,18.56,117.38
46,391790,28494993,20420769385,17484,21.86,29.36,59906,74.88,178.4,120592,150.74,286.4,0.91,0.9,0.44,0.48,18.08,116.44
47,221131,11185630,8685191558,10798,14.17,17.94,41493,54.45,159.77,70377,92.36,172.55,0.92,0.92,0.45,0.53,18.17,123.55
48,113893,6661616,4357430733,10014,14.14,16.43,8758,12.37,8.32,53770,75.95,133.06,0.92,0.92,0.45,0.52,16.17,147.48
49,397847,28508073,20818162436,19118,24.83,32.55,12529,16.27,13.35,130797,169.87,316.57,0.91,0.91,0.44,0.47,17.57,130.89
50,327044,24203681,17729385161,17472,22.6,28.34,54660,70.71,159.32,112500,145.54,267.27,0.91,0.9,0.43,0.48,14.74,128.76
