id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,714160,49095454,35724719843,82052,25.36,45.43,72473,22.4,41.85,246648,76.24,168.14,0.81,0.8,0.51,0.47,20.3,135.35
1,626410,112845456,69321302558,76951,24.13,41.75,67705,21.23,38.84,226762,71.11,153.58,0.81,0.8,0.51,0.46,19.31,135.61
2,699404,109257968,78307584093,80514,25.34,44.05,72527,22.83,42.45,243448,76.63,164.91,0.8,0.79,0.5,0.46,18.93,134.63
3,704760,66198254,50748330501,83092,25.66,45.47,74319,22.95,43.07,245585,75.84,165.02,0.8,0.79,0.5,0.47,18.39,135.21
4,737853,69061633,49370673952,88753,27.23,49.0,79869,24.51,46.04,255246,78.32,167.19,0.81,0.79,0.49,0.45,15.46,147.11
5,587851,60546920,36998606988,79806,24.85,45.98,76141,23.71,45.86,211006,65.71,133.02,0.81,0.79,0.5,0.46,17.34,138.22
6,696114,76402401,49050424975,87295,26.16,49.04,86148,25.82,50.93,238086,71.35,146.01,0.8,0.78,0.51,0.46,19.83,130.23
7,810392,77041593,54112741550,86705,26.53,49.33,75381,23.07,44.78,266230,81.47,181.41,0.8,0.79,0.51,0.47,19.8,128.62
8,742040,64795624,44752592501,84936,27.37,50.06,71433,23.02,42.81,253112,81.57,177.99,0.82,0.8,0.49,0.45,16.55,144.28
9,564927,44145346,30735696009,77882,26.27,45.81,62578,21.11,37.71,218657,73.75,154.22,0.83,0.81,0.48,0.44,12.96,160.59
10,569594,41022635,29619221398,79900,26.18,46.26,63094,20.67,37.42,223024,73.07,154.31,0.82,0.8,0.48,0.45,13.56,158.91
11,575525,43392753,28964092388,82657,26.62,45.97,66293,21.35,37.69,222991,71.82,149.38,0.81,0.79,0.48,0.45,13.58,158.12
12,473575,33910773,22128205876,80837,26.7,47.44,67829,22.4,40.23,192141,63.45,121.53,0.81,0.79,0.49,0.45,15.2,150.65
13,493738,41886235,26882428934,76336,24.57,43.68,67790,21.82,39.56,194438,62.58,121.61,0.8,0.78,0.52,0.48,19.37,134.54
14,665901,68777322,48228492239,85811,27.37,48.46,68865,21.97,40.09,246029,78.48,165.48,0.8,0.79,0.51,0.47,20.06,137.66
15,750027,68391065,50446972836,87170,26.94,48.52,72486,22.4,40.34,256513,79.27,171.27,0.8,0.78,0.51,0.47,19.18,136.97
16,761230,72789135,56724549687,89870,27.91,50.9,75727,23.52,42.99,259221,80.5,170.26,0.8,0.79,0.5,0.47,18.49,142.87
17,831690,80925489,63077074841,93840,28.75,51.59,82423,25.25,46.76,277301,84.96,181.16,0.8,0.78,0.5,0.46,17.76,140.28
18,797348,73728559,56921765976,93783,28.58,53.53,80175,24.44,47.55,269514,82.14,176.28,0.8,0.78,0.51,0.47,20.74,132.4
19,641592,83205061,62287437081,84318,26.04,48.18,80444,24.84,47.64,226520,69.96,139.33,0.79,0.78,0.51,0.47,21.09,133.34
20,608555,68232049,50335150184,79045,25.33,46.73,75158,24.08,46.04,213409,68.38,137.28,0.8,0.78,0.51,0.47,20.07,138.04
21,827409,86071695,63039534180,91626,28.4,51.06,97239,30.14,257.13,270835,83.95,181.86,0.81,0.8,0.5,0.46,20.91,138.41
22,904983,86604829,63621624800,90852,27.64,57.53,133807,40.71,697.1,282482,85.94,241.29,0.8,0.79,0.51,0.47,20.94,137.49
23,842267,83682076,68242102994,89732,27.32,49.37,79719,24.27,45.25,268716,81.8,175.54,0.8,0.79,0.5,0.46,20.74,132.38
24,906121,122224103,93823888779,91284,28.05,51.25,136799,42.04,154.17,269156,82.72,175.17,0.8,0.79,0.49,0.46,22.42,134.38
25,855731,107153649,63504273370,88273,27.76,48.78,86344,27.15,45.88,263538,82.87,170.13,0.81,0.8,0.49,0.45,20.55,137.23
26,689512,107553767,64962892310,78477,25.28,44.59,106015,34.15,106.51,211353,68.09,131.22,0.82,0.8,0.5,0.46,18.23,141.9
