id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,217690,33500457,33215541646,25921,20.05,29.17,32195,24.9,29.55,104431,80.77,183.63,0.85,0.83,0.51,0.58,17.08,107.21
1,203486,36424267,36041324505,24691,20.16,29.49,31497,25.71,31.81,99489,81.22,183.35,0.84,0.83,0.51,0.58,17.65,104.96
2,216760,34135785,32304255593,25412,20.46,28.74,32073,25.82,29.96,103945,83.69,180.69,0.85,0.83,0.51,0.57,16.97,106.09
3,264235,42057983,41774378892,26344,20.49,29.82,37440,29.11,41.08,109371,85.05,192.08,0.84,0.84,0.51,0.58,17.0,105.87
4,230066,44485568,43354968229,27004,20.21,29.65,36667,27.45,31.51,109199,81.74,192.36,0.83,0.82,0.5,0.57,16.58,116.13
5,149286,34250679,35576563893,21707,16.43,22.15,36624,27.72,41.09,75289,56.99,123.92,0.85,0.83,0.49,0.57,17.88,113.46
6,185069,48393999,49997126858,24324,17.85,25.16,36692,26.92,33.71,91803,67.35,151.74,0.84,0.83,0.49,0.56,19.1,105.33
7,234193,37217471,36569554401,26056,19.71,29.49,34090,25.79,36.94,108733,82.25,191.78,0.84,0.84,0.51,0.57,20.42,104.61
8,233127,33345332,30852648216,25140,19.66,29.85,31851,24.9,32.17,105777,82.7,197.62,0.87,0.86,0.51,0.57,16.7,117.67
9,174214,27064944,25011066759,23395,19.3,28.07,25162,20.76,21.31,85873,70.85,158.74,0.88,0.86,0.5,0.56,12.56,130.23
10,163935,27830061,27236605641,22702,17.74,25.74,26370,20.6,20.05,82968,64.82,148.76,0.89,0.88,0.51,0.59,14.4,128.27
11,180583,29491146,28434191695,24392,18.92,26.5,31791,24.66,29.02,87677,68.02,157.5,0.88,0.87,0.49,0.58,13.69,130.74
12,114772,30209830,28726804464,19783,16.01,20.67,27966,22.63,22.88,61725,49.94,102.82,0.9,0.88,0.48,0.56,14.97,125.71
13,136645,26707090,26445428646,20339,16.17,21.73,30499,24.24,29.22,71268,56.65,119.31,0.86,0.85,0.5,0.56,17.95,108.88
14,182579,31941616,31021644835,23843,18.76,27.36,27314,21.49,24.15,93251,73.37,167.91,0.85,0.84,0.51,0.58,18.28,107.1
15,210306,40463996,40170004832,24519,18.26,27.51,32836,24.45,30.73,102055,75.99,180.76,0.87,0.86,0.51,0.59,17.54,110.11
16,211625,39830159,40457591725,25740,18.68,27.96,31798,23.08,26.88,103450,75.07,178.16,0.88,0.87,0.49,0.59,16.74,115.38
17,235128,42237807,42846444215,27256,20.04,28.9,34825,25.61,30.43,111577,82.04,187.24,0.87,0.86,0.5,0.57,15.89,107.95
18,222064,51788823,53823378302,25111,19.05,28.07,31597,23.97,27.42,104788,79.51,185.42,0.85,0.84,0.51,0.59,17.81,101.53
19,146507,46449211,48752391943,22096,16.97,22.07,31194,23.96,27.07,78236,60.09,125.4,0.86,0.85,0.49,0.56,17.92,104.8
20,150326,37336502,38032220557,21134,17.0,22.5,33451,26.91,32.5,78278,62.98,132.97,0.88,0.87,0.5,0.56,17.87,107.1
21,228853,47059694,49699852039,25587,20.18,28.76,34156,26.94,31.45,108228,85.35,191.68,0.87,0.86,0.51,0.57,16.52,103.67
22,254429,48040500,48899054155,27198,20.67,30.37,34772,26.42,31.09,116435,88.48,203.76,0.88,0.87,0.5,0.59,17.82,106.6
23,252563,49531574,49337797915,27194,19.88,30.41,35309,25.81,31.65,117496,85.89,204.96,0.88,0.87,0.5,0.6,17.04,108.55
24,237432,45509806,47279403639,25327,19.29,29.05,33919,25.83,31.82,109800,83.63,199.48,0.87,0.86,0.5,0.58,17.63,105.9
25,235937,34724499,33421222355,24450,18.98,28.0,35628,27.66,34.89,103715,80.52,189.35,0.88,0.87,0.52,0.59,17.7,103.09
26,155138,33115932,33771383930,20503,16.87,22.78,31042,25.55,30.51,74197,61.07,124.64,0.87,0.86,0.5,0.57,18.13,104.92
27,186441,36811526,37174445821,21571,16.75,23.02,39848,30.94,45.28,84387,65.52,140.33,0.86,0.85,0.5,0.56,18.55,102.9
28,260037,41109409,41974449290,25904,20.49,30.38,49881,39.46,73.56,106887,84.56,192.0,0.84,0.83,0.51,0.58,17.87,106.46
29,259022,46673603,45586604799,26535,20.41,29.49,47889,36.84,80.12,111037,85.41,193.49,0.83,0.82,0.51,0.57,17.66,108.5
30,260170,39348722,38924448347,26386,21.28,30.67,36267,29.25,37.76,112126,90.42,200.02,0.87,0.87,0.49,0.55,16.45,106.54
31,243658,31303278,30108235124,25505,20.19,29.84,43372,34.34,64.8,104618,82.83,187.21,0.87,0.86,0.51,0.57,16.69,106.8
32,242843,43168729,43454376222,25663,20.21,27.99,40051,31.54,49.22,103418,81.43,182.17,0.88,0.87,0.49,0.57,15.42,114.26
33,163961,36381242,36381677707,22343,17.57,23.03,32224,25.33,28.58,77801,61.16,127.96,0.9,0.89,0.49,0.57,16.95,114.17
34,179041,34290511,34409861783,24165,18.11,22.89,32533,24.39,30.96,80763,60.54,122.68,0.86,0.85,0.48,0.56,16.54,115.69
35,237036,31001721,30331771999,26495,20.91,29.27,34261,27.04,38.18,106547,84.09,183.2,0.85,0.84,0.5,0.57,18.86,110.82
36,235051,34787493,34604752560,24469,20.24,28.95,29842,24.68,28.57,103475,85.59,188.35,0.86,0.86,0.49,0.55,18.52,106.21
37,225381,40246475,41446007808,24150,19.62,27.46,30972,25.16,28.29,100078,81.3,178.62,0.87,0.86,0.5,0.58,16.92,112.25
38,244735,34076987,33006882431,25978,21.45,29.13,33906,28.0,30.12,108684,89.75,193.33,0.86,0.85,0.5,0.57,16.87,110.34
39,170705,35729069,36468463830,22614,17.82,22.44,35471,27.95,34.08,79098,62.33,127.71,0.88,0.87,0.48,0.56,14.81,113.57
40,188943,42493671,41418259620,22645,18.07,23.36,34566,27.59,33.06,82037,65.47,136.85,0.87,0.86,0.48,0.55,15.38,116.0
41,187842,35988250,35808658670,22557,18.02,23.67,36714,29.32,37.95,84075,67.15,140.48,0.87,0.86,0.49,0.57,15.09,117.32
42,255318,37763012,37403765310,25698,20.96,28.87,32448,26.47,35.41,105805,86.3,188.41,0.88,0.87,0.48,0.55,13.73,118.57
43,428792,38346986,37670947024,27096,21.19,30.22,38253,29.91,37.81,117378,91.77,207.36,0.86,0.85,0.49,0.56,13.08,113.96
