id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,4078,12971,1564784,2542,4.44,2.51,2886,5.05,3.62,3537,6.18,4.03,0.76,0.76,0.47,0.46,1.67,186.84
1,2485,9665,1230855,1845,3.84,2.29,2077,4.33,2.84,2118,4.41,2.9,0.9,0.89,0.49,0.48,0.74,177.89
2,3100,10658,1214566,2174,4.26,2.2,2422,4.75,2.73,2660,5.22,3.0,0.84,0.83,0.47,0.46,1.21,186.08
3,5228,17460,2778982,2520,4.22,2.47,4144,6.94,49.46,3212,5.38,3.2,0.79,0.79,0.46,0.44,1.34,175.74
4,3717,12501,1567651,2470,4.85,2.3,2845,5.59,3.29,2821,5.54,2.78,0.91,0.89,0.41,0.4,0.74,187.43
5,4289,15410,1960567,2580,4.92,2.55,2940,5.61,3.49,3316,6.33,3.65,0.81,0.81,0.45,0.44,1.22,183.0
6,4584,16432,2110950,2745,4.79,2.57,3142,5.48,3.62,3752,6.55,4.1,0.78,0.77,0.47,0.46,1.7,175.48
7,3216,10684,1322501,2232,4.04,2.37,2497,4.52,3.22,2716,4.92,3.25,0.81,0.8,0.47,0.45,1.52,175.94
8,6681,31492,4393956,2366,4.3,2.39,3988,7.25,7.77,3030,5.51,3.09,0.86,0.86,0.42,0.41,0.67,187.37
9,5757,13324,1434700,2772,4.55,2.34,3472,5.7,3.02,4224,6.94,4.02,0.84,0.84,0.35,0.35,1.25,213.77
10,4309,10635,1183597,2436,4.49,2.32,2938,5.42,2.96,3175,5.86,3.36,0.91,0.91,0.36,0.36,0.85,210.33
11,4619,9955,993043,2814,4.82,2.23,3102,5.31,2.7,3507,6.01,3.14,0.86,0.86,0.35,0.35,1.04,207.95
12,4926,13944,1630442,3020,4.9,2.6,3346,5.43,3.31,3772,6.12,3.42,0.82,0.82,0.38,0.38,1.33,198.78
13,3074,10981,1402154,2173,4.14,2.23,2505,4.77,3.05,2644,5.04,2.83,0.85,0.84,0.48,0.47,1.69,186.81
14,2778,7027,770590,1993,3.89,1.97,2200,4.3,2.46,2448,4.78,2.83,0.83,0.82,0.48,0.47,0.93,192.7
15,3374,11331,1404296,2243,3.86,2.03,2622,4.51,2.93,2900,4.99,3.06,0.82,0.81,0.46,0.45,1.39,186.07
16,3733,9502,1035969,2504,4.3,2.22,2903,4.99,2.76,3200,5.5,3.01,0.83,0.82,0.43,0.43,1.19,189.99
17,3595,13804,1812160,2447,4.6,2.78,2922,5.49,3.74,2808,5.28,3.19,0.91,0.9,0.45,0.45,0.6,187.83
18,3065,14578,2021499,2162,4.22,2.53,2577,5.03,3.67,2451,4.79,3.07,0.93,0.92,0.49,0.49,1.08,175.08
19,3517,15013,1994667,2434,4.46,2.45,2764,5.06,3.31,2806,5.14,3.06,0.88,0.88,0.49,0.49,1.24,171.99
20,4916,15399,1806392,2809,4.92,2.63,3142,5.5,3.35,4204,7.36,4.91,0.75,0.76,0.47,0.46,1.94,189.39
21,4803,14020,1566051,2807,4.34,2.27,3094,4.78,2.92,4086,6.32,3.93,0.72,0.72,0.46,0.45,2.02,184.54
22,4571,21388,2879529,2673,4.61,4.17,3272,5.64,4.73,3300,5.69,5.56,0.85,0.84,0.47,0.46,1.54,182.58
23,3761,13789,1802136,2338,4.31,2.47,2711,4.99,3.25,3138,5.78,4.19,0.85,0.86,0.47,0.46,1.73,183.17
24,4574,11928,1289823,2432,3.95,2.12,2692,4.37,2.75,3982,6.46,4.28,0.67,0.68,0.48,0.47,2.65,182.45
25,3905,11051,1294830,2363,3.96,2.29,2572,4.32,2.76,3098,5.2,3.41,0.79,0.8,0.46,0.45,1.5,179.04
26,3155,8670,1007527,2023,3.99,2.12,2367,4.67,2.66,2469,4.87,2.75,0.86,0.86,0.49,0.47,1.39,183.15
27,3399,10381,1271708,2146,3.94,2.05,2550,4.69,3.04,2629,4.83,2.63,0.85,0.85,0.46,0.45,1.34,179.21
28,2687,5033,385544,1846,3.5,1.69,2057,3.9,1.99,2488,4.71,2.81,0.78,0.77,0.49,0.48,1.48,189.38
29,2665,8677,1077875,1916,3.85,2.08,2166,4.35,2.69,2248,4.51,2.8,0.87,0.86,0.49,0.48,1.17,186.53
30,2843,9638,1176718,2116,3.93,2.32,2422,4.49,2.84,2432,4.51,2.7,0.89,0.88,0.48,0.47,0.92,180.66
31,3386,9453,1051991,2319,3.98,2.09,2555,4.38,2.53,3001,5.15,3.27,0.79,0.79,0.47,0.46,1.63,185.54
32,3464,12099,1525837,2239,4.18,2.35,2588,4.83,3.19,2718,5.07,3.27,0.86,0.86,0.46,0.46,1.25,184.81
33,4846,14092,1578848,2682,4.3,2.43,3041,4.87,3.22,4176,6.69,4.39,0.71,0.72,0.46,0.45,3.55,184.02
34,3939,14809,1913948,2499,4.17,2.55,2972,4.96,3.69,3152,5.26,3.3,0.84,0.83,0.47,0.46,1.09,177.76
35,2767,8709,1050152,1903,3.75,2.26,2138,4.22,2.81,2356,4.65,3.43,0.82,0.81,0.48,0.47,1.25,178.77
36,2383,8362,1069661,1716,3.45,2.04,1901,3.82,2.81,2019,4.06,2.73,0.84,0.83,0.52,0.5,1.39,177.32
37,2503,7705,912901,1774,3.61,1.81,1985,4.03,2.48,2078,4.22,2.35,0.85,0.84,0.48,0.47,1.19,183.23
38,3343,13151,1662898,2095,4.01,2.24,2452,4.7,3.35,2676,5.13,3.55,0.83,0.83,0.47,0.46,1.35,183.01
39,3763,14754,1895571,2349,4.06,2.21,2920,5.04,4.13,2874,4.96,2.88,0.84,0.82,0.45,0.44,0.86,177.14
