id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,981,1372,64408,837,3.42,1.65,931,3.8,1.92,937,3.82,1.94,0.92,0.89,0.46,0.44,0.38,205.08
1,969,1458,73590,825,3.47,1.59,885,3.72,1.76,923,3.88,1.88,0.82,0.76,0.47,0.45,1.09,195.44
2,1005,1391,64177,854,3.54,1.65,949,3.94,1.91,953,3.95,1.93,0.93,0.89,0.47,0.44,0.26,207.63
3,1023,2042,92083,857,3.68,1.62,951,4.08,1.93,956,4.1,1.95,0.9,0.86,0.44,0.42,0.83,201.32
4,1329,1690,77581,981,3.99,1.55,1103,4.48,1.79,1102,4.48,1.78,0.92,0.88,0.39,0.37,0.74,215.38
5,1227,1757,88093,950,4.03,1.58,1033,4.38,1.77,1089,4.61,1.97,0.88,0.84,0.41,0.4,1.1,206.09
6,1125,1601,75264,964,3.81,1.61,1051,4.15,1.79,1072,4.24,1.95,0.9,0.86,0.48,0.45,1.31,199.11
7,916,1352,61995,816,3.39,1.44,861,3.57,1.56,878,3.64,1.61,0.87,0.84,0.52,0.51,0.87,197.96
8,1349,1693,73243,845,3.54,1.5,1016,4.25,1.95,1017,4.26,1.97,0.94,0.91,0.4,0.39,0.41,217.58
9,1766,2138,96505,938,3.92,1.28,1235,5.17,1.68,1248,5.22,1.76,0.92,0.88,0.32,0.32,0.36,233.05
10,1454,1733,74284,872,3.74,1.44,1080,4.64,1.8,1082,4.64,1.8,0.94,0.92,0.35,0.34,0.28,231.31
11,1637,2103,91770,1064,4.14,1.45,1186,4.61,1.77,1191,4.63,1.75,0.94,0.91,0.32,0.32,0.19,232.72
12,1364,1782,78926,959,3.95,1.32,1063,4.37,1.68,1055,4.34,1.6,0.94,0.91,0.36,0.35,0.09,226.02
13,1003,1440,68727,835,3.33,1.53,918,3.66,1.74,947,3.77,1.85,0.88,0.84,0.48,0.46,0.89,213.01
