id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,57668,6169843,3996356473,18451,5.45,8.36,17393,5.14,5.05,42415,12.52,39.83,0.77,0.76,0.45,0.44,3.34,139.88
1,49680,4700250,3019094819,16413,5.07,8.24,14915,4.6,4.51,37372,11.54,38.06,0.78,0.77,0.46,0.44,3.1,139.04
2,50878,5637674,3446583553,17246,5.33,8.07,16850,5.21,5.47,37758,11.67,37.25,0.81,0.8,0.45,0.43,3.07,139.32
3,52570,6130873,3622529683,17528,5.31,8.05,17658,5.35,5.56,38597,11.7,37.68,0.78,0.77,0.45,0.43,3.83,140.67
4,52477,6347630,4152341317,18868,5.87,7.59,19534,6.08,5.61,38547,11.99,33.2,0.81,0.8,0.38,0.36,3.19,158.04
5,32889,844619,592673492,15816,4.91,4.05,18088,5.62,5.49,26690,8.29,11.65,0.79,0.78,0.42,0.4,2.64,146.89
6,33615,851841,449922225,16914,4.87,3.93,19062,5.49,5.29,29011,8.35,11.73,0.78,0.77,0.45,0.44,2.87,133.28
7,56787,6139128,3776698426,17083,5.24,8.52,15585,4.78,4.86,40522,12.44,41.46,0.77,0.75,0.46,0.44,3.44,132.42
8,60015,7554777,5115833426,17675,5.38,8.49,18048,5.49,5.17,41964,12.76,41.02,0.79,0.78,0.4,0.38,3.35,155.85
9,49990,3264354,2008882414,17743,5.24,6.76,19867,5.86,3.85,35965,10.62,27.1,0.85,0.84,0.34,0.33,2.38,175.21
10,48746,4402704,2151619808,17969,5.28,6.76,19303,5.67,4.06,36255,10.64,26.28,0.83,0.82,0.35,0.34,2.61,170.87
11,46078,5026386,2971568604,18931,5.61,6.26,19366,5.74,4.23,34709,10.29,24.0,0.83,0.83,0.34,0.33,2.39,175.28
12,31872,642807,351249232,16066,4.89,3.88,18147,5.52,4.74,25361,7.71,10.3,0.84,0.83,0.36,0.35,2.35,167.74
13,30303,790573,494074039,14963,4.45,3.72,18586,5.53,6.59,25600,7.62,10.2,0.77,0.76,0.44,0.43,2.9,143.16
14,48890,5071941,3166804449,16722,5.07,7.73,16771,5.09,6.64,36898,11.2,34.5,0.79,0.79,0.47,0.45,3.29,136.74
15,54459,5096012,3142373842,16856,5.12,8.4,16322,4.96,5.15,40218,12.21,40.82,0.77,0.76,0.46,0.44,3.14,141.19
16,54093,6196747,2512057315,17284,5.33,8.07,17990,5.55,5.52,40662,12.53,36.96,0.78,0.77,0.42,0.41,2.94,146.91
17,57521,5266074,3454158157,18047,5.45,8.26,17977,5.43,5.24,42379,12.8,40.71,0.79,0.78,0.43,0.41,3.01,144.62
18,48781,6769992,4176455737,16663,5.07,7.58,16460,5.01,5.55,37487,11.41,34.1,0.76,0.75,0.46,0.45,3.19,132.37
19,31177,811032,417288214,15279,4.56,3.88,17134,5.11,5.54,27209,8.11,11.62,0.76,0.75,0.45,0.44,2.78,137.8
20,31143,778300,386121903,15980,4.72,3.83,18469,5.45,5.45,27363,8.08,11.98,0.8,0.79,0.44,0.42,2.5,139.25
21,61431,7031856,4731617904,17802,5.24,8.47,17287,5.09,5.22,42126,12.4,43.28,0.81,0.8,0.44,0.42,3.3,143.35
22,63593,6222352,4115239672,17976,5.23,8.13,17766,5.17,5.21,42381,12.34,39.7,0.79,0.78,0.45,0.44,2.99,137.86
23,58200,4789619,3082494410,18540,5.49,8.71,17949,5.32,5.63,42925,12.71,40.19,0.81,0.8,0.46,0.45,3.13,135.73
24,57616,6884159,4448987022,17001,5.08,7.7,17238,5.15,5.77,41584,12.43,40.35,0.77,0.77,0.46,0.45,3.59,136.97
25,51833,6536157,4400056269,16057,4.98,7.43,17153,5.32,8.72,37071,11.49,35.58,0.79,0.79,0.46,0.45,3.64,136.54
26,29660,642331,347250046,14195,4.28,3.46,17065,5.15,5.35,25409,7.67,10.9,0.78,0.78,0.45,0.44,3.07,136.94
27,35586,2605461,1830136754,14735,4.4,3.91,18353,5.48,6.38,28279,8.44,13.57,0.78,0.77,0.46,0.46,3.34,131.98
28,62644,7648070,5347928639,18082,5.33,8.22,17908,5.28,5.45,42920,12.66,41.81,0.79,0.78,0.46,0.45,3.56,136.34
29,72306,6199196,4476978847,18604,5.52,8.28,18077,5.36,5.16,45985,13.65,44.49,0.78,0.78,0.44,0.43,3.75,141.31
30,61892,6405143,4395076875,18675,5.42,8.11,19495,5.66,17.12,43679,12.68,40.11,0.8,0.79,0.45,0.44,3.61,137.58
31,58745,9787578,7152931465,19133,5.41,7.42,19423,5.49,5.54,42942,12.14,35.18,0.79,0.78,0.45,0.43,3.6,142.22
32,52774,6529989,4495644379,18873,5.53,6.99,19474,5.71,5.51,40157,11.78,30.53,0.78,0.78,0.43,0.41,3.92,146.65
33,34581,745297,343292995,16989,4.87,3.87,19548,5.6,5.01,29511,8.46,11.84,0.79,0.79,0.43,0.42,3.69,142.02
