id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,866,3705,388996,573,3.52,1.55,778,4.77,5.2,663,4.07,2.2,0.84,0.79,0.46,0.47,1.47,187.25
1,662,1346,104671,558,3.12,1.49,600,3.35,1.61,621,3.47,1.65,0.82,0.78,0.47,0.48,0.83,182.23
2,666,1079,68058,569,3.62,1.51,617,3.93,1.71,631,4.02,1.85,0.87,0.85,0.41,0.42,1.05,197.05
3,798,2354,244234,656,3.77,2.5,678,3.9,2.48,727,4.18,2.87,0.84,0.81,0.47,0.47,0.78,184.33
4,1087,2135,173859,755,4.24,1.6,833,4.68,1.78,897,5.04,2.03,0.85,0.81,0.37,0.38,1.31,189.54
5,774,1487,117824,585,3.66,1.48,651,4.07,1.7,658,4.11,1.79,0.89,0.85,0.43,0.42,0.47,199.34
6,736,1576,132302,622,3.68,1.58,680,4.02,1.84,684,4.05,1.94,0.88,0.85,0.47,0.48,0.95,180.7
7,701,1494,119601,590,3.37,1.54,628,3.59,1.7,658,3.76,1.86,0.74,0.69,0.47,0.48,1.47,176.98
8,990,1428,88577,625,3.7,1.98,709,4.2,1.93,756,4.47,2.35,0.85,0.82,0.41,0.41,1.06,197.18
9,1019,1256,62132,513,3.51,1.3,689,4.72,1.65,695,4.76,1.7,0.94,0.91,0.31,0.33,0.14,233.39
10,1049,1342,71085,597,3.6,1.15,710,4.28,1.54,751,4.52,1.56,0.86,0.81,0.33,0.35,0.44,220.96
11,1143,2136,171953,733,4.07,1.43,829,4.61,2.58,825,4.58,1.9,0.83,0.77,0.32,0.35,1.08,220.5
12,970,1445,84365,687,3.82,1.67,745,4.14,1.75,745,4.14,1.79,0.87,0.82,0.33,0.35,0.44,214.88
13,688,1967,192577,541,3.58,2.4,598,3.96,3.06,602,3.99,2.93,0.87,0.85,0.45,0.45,0.32,199.9
14,1805,30886,4761057,753,3.04,1.45,1731,6.98,6.16,812,3.27,1.6,0.89,0.87,0.49,0.49,1.25,157.1
15,830,1569,119573,625,3.19,1.48,715,3.65,1.8,786,4.01,1.97,0.75,0.7,0.47,0.48,2.0,187.45
16,830,2450,273424,584,3.56,1.72,732,4.46,2.8,703,4.29,2.16,0.85,0.8,0.44,0.45,0.98,205.55
17,788,1792,153713,630,3.6,1.61,730,4.17,2.19,713,4.07,1.91,0.81,0.78,0.42,0.43,0.8,189.03
18,678,1957,190194,555,3.19,1.49,619,3.56,1.86,604,3.47,1.72,0.84,0.81,0.49,0.49,0.68,193.43
19,830,1707,123680,710,3.33,1.57,726,3.41,1.64,791,3.71,1.92,0.75,0.71,0.46,0.47,1.26,174.21
20,1383,18493,2670799,746,3.54,1.54,1331,6.31,6.39,834,3.95,1.77,0.87,0.84,0.47,0.48,1.47,172.14
21,913,5151,662886,610,3.32,1.44,773,4.2,3.73,679,3.69,1.6,0.82,0.79,0.45,0.46,1.13,190.5
22,801,3793,489219,616,3.28,1.57,741,3.94,2.28,676,3.6,1.8,0.92,0.9,0.49,0.49,0.34,187.43
