id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,732885,79645704,80616132835,101544,12.94,29.29,215725,27.5,97.47,334809,42.68,157.12,0.6,0.59,0.45,0.49,6.97,149.52
1,578201,56803585,56517902912,90198,11.94,26.72,168951,22.36,71.56,287066,38.0,140.51,0.6,0.59,0.46,0.5,7.57,150.09
2,724878,73563458,73218141616,101318,12.98,28.67,191221,24.5,77.83,335931,43.03,148.13,0.6,0.59,0.45,0.49,7.33,149.92
3,1028019,109433282,115841921399,113406,14.04,31.63,261158,32.34,110.48,413328,51.18,168.55,0.6,0.59,0.45,0.48,7.98,148.43
4,737015,76705054,74475794420,103556,12.91,27.11,220717,27.51,91.82,335130,41.77,145.08,0.63,0.62,0.41,0.45,6.87,160.8
5,669667,63373968,65487515262,93586,11.8,23.17,250231,31.56,123.78,286372,36.12,99.83,0.6,0.6,0.43,0.47,7.48,154.58
6,639605,48615689,50295095687,89205,10.78,20.29,282849,34.17,133.34,259443,31.35,81.69,0.56,0.56,0.46,0.5,8.64,145.9
7,980237,111936389,107355231392,107318,13.44,31.02,327418,40.99,192.56,385641,48.28,170.4,0.56,0.56,0.46,0.5,8.03,144.63
8,775330,74677077,72693347835,102868,12.87,29.82,211913,26.51,86.04,356840,44.63,158.75,0.62,0.61,0.43,0.47,6.93,160.09
9,549621,46167059,44002050996,92414,12.13,26.24,167702,22.01,63.72,288358,37.85,129.05,0.69,0.68,0.39,0.43,5.61,175.99
10,561610,56833611,55060587344,93625,11.98,26.13,169331,21.67,69.69,274036,35.07,119.83,0.68,0.67,0.4,0.45,6.15,171.28
11,595831,54876672,50704459228,95499,12.34,25.15,204348,26.4,87.6,293415,37.91,124.72,0.69,0.67,0.39,0.44,6.14,173.63
12,476633,30606615,30656553535,86400,10.85,19.58,195769,24.58,75.33,231925,29.11,75.92,0.64,0.64,0.41,0.45,6.29,165.62
13,475635,30802481,31028982643,81868,10.37,20.46,201694,25.55,98.6,200844,25.44,69.32,0.59,0.58,0.46,0.5,7.53,151.93
14,1930589,182323814,193841111401,136760,17.04,45.3,192631,24.01,94.8,488047,60.82,221.51,0.59,0.58,0.46,0.49,7.4,150.14
15,919519,87708522,88337497698,110453,14.42,35.53,193509,25.26,92.76,358504,46.79,174.55,0.59,0.58,0.47,0.5,7.8,149.34
16,692487,77039205,78930731421,102896,13.36,29.18,188350,24.45,79.88,313880,40.74,143.62,0.61,0.6,0.45,0.49,7.21,153.56
17,818772,85817867,85978802617,108798,13.57,30.39,233950,29.19,107.08,343017,42.79,149.68,0.59,0.58,0.45,0.49,7.56,150.75
18,732966,71635137,71343230538,99125,12.49,27.9,242069,30.51,107.57,329259,41.5,138.76,0.56,0.55,0.47,0.51,8.22,143.37
19,541282,38411773,37721258683,83894,10.35,19.45,258564,31.89,117.23,228336,28.16,73.52,0.56,0.56,0.46,0.5,7.66,143.52
20,526861,38870114,37983979443,83481,10.41,19.04,241951,30.16,112.82,208195,25.96,66.12,0.57,0.57,0.45,0.49,7.42,148.2
21,813529,81358726,82062246996,105246,13.29,30.18,225639,28.49,109.82,341950,43.17,158.24,0.6,0.59,0.45,0.48,8.21,148.26
22,816178,74359575,73322373185,102044,13.0,29.25,211725,26.97,98.23,332952,42.42,155.31,0.59,0.59,0.45,0.49,10.94,148.08
23,944626,91566537,93990627119,111662,14.11,34.05,220929,27.93,92.41,376770,47.63,171.09,0.59,0.58,0.45,0.48,9.36,146.04
