id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,684031,96388334,75419967225,70545,17.06,24.07,47464,11.48,16.54,321499,77.73,198.85,0.7,0.7,0.49,0.43,11.59,160.08
1,567585,72394443,59010149136,66146,16.29,23.58,45232,11.14,17.02,283697,69.88,178.23,0.71,0.71,0.49,0.43,11.74,157.31
2,603681,80026559,64277589477,67927,16.41,22.35,47440,11.46,16.52,299035,72.25,181.44,0.71,0.71,0.49,0.43,12.21,158.81
3,631778,77477243,65898087472,69027,16.85,23.54,48293,11.79,17.7,300718,73.4,188.96,0.73,0.72,0.49,0.42,11.3,158.11
4,581282,57412991,46275878953,65272,15.64,21.82,50130,12.01,16.82,265757,63.68,185.68,0.72,0.72,0.45,0.4,10.74,165.47
5,177311,4713463,2245116751,44980,10.61,9.58,40818,9.63,11.03,98499,23.24,33.28,0.68,0.68,0.49,0.46,10.93,163.52
6,249654,15252630,10399362677,54093,12.66,15.07,55862,13.07,20.59,134555,31.48,56.91,0.66,0.67,0.51,0.47,11.83,157.75
7,775627,84531253,68647860192,73823,17.59,25.27,55688,13.27,22.38,342754,81.65,215.34,0.69,0.68,0.5,0.43,11.66,157.02
8,668754,76757686,62671230343,69498,16.96,23.66,48271,11.78,16.35,314254,76.68,200.41,0.71,0.7,0.46,0.4,11.53,167.1
9,529523,59184837,45056384218,65650,15.97,22.08,44226,10.76,13.15,266277,64.77,167.04,0.74,0.73,0.42,0.37,11.05,174.68
10,502132,57520932,45470913477,64131,16.19,22.09,49320,12.45,16.2,255404,64.48,166.42,0.75,0.74,0.43,0.38,10.88,170.36
11,484272,44781738,36297264921,61003,14.87,20.51,46255,11.28,12.15,232956,56.79,164.5,0.74,0.74,0.43,0.38,10.47,172.74
12,157747,4699691,2893997893,40603,9.91,8.8,40846,9.97,10.58,85445,20.86,32.05,0.72,0.72,0.46,0.44,10.38,171.25
13,193015,10157018,8110570961,43590,10.5,11.25,46204,11.13,17.41,105867,25.5,47.66,0.68,0.69,0.5,0.47,12.0,162.16
14,612449,66722657,53659708170,66723,16.01,22.68,48488,11.64,19.82,293448,70.42,183.41,0.71,0.71,0.49,0.44,11.93,160.73
15,621700,68263513,53687637041,68322,16.64,23.63,54667,13.31,27.96,301098,73.33,187.33,0.7,0.69,0.49,0.44,12.58,160.33
16,557627,55170591,41788925246,63446,15.39,21.66,46996,11.4,19.93,264213,64.1,177.81,0.72,0.71,0.48,0.43,11.09,163.76
17,278165,25728432,20535192065,52365,12.67,14.1,43898,10.62,17.31,148402,35.91,74.97,0.7,0.7,0.48,0.44,12.21,164.03
18,250997,25830683,18780737416,48634,11.79,12.69,42803,10.38,23.42,133104,32.28,64.52,0.7,0.7,0.51,0.46,11.63,158.84
19,186361,6400317,4590907035,44292,10.47,10.02,41469,9.81,14.85,101474,23.99,37.38,0.71,0.7,0.51,0.47,11.81,157.13
20,216958,14641267,11346076805,47600,11.81,12.19,51176,12.7,21.5,116468,28.89,51.1,0.73,0.73,0.5,0.47,12.45,159.57
21,744372,94081648,75046886939,72994,17.45,25.76,54355,12.99,21.35,334460,79.94,211.53,0.74,0.73,0.49,0.43,12.57,157.75
