id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,5469,117695,150016053,2927,3.73,1.84,2918,3.72,2.82,5089,6.48,4.51,0.44,0.44,0.4,0.38,3.48,168.91
1,7825,115944,141038386,3439,3.72,1.78,3169,3.43,2.58,7309,7.9,5.3,0.31,0.32,0.42,0.39,4.15,170.7
2,9717,103150,119145218,3855,4.11,1.89,3527,3.76,2.65,9050,9.64,5.88,0.3,0.32,0.4,0.38,4.64,171.06
3,8183,115807,141475850,3500,3.9,1.77,3258,3.63,2.75,7578,8.44,5.63,0.31,0.31,0.41,0.39,4.6,170.68
4,10144,126593,154813169,4509,4.64,1.85,4398,4.52,2.83,8905,9.16,4.93,0.37,0.38,0.36,0.34,3.6,185.93
5,10149,143463,171498163,4419,4.44,1.86,4281,4.3,3.43,8966,9.01,5.73,0.37,0.37,0.37,0.35,3.71,170.88
6,9393,194711,242070137,4330,4.5,1.84,3912,4.07,1.75,8813,9.16,4.75,0.35,0.36,0.39,0.36,3.72,165.51
7,5961,109256,128800928,3116,3.54,1.6,3048,3.47,2.78,5515,6.27,4.44,0.42,0.43,0.41,0.38,3.42,159.85
8,8225,162835,207896433,3523,3.96,1.67,3686,4.15,3.2,6853,7.71,4.98,0.44,0.44,0.36,0.35,2.89,179.3
9,8766,144872,181960178,3588,4.16,1.55,3997,4.64,2.13,6973,8.09,4.19,0.52,0.53,0.32,0.31,2.62,195.63
10,6925,93518,112816084,3158,4.04,1.56,3362,4.3,2.07,5446,6.97,3.75,0.54,0.54,0.32,0.31,2.37,191.38
11,7828,133894,168061128,3714,4.64,1.69,3675,4.59,2.29,6286,7.86,4.11,0.52,0.52,0.32,0.3,2.87,191.84
12,5927,138595,176774426,3147,4.39,1.77,3126,4.36,2.7,4846,6.76,4.12,0.55,0.54,0.34,0.32,2.43,187.3
13,7860,118741,144248525,3588,3.89,1.78,3408,3.7,2.18,7400,8.03,4.55,0.36,0.37,0.41,0.38,3.98,168.56
14,3956,137461,178707436,2305,3.46,1.72,2289,3.44,2.46,3583,5.38,3.71,0.45,0.44,0.41,0.39,3.25,166.56
15,6360,127976,161422214,3042,3.63,1.71,2983,3.56,2.41,5901,7.05,4.34,0.39,0.39,0.4,0.37,4.05,164.48
16,5918,108314,133245732,2998,4.06,1.79,3061,4.14,2.43,5381,7.28,4.22,0.43,0.43,0.38,0.36,3.69,170.34
17,6922,90731,104059571,3318,3.96,1.84,3212,3.83,2.48,6417,7.66,5.02,0.4,0.41,0.39,0.37,3.69,165.75
18,6245,123102,151666963,2988,3.73,1.71,2871,3.58,2.24,5811,7.25,4.58,0.38,0.38,0.4,0.37,3.57,161.75
