id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,39932,10902732,10285451442,6394,24.22,24.62,3891,14.74,13.8,17175,65.06,85.4,0.83,0.83,0.44,0.38,12.24,141.08
1,30622,2479748,1980029246,5507,21.26,25.77,3378,13.04,13.91,14434,55.73,81.5,0.74,0.74,0.44,0.37,15.54,142.99
2,30688,2748581,2266327333,5502,20.84,23.99,3392,12.85,12.9,13626,51.61,75.89,0.78,0.78,0.46,0.38,14.82,144.57
3,35916,2815909,2573009848,5497,21.06,19.45,2844,10.9,7.12,14613,55.99,74.22,0.86,0.87,0.46,0.38,12.04,140.06
4,37206,2645028,2280383477,6773,25.27,25.61,4146,15.47,13.69,15563,58.07,76.35,0.83,0.83,0.42,0.35,11.61,141.98
5,18829,18927084,18698279183,3814,15.38,11.12,2619,10.56,6.24,5714,23.04,18.43,0.79,0.79,0.48,0.43,9.67,133.17
6,22535,60881647,59505731247,4030,14.98,10.82,2793,10.38,6.07,6226,23.14,19.02,0.68,0.68,0.5,0.47,9.99,131.34
7,42480,29757146,30735780985,6786,25.51,27.72,4048,15.22,15.86,17935,67.42,95.48,0.76,0.76,0.48,0.42,12.92,139.47
8,34585,3284246,2746063378,6109,22.54,24.03,3946,14.56,14.69,14935,55.11,75.64,0.78,0.79,0.45,0.38,11.91,145.37
9,27145,1268357,939198798,5706,21.29,21.29,3879,14.47,12.58,11855,44.24,54.08,0.84,0.85,0.43,0.37,10.78,155.81
10,28106,1899174,1539646802,5224,19.42,17.4,3278,12.19,8.4,11541,42.9,52.03,0.76,0.76,0.41,0.36,11.46,151.89
11,27831,1989960,1621171723,5390,20.04,17.87,3484,12.95,8.09,11280,41.93,51.99,0.78,0.79,0.41,0.36,12.47,151.22
12,17366,5981099,4874808693,4156,15.34,11.1,3840,14.17,10.5,5874,21.68,18.04,0.8,0.81,0.42,0.39,10.37,143.6
13,22529,73917282,61526498225,4048,15.63,11.46,3062,11.82,8.01,7476,28.86,27.02,0.78,0.79,0.46,0.45,9.96,141.09
14,31795,2301988,2154101089,5548,20.47,18.32,2673,9.86,6.22,13360,49.3,60.51,0.85,0.86,0.47,0.42,12.43,148.01
15,37110,1979765,1534171885,6537,24.86,24.67,3776,14.36,13.62,15551,59.13,73.27,0.84,0.85,0.45,0.36,13.37,142.4
16,33297,2631252,2273644677,6143,23.27,22.02,3907,14.8,12.61,13890,52.61,64.43,0.82,0.83,0.45,0.39,13.85,142.3
17,35858,3340743,2535342877,5346,19.16,16.59,3085,11.06,6.8,13161,47.17,56.21,0.8,0.79,0.46,0.4,14.34,147.89
18,39773,3984173,3720328946,6464,23.17,27.95,5415,19.41,32.81,14011,50.22,74.26,0.76,0.74,0.52,0.48,13.73,142.55
19,21058,17600196,17481230611,3536,12.63,8.92,2845,10.16,6.33,5191,18.54,15.25,0.72,0.71,0.52,0.52,10.47,134.76
20,20747,83972607,82974712406,3643,13.54,9.13,2891,10.75,5.99,5338,19.84,15.35,0.69,0.67,0.52,0.53,11.66,137.6
21,39403,2416530,2050342985,6779,24.21,30.86,5436,19.41,25.41,15829,56.53,85.75,0.79,0.79,0.5,0.46,16.24,152.15
22,35315,2871220,2232555274,5863,21.09,24.46,4088,14.71,17.44,13766,49.52,71.52,0.81,0.82,0.5,0.46,16.07,146.14
23,38467,2972166,2687506272,7926,28.93,28.43,5960,21.75,26.85,17728,64.7,78.05,0.82,0.81,0.48,0.43,15.54,145.99
24,37295,1715746,1362696153,8087,28.99,25.77,4969,17.81,14.31,16979,60.86,68.6,0.84,0.84,0.51,0.46,13.26,149.84
25,33996,2312756,2284993522,9026,33.06,32.49,6996,25.63,27.18,17211,63.04,77.02,0.78,0.76,0.53,0.46,16.56,145.42
26,20432,13764005,13788714367,6808,24.67,20.53,4575,16.58,12.68,9359,33.91,29.33,0.77,0.76,0.55,0.53,16.39,143.91
27,24123,89018298,94689878311,7601,27.74,22.81,5582,20.37,15.7,10716,39.11,33.42,0.69,0.67,0.56,0.57,16.53,142.27
28,44045,2947526,2794810070,10040,36.91,37.08,7211,26.51,27.76,21322,78.39,101.4,0.81,0.81,0.5,0.44,14.67,145.74
29,43531,3118291,2973329138,8930,32.01,36.06,6383,22.88,27.06,18963,67.97,88.97,0.82,0.8,0.5,0.46,11.4,157.21
30,35962,2708568,2220459294,5535,20.13,19.23,2972,10.81,8.19,14594,53.07,68.06,0.81,0.8,0.53,0.48,14.23,148.64
31,33073,2896021,2795938591,5607,19.95,18.41,2979,10.6,6.75,13254,47.17,59.96,0.8,0.77,0.5,0.44,13.41,151.36
