id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,49712,200699,16773378,13607,10.51,6.59,10400,8.03,4.95,43224,33.38,20.96,0.31,0.37,0.49,0.5,30.96,141.12
1,46113,188502,15442188,12997,10.03,5.85,9498,7.33,4.46,40596,31.32,19.67,0.32,0.37,0.49,0.5,31.55,141.4
2,51411,213608,18356660,13912,10.74,6.44,11383,8.79,5.93,43960,33.95,21.36,0.31,0.35,0.48,0.49,33.63,139.15
3,52869,221357,17711080,14426,11.13,6.67,12079,9.32,7.88,45715,35.27,21.04,0.32,0.37,0.49,0.5,32.58,141.22
4,54423,229673,18500544,14889,11.49,6.69,12088,9.33,6.25,45533,35.13,23.69,0.33,0.38,0.47,0.49,32.41,146.26
5,60433,248822,19663541,14819,11.43,7.05,12538,9.67,6.9,50128,38.68,23.97,0.3,0.35,0.48,0.49,33.25,144.01
6,65557,279377,22048851,15008,11.58,7.28,12578,9.71,6.87,54672,42.19,23.57,0.28,0.33,0.49,0.5,34.19,139.76
7,53823,218776,17119133,13415,10.35,6.58,10611,8.19,6.29,45649,35.22,23.91,0.29,0.34,0.49,0.5,31.38,138.54
8,49425,263671,112087600,12798,9.88,6.6,10121,7.81,5.09,41034,31.66,25.09,0.34,0.39,0.48,0.49,31.04,143.72
9,43642,173381,13678919,12497,9.65,6.46,9833,7.59,3.68,36382,28.09,20.84,0.36,0.4,0.46,0.47,29.31,154.16
10,41102,160350,13538750,12024,9.29,5.87,9492,7.34,4.02,34361,26.55,21.13,0.37,0.4,0.46,0.47,28.93,151.88
11,42254,171513,13779937,12458,9.63,5.99,9314,7.2,4.23,35047,27.11,17.89,0.33,0.37,0.46,0.47,32.44,151.51
12,49316,185882,14911623,13737,10.6,6.45,9754,7.53,3.98,41556,32.06,21.21,0.33,0.38,0.47,0.49,31.08,148.33
13,49997,201853,16865417,12669,9.79,6.73,9301,7.19,5.31,42508,32.85,24.78,0.3,0.35,0.49,0.5,31.42,140.57
14,44425,179070,14124860,11630,8.98,6.67,7246,5.6,3.26,38525,29.75,22.73,0.26,0.31,0.49,0.5,32.46,141.35
15,49250,195940,15342862,12885,9.96,6.8,8357,6.46,3.85,42355,32.73,24.68,0.26,0.31,0.48,0.5,33.66,139.41
16,52715,207607,16799573,13192,10.18,6.73,9286,7.17,4.38,45137,34.83,26.25,0.26,0.31,0.48,0.49,31.64,139.09
17,57258,224267,18041634,14081,10.86,7.16,10414,8.04,5.3,48438,37.38,22.46,0.27,0.32,0.49,0.5,32.66,139.3
18,56316,246906,21961293,14181,10.94,6.62,11143,8.6,6.77,46891,36.18,23.55,0.32,0.36,0.48,0.5,32.86,138.25
19,58943,253800,20529132,14174,10.95,7.03,10273,7.93,5.29,50183,38.75,23.29,0.28,0.34,0.49,0.5,33.42,141.32
20,59263,251400,20255819,14051,11.31,7.24,10518,8.47,5.0,50731,40.85,25.56,0.29,0.35,0.49,0.5,32.81,139.75
21,56920,225004,17976061,13458,10.38,6.32,11179,8.63,49.59,47557,36.7,25.77,0.27,0.33,0.48,0.49,28.76,143.73
22,51107,217879,17697479,13436,10.38,7.98,10025,7.74,12.22,43952,33.94,26.74,0.32,0.38,0.48,0.5,30.48,139.71
23,50751,213929,17209426,12988,10.02,5.86,9686,7.47,4.38,43450,33.53,22.53,0.3,0.35,0.49,0.5,32.72,142.45
24,45445,192015,15146346,12594,9.73,5.93,9430,7.28,4.68,39134,30.22,20.96,0.3,0.35,0.47,0.48,32.9,139.98
25,44947,188625,15567294,11750,9.07,5.81,8333,6.43,4.25,38983,30.1,20.61,0.29,0.35,0.49,0.5,33.58,141.92
26,46342,195995,16026547,12145,9.37,5.69,9172,7.08,4.31,39831,30.73,22.66,0.31,0.37,0.47,0.48,33.02,139.46
27,50803,220920,17595174,12993,10.03,6.39,8929,6.89,3.79,43312,33.42,25.96,0.27,0.33,0.48,0.5,34.66,142.41
28,49914,212615,16731269,11174,8.62,6.01,8261,6.37,4.0,43432,33.51,26.78,0.23,0.27,0.49,0.5,30.66,145.13
29,51625,214261,17199722,12451,9.61,5.66,8875,6.85,4.38,45102,34.8,25.45,0.27,0.32,0.48,0.5,30.87,146.21
30,52204,214096,16633261,13089,10.12,6.06,9662,7.47,4.84,44868,34.67,21.95,0.29,0.34,0.48,0.49,33.1,142.3
31,49098,203521,15726365,11947,9.22,5.98,8606,6.64,4.47,42832,33.05,23.26,0.27,0.32,0.49,0.5,33.4,144.64
32,51481,214359,16373168,12641,9.75,5.75,9622,7.42,5.63,44469,34.31,22.1,0.28,0.33,0.48,0.5,33.82,145.23
33,55410,240975,19290491,13136,10.14,5.88,9674,7.46,4.57,47636,36.76,24.49,0.26,0.32,0.48,0.5,34.23,143.98
34,59240,255961,22071360,13109,10.11,6.31,11527,8.89,7.95,49713,38.36,27.28,0.3,0.34,0.49,0.5,29.91,140.42
35,52899,223807,18677049,12141,9.37,5.81,13308,10.27,15.06,42010,32.42,22.24,0.32,0.36,0.48,0.49,29.68,138.91
36,48737,198219,15761981,11649,9.0,5.64,9441,7.29,6.41,41701,32.2,21.43,0.27,0.32,0.49,0.5,30.13,139.99
