id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,41,61,3824,38,2.24,0.75,39,2.29,0.85,41,2.41,0.94,0.39,0.29,0.41,0.47,0.9,153.5
1,30,33,1975,30,2.5,1.24,30,2.5,1.24,30,2.5,1.24,0.37,0.33,0.49,0.49,0.41,211.12
2,70,105,7134,48,3.0,1.26,49,3.06,1.44,65,4.06,2.24,0.28,0.2,0.41,0.47,7.09,152.47
3,127,184,8819,115,3.83,2.87,93,3.1,1.4,126,4.2,3.49,0.47,0.41,0.38,0.43,1.77,169.04
4,54,62,3518,33,3.3,1.06,38,3.8,1.23,46,4.6,2.07,0.55,0.45,0.29,0.36,0.85,206.83
5,38,55,3154,28,3.5,2.27,29,3.62,2.33,36,4.5,3.02,0.51,0.49,0.34,0.35,1.36,148.08
6,59,101,6561,45,3.21,1.63,48,3.43,1.83,59,4.21,2.36,0.35,0.32,0.42,0.44,5.33,171.02
7,61,81,6154,50,3.12,1.31,48,3.0,1.37,58,3.62,2.0,0.44,0.35,0.39,0.42,1.33,167.9
8,112,146,7018,85,4.05,3.54,70,3.33,1.62,99,4.71,4.52,0.47,0.38,0.34,0.39,0.34,195.84
9,78,86,3998,47,3.92,1.62,57,4.75,1.91,58,4.83,1.85,0.74,0.66,0.21,0.26,0.28,215.88
10,91,100,5234,52,3.25,0.86,61,3.81,1.17,65,4.06,1.06,0.69,0.57,0.23,0.31,0.45,221.8
11,38,39,1743,28,3.5,1.2,29,3.62,1.3,29,3.62,1.3,0.64,0.62,0.3,0.3,0.0,223.75
12,65,74,3812,39,3.55,0.82,41,3.73,1.19,45,4.09,1.51,0.66,0.57,0.28,0.37,0.74,211.72
13,83,100,5250,74,3.36,2.59,68,3.09,1.54,83,3.77,2.96,0.45,0.37,0.43,0.5,2.52,200.82
14,39,77,5546,31,2.58,1.56,34,2.83,1.34,38,3.17,1.64,0.24,0.19,0.49,0.52,4.66,147.14
15,53,68,3838,44,3.14,1.1,44,3.14,1.1,53,3.79,1.31,0.49,0.46,0.35,0.37,1.81,194.16
16,222,383,26718,177,3.85,2.33,164,3.57,1.81,214,4.65,2.68,0.41,0.3,0.39,0.45,2.75,178.66
17,161,219,13932,132,3.38,1.46,135,3.46,1.57,152,3.9,1.74,0.43,0.31,0.43,0.52,1.77,183.53
18,73,94,5374,60,2.86,1.62,68,3.24,1.84,71,3.38,1.77,0.43,0.38,0.4,0.42,4.03,211.75
19,54,64,2629,51,3.64,1.45,46,3.29,1.38,53,3.79,1.58,0.51,0.53,0.36,0.36,1.74,181.58
20,19,24,1284,19,2.71,1.38,19,2.71,1.38,19,2.71,1.38,0.39,0.4,0.36,0.33,0.36,157.3
21,94,144,9273,78,3.0,1.3,77,2.96,1.22,92,3.54,1.39,0.37,0.31,0.47,0.52,3.29,198.3
22,164,244,16406,112,2.87,1.28,114,2.92,1.33,155,3.97,2.21,0.34,0.27,0.4,0.44,2.54,163.17
23,94,113,6975,80,3.81,1.47,80,3.81,1.4,93,4.43,1.89,0.53,0.44,0.31,0.35,0.63,182.83
24,113,145,6904,102,4.08,1.87,92,3.68,1.52,113,4.52,2.31,0.54,0.49,0.31,0.35,0.18,171.42
25,35,55,3488,33,2.54,1.94,33,2.54,1.94,34,2.62,1.94,0.31,0.26,0.58,0.62,0.5,205.3
26,39,42,2087,36,3.27,0.9,37,3.36,0.92,37,3.36,0.92,0.62,0.55,0.29,0.35,0.0,208.08
27,117,166,10980,88,3.14,1.41,88,3.14,1.46,115,4.11,1.64,0.38,0.28,0.37,0.44,1.81,159.9
28,41,46,2161,41,2.73,1.16,40,2.67,1.11,41,2.73,1.16,0.49,0.47,0.46,0.47,0.23,192.16
29,99,123,6379,97,3.59,2.24,75,2.78,1.22,98,3.63,2.31,0.4,0.34,0.47,0.51,0.27,192.59
30,127,186,11569,91,3.14,1.38,98,3.38,1.54,112,3.86,1.96,0.45,0.38,0.39,0.43,0.77,173.36
31,65,114,7936,49,2.88,1.5,48,2.82,1.47,62,3.65,2.23,0.33,0.27,0.57,0.61,0.49,201.58
