id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,2630,4835,384540,2241,4.33,2.06,1824,3.53,1.72,2507,4.85,2.39,0.54,0.5,0.55,0.55,8.98,213.71
1,2455,4838,379424,2104,4.13,2.06,1604,3.15,1.49,2357,4.62,2.53,0.52,0.48,0.56,0.56,9.64,212.4
2,2763,4832,322266,2359,4.64,2.42,1829,3.6,1.79,2644,5.2,2.88,0.54,0.5,0.55,0.55,7.95,213.72
3,2503,4598,388089,2123,4.32,2.11,1758,3.58,1.73,2378,4.84,2.54,0.54,0.49,0.54,0.55,7.8,211.58
4,3524,5811,386636,2674,5.15,2.17,2306,4.44,1.89,3009,5.8,2.56,0.6,0.55,0.46,0.47,6.66,219.1
5,3356,5694,449003,2648,5.1,2.31,2198,4.24,1.9,2989,5.76,2.86,0.57,0.52,0.5,0.5,7.89,212.79
6,3237,5736,426616,2724,5.1,2.56,2096,3.93,1.8,3074,5.76,3.05,0.53,0.47,0.56,0.57,8.31,213.95
7,2691,5248,445502,2329,4.53,2.51,1710,3.33,1.63,2571,5.0,2.93,0.5,0.46,0.57,0.57,11.84,213.61
8,3333,5210,370869,2297,4.52,2.2,2013,3.96,1.83,2712,5.34,2.66,0.6,0.56,0.5,0.52,8.5,230.83
9,4285,6283,436190,2482,4.75,1.97,2403,4.6,1.66,3232,6.19,2.48,0.66,0.6,0.41,0.44,3.81,232.76
10,3715,5467,326413,2347,4.51,1.87,2181,4.19,1.69,2864,5.51,2.38,0.65,0.6,0.43,0.45,3.81,234.07
11,4034,6216,427481,2769,5.22,2.12,2349,4.43,1.73,3112,5.87,2.55,0.65,0.6,0.42,0.44,4.77,232.43
12,3736,5840,438335,2722,5.14,2.4,2186,4.12,1.67,3038,5.73,2.76,0.61,0.56,0.43,0.46,6.92,228.41
13,2708,4478,346394,2252,4.32,2.15,1861,3.57,1.78,2593,4.98,2.52,0.56,0.52,0.56,0.57,6.96,225.59
14,2466,4624,323578,2071,4.16,1.91,1704,3.42,1.61,2306,4.63,2.2,0.55,0.51,0.54,0.55,9.01,225.13
15,2539,4608,385232,2073,4.2,2.19,1751,3.54,1.67,2414,4.89,2.62,0.54,0.49,0.55,0.56,8.3,221.83
16,3025,5158,388586,2357,4.61,2.35,2035,3.98,1.99,2792,5.46,2.88,0.58,0.53,0.52,0.53,7.36,223.05
17,3099,5488,420774,2483,4.81,2.61,1997,3.87,1.88,2927,5.67,3.48,0.55,0.51,0.53,0.54,9.11,220.51
18,2746,5485,401809,2280,4.41,2.11,1728,3.34,1.55,2614,5.06,2.64,0.5,0.46,0.57,0.57,12.5,215.36
19,3298,6322,429779,2764,5.2,3.69,1968,3.7,1.77,3167,5.95,4.79,0.52,0.47,0.54,0.55,8.72,207.11
20,3188,6024,430816,2639,5.09,2.46,2047,3.95,1.91,3029,5.85,2.99,0.53,0.49,0.55,0.55,9.13,214.21
21,2979,5560,459380,2318,4.52,2.28,1870,3.65,1.86,2693,5.25,2.76,0.53,0.49,0.57,0.58,7.81,220.64
22,7819,10599,2415857,2502,4.68,2.46,1889,3.53,1.72,2886,5.39,2.94,0.51,0.47,0.55,0.56,10.24,214.76
23,2793,5272,415583,2355,4.52,2.17,1851,3.55,1.67,2681,5.15,2.64,0.54,0.49,0.57,0.58,9.76,218.69
24,2724,4882,383644,2291,4.42,2.23,1789,3.45,1.71,2607,5.03,2.69,0.54,0.5,0.56,0.57,10.87,218.65
25,2584,4355,288406,2104,4.09,1.95,1733,3.37,1.63,2405,4.68,2.38,0.54,0.5,0.57,0.58,11.06,218.43
26,2686,4742,334290,2178,4.29,1.91,1855,3.65,1.68,2523,4.97,2.31,0.56,0.51,0.54,0.55,10.39,218.28
27,2955,5431,444482,2362,4.54,2.39,1831,3.52,1.67,2747,5.28,2.79,0.51,0.48,0.57,0.58,13.19,218.09
28,2867,5212,331599,2333,4.55,2.17,1874,3.65,1.81,2708,5.28,2.71,0.51,0.47,0.57,0.58,9.5,217.54
29,2916,5323,404660,2361,4.62,2.08,1902,3.72,1.66,2699,5.28,2.58,0.54,0.5,0.53,0.54,10.21,215.72
30,2906,5077,358677,2457,4.71,2.27,2000,3.83,1.72,2787,5.34,2.63,0.59,0.55,0.53,0.55,7.53,221.94
31,13059,25364,1440853,2449,4.71,2.29,11670,22.44,211.84,2850,5.48,2.85,0.55,0.51,0.52,0.54,8.27,216.99
32,3414,5956,436043,2732,5.27,2.72,2157,4.16,1.95,3123,6.03,3.27,0.57,0.52,0.5,0.51,7.07,215.03
33,3253,5508,443712,2685,5.09,2.36,2223,4.22,1.97,3096,5.87,2.76,0.55,0.5,0.53,0.54,8.16,216.96
34,3341,5983,480900,2665,5.04,2.25,2184,4.13,1.86,3145,5.95,2.88,0.52,0.46,0.52,0.53,7.49,215.49
35,2822,5208,362879,2297,4.52,2.04,1816,3.57,1.72,2681,5.28,2.67,0.53,0.48,0.52,0.53,8.3,212.97
