id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,26096,2704324,2298268518,6784,11.33,13.24,6279,10.48,12.27,17921,29.92,54.5,0.59,0.58,0.4,0.42,15.13,133.24
1,25014,2776779,2569277506,6648,11.29,13.09,5563,9.44,8.05,16099,27.33,48.69,0.64,0.64,0.38,0.39,13.43,128.93
2,22357,3128561,3121215869,6704,12.65,13.51,5906,11.14,10.18,15635,29.5,46.97,0.68,0.66,0.37,0.4,16.17,130.84
3,24705,3737210,3894030413,6715,13.22,14.4,6585,12.96,13.0,16487,32.45,54.26,0.72,0.69,0.38,0.41,14.17,124.92
4,24938,2588427,2426581027,7226,13.11,14.51,5732,10.4,9.2,17298,31.39,52.75,0.66,0.65,0.37,0.38,14.27,145.13
5,13356,229687,66957228,6335,9.79,10.51,4571,7.06,5.17,10376,16.04,14.35,0.56,0.55,0.41,0.45,13.22,150.9
6,14975,643263,237533940,6831,10.35,11.12,5773,8.75,8.14,11173,16.93,15.29,0.53,0.51,0.41,0.47,14.12,139.58
7,26469,3371664,2955098474,6969,11.67,14.23,6075,10.18,10.78,17811,29.83,54.9,0.6,0.58,0.41,0.44,15.28,130.43
8,23991,2168006,1905190256,6467,11.41,13.29,6798,11.99,12.83,16169,28.52,49.46,0.65,0.63,0.38,0.4,12.18,147.7
9,18350,2427461,2475127680,6143,11.19,12.15,5658,10.31,9.13,13657,24.88,38.19,0.73,0.69,0.35,0.38,13.64,158.79
10,19394,1153876,866198103,6679,10.37,11.33,5697,8.85,7.09,14763,22.92,34.81,0.61,0.59,0.38,0.41,14.26,156.84
11,19741,1731638,1580807260,6514,11.51,12.86,5478,9.68,8.09,14416,25.47,43.84,0.69,0.66,0.36,0.38,14.14,160.17
12,10852,290660,106311282,5382,9.77,9.26,4151,7.53,5.17,8257,14.99,16.1,0.67,0.64,0.38,0.42,13.51,155.61
13,11340,352770,97800625,5496,9.0,9.04,4894,8.01,7.82,8661,14.18,13.88,0.59,0.56,0.42,0.48,16.47,136.73
14,23589,1424270,1062222410,6680,11.87,13.8,6270,11.14,15.32,16961,30.13,52.1,0.61,0.58,0.42,0.46,16.75,131.48
15,25377,3088514,2950569998,6855,11.33,13.23,6314,10.44,10.52,18029,29.8,53.7,0.58,0.56,0.4,0.43,14.66,131.92
