id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,1669,24457,1971867,1435,3.85,1.84,1531,4.1,1.98,1571,4.21,2.03,0.75,0.73,0.47,0.46,3.93,207.04
1,1429,23100,1865279,1242,3.55,1.64,1317,3.76,1.83,1370,3.91,1.88,0.75,0.73,0.5,0.49,4.17,208.15
2,1613,25401,2055551,1392,3.81,1.65,1464,4.01,1.73,1515,4.15,1.85,0.73,0.7,0.46,0.45,4.21,204.12
3,1560,25536,2070303,1338,3.68,1.72,1403,3.85,1.79,1452,3.99,1.89,0.75,0.73,0.49,0.47,4.59,202.11
4,2091,16535,1288116,1556,4.45,1.78,1717,4.91,1.95,1744,4.98,1.98,0.82,0.8,0.4,0.39,2.79,214.12
5,1920,22624,1809526,1521,4.2,1.78,1619,4.47,1.86,1675,4.63,2.0,0.76,0.74,0.44,0.42,3.94,206.05
6,1663,2326,106477,1427,3.81,1.61,1545,4.12,1.82,1567,4.18,1.83,0.92,0.9,0.47,0.45,0.37,205.98
7,1551,15735,1244369,1306,3.52,1.62,1378,3.71,1.79,1452,3.91,2.03,0.8,0.77,0.47,0.45,3.61,202.68
8,2155,20158,1587630,1343,3.63,1.51,1622,4.38,1.88,1654,4.47,1.9,0.81,0.79,0.39,0.38,3.98,222.52
9,2790,17874,1371930,1573,4.03,1.47,2027,5.2,1.9,2049,5.25,1.93,0.83,0.81,0.35,0.34,2.11,234.22
10,2470,20414,1597790,1473,3.9,1.46,1793,4.74,1.81,1822,4.82,1.82,0.81,0.79,0.36,0.36,3.01,231.0
11,2691,19820,1532403,1780,4.6,1.69,1943,5.02,1.88,2001,5.17,2.01,0.81,0.79,0.34,0.33,2.51,228.69
12,2167,20282,1593021,1526,4.09,1.57,1656,4.44,1.69,1681,4.51,1.76,0.8,0.79,0.37,0.36,3.31,226.34
13,1608,16456,1297476,1337,3.55,1.5,1499,3.98,1.94,1503,3.99,1.73,0.8,0.78,0.45,0.44,4.07,214.3
14,1567,17986,1430578,1285,3.63,1.63,1383,3.91,1.84,1412,3.99,1.86,0.81,0.79,0.51,0.5,4.22,221.59
15,1608,19130,1522460,1312,3.52,1.55,1442,3.87,1.72,1485,3.98,1.79,0.77,0.75,0.49,0.47,3.88,218.56
16,1862,18972,1502430,1389,3.8,1.71,1614,4.41,2.01,1676,4.58,2.19,0.78,0.76,0.44,0.43,3.99,214.51
