id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,2959,4327,182410,1974,3.82,1.75,2110,4.08,1.93,2809,5.43,3.25,0.75,0.74,0.45,0.44,1.86,219.37
1,2041,2925,129492,1597,3.4,1.6,1725,3.67,1.74,1930,4.11,2.23,0.85,0.83,0.48,0.46,0.86,215.7
2,2653,3769,161057,1988,3.94,1.88,2051,4.07,1.89,2524,5.01,3.04,0.81,0.8,0.46,0.44,1.64,214.62
3,2299,3606,157370,1717,3.55,1.67,1879,3.88,1.92,2194,4.53,2.8,0.84,0.83,0.49,0.47,1.4,214.2
4,3199,4176,179472,2209,4.42,1.64,2444,4.89,1.95,2696,5.39,2.51,0.86,0.85,0.36,0.34,1.01,219.1
5,2882,3940,164333,2016,4.1,1.64,2192,4.46,1.88,2509,5.1,2.52,0.85,0.84,0.42,0.4,0.97,216.45
6,3128,4376,183565,2087,4.06,1.78,2226,4.33,1.94,2963,5.76,3.72,0.77,0.76,0.46,0.45,1.98,214.04
7,2444,3421,144092,1813,3.69,1.93,1859,3.79,1.79,2346,4.78,2.97,0.79,0.78,0.46,0.44,1.47,214.38
8,3082,3913,165622,1834,3.7,1.51,2180,4.4,1.95,2459,4.96,2.64,0.87,0.86,0.39,0.37,1.1,227.59
9,3960,4627,194646,2024,4.06,1.47,2563,5.14,1.8,2938,5.89,2.59,0.87,0.86,0.32,0.31,0.85,238.42
10,4218,5241,208735,2125,4.2,1.6,2393,4.73,1.76,3344,6.61,4.01,0.8,0.8,0.35,0.35,1.29,240.32
11,4433,5802,234377,2354,4.61,1.74,2527,4.95,1.9,3590,7.03,4.84,0.82,0.81,0.35,0.35,1.34,237.3
12,4164,5612,226505,2381,4.52,1.87,2409,4.57,1.81,3513,6.67,4.34,0.77,0.77,0.37,0.36,1.6,234.16
13,3754,5213,210971,2076,4.04,1.81,2168,4.22,1.89,3577,6.96,4.9,0.7,0.69,0.47,0.46,2.32,231.91
14,3641,4888,195435,1969,3.85,1.61,2014,3.94,1.7,3381,6.62,4.38,0.66,0.67,0.45,0.44,2.45,230.54
15,2960,4113,178905,1782,3.61,1.57,1920,3.89,1.74,2779,5.64,3.84,0.73,0.71,0.45,0.44,1.94,227.4
16,2572,3302,138561,1825,3.78,1.7,2132,4.41,2.1,2351,4.87,2.91,0.9,0.88,0.44,0.42,0.51,226.67
17,2825,3866,167663,1996,4.02,1.98,2191,4.42,2.01,2671,5.39,3.52,0.83,0.81,0.44,0.42,0.94,221.2
18,2674,3739,167147,1844,3.68,1.78,1966,3.92,1.87,2529,5.05,3.12,0.77,0.76,0.48,0.46,1.05,223.31
19,3439,4883,205507,2106,4.02,1.8,2202,4.2,1.98,3272,6.24,4.31,0.74,0.73,0.48,0.46,1.85,220.21
20,3491,5044,215363,2133,4.14,1.7,2327,4.52,1.97,3273,6.36,3.87,0.74,0.74,0.46,0.44,2.18,219.67
21,2769,4044,169160,1853,3.63,1.71,2084,4.09,2.02,2348,4.6,2.59,0.86,0.86,0.46,0.45,1.25,222.68
22,7668,9274,2120896,2068,4.06,5.33,2021,3.97,1.74,2850,5.6,8.05,0.83,0.82,0.46,0.44,1.0,218.61
23,2461,3509,148520,1828,3.56,1.61,2081,4.05,1.99,2343,4.56,2.51,0.86,0.85,0.48,0.47,1.13,218.76
24,2779,4057,168144,1840,3.66,1.64,2008,3.99,1.84,2662,5.29,3.85,0.81,0.81,0.47,0.45,1.25,221.11
25,2909,4327,182570,1787,3.55,1.64,1956,3.88,1.84,2726,5.41,3.83,0.76,0.75,0.47,0.46,2.24,224.04
26,2522,3529,146914,1806,3.57,1.63,2042,4.04,1.94,2373,4.69,2.7,0.83,0.83,0.46,0.44,1.49,221.25
27,3728,5233,216383,2068,3.98,1.9,2186,4.21,1.8,3554,6.85,4.79,0.68,0.67,0.47,0.45,2.63,220.16
28,2632,3669,155166,1864,3.68,1.64,2054,4.05,1.84,2501,4.93,3.31,0.82,0.81,0.46,0.45,1.32,221.46
29,3271,4441,190296,1963,3.87,1.6,2169,4.28,1.9,3019,5.95,3.62,0.75,0.74,0.44,0.43,1.75,225.95
30,4056,5815,249427,2213,4.22,1.78,2410,4.59,2.07,3849,7.33,5.06,0.67,0.66,0.44,0.42,2.04,223.0
31,3306,4580,193117,2240,4.23,1.75,2462,4.65,2.04,3153,5.95,3.43,0.77,0.77,0.44,0.42,1.92,224.55
32,3477,4745,191798,2225,4.3,1.79,2407,4.65,1.94,3208,6.19,3.58,0.77,0.77,0.43,0.42,2.52,227.76
33,3032,4270,178364,2086,4.07,1.69,2343,4.57,1.95,2853,5.56,2.98,0.81,0.81,0.44,0.42,1.81,222.7
34,3364,4709,198660,2164,4.19,1.63,2403,4.65,1.89,3120,6.03,3.84,0.8,0.8,0.44,0.43,1.51,221.2
35,3589,5100,232036,2103,4.16,1.81,2182,4.32,1.96,3378,6.69,4.24,0.67,0.65,0.44,0.43,1.85,218.09
36,2597,3652,156166,1783,3.64,1.65,1877,3.83,1.79,2479,5.06,3.37,0.77,0.76,0.47,0.45,1.41,220.62
37,2990,3929,158477,1911,3.79,1.73,2008,3.98,1.85,2787,5.53,3.44,0.74,0.74,0.46,0.44,1.37,223.31
38,3641,5059,210837,2213,4.31,1.79,2380,4.63,2.02,3393,6.6,4.17,0.74,0.74,0.42,0.41,1.84,223.96
39,3726,5067,214961,2349,4.47,1.82,2524,4.81,1.97,3503,6.67,3.95,0.75,0.74,0.42,0.41,1.35,220.51
40,2752,3833,166830,1948,3.94,1.68,2083,4.22,1.87,2498,5.06,3.04,0.82,0.8,0.44,0.42,1.31,212.28
41,2720,3605,154923,1908,3.9,1.66,2063,4.22,1.87,2574,5.26,3.18,0.82,0.8,0.46,0.44,0.77,216.03
42,2615,3414,142373,1900,3.95,1.77,1976,4.11,1.85,2211,4.6,2.34,0.88,0.87,0.39,0.38,0.65,220.4
43,2714,3775,164459,2005,4.11,1.78,2090,4.28,1.88,2487,5.1,2.88,0.82,0.81,0.44,0.42,1.41,221.68
44,2537,3519,149349,1918,3.82,1.76,2048,4.08,1.94,2309,4.6,2.58,0.86,0.85,0.44,0.42,0.79,222.55
45,2724,4049,170293,1825,3.76,1.87,1838,3.79,1.9,2560,5.28,3.76,0.76,0.75,0.44,0.42,1.7,221.73
46,2696,3718,155168,1778,3.62,1.62,1864,3.8,1.86,2585,5.26,3.4,0.73,0.73,0.46,0.45,1.79,219.56
47,2491,3447,145918,1768,3.71,1.95,1798,3.78,1.76,2366,4.97,3.29,0.79,0.78,0.45,0.43,1.29,213.82
48,4172,4963,203618,2161,4.34,1.55,2339,4.7,1.67,2857,5.74,3.11,0.85,0.84,0.3,0.29,0.75,233.43
49,3456,4568,191742,2059,4.09,1.59,2209,4.39,1.71,2688,5.34,2.91,0.83,0.82,0.37,0.36,1.11,229.26
50,3956,5182,217260,2449,4.62,1.78,2621,4.95,1.91,3346,6.31,3.43,0.8,0.79,0.39,0.38,0.94,232.61
51,2825,3859,171589,2029,4.1,1.73,2222,4.49,1.92,2682,5.42,3.07,0.82,0.79,0.42,0.41,0.84,221.52
52,3375,4466,193643,2112,4.26,2.06,2207,4.45,1.89,2872,5.79,3.73,0.79,0.77,0.39,0.38,0.88,220.23
53,3058,4014,173793,1966,4.0,1.71,2089,4.25,1.84,2624,5.33,3.03,0.79,0.78,0.39,0.38,0.83,224.52
54,2454,3137,135706,1756,4.09,1.69,1880,4.38,1.9,2061,4.8,2.36,0.86,0.84,0.34,0.33,0.81,223.79
55,3933,5003,214065,2160,4.63,1.84,2277,4.88,1.95,3199,6.85,4.09,0.75,0.74,0.35,0.34,1.06,230.26
56,3604,4667,197118,2049,4.26,1.66,2201,4.58,1.84,3045,6.33,3.64,0.75,0.74,0.4,0.39,1.37,228.64
57,3076,3931,164945,1971,4.27,1.78,2077,4.5,1.86,2453,5.31,2.76,0.84,0.83,0.35,0.34,1.01,230.12
58,3039,3880,167463,2026,4.33,1.57,2136,4.56,1.72,2512,5.37,2.75,0.84,0.83,0.35,0.34,0.66,227.38
59,2795,3520,152366,1738,3.75,1.52,1806,3.89,1.62,2296,4.95,2.86,0.8,0.79,0.38,0.37,0.85,227.0
60,3362,4414,189549,1982,4.05,1.73,2004,4.1,1.8,2789,5.7,3.65,0.75,0.75,0.41,0.39,1.51,224.23
61,3802,4749,205964,2170,4.33,1.56,2274,4.54,1.74,2814,5.62,2.87,0.82,0.81,0.33,0.32,0.99,227.48
62,2290,3179,142588,1879,3.8,1.9,2031,4.11,1.83,2138,4.33,2.29,0.92,0.9,0.44,0.41,0.21,207.93
63,3525,4436,187095,2090,4.19,1.63,2196,4.4,1.78,2828,5.67,3.05,0.78,0.77,0.36,0.35,1.15,227.07
64,3369,4465,185754,2061,4.15,1.69,2161,4.35,1.78,2795,5.62,3.28,0.8,0.79,0.37,0.36,1.46,222.45
65,2466,3441,148819,1877,3.72,1.79,2055,4.07,2.1,2309,4.57,2.99,0.88,0.87,0.48,0.45,0.88,214.14
66,2288,3228,141669,1806,3.69,1.58,1964,4.01,1.81,2109,4.3,2.3,0.88,0.86,0.47,0.44,0.51,219.72
67,2330,3429,145876,1815,3.78,1.89,1902,3.96,1.83,2121,4.42,2.97,0.9,0.89,0.44,0.43,0.38,216.86
68,2852,4100,181448,2136,4.27,1.87,2220,4.44,1.96,2706,5.41,3.06,0.82,0.8,0.4,0.39,1.04,218.76
69,3527,4682,195570,2243,4.45,1.79,2370,4.7,1.95,3237,6.42,3.92,0.77,0.77,0.39,0.37,1.17,226.25
70,2181,3231,139700,1752,3.65,1.79,1827,3.81,1.89,2029,4.23,2.92,0.9,0.88,0.46,0.44,0.53,217.87
71,2132,3375,148996,1740,3.75,1.65,1792,3.86,1.71,2025,4.36,2.38,0.85,0.83,0.44,0.42,1.71,217.61
72,2594,3660,153468,1790,3.87,1.92,1812,3.91,1.95,2444,5.28,3.83,0.76,0.75,0.44,0.42,1.22,218.67
73,2880,3816,162927,1995,4.1,1.71,2056,4.23,1.84,2719,5.59,3.31,0.77,0.76,0.4,0.38,1.28,221.47
