id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,13346,7686425,6529406511,6335,6.2,6.53,3898,3.81,1.77,10483,10.26,21.57,0.44,0.4,0.49,0.49,40.84,173.35
1,11754,10733794,9414794620,5707,5.93,6.37,3331,3.46,1.58,9414,9.79,20.73,0.43,0.38,0.5,0.5,43.73,173.24
2,12167,11476331,10216357043,5922,5.94,6.25,3779,3.79,1.75,9574,9.6,20.09,0.43,0.39,0.49,0.49,39.43,174.09
3,12505,10627860,9258827160,6297,6.05,6.2,3904,3.75,1.59,9853,9.46,18.78,0.44,0.4,0.49,0.48,38.74,172.41
4,15713,7422616,6183240594,6993,6.88,6.92,4612,4.53,1.73,11436,11.24,22.6,0.48,0.42,0.46,0.47,27.02,183.47
5,7437,9492432,8310297113,5388,5.3,3.4,4469,4.39,1.98,6055,5.95,3.69,0.43,0.38,0.47,0.49,29.57,181.42
6,7243,11463046,10257099864,5392,5.06,3.42,4290,4.03,1.76,6140,5.77,3.75,0.4,0.35,0.49,0.5,33.42,173.18
7,15944,8013483,6800275390,6486,6.21,7.15,5516,5.28,20.08,10837,10.38,22.53,0.42,0.39,0.49,0.49,38.71,172.12
8,16277,6539242,5537594174,6269,6.24,6.68,5361,5.34,12.71,10871,10.83,23.46,0.48,0.42,0.46,0.48,30.84,186.63
9,12602,1919788,1502513420,5767,6.07,5.82,4761,5.01,5.02,9036,9.51,15.8,0.57,0.49,0.43,0.47,22.6,199.38
10,11854,5194941,4403972627,5696,6.01,5.41,4491,4.74,5.02,8620,9.09,14.82,0.54,0.47,0.46,0.48,24.64,197.47
11,11970,8272551,7375594489,6169,6.56,5.6,4525,4.81,3.13,8711,9.27,14.89,0.54,0.47,0.43,0.45,22.18,197.05
12,8253,4136375,3516373914,5237,5.08,2.91,4912,4.77,4.47,5969,5.8,4.5,0.52,0.47,0.46,0.5,25.62,192.68
13,6786,3612340,3142608497,4860,4.68,2.98,4356,4.2,2.46,5558,5.35,3.25,0.47,0.43,0.5,0.54,29.87,180.07
14,13677,8564932,7451080072,6410,6.06,6.73,4344,4.11,2.63,10377,9.82,20.88,0.48,0.44,0.48,0.5,32.9,175.07
15,15177,9579683,8259148590,6613,6.1,6.73,5512,5.08,8.39,10822,9.98,21.11,0.45,0.42,0.5,0.51,36.14,176.13
16,13181,11356811,9947658673,6663,6.06,5.74,4974,4.52,2.59,10274,9.34,16.95,0.48,0.44,0.5,0.51,31.55,179.18
17,14541,9178964,7635542074,6809,6.4,6.37,4642,4.36,2.57,11065,10.4,20.78,0.45,0.42,0.5,0.5,37.42,176.18
18,11915,11462958,9838131643,6236,5.85,6.03,3951,3.71,2.51,9332,8.75,17.17,0.42,0.38,0.49,0.49,38.3,171.09
19,7742,6218979,5402251087,5452,4.87,3.47,4745,4.24,2.6,6119,5.46,3.72,0.46,0.42,0.5,0.53,34.94,166.25
20,7651,8026110,7054304145,5440,5.01,3.38,4860,4.48,2.5,6181,5.69,3.61,0.45,0.41,0.49,0.51,37.11,171.54
21,13539,9281971,7693934102,6598,6.15,6.19,4744,4.42,2.97,10178,9.49,17.82,0.45,0.42,0.49,0.5,36.25,173.34
22,12167,10446071,8928884563,6199,5.89,5.97,4040,3.84,1.9,9547,9.08,17.54,0.46,0.41,0.5,0.5,41.94,174.62
23,14856,8533664,7538334645,6710,6.03,6.47,4937,4.44,3.3,11085,9.97,21.58,0.46,0.42,0.48,0.5,37.96,169.67
24,14224,5482170,3989864250,6381,5.86,6.21,4222,3.88,2.43,10563,9.7,20.5,0.45,0.42,0.51,0.53,36.43,168.23
25,13627,9097444,8488850249,5818,5.62,6.04,4092,3.95,2.52,9414,9.09,19.19,0.45,0.42,0.5,0.52,36.53,171.02
26,7517,5862134,4493561834,5226,5.03,3.72,3786,3.64,1.63,6214,5.98,5.48,0.47,0.43,0.49,0.51,32.48,175.18
27,7318,7839466,8221568700,5390,4.98,3.57,4006,3.7,1.6,6139,5.67,3.86,0.41,0.37,0.49,0.51,36.24,171.59
28,15050,10699693,9494147522,6980,6.62,7.71,3940,3.74,1.69,11203,10.63,22.25,0.45,0.4,0.49,0.49,38.59,173.35
29,13305,12524195,10932719973,6677,6.37,5.94,4843,4.62,19.06,9745,9.29,15.99,0.47,0.42,0.48,0.48,38.05,174.19
30,13534,7180758,6367874174,6782,6.47,6.37,4244,4.05,1.91,10407,9.93,18.82,0.46,0.42,0.5,0.5,39.32,176.18
31,13274,7945503,6302847526,6698,6.24,5.87,4505,4.19,4.07,10118,9.42,17.45,0.46,0.41,0.5,0.5,37.1,177.04
32,13472,12444614,11037296346,6858,6.59,6.31,4400,4.23,1.87,10312,9.92,18.21,0.45,0.4,0.49,0.49,34.49,179.61
33,8018,9038464,8172308721,5801,5.29,3.46,4670,4.26,2.71,6527,5.95,3.73,0.45,0.4,0.48,0.49,34.07,178.19
34,7735,9205663,8354385193,5654,5.41,3.64,4498,4.3,1.8,6414,6.14,3.9,0.45,0.4,0.49,0.5,28.12,179.23
35,16927,8536779,7479796221,6941,6.51,7.3,4930,4.62,8.2,11782,11.04,24.73,0.45,0.41,0.48,0.48,30.66,175.8
36,14130,10478627,9065568738,6504,6.25,6.56,4357,4.19,5.78,10242,9.85,20.27,0.44,0.41,0.5,0.48,37.16,172.57
37,12446,8701406,7715607157,6464,6.16,6.05,4050,3.86,1.77,9757,9.29,17.65,0.46,0.42,0.49,0.49,34.3,175.71
38,13842,12413067,10912536983,7050,6.32,5.92,4678,4.19,1.96,10333,9.26,17.02,0.46,0.42,0.48,0.48,35.13,179.13
39,10364,7861687,6971125674,6653,5.82,4.09,5064,4.43,2.55,8081,7.06,7.03,0.45,0.41,0.49,0.49,33.31,176.84
40,9401,13337256,11968782580,6546,5.62,4.0,4969,4.27,2.11,7427,6.38,4.5,0.42,0.39,0.5,0.5,36.45,175.17
41,9134,15036849,13659425791,6367,5.45,3.76,4854,4.16,3.12,7161,6.13,4.12,0.43,0.39,0.49,0.49,34.93,173.92
42,15989,6992501,6103336884,6955,6.74,6.57,5000,4.84,6.79,10995,10.65,21.13,0.48,0.43,0.47,0.47,27.89,179.29
43,16835,8433075,7412166064,7205,6.59,6.74,5457,4.99,7.19,11500,10.51,21.97,0.47,0.43,0.5,0.49,33.29,173.02
44,17686,8103799,7033785562,7254,6.82,6.98,5130,4.82,7.57,12062,11.34,24.42,0.47,0.43,0.48,0.48,29.59,178.01
45,15828,10557755,9235249630,6999,6.36,6.8,4082,3.71,1.65,11359,10.33,22.51,0.45,0.41,0.48,0.47,37.11,173.0
46,15078,11285093,9997903109,6992,6.53,6.81,4000,3.73,1.72,11207,10.46,20.71,0.43,0.4,0.5,0.5,36.44,170.12
47,8385,9409519,8487952479,5982,5.37,3.8,4205,3.78,1.66,6865,6.17,4.51,0.43,0.39,0.5,0.51,37.14,170.9
48,9623,2347289,2051799684,5720,5.7,3.39,4438,4.42,1.55,6407,6.39,3.8,0.55,0.48,0.43,0.46,21.56,198.09
49,15151,5740798,4932830006,6601,6.72,6.43,4315,4.39,6.8,10197,10.38,19.49,0.5,0.44,0.48,0.48,30.12,185.03
50,14630,9598590,8472860108,7062,7.62,6.92,4337,4.68,4.09,10747,11.59,20.49,0.51,0.45,0.46,0.47,27.66,181.72
51,15403,9589452,8443498707,7079,7.55,7.13,4602,4.91,5.03,11217,11.96,21.26,0.51,0.47,0.46,0.45,31.99,168.43
52,16133,10697900,9524444587,6756,7.63,7.73,4355,4.92,9.27,11190,12.63,25.63,0.51,0.47,0.48,0.47,32.7,170.73
53,17579,12194844,10715345360,7454,7.28,7.43,4529,4.42,3.46,12296,12.01,24.64,0.48,0.44,0.48,0.48,32.73,178.59
54,8761,7516157,6774682202,6123,5.92,3.72,4644,4.49,1.85,6865,6.63,4.09,0.47,0.42,0.46,0.47,28.21,186.65
55,9490,9972103,8988381677,6343,6.21,3.7,4961,4.86,1.92,7098,6.95,4.11,0.48,0.43,0.44,0.46,25.64,192.31
56,14977,6858956,6014784144,6835,7.0,6.74,4215,4.31,3.0,10650,10.9,21.48,0.46,0.41,0.47,0.48,28.15,186.28
57,13789,11209376,10053123197,6542,6.81,6.11,4497,4.68,4.51,9559,9.95,17.68,0.5,0.44,0.45,0.46,26.41,188.25
58,17648,10517959,9250382863,7639,7.3,6.92,4884,4.67,3.5,12286,11.75,24.3,0.47,0.41,0.46,0.48,28.35,185.74
59,14665,3919213,3340283616,6983,6.49,6.35,4623,4.3,4.99,10479,9.74,18.28,0.46,0.4,0.47,0.5,30.4,183.82
60,16083,7617488,6681282900,7555,6.3,5.97,4724,3.94,1.7,11426,9.53,19.73,0.44,0.38,0.47,0.48,31.21,185.16
61,11143,8065567,7239113535,6960,5.81,3.73,5210,4.35,1.65,7692,6.42,4.26,0.46,0.39,0.45,0.48,26.11,194.49
62,9326,10476159,9387642906,6782,5.3,3.71,5069,3.96,2.05,7506,5.86,4.12,0.4,0.36,0.49,0.5,35.6,177.82
63,16381,10242973,9100508121,7848,6.92,6.53,4956,4.37,1.96,11770,10.38,19.77,0.45,0.39,0.47,0.49,28.89,189.09
64,18919,5243707,4436888419,8059,6.47,6.79,5152,4.13,2.29,13238,10.62,24.22,0.46,0.4,0.47,0.47,30.61,183.58
65,16681,8370333,7363577234,7813,6.12,6.11,5099,3.99,2.47,12300,9.63,20.42,0.42,0.39,0.5,0.48,34.41,176.34
66,15923,9347495,8152948785,7290,6.36,6.88,4498,3.92,3.19,11733,10.24,22.53,0.43,0.39,0.5,0.49,35.24,176.88
67,14179,10719056,9307875330,6907,6.05,5.96,4390,3.85,1.69,10551,9.25,19.22,0.42,0.38,0.48,0.48,34.88,177.46
68,9711,11228159,10134240724,6748,5.91,3.93,5152,4.52,1.86,7703,6.75,5.24,0.38,0.33,0.47,0.48,32.09,180.31
69,8899,9079024,8214631074,6352,5.73,3.74,4917,4.43,1.86,6991,6.3,4.0,0.42,0.37,0.48,0.5,30.42,184.83
70,38805,12435770,11034408262,7730,6.66,6.74,26702,23.0,89.54,12305,10.6,21.93,0.38,0.33,0.46,0.46,35.48,178.01
71,52968,13001890,11492439623,7433,6.74,7.2,39736,36.03,96.03,12520,11.35,25.68,0.39,0.35,0.44,0.43,35.69,175.05
72,35515,9420583,8341354883,7202,6.37,6.38,24181,21.4,71.21,11483,10.16,21.34,0.41,0.37,0.46,0.46,32.18,177.87
73,16696,13084348,11277501309,8165,6.76,6.33,5166,4.28,2.31,12505,10.36,19.58,0.45,0.4,0.49,0.47,31.34,183.55
74,13477,13530979,12080738993,7461,6.54,5.15,5136,4.51,1.86,10316,9.05,14.93,0.44,0.38,0.46,0.46,28.23,186.74
75,8330,9823654,8877876641,6169,5.68,3.6,4726,4.35,1.88,6822,6.28,3.91,0.42,0.36,0.46,0.47,32.24,185.29
