id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,10245,1172591,833940692,1665,18.3,11.62,720,7.91,3.34,6780,74.51,57.71,0.77,0.76,0.42,0.31,42.54,122.41
1,5360,486599,375602326,1332,15.14,9.14,532,6.05,2.13,3915,44.49,35.0,0.85,0.84,0.43,0.31,38.11,126.7
2,6748,1106804,996668642,1467,17.89,9.66,537,6.55,2.34,4770,58.17,38.64,0.83,0.81,0.44,0.31,42.75,117.39
3,3995,504843,422957784,1038,14.62,6.98,423,5.96,2.17,2936,41.35,25.88,0.84,0.82,0.44,0.3,42.91,120.5
4,5167,530830,465779363,1156,14.1,7.51,582,7.1,2.09,3438,41.93,29.26,0.86,0.87,0.47,0.3,34.82,127.98
5,94,468,175277,78,3.39,1.37,86,3.74,1.76,85,3.7,1.69,0.69,0.64,0.48,0.48,0.12,146.97
6,97,135,7714,87,4.58,1.95,88,4.63,1.8,95,5.0,2.03,0.61,0.54,0.29,0.33,0.84,126.16
7,8445,533682,445330793,1611,12.3,10.09,791,6.04,2.8,5007,38.22,45.48,0.86,0.84,0.46,0.34,40.3,123.22
8,6556,312583,179357781,1454,13.46,7.89,699,6.47,2.39,4445,41.16,34.74,0.88,0.9,0.44,0.31,38.21,129.32
9,4419,751697,737631933,1202,14.84,7.7,568,7.01,2.52,3356,41.43,24.25,0.88,0.85,0.41,0.29,38.57,137.2
10,4452,330297,246339798,1407,11.08,6.72,840,6.61,2.21,3372,26.55,24.16,0.87,0.86,0.43,0.32,34.98,142.58
11,5271,698632,527604136,1313,13.82,8.26,706,7.43,2.7,3678,38.72,29.7,0.78,0.74,0.42,0.34,29.91,137.28
12,173,223,20950,119,3.97,1.38,123,4.1,1.52,125,4.17,1.49,0.64,0.54,0.28,0.35,1.49,167.21
13,47,76,4681,42,2.47,0.87,44,2.59,0.94,43,2.53,0.8,0.54,0.48,0.46,0.5,0.41,126.56
14,7056,652479,578078592,1405,16.73,9.12,575,6.85,2.47,4457,53.06,34.6,0.82,0.8,0.41,0.29,34.12,118.07
15,4852,287376,161939485,1246,9.89,6.5,696,5.52,2.11,2950,23.41,21.56,0.86,0.86,0.49,0.36,40.23,124.54
16,5698,685657,577678202,1447,12.81,8.11,726,6.42,2.57,4124,36.5,31.08,0.85,0.85,0.45,0.33,34.0,129.38
17,4668,747853,513722105,1333,12.46,9.31,656,6.13,2.8,3571,33.37,29.94,0.87,0.88,0.45,0.34,37.08,140.9
18,3531,428125,343115770,1030,10.0,7.24,573,5.56,2.25,2465,23.93,22.49,0.85,0.86,0.44,0.33,29.56,125.44
19,237,664,124164,205,3.73,1.39,213,3.87,1.53,219,3.98,1.62,0.72,0.67,0.39,0.41,7.07,134.4
20,303,703,130415,247,3.86,1.47,260,4.06,1.63,284,4.44,2.02,0.77,0.74,0.39,0.4,4.4,152.98
21,11012,2241726,2281988057,1754,18.66,11.68,689,7.33,2.84,7428,79.02,62.82,0.83,0.84,0.42,0.28,39.1,122.05
22,5353,1058668,1033933081,1237,12.62,7.81,607,6.19,2.4,3668,37.43,28.85,0.81,0.81,0.39,0.28,43.47,119.44
23,6287,493666,357116025,1214,15.97,8.19,546,7.18,2.69,4281,56.33,37.74,0.87,0.86,0.4,0.3,39.75,116.52
24,7970,805172,659881367,1464,15.74,8.61,644,6.92,2.89,5367,57.71,36.72,0.85,0.86,0.42,0.27,43.65,114.85
25,6575,342598,232112488,1120,13.49,7.28,592,7.13,3.19,3925,47.29,31.98,0.86,0.85,0.46,0.31,37.39,118.8
26,75,152,27493,66,3.0,1.27,66,3.0,1.27,66,3.0,1.27,0.56,0.47,0.46,0.52,0.25,128.39
27,1491,43145,38168148,563,6.55,4.03,406,4.72,1.74,982,11.42,10.23,0.77,0.75,0.46,0.39,38.5,111.1
28,11232,851808,681521001,1831,12.89,10.03,919,6.47,2.45,5810,40.92,44.91,0.87,0.87,0.43,0.28,39.66,118.73
