id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,2297,3276,160911,1949,3.71,1.66,2087,3.98,1.85,2189,4.17,2.02,0.84,0.8,0.48,0.47,0.68,206.22
1,1929,2658,124665,1649,3.3,1.54,1788,3.58,1.82,1828,3.66,1.87,0.87,0.84,0.51,0.5,0.67,209.79
2,2117,3123,151430,1781,3.64,1.56,1942,3.97,1.79,2024,4.14,1.96,0.85,0.8,0.45,0.43,0.92,207.57
3,2111,2923,136879,1858,3.71,1.54,1992,3.98,1.69,2029,4.05,1.76,0.88,0.84,0.45,0.43,0.35,210.18
4,2851,3672,167943,2097,4.31,1.59,2321,4.77,1.85,2363,4.85,1.89,0.9,0.86,0.38,0.37,0.37,213.72
5,2363,3086,142531,1951,3.84,1.57,2104,4.14,1.75,2143,4.22,1.79,0.88,0.84,0.43,0.41,0.38,204.64
6,2421,3404,161003,2068,3.96,1.74,2201,4.22,1.9,2296,4.4,2.12,0.85,0.8,0.49,0.48,0.61,200.9
7,2007,2926,149548,1747,3.39,1.46,1837,3.56,1.6,1922,3.72,1.75,0.81,0.76,0.49,0.47,0.85,199.9
8,2847,3560,160158,1823,3.65,1.58,2135,4.28,1.91,2188,4.38,2.0,0.88,0.85,0.43,0.42,0.73,220.65
9,3616,4247,182267,1945,3.71,1.28,2541,4.85,1.7,2555,4.88,1.71,0.94,0.91,0.31,0.32,0.19,236.54
10,3180,3862,175325,1917,3.83,1.44,2298,4.59,1.7,2364,4.72,1.88,0.91,0.87,0.34,0.34,0.44,232.24
11,3693,4850,217187,2430,4.48,1.6,2731,5.03,1.88,2822,5.2,2.0,0.9,0.87,0.34,0.34,0.5,229.0
12,2939,4012,181740,2076,4.04,1.58,2249,4.38,1.84,2310,4.49,1.87,0.89,0.86,0.38,0.38,0.48,227.96
13,2134,3042,142539,1813,3.52,1.66,1973,3.83,1.85,2043,3.97,1.95,0.84,0.8,0.49,0.48,0.62,214.54
14,2002,2702,123022,1660,3.38,1.47,1797,3.66,1.68,1829,3.73,1.7,0.88,0.85,0.48,0.48,0.45,217.72
15,2175,3250,169227,1718,3.36,1.49,1910,3.73,1.72,2050,4.0,1.94,0.8,0.75,0.5,0.5,0.98,217.13
16,2694,3702,178762,2051,3.89,1.7,2339,4.44,2.06,2446,4.64,2.2,0.84,0.8,0.44,0.44,0.67,216.59
17,2720,4041,211192,2120,3.98,1.85,2388,4.49,2.15,2541,4.78,2.29,0.82,0.77,0.45,0.45,1.04,213.61
18,2302,3350,171617,1843,3.6,1.61,2040,3.98,2.64,2140,4.18,2.2,0.8,0.75,0.5,0.48,1.2,197.12
19,2202,3291,159801,1896,3.62,1.67,2006,3.83,1.82,2103,4.01,1.99,0.82,0.78,0.49,0.48,0.68,198.86
20,2838,4540,209924,2212,4.3,5.62,2193,4.26,1.9,2639,5.12,8.05,0.86,0.83,0.46,0.44,0.63,205.53
21,2478,3736,178395,1933,3.6,1.59,2131,3.97,1.89,2234,4.16,2.0,0.85,0.81,0.47,0.46,0.69,205.74
22,2451,3662,178071,1868,3.65,1.57,2101,4.1,1.83,2213,4.32,2.05,0.86,0.82,0.47,0.46,0.76,208.43
23,2192,3719,171417,1815,3.48,1.62,2045,3.92,1.88,2096,4.02,1.98,0.89,0.85,0.48,0.47,0.79,206.75
24,1991,3074,145365,1683,3.36,1.63,1847,3.69,1.78,1914,3.82,1.89,0.85,0.83,0.49,0.48,0.59,210.59
25,1960,2839,137703,1613,3.29,1.53,1758,3.59,1.7,1826,3.73,1.81,0.85,0.81,0.5,0.48,0.61,206.39
26,2378,3282,158149,1841,3.71,1.59,2127,4.29,2.0,2176,4.39,2.04,0.87,0.83,0.46,0.45,0.55,210.03
27,2244,3184,157676,1835,3.51,1.54,2049,3.92,1.77,2144,4.1,1.94,0.81,0.76,0.48,0.47,0.61,203.57
28,1877,2551,118126,1590,3.16,1.43,1745,3.47,1.7,1785,3.55,1.76,0.84,0.81,0.52,0.51,0.34,209.31
29,2108,2918,149743,1674,3.28,1.54,1799,3.52,1.71,1931,3.78,1.93,0.78,0.74,0.5,0.49,0.83,205.49
30,2121,3040,146736,1739,3.51,1.58,1952,3.94,1.86,2027,4.09,1.97,0.83,0.79,0.49,0.48,0.22,207.7
31,10559,19594,1003225,1778,3.45,1.62,10085,19.54,180.05,2013,3.9,1.91,0.85,0.81,0.48,0.47,0.19,210.19
32,2340,3223,156813,1816,3.74,1.66,2012,4.14,1.89,2110,4.34,2.06,0.84,0.81,0.45,0.44,0.13,212.8
33,2533,3712,188419,2001,3.72,1.57,2236,4.16,1.82,2375,4.41,1.97,0.81,0.76,0.47,0.46,0.4,205.28
34,2607,3723,187880,2024,3.71,1.62,2239,4.11,1.9,2395,4.39,2.18,0.81,0.76,0.47,0.46,0.33,203.17
35,2331,3756,214598,1801,3.47,1.46,1932,3.72,1.66,2207,4.25,2.09,0.72,0.66,0.48,0.47,0.46,197.41
36,1906,2806,150958,1594,3.27,1.52,1690,3.47,1.63,1836,3.77,1.96,0.78,0.73,0.5,0.49,0.16,199.96
37,1872,2756,143999,1531,3.25,1.6,1589,3.37,1.62,1721,3.65,1.85,0.79,0.76,0.51,0.5,0.19,206.41
38,2309,3251,166665,1863,3.71,1.59,1998,3.98,1.78,2163,4.31,1.97,0.79,0.74,0.46,0.45,0.22,202.52
39,2771,4222,230847,2117,3.88,1.68,2294,4.21,1.96,2557,4.69,2.4,0.75,0.69,0.46,0.45,0.27,198.46
40,2213,3164,157558,1806,3.45,1.6,1930,3.69,1.8,2026,3.87,2.0,0.79,0.75,0.5,0.48,0.28,198.16
41,2010,2954,150683,1693,3.44,1.63,1810,3.68,1.81,1912,3.89,1.96,0.81,0.77,0.51,0.49,0.38,199.4
42,2117,2765,129698,1658,3.68,1.51,1715,3.8,1.68,1774,3.93,1.74,0.83,0.8,0.41,0.4,0.09,205.59
43,1988,2666,125035,1645,3.35,1.6,1729,3.52,1.7,1772,3.61,1.77,0.84,0.8,0.48,0.46,0.3,198.44
44,2151,3079,156692,1743,3.51,1.59,1837,3.7,1.74,1949,3.92,1.96,0.83,0.79,0.47,0.45,0.3,206.37
45,1796,2591,120659,1523,3.1,1.53,1608,3.27,1.67,1639,3.34,1.71,0.84,0.8,0.49,0.48,0.14,202.0
46,1792,2603,130648,1412,2.94,1.31,1556,3.23,1.82,1582,3.29,1.63,0.81,0.78,0.52,0.5,0.23,202.74
47,1824,2684,137773,1540,3.25,1.51,1618,3.41,1.69,1724,3.64,1.94,0.8,0.76,0.49,0.48,0.3,197.34
48,3478,4132,188420,1930,4.02,1.41,2110,4.4,1.64,2195,4.57,1.76,0.88,0.84,0.3,0.3,0.1,225.19
49,2874,3964,199925,1863,3.7,1.51,1973,3.91,1.63,2104,4.17,1.83,0.79,0.74,0.4,0.4,0.3,211.49
50,3130,4313,212248,2199,4.18,1.56,2370,4.51,1.73,2520,4.79,1.98,0.84,0.79,0.37,0.36,0.19,215.6
51,2229,3101,154994,1844,3.58,1.55,2021,3.92,1.71,2131,4.14,1.98,0.82,0.77,0.46,0.45,0.14,206.73
52,2654,3522,179636,1893,3.77,1.66,2077,4.14,1.87,2215,4.41,2.2,0.82,0.77,0.39,0.39,0.31,209.27
53,2054,2628,119547,1581,3.43,1.51,1719,3.73,1.75,1735,3.76,1.73,0.85,0.82,0.42,0.41,0.06,212.43
54,2339,3006,148850,1706,3.75,1.49,1843,4.05,1.71,1935,4.25,1.81,0.84,0.8,0.37,0.37,0.14,214.01
55,2773,3523,167292,1944,4.17,1.57,2111,4.53,1.82,2189,4.7,1.94,0.85,0.81,0.35,0.35,0.15,216.6
56,2639,3427,165181,1794,3.7,1.57,1997,4.12,1.8,2072,4.27,1.91,0.84,0.79,0.39,0.39,0.18,217.56
