id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,4259404,391789593,368000993456,458237,15.76,34.43,1464607,50.37,1113.2,1503779,51.72,130.48,0.72,0.74,0.46,0.45,21.96,135.25
1,3066066,360548050,341219066589,404357,14.04,25.24,788582,27.39,589.0,1367784,47.51,113.97,0.7,0.72,0.46,0.45,22.04,135.2
2,2821777,416141318,399513935916,442170,15.13,31.57,531217,18.18,109.2,1498224,51.28,127.11,0.7,0.73,0.46,0.45,22.38,136.48
3,3281331,388113955,360274751254,469959,16.1,35.9,888657,30.45,697.42,1500988,51.43,126.6,0.7,0.72,0.46,0.44,21.93,136.9
4,2352510,300525156,275452706725,482203,16.64,39.05,675568,23.32,114.19,1361025,46.98,119.1,0.72,0.75,0.45,0.44,20.15,146.8
5,1925957,188321067,173193888130,430508,15.09,43.3,596123,20.89,82.34,1180670,41.38,129.51,0.72,0.74,0.46,0.46,20.28,144.82
6,2035032,251641221,237668257812,432229,15.18,40.03,605122,21.26,71.39,1246193,43.77,123.25,0.72,0.75,0.46,0.47,20.1,144.62
7,3121501,401042044,373728340596,508620,17.28,37.6,564717,19.19,55.92,1698687,57.72,143.78,0.71,0.74,0.46,0.45,21.07,143.42
8,2894023,366364454,341976989838,480341,16.5,33.05,527935,18.13,46.78,1582071,54.34,132.12,0.73,0.76,0.44,0.44,19.86,151.2
9,2293945,275801530,249436355116,440875,15.27,28.35,527943,18.29,35.11,1310858,45.4,103.98,0.75,0.77,0.44,0.43,17.76,157.78
10,2605944,268917350,249445757016,438368,15.19,32.02,955301,33.09,408.99,1250864,43.33,104.19,0.76,0.77,0.44,0.44,18.23,154.13
11,2204722,203841587,192206439805,421220,14.77,31.88,810844,28.44,390.73,1149775,40.32,95.25,0.74,0.75,0.43,0.44,18.35,157.24
