id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,24978,3209210,2700652137,7003,16.56,18.73,4937,11.67,6.71,16801,39.72,65.89,0.94,0.93,0.44,0.41,16.85,125.25
1,19299,2297428,2112733546,6341,14.22,16.22,4456,9.99,6.14,13621,30.54,51.71,0.94,0.92,0.46,0.44,14.93,125.51
2,24519,3619834,3191994197,7132,15.74,18.79,5129,11.32,6.83,16642,36.74,62.6,0.95,0.94,0.44,0.42,15.28,129.95
3,21894,3108176,3141758574,6500,14.54,17.07,5289,11.83,7.58,14501,32.44,57.82,0.95,0.93,0.46,0.44,14.88,128.22
4,23892,2629135,2088111189,7163,15.95,17.98,5648,12.58,7.75,15908,35.43,62.53,0.94,0.92,0.43,0.4,14.36,135.11
5,10323,418835,351303166,5052,11.64,10.03,5022,11.57,6.89,7095,16.35,16.43,0.97,0.96,0.46,0.45,13.73,126.5
6,10888,546018,523236728,5317,12.31,10.28,5310,12.29,7.41,7575,17.53,17.15,0.96,0.94,0.48,0.49,15.63,120.88
7,28483,4148855,3610104627,7638,17.28,20.91,5345,12.09,7.81,18639,42.17,73.9,0.93,0.91,0.46,0.44,15.38,123.05
8,25812,2545757,2082282508,6613,15.34,17.47,7708,17.88,115.09,15155,35.16,62.37,0.95,0.94,0.43,0.4,15.63,138.84
9,19672,2248070,1691358030,6591,15.69,17.51,4951,11.79,6.75,13909,33.12,52.62,0.96,0.95,0.42,0.38,15.08,153.9
10,14875,1370758,1042607848,5849,14.03,14.48,4913,11.78,6.84,10324,24.76,36.54,0.94,0.93,0.43,0.39,14.64,147.15
11,20015,1886494,1591915126,6701,15.69,14.13,5869,13.74,8.89,12259,28.71,43.77,0.94,0.92,0.41,0.37,13.72,149.51
12,10920,575441,461974225,5723,13.19,8.67,6515,15.01,10.33,7275,16.76,13.42,0.95,0.93,0.43,0.42,13.6,145.08
13,11398,640373,625083294,5681,13.15,8.65,6979,16.16,12.68,7484,17.32,14.02,0.95,0.94,0.46,0.44,13.23,134.45
14,24120,2145533,1737303669,7832,18.34,17.98,6633,15.53,11.13,16569,38.8,60.52,0.94,0.93,0.45,0.4,15.96,135.56
15,24608,3168531,3216204167,7603,17.36,17.11,7978,18.21,21.86,15394,35.15,56.38,0.93,0.9,0.45,0.42,15.55,135.13
16,26155,3107319,2606302425,8336,18.95,17.91,8183,18.6,14.01,17520,39.82,60.76,0.95,0.94,0.44,0.4,16.84,141.31
