id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,613114,43762841,36560674351,80081,16.99,26.77,67539,14.33,24.78,259526,55.05,125.99,0.81,0.81,0.49,0.49,15.51,124.65
1,514742,42790615,35932862904,71074,15.38,21.61,57879,12.52,16.6,225806,48.85,110.4,0.82,0.82,0.5,0.49,15.12,122.29
2,573884,46850657,40538367531,75355,15.37,21.69,61129,12.47,16.3,243268,49.63,113.16,0.82,0.81,0.49,0.49,14.96,125.7
3,593448,38248152,31846703183,76453,14.69,21.53,71475,13.73,22.35,247871,47.63,117.54,0.84,0.83,0.51,0.51,13.71,124.54
4,536163,36246415,30114220808,73961,15.11,19.55,69980,14.29,20.78,229608,46.9,108.32,0.83,0.82,0.46,0.47,13.82,136.12
5,325500,20378365,17140209263,59543,12.01,14.41,66570,13.42,22.73,138570,27.94,55.93,0.83,0.82,0.48,0.51,14.65,127.89
6,362461,23178279,18820366070,63672,12.44,15.6,63932,12.49,16.25,152006,29.69,64.01,0.81,0.8,0.48,0.5,16.62,123.73
7,634973,47962076,42169330147,77193,15.8,22.33,70433,14.42,21.45,263820,54.01,129.53,0.8,0.79,0.49,0.49,16.04,120.6
8,600450,40187693,34914683928,75161,16.6,23.87,66092,14.59,20.4,256626,56.66,137.35,0.82,0.81,0.48,0.49,14.23,136.2
9,456091,28454361,23013987852,70099,15.83,23.06,59074,13.34,17.13,221263,49.97,120.61,0.85,0.84,0.46,0.48,12.24,152.54
10,441027,28624151,23847542958,69510,14.53,21.25,59567,12.45,15.06,209748,43.84,107.35,0.86,0.85,0.49,0.5,12.27,147.27
11,461771,31417533,25793894257,70644,15.62,22.3,57141,12.64,16.69,214771,47.49,117.04,0.84,0.82,0.45,0.47,12.71,149.72
12,274253,11711922,8049060068,55817,12.16,17.33,52310,11.4,15.85,126518,27.57,63.53,0.83,0.82,0.46,0.49,14.08,145.32
13,323393,18470694,14271245962,60358,12.57,20.11,68300,14.23,25.3,144607,30.13,72.04,0.83,0.82,0.5,0.51,16.89,126.41
14,564892,35596348,29343674108,79396,17.19,26.64,80386,17.41,36.22,258942,56.07,133.57,0.82,0.81,0.5,0.51,16.68,125.4
15,606814,37485754,30390982090,75437,15.54,24.07,83033,17.1,35.62,254939,52.51,132.87,0.81,0.8,0.5,0.51,16.6,124.49
16,608008,32495088,26228447232,81075,17.2,26.04,84853,18.0,33.22,257055,54.54,128.52,0.83,0.82,0.48,0.49,15.45,130.84
17,476587,28544391,22799473489,75847,15.84,26.2,74545,15.57,28.31,205748,42.98,113.02,0.82,0.81,0.48,0.5,15.01,131.1
18,424202,23173296,17478717768,65737,13.73,20.79,57453,12.0,16.65,182463,38.1,101.58,0.8,0.79,0.49,0.51,15.27,122.92
19,371973,21169054,17329728857,62424,12.24,17.58,66562,13.05,34.92,153301,30.06,77.37,0.81,0.8,0.49,0.52,15.45,120.49
20,343818,17745227,13127744511,62335,13.04,17.75,58514,12.24,15.24,146842,30.71,73.86,0.8,0.79,0.48,0.51,15.29,126.34
21,638236,42850909,36664448704,81679,16.95,25.63,64904,13.47,18.62,278149,57.72,142.86,0.82,0.81,0.47,0.48,14.58,126.96
22,652601,42653811,37685737930,81180,17.09,26.31,73580,15.49,23.63,279308,58.81,145.39,0.82,0.81,0.48,0.5,15.88,126.99
23,628666,39617342,33507790772,79701,16.78,25.2,69789,14.69,20.78,271166,57.08,136.52,0.83,0.82,0.49,0.5,16.96,123.29
24,645173,35487501,30300848981,80852,17.7,26.04,74843,16.38,30.58,275176,60.24,138.81,0.82,0.82,0.5,0.51,17.17,120.99
25,673554,34584120,28378792344,73815,16.14,23.84,63809,13.95,23.23,256683,56.13,135.07,0.83,0.82,0.5,0.51,16.2,121.41
26,417431,12931549,9341221592,53993,12.06,15.74,56424,12.6,18.09,144470,32.27,72.84,0.82,0.81,0.5,0.53,16.07,124.29
27,523620,16042660,11096308411,57932,11.79,16.06,72618,14.77,24.17,159425,32.44,79.15,0.81,0.81,0.51,0.55,17.86,119.2
28,727380,42212968,37811902484,79018,16.22,25.56,71360,14.64,22.59,280138,57.49,143.66,0.81,0.81,0.5,0.51,16.59,124.04
29,709003,39734597,34153491849,81334,16.96,27.38,74072,15.44,25.81,278325,58.03,144.72,0.83,0.82,0.48,0.49,16.07,123.91
30,684165,38707157,33296401475,77248,16.46,24.8,64276,13.69,18.81,276405,58.88,144.65,0.82,0.82,0.48,0.5,16.15,124.06
31,673733,33899410,28767729758,73602,15.41,22.78,114256,23.92,161.73,249535,52.25,129.39,0.82,0.81,0.48,0.5,14.79,126.24
32,666024,34054364,29803238608,77150,15.81,22.77,76059,15.58,31.14,260629,53.4,129.71,0.82,0.81,0.46,0.48,13.42,134.77
33,439216,20813360,17364792847,62660,12.61,17.2,70279,14.14,30.7,161562,32.51,78.34,0.81,0.81,0.47,0.51,14.94,132.2
34,407723,18971013,15832725818,63139,12.53,17.86,65493,13.0,20.55,154086,30.58,73.24,0.8,0.79,0.48,0.5,15.03,130.8
35,707105,27633875,24352668147,68303,14.24,21.06,89003,18.56,58.16,216746,45.19,113.7,0.79,0.79,0.48,0.5,15.31,128.63
36,498464,21966079,20578968796,61959,12.82,17.78,71027,14.69,34.13,177602,36.74,91.68,0.79,0.79,0.48,0.5,15.18,126.17
37,382283,24342060,23923736579,62320,12.94,17.1,62136,12.9,18.6,174854,36.31,83.79,0.81,0.82,0.48,0.51,15.03,130.33
38,453792,26542117,25468379310,67251,13.31,18.09,68583,13.58,21.72,195168,38.64,101.39,0.81,0.81,0.47,0.51,15.62,131.24
39,206590,6864430,5014867510,52887,10.65,11.69,67089,13.51,19.09,97280,19.59,28.67,0.79,0.79,0.47,0.52,14.96,133.58
40,247618,7773394,5663796034,52464,10.67,11.81,94259,19.16,129.79,98895,20.1,29.54,0.79,0.79,0.46,0.51,15.05,129.32
41,228929,7817014,5845233231,51351,10.59,11.61,84026,17.32,83.78,97171,20.04,28.98,0.79,0.79,0.48,0.52,15.98,131.78
42,426121,23438264,22169722342,66880,13.18,17.54,65644,12.93,17.63,190929,37.62,93.6,0.82,0.82,0.47,0.5,12.64,138.96
43,444928,22110401,19983230830,66923,13.42,18.3,67080,13.46,20.55,191159,38.35,95.82,0.81,0.82,0.48,0.52,15.66,131.21
44,447268,21732605,19768655532,65029,13.34,18.07,66789,13.71,20.63,189831,38.96,98.19,0.81,0.82,0.47,0.5,15.73,133.15
45,412364,23926239,22331824607,62019,13.03,20.07,67036,14.09,24.86,187550,39.41,105.36,0.82,0.81,0.49,0.51,17.5,128.04
46,372762,19253204,17399762821,59197,12.9,20.34,67943,14.81,25.4,167152,36.43,95.66,0.8,0.8,0.48,0.51,17.88,125.99
47,166430,5665420,3733103206,43441,9.57,14.92,67994,14.99,109.68,80395,17.72,46.55,0.8,0.8,0.49,0.52,19.26,124.76
48,135268,3812537,2738759770,41334,9.36,9.39,55095,12.48,17.69,67790,15.36,20.84,0.84,0.82,0.47,0.52,11.39,158.31
49,216639,10110348,9188155942,48349,10.47,13.03,59071,12.79,18.29,103573,22.42,47.67,0.82,0.82,0.49,0.53,12.89,146.14
50,338646,18957681,17900979649,58919,12.68,16.32,65656,14.13,18.29,160461,34.52,87.11,0.83,0.82,0.48,0.51,13.29,143.19
51,404421,23097112,21619655844,63464,12.8,17.57,79432,16.02,24.83,180428,36.39,94.06,0.81,0.81,0.48,0.51,15.84,128.6
52,415309,23084330,20774609229,63069,12.31,17.92,75906,14.81,24.84,184819,36.07,98.82,0.82,0.82,0.48,0.52,14.37,134.19
