id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,5467,185907,119229959,1924,13.09,5.13,1316,8.95,2.5,3425,23.3,11.9,0.7,0.77,0.48,0.32,31.72,113.98
1,4593,487388,580277048,1865,11.8,4.52,1213,7.68,2.53,3028,19.16,8.8,0.68,0.73,0.46,0.35,35.97,112.03
2,6738,528535,462669448,2453,16.14,6.35,1357,8.93,2.52,4344,28.58,16.31,0.8,0.85,0.46,0.35,46.29,103.49
3,4780,140909,82885773,1872,11.48,5.21,1326,8.13,3.11,3035,18.62,10.6,0.66,0.71,0.46,0.33,27.31,111.69
4,6056,204687,117821881,2287,10.3,6.82,1637,7.37,3.34,3772,16.99,13.22,0.59,0.63,0.4,0.31,27.72,142.28
5,3704,41112,16287835,1468,6.73,2.86,1408,6.46,2.59,2393,10.98,5.15,0.34,0.39,0.4,0.37,24.27,153.44
6,4189,79378,37112438,1616,7.15,4.07,1360,6.02,2.83,2483,10.99,6.4,0.42,0.47,0.45,0.39,26.02,141.48
7,5088,329708,308500305,1922,12.64,5.04,1234,8.12,2.46,3370,22.17,12.27,0.7,0.75,0.47,0.34,46.73,99.87
8,4628,452038,380293377,1748,9.5,5.25,1366,7.42,2.95,2916,15.85,10.92,0.57,0.6,0.45,0.35,30.66,130.2
9,3862,295244,230396900,1720,11.17,4.81,1291,8.38,2.1,2777,18.03,9.55,0.66,0.71,0.48,0.35,36.8,137.42
10,4488,382790,307158809,1905,11.14,6.22,1408,8.23,2.84,3213,18.79,11.63,0.71,0.74,0.46,0.34,31.34,140.66
11,3766,1050938,1270199040,1596,9.28,4.04,1302,7.57,2.53,2340,13.6,6.59,0.64,0.69,0.41,0.31,27.54,138.79
12,3725,824890,898928550,1517,8.92,3.92,1319,7.76,2.68,2296,13.51,7.78,0.55,0.61,0.45,0.35,25.07,139.07
13,3933,195325,144168747,1643,8.56,4.88,1337,6.96,3.08,2555,13.31,8.83,0.49,0.54,0.44,0.36,26.75,134.67
14,4753,146380,93215317,1897,8.58,5.94,1352,6.12,3.07,3099,14.02,11.3,0.56,0.6,0.45,0.35,21.86,141.96
15,5408,189013,150244214,2223,9.79,5.91,1519,6.69,3.48,3640,16.04,9.82,0.57,0.6,0.43,0.35,26.8,145.28
16,5344,423678,449337530,1898,11.79,5.58,1385,8.6,2.59,3099,19.25,10.96,0.64,0.69,0.42,0.31,30.79,119.03
17,4625,418446,428230874,1705,8.24,4.15,1479,7.14,2.95,2949,14.25,8.05,0.49,0.54,0.45,0.37,24.66,147.21
18,5248,1021752,1126501045,1784,9.97,5.1,1290,7.21,2.82,2853,15.94,9.4,0.56,0.63,0.45,0.32,27.31,121.39
19,5825,1195314,1258774277,1941,9.9,5.35,1484,7.57,3.38,3117,15.9,8.98,0.46,0.5,0.45,0.34,21.5,129.42
20,6558,1006153,1161253748,1905,12.96,5.88,1315,8.95,2.74,3376,22.97,13.27,0.68,0.72,0.45,0.29,25.45,104.62
21,7093,518325,542013296,2390,13.35,7.05,1486,8.3,3.52,4366,24.39,15.21,0.72,0.76,0.45,0.31,31.88,118.91
22,7797,732915,710808958,2690,17.93,5.71,1460,9.73,2.53,4876,32.51,13.69,0.79,0.83,0.46,0.3,41.87,101.35
23,7047,311809,236983847,2438,11.03,6.85,1531,6.93,3.4,4505,20.38,14.3,0.63,0.66,0.44,0.31,29.03,141.71
24,5704,752361,854006811,1847,8.97,5.45,1358,6.59,3.01,3177,15.42,12.11,0.59,0.64,0.42,0.32,23.44,132.88
25,6774,795747,861491233,1810,11.17,5.8,1323,8.17,2.92,3189,19.69,11.54,0.66,0.73,0.45,0.32,19.85,109.45
26,8066,598275,596724739,1894,11.91,5.41,1340,8.43,2.63,3419,21.5,11.33,0.7,0.76,0.5,0.34,16.67,104.76
27,10571,1610017,1870618706,2273,13.22,6.78,1462,8.5,3.17,4588,26.67,17.13,0.68,0.72,0.48,0.34,20.54,107.63
28,7647,1777755,2083535928,2338,12.11,6.82,1441,7.47,3.17,4702,24.36,15.97,0.7,0.73,0.37,0.25,24.12,127.54
29,6591,556214,470735937,2152,14.25,6.22,1338,8.86,2.45,4230,28.01,15.7,0.78,0.81,0.45,0.3,31.87,115.44
30,4774,183061,71450531,1932,12.79,5.09,1266,8.38,2.7,3130,20.73,11.32,0.72,0.76,0.49,0.36,47.96,107.48
31,5702,147022,59797664,2226,8.73,5.94,1596,6.26,3.6,4206,16.49,11.67,0.52,0.56,0.46,0.37,23.73,157.22
32,4844,280450,274358221,1727,11.29,4.45,1303,8.52,2.54,2962,19.36,9.69,0.64,0.7,0.46,0.35,32.72,114.39
33,5086,362026,423316281,1647,8.85,4.51,1360,7.31,3.09,2975,15.99,10.03,0.45,0.52,0.45,0.38,27.16,136.73
34,5733,942555,1060350071,2044,9.6,5.76,1509,7.08,3.28,3503,16.45,10.9,0.57,0.63,0.42,0.3,23.26,139.78
35,4121,163048,80353160,1592,10.14,4.48,1210,7.71,2.58,2681,17.08,9.47,0.61,0.68,0.5,0.35,29.67,115.49
36,4456,558499,615672651,1700,7.69,5.45,1390,6.29,3.41,2969,13.43,11.3,0.44,0.47,0.46,0.38,27.25,143.14
37,6020,475162,448621099,2166,12.89,6.19,1359,8.09,3.17,3829,22.79,15.36,0.69,0.72,0.47,0.33,36.88,114.79
38,5620,288755,272141569,2052,9.04,5.45,1529,6.74,3.29,3472,15.3,10.17,0.56,0.6,0.43,0.33,22.32,144.73
39,4514,1188302,1302949879,1579,9.07,4.52,1236,7.1,2.67,2634,15.14,10.06,0.56,0.6,0.47,0.35,25.87,122.76
40,4694,616835,711596733,1321,8.52,4.06,1046,6.75,2.18,2463,15.89,9.51,0.49,0.52,0.43,0.33,24.0,126.09
41,4338,321137,264219598,1450,7.4,5.04,1185,6.05,2.83,2856,14.57,12.8,0.43,0.47,0.48,0.42,19.35,146.99
42,5676,846628,699192414,2188,13.1,5.73,1347,8.07,2.69,3769,22.57,12.43,0.71,0.76,0.46,0.38,37.99,111.51
43,6592,542558,571047119,2207,12.33,7.26,1399,7.82,3.39,4142,23.14,15.85,0.63,0.68,0.47,0.36,28.87,127.81
