id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,243965,20179542,11929042707,20537,34.29,56.1,4783,7.98,5.98,105319,175.82,346.22,0.83,0.82,0.47,0.4,8.49,121.47
1,220140,26676531,17995161216,20172,32.33,53.01,4726,7.57,4.98,100265,160.68,311.29,0.75,0.76,0.49,0.44,10.18,127.16
2,252174,17311939,9912003145,20888,33.26,54.89,4809,7.66,5.76,107330,170.91,328.6,0.68,0.69,0.46,0.4,8.58,130.81
3,265423,19632621,11294969393,21614,33.41,54.81,6517,10.07,7.43,110528,170.83,342.14,0.76,0.77,0.47,0.41,8.54,127.68
4,266988,17843151,10256446182,21732,35.22,56.63,5939,9.63,7.33,111212,180.25,349.07,0.78,0.79,0.45,0.39,7.9,137.77
5,192273,17611817,11071135566,18295,29.09,44.63,5197,8.26,4.72,81579,129.7,230.76,0.82,0.82,0.46,0.42,8.03,132.76
6,213850,20587665,13159854647,18690,29.62,46.39,4776,7.57,4.99,86929,137.76,247.78,0.74,0.74,0.47,0.4,8.39,127.37
7,285057,20862435,12618099739,21967,34.76,58.44,5450,8.62,5.46,116423,184.21,372.03,0.84,0.85,0.47,0.42,7.82,119.52
8,263407,20048473,12166482068,20940,33.56,56.91,5679,9.1,5.15,109952,176.21,365.5,0.87,0.88,0.46,0.41,8.82,134.91
9,191783,13041122,7191050504,19679,33.99,54.02,5835,10.08,7.5,91395,157.85,300.18,0.9,0.91,0.45,0.41,6.46,141.99
10,185554,13660500,7842084587,19443,34.35,52.76,5117,9.04,5.53,88394,156.17,280.78,0.88,0.89,0.45,0.4,6.71,140.49
11,198842,15474212,8945050333,19572,33.51,52.04,5997,10.27,5.6,90512,154.99,295.24,0.92,0.93,0.45,0.41,8.26,139.18
