id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,104826,3815303,3444771869,16062,9.23,9.03,55440,31.84,279.28,37732,21.67,32.84,0.77,0.81,0.47,0.41,26.37,130.97
1,97629,5711096,5123410808,14711,8.4,7.62,38380,21.91,211.09,34785,19.85,28.78,0.78,0.81,0.47,0.41,24.44,129.7
2,75276,4029434,3744478728,15911,8.72,7.97,12693,6.96,7.02,37470,20.54,32.04,0.77,0.8,0.46,0.41,26.02,131.12
3,70376,7351904,7369669476,16086,8.81,8.26,13766,7.54,11.82,39373,21.57,34.63,0.77,0.8,0.46,0.39,22.46,130.12
4,87497,6149480,5556371380,17710,10.33,9.51,14532,8.48,6.4,46701,27.25,46.83,0.81,0.85,0.45,0.4,22.1,140.25
5,53178,2667134,2277665502,15227,8.54,6.22,13983,7.85,10.91,33107,18.58,19.34,0.78,0.82,0.46,0.4,23.13,137.98
6,100284,2231536,1749381609,15877,9.08,6.81,20094,11.49,48.81,34381,19.66,20.66,0.81,0.85,0.47,0.42,24.27,125.39
7,81530,4887908,4415341328,16898,9.4,9.52,13989,7.78,9.21,43156,24.0,40.77,0.77,0.81,0.47,0.41,27.16,125.21
8,76932,9281935,9582222472,15830,9.2,9.56,14797,8.6,9.09,40295,23.43,41.15,0.8,0.83,0.46,0.4,23.53,140.37
9,60150,3112488,2916785228,14674,8.61,7.85,12702,7.45,6.17,33072,19.4,28.5,0.82,0.84,0.43,0.38,20.77,157.62
10,53622,2655232,2318643928,14628,8.41,7.34,12182,7.01,5.9,31301,18.0,26.17,0.81,0.84,0.44,0.38,23.3,153.51
11,61499,3534060,3067888292,16168,9.64,7.46,13636,8.13,9.07,34937,20.82,29.49,0.83,0.87,0.44,0.39,21.71,150.26
