id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,167180,6861239,5969461414,10855,19.14,22.44,10319,18.2,22.11,53691,94.69,176.36,0.89,0.9,0.46,0.4,16.82,121.3
1,158143,6637754,5839238561,10538,18.75,21.62,10033,17.85,22.18,52121,92.74,172.64,0.88,0.9,0.44,0.38,12.67,118.12
2,157005,6201805,5405408252,10230,18.47,21.14,10397,18.77,23.58,51019,92.09,168.72,0.88,0.9,0.46,0.4,13.13,122.55
3,151762,7298891,6267810698,9912,17.99,20.96,10036,18.21,21.14,48697,88.38,172.95,0.87,0.89,0.47,0.44,14.27,119.89
4,161669,9991931,10034029026,9960,18.11,21.01,9712,17.66,19.55,50358,91.56,192.99,0.87,0.88,0.45,0.44,11.48,131.9
5,17571,422515,162782521,5229,9.56,7.23,6865,12.55,13.51,10536,19.26,21.91,0.86,0.88,0.49,0.52,16.73,128.42
6,22667,639950,306663090,5689,10.16,8.39,9689,17.3,24.02,12201,21.79,26.65,0.86,0.87,0.52,0.57,18.04,119.1
7,206118,9426139,8279859471,11197,19.92,23.42,11704,20.83,25.76,62527,111.26,210.88,0.88,0.9,0.49,0.46,13.57,115.91
8,200129,9013594,8064271908,10659,19.59,23.05,10543,19.38,21.42,59091,108.62,214.41,0.89,0.91,0.44,0.42,10.5,132.08
9,115007,5085701,4412848896,9704,17.42,19.84,8686,15.59,15.52,44846,80.51,152.96,0.91,0.91,0.44,0.4,20.42,142.61
10,108750,5227086,4298063629,9413,17.15,18.96,7692,14.01,13.14,41854,76.24,147.27,0.93,0.94,0.45,0.43,17.32,142.21
11,130093,6305675,5813725897,9504,16.94,19.91,8184,14.59,14.5,44498,79.32,170.77,0.89,0.91,0.43,0.43,11.56,145.42
12,12342,273859,90843658,4879,8.65,6.03,6136,10.88,10.3,8011,14.2,13.93,0.87,0.89,0.47,0.5,12.91,145.69
13,14724,511855,238935699,5021,8.95,7.28,8782,15.65,20.96,9219,16.43,19.17,0.85,0.87,0.52,0.56,17.92,126.9
14,165213,10353345,9906663306,10432,18.7,22.38,10363,18.57,23.64,55184,98.9,193.89,0.88,0.89,0.47,0.45,13.84,122.15
15,184509,8681438,7868338245,10195,18.67,22.44,10823,19.82,24.53,54439,99.71,196.85,0.86,0.88,0.49,0.47,11.79,124.01
16,139209,6286740,5487382919,9477,17.55,19.21,9219,17.07,18.04,45701,84.63,159.49,0.87,0.89,0.47,0.45,11.42,128.31
17,19590,441991,193294375,5578,10.16,8.05,7291,13.28,15.21,11047,20.12,23.32,0.87,0.89,0.5,0.53,15.13,126.22
18,16092,464814,224338755,5016,9.12,7.53,5860,10.65,10.07,9248,16.81,19.1,0.87,0.89,0.49,0.5,15.53,121.26
19,14895,383016,133511972,4888,9.0,6.53,7297,13.44,16.87,8538,15.72,16.06,0.87,0.89,0.5,0.55,16.08,116.18
20,17280,443982,158075701,5412,9.82,8.87,8958,16.26,22.64,9826,17.83,20.93,0.86,0.88,0.52,0.56,16.11,123.46
21,205011,10982842,10143875531,11109,19.66,24.32,11052,19.56,23.5,62433,110.5,218.24,0.89,0.91,0.47,0.45,16.22,123.68
22,200152,8853575,7924930699,10413,18.97,22.55,11443,20.84,25.27,57817,105.31,210.59,0.89,0.91,0.47,0.46,15.01,118.22
23,168095,7174464,6329139005,10211,18.63,22.15,11657,21.27,26.86,53421,97.48,178.84,0.88,0.9,0.47,0.45,16.95,119.85
24,178683,8178865,7280584867,9967,18.39,21.5,11578,21.36,27.4,53571,98.84,185.31,0.87,0.88,0.48,0.45,14.39,118.34
25,217955,6426649,5696559019,9154,17.11,21.22,10197,19.06,24.29,51065,95.45,196.62,0.88,0.9,0.48,0.46,12.91,115.89
26,17674,298051,101877476,4484,8.3,6.38,8325,15.42,47.37,8838,16.37,18.02,0.87,0.89,0.51,0.55,14.06,121.12
27,24036,570577,292677037,5236,9.52,8.6,11779,21.42,43.15,11635,21.15,29.76,0.87,0.89,0.53,0.57,14.16,119.57
28,50328,2544013,2088166465,7320,13.05,13.13,10051,17.92,27.21,24987,44.54,68.04,0.88,0.88,0.49,0.48,14.38,134.28
29,170024,7410173,6630301455,10245,18.63,21.75,11537,20.98,26.82,53993,98.17,185.86,0.88,0.88,0.47,0.44,15.07,122.36
30,176674,7978907,7081858214,10278,18.52,21.39,11143,20.08,25.26,54477,98.16,184.29,0.9,0.92,0.49,0.47,18.78,121.81
31,153575,6887714,6005925843,9580,17.64,20.53,13026,23.99,124.51,47816,88.06,169.45,0.89,0.9,0.48,0.45,15.54,122.11
