id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,150278,3588947,2615463205,4619,17.36,24.61,2429,9.13,17.5,25235,94.87,188.5,0.91,0.88,0.45,0.32,19.39,153.85
1,148462,3424808,2360342594,4347,16.78,23.63,2060,7.95,7.89,23805,91.91,179.09,0.91,0.89,0.49,0.34,21.15,152.67
2,108216,3851377,2790147100,4684,17.68,24.85,2361,8.91,8.37,25309,95.51,187.86,0.91,0.89,0.46,0.32,22.72,154.73
3,183618,4222269,3159033676,4650,17.68,25.47,2220,8.44,7.59,26912,102.33,201.65,0.92,0.89,0.46,0.32,21.32,152.91
4,117608,6042095,4755222854,6258,23.7,24.99,2787,10.56,7.43,33478,126.81,190.54,0.83,0.79,0.4,0.27,14.32,148.57
5,15298,445943,309824910,2273,8.58,6.96,1676,6.32,3.34,5465,20.62,26.92,0.95,0.93,0.47,0.34,24.0,158.28
6,9831,148960,63418319,1975,7.31,4.48,1567,5.8,2.93,3976,14.73,12.34,0.95,0.93,0.48,0.36,27.17,155.66
7,99130,3986629,2906758538,4600,17.23,25.21,2128,7.97,7.85,25609,95.91,193.6,0.9,0.87,0.49,0.35,20.36,155.45
8,121040,4505890,3297061454,4732,18.34,26.83,2240,8.68,7.86,28370,109.96,214.71,0.9,0.87,0.43,0.29,17.67,161.67
9,85911,3090672,1954590237,4477,17.02,23.37,2284,8.68,6.0,23108,87.86,172.81,0.92,0.91,0.42,0.27,17.07,167.73
10,77000,3283224,2235615544,4391,16.95,23.12,2171,8.38,6.34,23168,89.45,171.46,0.9,0.89,0.42,0.29,19.49,166.57
11,75342,4037523,3335827139,4529,16.59,22.33,2313,8.47,6.26,22764,83.38,166.38,0.93,0.92,0.39,0.28,18.45,172.14
12,8298,92841,27693852,1786,6.42,3.05,1491,5.36,2.25,3595,12.93,8.86,0.97,0.96,0.45,0.33,25.6,177.0
13,8773,118064,37719900,1612,6.25,3.1,1284,4.98,2.12,3583,13.89,9.6,0.96,0.94,0.5,0.37,30.08,166.64
14,92687,2867928,1975245608,4292,16.7,23.0,2046,7.96,7.58,22283,86.7,168.12,0.92,0.91,0.48,0.34,19.61,160.17
15,116597,3577394,2648307859,4731,17.99,25.03,2233,8.49,7.8,26883,102.22,194.33,0.91,0.89,0.48,0.34,21.44,158.69
16,115322,4162241,3048587276,4543,17.21,23.33,2339,8.86,6.7,25908,98.14,188.17,0.87,0.84,0.45,0.31,19.62,154.52
17,8274,188374,133811238,1807,6.98,4.0,1473,5.69,2.52,3799,14.67,10.9,0.96,0.96,0.49,0.37,26.73,169.34
18,7824,140344,71043002,1798,6.94,4.36,1339,5.17,2.4,3642,14.06,12.0,0.92,0.91,0.51,0.39,29.03,154.06
19,3504,63161,37364815,1500,5.66,2.84,1346,5.08,2.45,2474,9.34,5.89,0.93,0.93,0.49,0.38,21.59,156.06
20,4609,109106,55223840,1667,6.51,4.11,1412,5.52,2.55,3040,11.88,11.21,0.94,0.94,0.49,0.39,19.3,157.38
21,182316,3896577,2751028649,4736,17.61,24.97,2158,8.02,6.57,28802,107.07,215.47,0.92,0.9,0.47,0.35,17.96,154.42
22,166824,4679461,3387454021,4961,18.94,27.65,2195,8.38,7.88,31232,119.21,230.15,0.89,0.87,0.48,0.33,21.2,153.69
23,143878,4996081,3824089999,4940,18.64,27.44,2375,8.96,8.4,28948,109.24,220.46,0.92,0.9,0.47,0.33,21.16,153.6
24,124904,4084162,3025277080,4765,18.05,26.27,2555,9.68,16.57,26890,101.86,199.02,0.92,0.9,0.48,0.35,19.46,156.48
25,133386,3537722,2650715667,4602,17.98,26.68,2275,8.89,8.93,26806,104.71,210.73,0.91,0.89,0.47,0.33,18.88,152.6
26,8650,92063,34080150,1601,6.23,3.24,1385,5.39,2.42,3367,13.1,8.93,0.97,0.97,0.5,0.37,26.02,159.12
27,10807,207988,145503033,1854,6.89,4.16,1547,5.75,2.71,4140,15.39,12.05,0.94,0.92,0.5,0.37,24.55,161.31
28,119182,4630579,3938592190,4899,18.28,25.86,2334,8.71,8.84,26812,100.04,199.89,0.9,0.88,0.48,0.35,21.5,159.9
29,142626,4305358,2992623551,5242,19.06,27.99,2492,9.06,8.84,30658,111.48,222.43,0.92,0.89,0.49,0.35,18.16,158.05
30,135466,3747328,2535164362,4849,18.09,25.32,2178,8.13,7.13,28175,105.13,205.09,0.9,0.86,0.48,0.34,21.74,154.12
31,144348,4573270,3088156177,4850,18.65,26.74,7481,28.77,221.83,28224,108.55,209.63,0.91,0.9,0.48,0.34,21.26,156.81
32,126520,4484817,3417049434,4995,18.85,26.75,2603,9.82,11.42,28074,105.94,210.13,0.88,0.85,0.44,0.31,19.64,149.29
33,6205,93488,42458747,1603,6.19,3.34,1437,5.55,2.81,3218,12.42,8.73,0.97,0.97,0.49,0.36,25.69,160.09
34,7284,119181,65659043,1963,7.41,4.46,1643,6.2,2.97,3883,14.65,11.93,0.93,0.91,0.5,0.38,23.74,158.39
35,127592,4323702,3268305103,4917,19.43,27.44,2414,9.54,11.39,26266,103.82,199.79,0.88,0.85,0.48,0.34,21.18,149.11
36,132233,3987001,3130008124,4675,18.78,25.65,2066,8.3,8.62,25114,100.86,187.15,0.89,0.88,0.49,0.34,22.12,145.67
37,103429,3139513,2203422933,4325,17.23,24.25,2222,8.85,11.47,24272,96.7,188.74,0.89,0.87,0.48,0.32,22.1,148.22
38,144721,5658314,4539663564,5214,21.02,29.24,2872,11.58,31.09,30515,123.04,233.19,0.9,0.87,0.47,0.31,20.93,148.65
39,10582,176446,95399341,2119,7.97,5.27,1535,5.77,2.87,4456,16.75,15.55,0.94,0.93,0.48,0.35,25.97,158.5
40,10131,149742,85297016,1845,6.99,4.2,1269,4.81,2.2,3735,14.15,11.76,0.94,0.92,0.5,0.38,27.67,155.94
41,9455,144283,65535991,1871,7.2,4.42,1292,4.97,2.22,3803,14.63,12.32,0.91,0.91,0.51,0.39,26.35,151.53
42,109288,3981071,3085234912,4879,19.83,27.07,2262,9.2,8.63,26280,106.83,201.84,0.91,0.89,0.43,0.28,21.96,151.62
43,137113,4270846,2990928736,5027,19.33,27.68,2358,9.07,9.35,29422,113.16,215.44,0.9,0.89,0.5,0.37,22.86,148.65
44,153492,4973416,3400483942,5549,21.02,28.58,2561,9.7,9.55,32458,122.95,235.34,0.9,0.88,0.47,0.34,19.27,150.39
45,190441,5005727,3696132883,5177,20.38,26.38,2443,9.62,12.62,25584,100.72,183.14,0.88,0.84,0.47,0.31,17.97,143.32
46,134530,4112324,2964335609,4618,17.56,24.8,2049,7.79,7.48,25204,95.83,190.85,0.9,0.89,0.5,0.37,20.38,150.65
47,9138,218253,138711488,1838,6.99,4.34,1400,5.32,2.84,3839,14.6,11.17,0.95,0.94,0.5,0.39,24.73,160.27
48,6718,149933,109734461,1841,7.31,3.83,1393,5.53,2.17,3311,13.14,8.68,0.97,0.97,0.38,0.27,21.27,173.79
