id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,1394,2333,240865,1188,4.43,1.96,1175,4.38,1.89,1336,4.99,2.46,0.78,0.72,0.51,0.51,4.32,209.0
1,1337,2272,214774,1028,3.94,1.84,1163,4.46,3.44,1125,4.31,2.15,0.81,0.76,0.52,0.51,2.4,209.13
2,1287,1996,152065,1117,4.3,1.92,1126,4.33,1.97,1233,4.74,2.23,0.76,0.69,0.52,0.51,2.89,210.49
3,1278,2162,225285,1122,4.33,1.79,1116,4.31,1.77,1216,4.69,2.02,0.76,0.7,0.5,0.49,3.07,206.76
4,1786,2658,220037,1339,5.19,2.19,1372,5.32,2.07,1499,5.81,2.49,0.78,0.73,0.41,0.41,3.34,211.47
5,1494,2179,208020,1220,4.86,2.08,1224,4.88,1.91,1355,5.4,2.34,0.8,0.74,0.47,0.46,2.63,210.63
6,1520,2553,277152,1319,4.81,2.15,1287,4.7,1.91,1455,5.31,2.43,0.75,0.69,0.54,0.54,3.64,207.63
7,1341,2154,230931,1129,4.17,2.05,1095,4.04,1.86,1291,4.76,2.44,0.71,0.65,0.56,0.56,4.37,208.53
8,1801,2591,206864,1256,4.69,2.07,1335,4.98,2.11,1467,5.47,2.48,0.8,0.75,0.47,0.47,1.73,219.61
9,2285,3802,263778,1331,4.91,2.23,1497,5.52,1.94,1714,6.32,3.04,0.79,0.74,0.39,0.4,1.68,226.53
10,3773,4994,419782,1450,5.49,2.27,1667,6.31,4.32,2860,10.83,6.67,0.63,0.56,0.4,0.4,0.95,195.98
11,2707,3794,282175,1405,5.24,2.1,1865,6.96,5.55,1592,5.94,2.76,0.85,0.8,0.38,0.39,2.42,225.07
12,4048,5509,399373,1580,5.77,2.58,1779,6.49,5.55,3028,11.05,7.36,0.63,0.56,0.41,0.41,0.96,193.48
13,1539,2449,207233,1128,4.34,1.93,1272,4.89,3.48,1249,4.8,2.21,0.77,0.72,0.52,0.52,3.12,218.48
14,1405,2429,157374,1171,4.39,2.11,1157,4.33,1.94,1308,4.9,2.46,0.77,0.72,0.53,0.53,2.59,218.84
15,1346,2356,215679,1072,4.14,1.81,1124,4.34,2.06,1257,4.85,2.34,0.77,0.71,0.51,0.5,2.87,215.72
16,1502,2219,185098,1210,4.51,2.0,1275,4.76,2.04,1399,5.22,2.36,0.77,0.71,0.51,0.51,2.43,222.06
17,1492,2617,224848,1247,4.64,2.25,1250,4.65,2.07,1422,5.29,2.58,0.75,0.71,0.52,0.52,2.23,215.6
18,1407,2425,231866,1193,4.45,1.96,1177,4.39,2.0,1347,5.03,2.31,0.71,0.65,0.54,0.53,5.17,201.92
19,1549,2779,307822,1315,4.8,2.25,1269,4.63,2.05,1457,5.32,2.64,0.73,0.66,0.53,0.52,4.93,196.88
20,1561,2586,196059,1310,4.89,2.02,1364,5.09,2.13,1497,5.59,2.47,0.8,0.75,0.5,0.5,2.92,205.98
21,1537,2476,214060,1215,4.47,1.87,1276,4.69,2.0,1384,5.09,2.2,0.8,0.75,0.5,0.49,2.92,211.91
22,1703,2857,208875,1359,4.98,3.56,1343,4.92,2.19,1564,5.73,4.62,0.8,0.75,0.52,0.52,2.43,211.36
23,1452,2419,257197,1199,4.41,2.15,1276,4.69,2.35,1386,5.1,2.49,0.78,0.72,0.53,0.52,4.41,214.72
24,1378,2329,163778,1153,4.33,2.05,1146,4.31,1.93,1334,5.02,2.58,0.74,0.68,0.54,0.54,3.13,207.48
25,1228,1931,154660,1062,4.1,2.06,1066,4.12,1.97,1170,4.52,2.3,0.81,0.77,0.56,0.56,2.41,211.37
26,1429,2225,180542,1121,4.18,1.78,1191,4.44,1.87,1343,5.01,2.31,0.77,0.71,0.51,0.51,3.13,209.41
27,1488,2362,227975,1173,4.41,2.01,1222,4.59,2.03,1417,5.33,2.72,0.76,0.71,0.51,0.5,3.44,206.19
28,1291,1936,150947,1116,4.29,1.74,1143,4.4,1.75,1234,4.75,1.94,0.8,0.75,0.51,0.5,1.67,213.21
29,1530,2404,194777,1258,4.66,2.21,1225,4.54,1.99,1422,5.27,2.74,0.75,0.71,0.52,0.52,2.82,212.34
30,1450,2295,199506,1233,4.65,2.02,1286,4.85,2.05,1385,5.23,2.34,0.81,0.76,0.52,0.51,2.69,215.53
31,1447,2415,189319,1203,4.59,1.98,1241,4.74,2.11,1366,5.21,2.44,0.78,0.73,0.51,0.51,2.91,212.66
32,1575,2498,174603,1318,4.92,2.03,1318,4.92,1.95,1470,5.49,2.36,0.78,0.74,0.5,0.5,2.59,216.15
33,1631,2607,270069,1340,4.89,2.08,1372,5.01,2.07,1546,5.64,2.55,0.76,0.71,0.49,0.49,3.7,215.15
34,1634,2464,197062,1360,4.95,2.11,1384,5.03,2.0,1530,5.56,2.46,0.79,0.74,0.49,0.49,1.59,214.13
