id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,3828,773566,697841339,1771,7.11,6.14,1543,6.2,5.14,3077,12.36,16.73,0.86,0.84,0.48,0.46,27.93,172.75
1,3233,1003547,1118752980,1486,6.55,5.92,1004,4.42,2.18,2715,11.96,16.32,0.89,0.87,0.5,0.47,24.98,182.98
2,4215,2039338,2215025092,1781,6.82,5.83,1554,5.95,8.34,3253,12.46,17.01,0.86,0.84,0.46,0.42,29.13,169.55
3,5273,960788,1003905628,2020,7.59,6.57,1941,7.3,11.77,3594,13.51,17.69,0.89,0.86,0.46,0.41,21.55,164.29
4,4121,522950,448571395,1906,7.27,5.48,1928,7.36,11.46,2935,11.2,13.81,0.86,0.83,0.42,0.4,31.01,177.41
5,1710,12402,3741581,1150,4.6,1.82,1348,5.39,7.28,1232,4.93,2.03,0.94,0.92,0.49,0.48,22.42,182.89
6,1633,15740,3877360,1204,4.56,1.83,1352,5.12,2.37,1285,4.87,2.02,0.95,0.92,0.48,0.48,26.39,173.96
7,5065,690070,645737313,2011,7.73,6.86,1428,5.49,2.98,4080,15.69,22.56,0.88,0.86,0.45,0.39,32.77,164.06
8,5690,584367,569991360,2006,8.09,7.82,1874,7.56,24.14,4082,16.46,22.99,0.83,0.8,0.41,0.39,27.18,181.97
9,3731,551147,613916785,1663,6.76,5.35,1439,5.85,2.46,2877,11.7,13.13,0.88,0.86,0.39,0.37,23.61,201.06
10,3905,454344,356150721,1480,5.92,4.11,2500,10.0,66.04,2161,8.64,8.55,0.88,0.87,0.42,0.41,21.14,204.43
11,3570,166902,115615422,1636,6.79,5.29,1755,7.28,16.88,2467,10.24,12.79,0.89,0.88,0.42,0.41,21.94,204.35
12,1367,124923,131872303,945,4.18,1.63,1052,4.65,1.99,1024,4.53,1.84,0.93,0.92,0.44,0.48,7.78,216.48
13,1019,6304,983099,864,3.86,1.54,968,4.32,1.87,939,4.19,1.77,0.93,0.9,0.52,0.52,9.33,194.14
14,3818,699071,568036352,1692,7.11,6.99,1128,4.74,2.32,3224,13.55,19.2,0.85,0.83,0.48,0.46,26.42,183.49
15,3560,980591,1122621332,1665,6.71,6.15,1182,4.77,2.27,2991,12.06,16.68,0.91,0.89,0.45,0.43,28.59,174.07
16,4057,1200855,1358981298,1804,7.05,5.61,1416,5.53,2.54,3068,11.98,13.87,0.9,0.87,0.46,0.43,24.78,177.46
17,3113,462309,494320048,1471,5.91,4.21,1523,6.12,6.54,2291,9.2,10.18,0.86,0.84,0.47,0.45,23.52,184.55
18,1862,527225,527250522,1106,4.75,3.26,1329,5.7,13.08,1393,5.98,6.34,0.84,0.81,0.49,0.49,31.05,177.16
19,1148,126505,133647616,919,3.88,1.63,1025,4.32,2.12,1021,4.31,1.91,0.86,0.84,0.5,0.51,21.7,179.63
20,1703,12634,2792406,1062,4.58,3.83,1433,6.18,16.3,1417,6.11,14.55,0.91,0.89,0.51,0.52,17.6,184.65
21,5323,458374,333774507,1859,7.26,6.82,2242,8.76,26.28,3598,14.05,19.97,0.86,0.86,0.45,0.43,25.85,171.33
22,5015,1599026,1966694614,1768,7.07,6.55,1799,7.2,14.6,3595,14.38,20.22,0.86,0.85,0.47,0.44,30.02,180.17
23,4381,228264,169130374,1719,6.99,6.45,1735,7.05,21.29,3200,13.01,17.25,0.88,0.87,0.49,0.46,29.98,178.23
24,3882,358739,322638393,1776,6.8,5.06,1470,5.63,3.32,3165,12.13,13.74,0.89,0.89,0.44,0.39,36.5,168.43
25,4611,505293,384678497,2052,7.46,6.08,1583,5.76,7.58,3594,13.07,17.28,0.88,0.87,0.46,0.4,43.92,162.21
26,2327,47532,25802495,1388,5.24,2.54,1335,5.04,9.63,1817,6.86,4.99,0.95,0.94,0.48,0.42,37.31,165.06
27,2437,190435,155773526,1579,5.96,2.98,1347,5.08,3.04,1961,7.4,4.12,0.91,0.89,0.5,0.44,34.24,163.47
28,6212,501884,467033285,2195,8.44,7.77,1324,5.09,2.66,4757,18.3,26.03,0.9,0.88,0.44,0.38,39.44,166.02
29,5270,656343,531666748,2106,8.29,7.13,1378,5.43,3.82,4118,16.21,21.32,0.87,0.85,0.46,0.4,43.67,165.78
30,5440,821336,831429428,2146,8.19,6.95,1499,5.72,7.68,4251,16.23,21.82,0.89,0.86,0.46,0.4,44.89,159.22
31,11247,1613079,1806952195,2241,8.21,7.06,7414,27.16,245.35,4103,15.03,19.28,0.86,0.84,0.43,0.37,38.97,166.93
32,4503,286271,217517540,2128,8.06,6.61,1493,5.66,3.04,3605,13.66,17.75,0.93,0.93,0.44,0.37,40.16,169.46
33,2362,66722,44737733,1537,5.63,2.86,1343,4.92,3.19,1897,6.95,4.03,0.94,0.92,0.48,0.43,38.45,169.37
34,2352,43188,23283936,1481,5.44,2.31,1457,5.36,4.96,1830,6.73,3.12,0.89,0.86,0.45,0.4,31.36,167.51
35,6296,1094049,1063088170,2455,9.55,9.06,1488,5.79,6.46,4805,18.7,25.76,0.88,0.87,0.43,0.35,40.32,164.14
36,5110,735255,742120827,2209,8.34,7.98,1238,4.67,2.49,4081,15.4,21.66,0.9,0.89,0.45,0.39,40.21,161.86
37,5195,553484,481503035,2223,8.17,7.09,1481,5.44,3.57,3972,14.6,19.24,0.85,0.83,0.44,0.37,36.66,163.84
38,4294,839613,806515207,1935,7.47,5.57,1579,6.1,4.34,3017,11.65,12.57,0.9,0.88,0.43,0.38,39.29,169.57
39,1583,138547,154989957,1172,4.71,2.58,1284,5.16,2.86,1335,5.36,3.38,0.91,0.89,0.48,0.47,17.6,176.68
40,1496,30820,21757443,1085,4.47,2.09,1200,4.94,2.92,1190,4.9,2.44,0.92,0.89,0.47,0.46,23.52,171.4
41,2166,27013,13838215,1184,4.61,1.81,1336,5.2,3.44,1282,4.99,2.15,0.88,0.86,0.48,0.47,29.81,184.27
42,6407,773891,709472954,2312,8.59,7.54,1597,5.94,4.98,4518,16.8,24.33,0.9,0.9,0.41,0.36,34.4,172.82
43,6946,952952,998103989,2362,8.44,6.9,1944,6.94,8.17,4329,15.46,21.39,0.93,0.91,0.41,0.35,36.54,172.48
44,7767,686819,604018462,2443,8.79,7.72,1997,7.18,7.32,5140,18.49,26.42,0.9,0.89,0.42,0.36,39.09,180.31
45,4701,783663,808173180,1952,7.54,6.81,1344,5.19,5.35,3813,14.72,19.4,0.89,0.88,0.45,0.4,38.55,163.06
46,4297,474740,359933271,1883,6.97,6.19,1462,5.41,3.86,3282,12.16,16.96,0.88,0.87,0.45,0.41,41.98,165.6
47,2265,131136,134577229,1281,4.78,2.21,1151,4.29,2.06,1647,6.15,3.67,0.93,0.91,0.48,0.45,41.69,172.42
48,2951,144800,135711662,1303,5.09,1.93,1372,5.36,3.19,1574,6.15,2.77,0.94,0.92,0.4,0.4,25.13,205.24
49,7294,960626,779675327,2444,8.79,8.57,1634,5.88,3.29,5093,18.32,27.37,0.89,0.88,0.41,0.37,33.09,191.39
50,6180,837665,931347024,2474,8.77,6.25,1801,6.39,2.44,4253,15.08,18.43,0.95,0.94,0.39,0.34,26.54,178.0
51,6617,892185,885328849,2404,9.04,7.64,1636,6.15,4.61,5005,18.82,26.32,0.86,0.84,0.41,0.35,39.21,155.18
52,6476,1947835,2033920383,2500,9.23,8.22,1787,6.59,4.89,5076,18.73,25.91,0.87,0.85,0.39,0.34,41.97,169.32
53,3978,195911,140417338,1829,7.06,4.89,1697,6.55,9.23,3008,11.61,12.91,0.88,0.86,0.44,0.39,43.57,170.59
54,2014,245158,265995472,1385,5.56,2.64,1267,5.09,2.99,1625,6.53,3.57,0.96,0.93,0.43,0.4,34.19,188.69
55,2271,498278,538671118,1458,5.93,2.52,1333,5.42,2.71,1752,7.12,3.35,0.93,0.9,0.41,0.36,36.9,185.94
56,5560,789187,846500132,2202,8.5,7.63,1404,5.42,2.51,4338,16.75,24.44,0.93,0.91,0.4,0.34,35.99,177.98
57,5248,809712,816958930,2149,8.49,7.71,1440,5.69,3.33,4167,16.47,23.82,0.91,0.89,0.38,0.31,35.23,178.01
58,5752,1701178,1785548798,2290,8.61,7.45,1492,5.61,4.01,4444,16.71,24.14,0.9,0.88,0.39,0.34,33.8,176.48
59,4999,1109441,1155894247,2104,8.45,8.34,1464,5.88,5.71,3827,15.37,21.19,0.91,0.89,0.41,0.35,35.65,172.5
60,3468,752347,742435532,1680,6.69,5.41,1280,5.1,2.69,2766,11.02,13.82,0.87,0.84,0.43,0.39,39.88,172.26
61,2541,23110,8328231,1368,5.14,2.02,1584,5.95,6.4,1653,6.21,2.81,0.94,0.92,0.41,0.38,22.77,189.51
62,1962,169355,161635518,1192,4.48,1.97,1429,5.37,9.62,1472,5.53,2.86,0.88,0.86,0.46,0.45,32.5,173.03
63,2147,144761,135650268,1287,5.09,2.11,1421,5.62,6.14,1538,6.08,3.17,0.93,0.92,0.43,0.38,22.36,186.93
64,3169,367714,391161257,1611,6.13,4.72,1224,4.65,1.99,2455,9.33,12.05,0.88,0.86,0.43,0.39,35.33,167.88
65,4469,926181,668545697,1931,7.13,5.62,1424,5.25,2.98,3675,13.56,17.72,0.81,0.78,0.51,0.46,41.74,164.98
66,7633,1456552,1285384161,1930,7.28,5.96,4232,15.97,118.11,3643,13.75,17.71,0.82,0.79,0.45,0.41,35.91,168.39
67,4333,820228,750481921,1879,6.91,4.75,1427,5.25,2.28,2865,10.53,10.4,0.87,0.85,0.45,0.39,26.86,161.5
68,3653,238231,186994301,1719,6.37,2.98,1447,5.36,2.23,2230,8.26,4.56,0.94,0.92,0.45,0.38,18.2,162.09
69,3473,70288,14164246,1695,6.25,2.73,1631,6.02,4.63,2124,7.84,4.29,0.94,0.93,0.41,0.35,17.23,167.77
70,5929,1070150,1109990164,2193,8.24,6.99,1560,5.86,5.13,4036,15.17,20.71,0.9,0.88,0.45,0.38,35.62,169.24
71,5189,1051140,985506833,2273,8.61,7.02,1457,5.52,2.68,4251,16.1,19.96,0.9,0.88,0.44,0.37,41.2,162.35
72,3791,1437921,1509234190,1872,7.52,6.51,1418,5.69,5.64,3039,12.2,16.06,0.91,0.9,0.45,0.39,40.25,157.88
73,2822,231309,209901057,1665,6.28,3.4,1697,6.4,9.19,2204,8.32,6.1,0.88,0.87,0.44,0.41,38.03,171.45
74,2261,71782,49013772,1419,5.61,2.57,1570,6.21,6.21,1719,6.79,3.74,0.93,0.91,0.43,0.4,31.27,183.02
75,1787,135507,136128099,1323,5.25,2.28,1222,4.85,2.3,1561,6.19,2.89,0.95,0.93,0.44,0.41,38.77,174.71
76,1873,134319,133748679,1255,4.86,2.17,1223,4.74,4.32,1593,6.17,3.52,0.94,0.92,0.48,0.44,40.24,170.38
77,1974,35213,17485651,1396,5.09,1.94,1374,5.01,4.25,1667,6.08,2.63,0.9,0.88,0.44,0.41,35.19,167.37
78,2140,254069,270098328,1362,4.97,2.01,1497,5.46,6.4,1634,5.96,2.9,0.94,0.92,0.45,0.43,36.05,173.03
79,1901,51908,17758706,1266,4.81,2.21,1252,4.76,3.95,1617,6.15,3.38,0.92,0.91,0.46,0.43,35.92,177.03
80,1514,22087,7160026,1111,4.39,2.06,1044,4.13,2.05,1358,5.37,2.82,0.92,0.9,0.49,0.46,41.93,171.98
81,1309,125565,148187986,975,3.96,1.74,904,3.67,1.79,1166,4.74,2.37,0.88,0.86,0.49,0.48,49.31,159.89
82,1540,126764,134885833,1132,4.24,1.86,1048,3.93,1.78,1403,5.25,2.74,0.9,0.88,0.5,0.47,38.01,166.13
83,1705,146556,134403564,1122,4.37,1.94,1167,4.54,3.95,1449,5.64,3.12,0.93,0.92,0.49,0.47,42.46,164.45
84,1757,25406,8700952,1244,4.9,2.16,1256,4.94,3.38,1466,5.77,2.71,0.93,0.92,0.46,0.44,43.24,173.66
85,3835,786961,798638285,1824,7.48,6.3,1227,5.03,3.65,3000,12.3,14.66,0.87,0.85,0.42,0.39,39.65,178.05
86,4931,793541,796088029,2039,8.32,7.81,1216,4.96,2.23,4036,16.47,23.0,0.9,0.9,0.4,0.34,42.29,179.5
87,3962,587704,645929664,1764,7.11,6.5,1250,5.04,4.07,3185,12.84,17.76,0.87,0.87,0.43,0.38,37.48,180.0
88,2854,269788,242080064,1397,5.73,4.19,1418,5.81,14.01,2099,8.6,9.33,0.86,0.86,0.43,0.4,44.79,181.28
89,1752,39956,33699229,1155,4.62,1.73,1240,4.96,2.23,1357,5.43,2.33,0.96,0.95,0.42,0.4,26.13,182.46
90,1391,20028,12670820,962,3.82,1.71,993,3.94,2.72,1171,4.65,2.36,0.93,0.9,0.45,0.41,29.98,166.37
91,4224,722756,700665322,1747,7.16,6.9,1173,4.81,3.7,3597,14.74,20.26,0.87,0.86,0.48,0.43,36.5,162.61
92,3968,631923,548172480,1777,7.5,6.54,1213,5.12,3.91,3217,13.57,17.38,0.91,0.89,0.41,0.37,39.63,161.84
93,4558,422503,452074973,1953,7.69,6.33,1480,5.83,6.69,3733,14.7,18.99,0.94,0.94,0.39,0.34,37.86,168.78
94,4422,797587,756503602,2033,7.73,6.17,1602,6.09,4.79,3517,13.37,16.13,0.88,0.88,0.39,0.34,38.62,172.33
95,4997,814862,720934277,2118,8.02,6.73,1659,6.28,5.84,3962,15.01,19.4,0.9,0.89,0.4,0.34,35.98,170.4
96,1892,32448,25933513,1267,4.99,1.86,1382,5.44,3.06,1520,5.98,2.45,0.95,0.93,0.34,0.32,33.75,165.13
97,1739,20374,6950235,1155,4.66,1.9,1334,5.38,4.21,1346,5.43,2.35,0.94,0.93,0.38,0.37,33.16,171.7
98,4699,902306,958303414,1859,7.5,7.52,1369,5.52,5.67,3739,15.08,21.01,0.89,0.88,0.4,0.36,38.21,163.44
99,3895,295559,248649545,1841,7.03,6.51,1348,5.15,3.5,3238,12.36,16.18,0.91,0.89,0.41,0.36,40.29,165.28
100,4222,691919,478772072,1930,7.26,6.73,1312,4.93,2.98,3603,13.55,18.52,0.91,0.9,0.43,0.37,42.16,162.14
101,3678,497917,359910070,1737,6.73,5.71,1231,4.77,2.69,3128,12.12,15.52,0.89,0.89,0.43,0.38,45.35,151.91
