id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,148095,11638465,10498448158,11981,22.35,37.73,6192,11.55,10.04,60209,112.33,285.05,0.67,0.68,0.5,0.49,8.95,105.61
1,133072,8570157,6885192480,11268,21.18,33.96,5726,10.76,7.7,58393,109.76,269.84,0.64,0.66,0.48,0.47,9.31,111.13
2,140265,11019991,9658334264,11701,21.08,33.54,6398,11.53,8.73,59435,107.09,268.43,0.63,0.66,0.48,0.47,7.88,113.33
3,149466,10154154,8337169562,12210,21.65,33.83,6411,11.37,6.84,61046,108.24,268.3,0.63,0.65,0.48,0.46,7.71,112.45
4,148795,11366787,9957154971,12210,21.88,36.75,6975,12.5,12.31,59352,106.37,277.13,0.64,0.67,0.47,0.46,7.84,123.74
5,25550,579258,319372000,6777,12.34,10.45,5807,10.58,5.33,16057,29.25,43.82,0.69,0.71,0.5,0.51,7.93,116.93
6,25239,440354,315259247,6738,12.12,8.09,6253,11.25,8.51,14322,25.76,24.03,0.69,0.7,0.5,0.51,6.68,113.53
7,174560,12140194,10347819201,13341,24.43,42.12,6629,12.14,14.41,69756,127.76,318.44,0.55,0.58,0.45,0.44,8.85,112.12
8,179593,14400449,12298789095,14178,26.21,49.31,8267,15.28,24.72,71563,132.28,336.08,0.54,0.55,0.48,0.45,8.68,125.38
9,121982,7951175,6072355648,11132,20.31,33.96,5759,10.51,6.42,53141,96.97,247.34,0.64,0.64,0.47,0.45,7.98,137.89
10,113858,6939543,5153917431,11087,19.98,31.55,5625,10.14,6.72,51367,92.55,222.6,0.63,0.62,0.47,0.45,7.94,132.11
11,99816,5879241,4393783161,10275,19.91,31.65,5227,10.13,6.88,45542,88.26,235.51,0.61,0.6,0.45,0.44,7.59,133.38
12,15751,212218,108700293,5605,10.28,6.87,5093,9.34,5.61,10191,18.7,18.26,0.65,0.65,0.48,0.49,8.45,129.05
13,16426,202875,118635120,5715,10.35,7.34,4790,8.68,5.83,11115,20.14,19.78,0.59,0.6,0.5,0.49,9.19,115.24
14,145932,9792821,8078313374,11417,21.96,36.75,4911,9.44,8.59,61217,117.72,286.77,0.49,0.5,0.45,0.43,7.49,119.45
15,160751,11960567,10291534232,11488,21.2,35.67,4904,9.05,7.16,65133,120.17,303.08,0.51,0.51,0.45,0.43,8.53,118.62
16,128513,8450848,5905104215,11136,20.43,35.18,5094,9.35,7.73,54656,100.29,273.72,0.51,0.53,0.46,0.45,7.82,121.52
17,18158,1373536,1464647655,6086,10.14,8.32,4630,7.72,4.13,12730,21.22,24.21,0.63,0.65,0.46,0.46,7.11,126.8
18,17643,248705,153756467,6652,8.34,6.43,5666,7.1,3.67,12338,15.46,16.93,0.61,0.63,0.47,0.48,7.12,129.18
19,18180,202493,108949847,6712,8.1,5.02,6595,7.96,12.89,11923,14.38,13.07,0.62,0.64,0.46,0.48,6.83,128.58
20,16000,233213,54516635,6497,8.26,4.97,5859,7.44,3.81,10911,13.86,11.45,0.65,0.66,0.47,0.49,6.44,130.45
21,178316,14048052,12538399450,12885,18.15,35.35,5740,8.08,6.85,71100,100.14,291.29,0.65,0.66,0.45,0.43,7.28,140.89
22,169825,13574623,11503893696,12396,17.91,35.48,5582,8.07,7.02,69040,99.77,292.26,0.68,0.68,0.45,0.41,6.22,133.87
23,177397,12628175,10316492326,13076,19.63,36.25,5847,8.78,7.72,71102,106.76,308.84,0.58,0.58,0.45,0.45,8.33,123.11
24,168562,11636499,9394434081,13238,19.61,34.02,5640,8.36,6.52,68706,101.79,277.28,0.54,0.55,0.44,0.43,9.18,119.32
25,143626,8829574,7289311978,11893,17.57,32.33,5406,7.99,6.23,58006,85.68,260.64,0.54,0.56,0.46,0.45,8.55,123.91
26,15704,153361,79963870,5965,9.0,6.26,4673,7.05,3.55,10986,16.57,15.45,0.56,0.6,0.44,0.43,8.44,123.78
27,22631,197301,92089435,6564,9.74,7.5,9444,14.01,129.77,12483,18.52,17.87,0.52,0.54,0.47,0.47,9.75,117.18
28,200219,12517678,10493469309,14345,14.9,31.34,6732,6.99,6.5,77790,80.78,273.59,0.65,0.66,0.45,0.44,5.97,123.46
29,175232,12117030,10484981707,13913,17.24,34.47,6425,7.96,7.33,70076,86.84,267.35,0.67,0.69,0.45,0.44,6.12,122.87
30,181532,12478099,9907541529,14233,16.94,33.94,6822,8.12,7.29,74479,88.67,282.73,0.66,0.66,0.45,0.42,6.23,123.41
31,170914,11239484,8822555426,13398,15.97,31.91,14856,17.71,141.87,67493,80.44,250.6,0.68,0.69,0.45,0.44,5.5,127.24
32,138721,11027660,9621140849,12359,15.47,29.99,6612,8.28,7.95,56985,71.32,229.66,0.71,0.72,0.43,0.42,5.76,129.97
33,16391,159437,66274721,6824,7.88,6.05,5682,6.56,3.5,11226,12.96,13.78,0.71,0.72,0.45,0.44,5.41,127.68
34,18271,227949,51186641,7370,8.5,6.94,5990,6.91,3.99,12930,14.91,16.23,0.68,0.71,0.44,0.43,5.28,130.61
35,168250,11497782,9367221434,13177,16.39,33.0,6491,8.07,8.49,67085,83.44,262.73,0.72,0.73,0.45,0.44,5.89,121.88
36,176557,11972422,10040296571,13492,16.14,33.0,6257,7.48,7.16,69659,83.32,265.22,0.74,0.73,0.46,0.43,4.66,121.15
37,159543,12977793,12514235740,13080,15.63,30.37,6453,7.71,7.59,65928,78.77,244.71,0.7,0.71,0.44,0.43,3.97,130.38
38,203992,15713793,15907688201,15098,17.83,34.05,7237,8.54,7.23,77887,91.96,275.88,0.72,0.72,0.42,0.42,4.64,126.51
39,33523,1248444,1354907718,8348,9.66,8.58,6465,7.48,4.46,18071,20.92,28.28,0.71,0.72,0.42,0.42,4.04,132.35
40,34798,612316,437913192,8423,9.89,9.53,5860,6.88,3.98,18669,21.91,29.67,0.68,0.7,0.44,0.43,6.01,128.24
41,31170,523223,403731186,7857,8.83,7.96,6010,6.75,4.1,16778,18.85,25.59,0.72,0.73,0.43,0.43,3.87,128.49
42,195863,14157033,14130811595,14586,17.85,35.8,7169,8.77,9.5,77519,94.88,291.97,0.69,0.7,0.4,0.4,4.47,138.91
43,200590,15681497,15849677961,13966,15.8,32.03,6883,7.79,7.62,76416,86.44,278.0,0.68,0.68,0.43,0.43,4.74,127.34
44,227738,25390021,24955482074,15245,18.19,38.19,6703,8.0,8.11,86014,102.64,334.4,0.69,0.7,0.43,0.42,5.4,128.98
45,200657,18780851,19001029648,14703,17.65,36.34,6449,7.74,8.87,78736,94.52,294.25,0.66,0.67,0.43,0.42,5.47,129.83
46,169055,12511822,12380239067,12755,15.9,32.46,6050,7.54,7.08,65058,81.12,277.17,0.66,0.68,0.44,0.44,5.85,126.89
47,19613,224466,122448923,6985,8.24,7.16,5548,6.54,4.92,13479,15.9,19.07,0.66,0.67,0.47,0.47,5.18,124.95
48,16318,107988,29916584,6406,7.92,5.76,5474,6.77,3.44,10909,13.48,13.94,0.71,0.73,0.4,0.41,4.44,160.3
49,24145,494771,429233340,7673,9.12,9.93,5650,6.72,4.05,16335,19.42,33.0,0.67,0.67,0.42,0.42,5.46,143.69
50,167201,11776735,11510439395,13849,16.29,31.07,6982,8.21,6.57,69315,81.55,254.51,0.72,0.72,0.4,0.39,4.96,142.44
51,232345,18811930,19048316965,14856,17.62,35.25,7202,8.54,7.68,85917,101.92,337.77,0.7,0.7,0.44,0.43,7.27,125.3
52,224493,17478988,17187835115,14784,17.71,37.1,7089,8.49,8.32,83838,100.4,327.86,0.7,0.71,0.41,0.4,6.18,136.92
53,184617,16298493,16333744040,12837,15.91,31.15,6681,8.28,7.01,67798,84.01,284.01,0.68,0.7,0.42,0.41,5.54,136.08
54,21371,174903,69660284,7111,8.89,7.03,5712,7.14,4.6,14399,18.0,21.14,0.68,0.71,0.42,0.41,5.45,145.58
55,23682,235363,117451936,7706,9.6,8.39,6045,7.53,4.06,16239,20.22,26.3,0.69,0.72,0.41,0.41,9.5,148.38
56,203099,15092629,14759366770,14151,17.82,34.94,7938,10.0,21.04,76231,96.01,306.85,0.68,0.69,0.42,0.41,6.49,135.8
57,156997,12102045,11457516989,13094,16.41,30.72,6373,7.99,6.7,64758,81.15,245.85,0.66,0.68,0.39,0.39,5.55,147.23
58,207120,15238181,14742513642,14168,18.45,35.43,6772,8.82,8.25,78380,102.06,314.07,0.68,0.68,0.38,0.38,5.22,144.52
59,169382,11580028,10868060666,13284,17.64,33.36,6124,8.13,7.99,68722,91.26,261.35,0.68,0.69,0.4,0.39,5.52,138.82
60,185709,13676916,13580723431,13036,16.3,32.98,6278,7.85,7.93,69708,87.14,281.16,0.71,0.71,0.4,0.4,5.79,132.6
61,21849,666995,687059899,7405,8.86,7.27,5901,7.06,3.93,14391,17.21,20.96,0.72,0.73,0.37,0.37,5.14,153.51
62,20385,821555,838563948,7298,8.41,7.14,5863,6.75,4.07,14465,16.66,20.55,0.68,0.69,0.43,0.42,5.35,128.76
63,171482,11860835,11790888544,13236,16.71,32.06,6379,8.05,6.67,69856,88.2,267.57,0.69,0.69,0.39,0.38,4.93,145.17
64,131137,8449369,8465100458,13011,13.9,25.97,6653,7.11,5.29,59207,63.26,190.13,0.69,0.7,0.39,0.39,4.94,136.18
65,215106,17653516,18192151236,13810,15.53,32.04,6792,7.64,7.23,77779,87.49,291.22,0.67,0.69,0.43,0.43,5.04,125.42
66,194494,14399573,13635546350,13618,16.43,33.37,6373,7.69,6.99,74499,89.87,287.81,0.66,0.68,0.43,0.42,5.39,124.89
67,150772,11168598,10939571945,11981,14.3,29.17,6197,7.39,6.3,59832,71.4,251.1,0.69,0.7,0.42,0.41,5.19,132.53
68,15303,147983,39780248,6778,8.2,5.5,5898,7.13,3.99,11573,13.99,12.35,0.66,0.68,0.42,0.42,5.05,140.9
69,14872,309362,286760811,6836,8.69,5.73,5871,7.46,4.03,11315,14.38,12.63,0.67,0.69,0.41,0.41,5.14,143.84
70,207321,16551024,16620824134,14222,17.16,34.7,6888,8.31,8.39,78772,95.02,301.52,0.67,0.69,0.42,0.41,6.55,129.2
71,193311,15898761,15832184297,14048,16.7,33.99,7404,8.8,8.62,75628,89.93,281.26,0.66,0.67,0.42,0.42,5.58,132.85
72,185986,15790880,16404464055,14954,20.13,36.28,7271,9.79,9.98,76684,103.21,272.33,0.72,0.71,0.43,0.42,7.47,120.74
73,122501,13898956,13975182581,12713,15.41,29.54,7468,9.05,9.31,52044,63.08,221.72,0.68,0.69,0.4,0.4,7.1,136.58
