id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,6293,965704,484114651,2480,8.95,7.4,1540,5.56,2.87,5118,18.48,23.06,0.85,0.84,0.45,0.39,28.27,154.7
1,11841,1735100,1286522857,2939,11.66,10.87,1531,6.08,3.42,8577,34.04,46.88,0.83,0.81,0.45,0.39,30.52,146.63
2,11395,1608820,976475114,3133,11.78,10.43,1653,6.21,3.37,8093,30.42,40.22,0.84,0.82,0.47,0.4,29.97,152.12
3,13478,2249193,1526211889,3509,13.34,12.41,1987,7.56,5.62,9726,36.98,50.37,0.82,0.79,0.46,0.39,32.7,146.73
4,5715,962643,597721600,2300,8.58,6.25,1690,6.31,2.76,4314,16.1,19.18,0.84,0.82,0.42,0.39,28.52,163.64
5,3985,441212,361158950,1995,7.56,4.94,1647,6.24,3.06,3320,12.58,11.32,0.84,0.83,0.42,0.39,28.39,159.5
6,5283,1284121,1137283708,2292,8.19,6.43,1684,6.01,2.68,4304,15.37,18.04,0.83,0.8,0.45,0.42,35.5,154.75
7,7386,1037221,467040975,2766,10.28,8.44,1541,5.73,2.99,5834,21.69,26.07,0.83,0.81,0.45,0.4,34.84,147.77
8,10389,1881609,1349999689,2719,10.34,8.91,1749,6.65,2.98,7269,27.64,39.2,0.84,0.82,0.4,0.34,28.76,164.5
9,6563,565647,239053063,2639,9.77,7.68,1913,7.09,3.14,5079,18.81,19.94,0.86,0.83,0.42,0.36,30.31,172.08
10,9279,2237764,2089832003,2996,11.52,12.02,1971,7.58,10.66,6884,26.48,39.74,0.84,0.82,0.37,0.34,28.76,171.26
11,8424,723703,508549691,2772,10.38,8.68,1904,7.13,3.41,6102,22.85,30.11,0.84,0.82,0.38,0.34,28.36,172.42
12,5121,270766,166940053,2309,8.55,6.46,1677,6.21,2.69,4282,15.86,19.13,0.81,0.79,0.41,0.37,32.34,174.88
13,7759,911732,779602057,2522,9.48,8.88,1568,5.89,3.07,6257,23.52,35.36,0.83,0.82,0.46,0.4,31.07,166.25
14,7340,618157,310407453,2422,9.24,7.95,1511,5.77,2.87,5529,21.1,25.83,0.81,0.78,0.48,0.41,33.91,158.32
15,7070,1236840,678634001,2512,9.37,7.61,1552,5.79,2.94,5672,21.16,24.33,0.85,0.83,0.44,0.38,36.43,161.19
16,11136,1498063,956993348,3213,12.03,10.76,1847,6.92,4.68,8107,30.36,39.97,0.8,0.78,0.44,0.38,29.16,154.65
17,11412,1655592,1340084440,3222,11.76,10.86,1875,6.84,3.68,8388,30.61,46.11,0.83,0.8,0.44,0.39,32.59,157.51
18,5888,1005757,610779416,2522,9.48,7.53,1480,5.56,2.83,4838,18.19,19.53,0.82,0.8,0.48,0.43,39.89,150.04
19,11116,1396419,1091080604,3095,11.59,10.36,1828,6.85,11.36,8298,31.08,42.42,0.81,0.79,0.47,0.4,36.12,151.85
20,3099,78091,19816583,1915,7.2,3.68,1547,5.82,2.53,2802,10.53,6.51,0.82,0.81,0.49,0.48,42.06,160.77
21,6090,1383544,395039261,2482,9.19,7.03,1531,5.67,2.82,4786,17.73,18.34,0.84,0.82,0.48,0.43,38.13,160.04
22,18529,1639769,949257251,3097,11.73,10.87,1752,6.64,3.61,9561,36.22,55.39,0.84,0.81,0.46,0.4,33.99,154.71
23,14501,1992286,1214712460,3288,12.45,11.44,2083,7.89,10.63,10138,38.4,53.02,0.8,0.78,0.45,0.38,32.24,152.46
