id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,274944,20808855,19079249078,36791,16.85,21.38,23583,10.8,13.63,147605,67.58,104.25,0.68,0.71,0.5,0.48,46.75,127.78
1,242652,17228649,16778306938,34483,16.09,20.59,18334,8.56,9.0,134651,62.83,97.78,0.67,0.69,0.49,0.47,45.12,128.12
2,269101,21532067,21974710862,36020,16.3,20.7,21109,9.55,10.3,144560,65.41,99.34,0.68,0.7,0.5,0.48,42.73,128.22
3,289010,24791975,26184058013,35616,16.67,21.05,23923,11.19,70.68,148945,69.7,106.42,0.68,0.71,0.5,0.48,39.64,130.17
4,238900,14847392,14808445626,34603,15.61,17.98,22912,10.33,11.36,130607,58.91,85.25,0.68,0.71,0.49,0.48,35.91,138.02
5,160046,8863673,8607576812,26902,12.22,12.53,20158,9.15,11.86,89868,40.81,48.31,0.68,0.7,0.49,0.48,36.14,133.48
6,193922,10157648,9647622015,31590,13.79,16.15,24065,10.51,12.87,108082,47.2,57.8,0.68,0.7,0.51,0.49,44.93,127.01
7,304217,31362970,33601631448,38043,17.28,22.86,21260,9.66,10.73,156219,70.98,112.58,0.69,0.72,0.5,0.48,44.63,125.44
8,297913,18565187,18134875163,37355,17.63,22.8,21002,9.91,9.73,153998,72.67,116.04,0.69,0.71,0.49,0.47,35.4,135.26
9,223863,12852918,11571813359,33857,16.14,19.87,19078,9.09,9.21,124538,59.36,87.04,0.71,0.73,0.47,0.43,24.03,147.65
10,206906,17745469,16823931100,33041,15.38,18.88,19049,8.86,8.77,119121,55.43,84.8,0.7,0.72,0.47,0.43,25.93,144.7
11,180853,10736272,10062290448,32724,15.85,18.2,19673,9.53,9.02,105427,51.05,71.26,0.68,0.7,0.48,0.46,26.15,145.27
12,112357,3754129,3362564509,24906,12.07,12.0,19662,9.53,9.82,69635,33.74,37.44,0.7,0.73,0.5,0.49,30.14,143.0
13,120599,3239732,2442260170,24290,11.11,12.19,21400,9.79,12.29,74494,34.08,38.49,0.69,0.71,0.52,0.5,41.6,129.97
14,234868,20464608,20539109429,34026,15.69,19.53,21338,9.84,10.7,131121,60.45,87.99,0.68,0.71,0.51,0.48,45.04,125.87
15,280782,19749442,19095999187,37142,16.61,21.28,25461,11.39,14.0,150474,67.3,104.69,0.69,0.71,0.5,0.48,47.07,125.46
16,268885,19290228,18568418134,38798,17.49,20.8,26855,12.11,15.52,148604,67.0,91.36,0.7,0.72,0.5,0.47,43.47,129.14
17,331050,22994911,23070844382,39825,18.04,23.26,26824,12.15,13.92,165833,75.11,115.23,0.7,0.72,0.5,0.48,42.04,129.25
18,271010,14974497,13954874011,33989,15.58,18.63,22844,10.47,12.2,126293,57.88,76.94,0.68,0.7,0.5,0.48,43.76,125.06
19,174054,13190292,12483730189,29779,13.91,15.28,22410,10.47,11.61,102508,47.88,54.33,0.69,0.71,0.52,0.5,44.65,126.13
20,166241,9011803,8218819879,28946,13.85,15.11,21590,10.33,10.86,97628,46.71,54.58,0.7,0.72,0.51,0.49,46.01,129.17
21,304572,25291657,25367811811,38063,17.51,22.3,22578,10.39,16.08,158306,72.82,109.31,0.69,0.72,0.5,0.48,45.05,128.12
22,367529,24350330,23945720968,39301,17.82,23.5,23924,10.85,15.55,165145,74.9,115.8,0.68,0.71,0.5,0.48,48.31,127.17
23,305496,39236193,41361067998,38250,17.16,22.17,22274,9.99,10.61,159967,71.77,107.99,0.68,0.71,0.51,0.48,48.69,128.01
24,330219,22783527,21483245560,38659,17.69,22.61,28299,12.95,59.82,164932,75.48,117.72,0.67,0.69,0.52,0.49,47.91,125.14
25,258000,13136585,12571602416,35657,16.03,19.34,30699,13.8,61.73,135675,61.0,86.97,0.68,0.71,0.52,0.49,48.08,127.24
26,170576,6823516,6504546587,28316,12.97,14.58,22461,10.28,11.51,94746,43.38,55.1,0.69,0.72,0.52,0.51,45.69,129.75
