id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,13615,88484,55809321,5041,10.25,11.41,1938,3.94,1.77,11028,22.41,29.92,0.88,0.91,0.45,0.35,0.17,170.65
1,12474,82448,51832469,4809,9.79,11.0,1821,3.71,1.73,10239,20.85,27.74,0.87,0.9,0.48,0.39,0.22,173.58
2,13675,79195,47275700,4965,10.09,11.25,1930,3.92,1.85,11020,22.4,30.03,0.86,0.88,0.45,0.36,0.41,172.9
3,13721,81752,48446010,4975,10.15,11.15,1989,4.06,1.87,11013,22.48,29.72,0.87,0.9,0.45,0.36,0.21,171.63
4,7877,75636,47057226,4011,8.1,8.14,2346,4.74,1.83,6138,12.4,18.66,0.93,0.93,0.39,0.3,0.46,184.2
5,5115,79751,53876806,3542,7.23,6.62,2165,4.42,1.76,4032,8.23,8.04,0.95,0.93,0.4,0.31,0.57,173.92
6,5263,97204,69302011,3755,7.18,7.27,2183,4.17,1.83,4345,8.31,8.85,0.95,0.93,0.45,0.36,0.62,174.88
7,4175,75014,50585863,3037,6.45,6.52,1680,3.57,1.62,3490,7.41,7.98,0.95,0.94,0.46,0.37,0.58,169.42
8,4779,71859,49336858,3100,6.34,5.84,2068,4.23,1.89,3678,7.52,7.0,0.95,0.94,0.4,0.32,0.45,189.27
9,5233,60605,40610239,3067,6.27,5.14,2496,5.1,1.61,3848,7.87,6.16,0.97,0.96,0.33,0.25,0.33,202.74
10,4708,58660,39180715,2974,6.04,5.02,2166,4.4,1.65,3478,7.07,5.74,0.96,0.95,0.34,0.26,0.38,199.73
11,10712,66509,38979319,4545,8.91,8.87,2450,4.8,1.82,8316,16.31,22.98,0.92,0.93,0.36,0.28,0.3,193.95
12,14110,80425,49714391,5065,9.78,10.32,2270,4.38,1.7,11038,21.31,28.21,0.89,0.92,0.37,0.29,0.15,188.43
13,13865,80104,48592905,4919,9.76,10.89,1938,3.85,1.73,11121,22.07,29.67,0.87,0.9,0.46,0.37,0.42,176.8
14,12871,69762,39537907,4699,9.71,10.84,1760,3.64,1.7,10378,21.44,28.74,0.88,0.9,0.48,0.38,0.7,177.78
15,13980,78750,46825125,4882,9.78,10.92,1878,3.76,1.71,11203,22.45,30.31,0.86,0.88,0.46,0.37,0.33,178.11
16,14595,87126,55832153,5084,10.27,11.5,2114,4.27,2.03,11546,23.33,31.19,0.88,0.91,0.44,0.34,0.33,179.51
17,15404,84176,49268920,5348,10.45,11.82,2203,4.3,1.96,12126,23.68,32.45,0.88,0.91,0.45,0.36,0.34,180.23
18,15450,93118,52576502,5372,10.64,12.35,1996,3.95,1.81,12199,24.16,33.09,0.84,0.85,0.47,0.38,0.57,168.23
19,16304,106189,62607352,5614,11.03,12.95,2055,4.04,1.9,12745,25.04,34.75,0.87,0.88,0.46,0.37,0.27,166.11
20,16072,98236,57232383,5581,11.03,12.58,2241,4.43,1.81,12479,24.66,33.98,0.87,0.89,0.45,0.37,0.22,173.5
21,14961,94098,53910167,5424,10.74,12.54,2056,4.07,1.78,11794,23.35,31.58,0.87,0.88,0.44,0.36,0.41,175.32
22,14594,88363,53385779,5214,10.26,11.94,2022,3.98,1.88,11581,22.8,31.22,0.87,0.89,0.47,0.38,0.31,172.45
23,14426,84419,47972087,5202,10.12,11.91,1995,3.88,1.71,11570,22.51,31.2,0.87,0.88,0.46,0.38,0.4,175.13
