id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,267,1753,430543,224,3.73,1.55,240,4.0,1.72,250,4.17,1.99,0.93,0.93,0.58,0.6,1.43,137.3
1,322,3368,988564,214,3.24,1.27,288,4.36,6.74,249,3.77,1.45,0.96,0.96,0.58,0.59,1.53,131.6
2,282,2473,723472,223,3.43,1.64,243,3.74,2.17,248,3.82,1.9,0.96,0.96,0.55,0.54,1.31,136.33
3,382,4148,1563529,309,3.77,1.64,334,4.07,1.87,346,4.22,1.92,0.98,0.98,0.56,0.57,4.07,124.9
4,584,5482,1970307,430,4.17,1.51,521,5.06,1.98,482,4.68,1.65,0.99,0.99,0.57,0.64,7.4,136.41
5,516,4841,1391982,391,4.2,1.51,467,5.02,1.88,440,4.73,1.78,0.98,0.99,0.58,0.64,8.45,123.68
6,480,4560,1329229,372,3.96,1.59,442,4.7,2.16,407,4.33,1.96,0.97,0.98,0.6,0.67,9.67,119.3
7,386,4312,1747342,300,3.26,1.33,360,3.91,1.58,325,3.53,1.52,0.97,0.98,0.66,0.73,11.55,106.61
8,651,10556,5287312,328,3.53,1.43,544,5.85,3.69,374,4.02,1.7,0.98,0.99,0.57,0.67,8.48,135.5
9,569,3453,1047438,304,3.45,1.12,415,4.72,1.6,369,4.19,1.46,0.99,0.99,0.63,0.74,7.86,172.79
10,518,3411,1127363,331,3.94,1.53,410,4.88,1.83,370,4.4,1.77,0.98,0.98,0.61,0.68,8.63,167.31
11,772,5692,1690562,433,4.56,1.6,618,6.51,6.92,456,4.8,1.81,0.98,0.98,0.57,0.65,6.29,166.4
12,664,7196,4298183,463,4.41,1.77,538,5.12,2.22,486,4.63,2.0,0.98,0.98,0.55,0.68,4.78,146.71
13,514,4796,1435661,391,3.91,1.48,489,4.89,2.05,425,4.25,1.86,0.99,1.0,0.59,0.71,8.3,119.94
14,288,3293,1100989,231,2.85,1.44,278,3.43,1.73,246,3.04,1.61,0.99,0.99,0.65,0.71,11.79,108.05
15,461,8792,3377731,301,3.38,1.63,428,4.81,3.01,335,3.76,1.82,0.98,0.98,0.6,0.65,12.65,116.87
16,487,4048,1282831,350,3.72,1.59,449,4.78,2.05,402,4.28,2.17,0.92,0.92,0.62,0.7,8.37,126.92
17,454,4360,2065625,359,3.9,1.7,404,4.39,2.05,416,4.52,2.26,0.93,0.94,0.63,0.68,10.2,130.89
18,404,4818,2137928,307,3.74,1.43,372,4.54,2.56,329,4.01,1.51,0.98,0.99,0.64,0.71,10.9,117.88
19,517,4615,1392798,329,4.06,3.47,447,5.52,8.39,358,4.42,4.02,0.98,0.99,0.61,0.71,11.79,116.34
20,390,4364,2550478,317,4.06,1.51,381,4.88,2.02,337,4.32,1.75,0.98,0.99,0.61,0.71,9.54,120.2
21,418,3256,1162675,317,3.91,1.53,358,4.42,1.82,352,4.35,1.74,0.94,0.95,0.64,0.71,9.4,130.76
22,447,4322,1319499,337,3.87,1.63,410,4.71,1.93,364,4.18,1.81,0.98,0.99,0.59,0.66,9.89,118.43
23,516,9425,6369493,331,3.6,1.41,473,5.14,2.87,364,3.96,1.68,0.98,0.98,0.61,0.68,14.65,116.44
24,368,3953,1214124,293,3.37,1.53,336,3.86,1.46,313,3.6,1.6,0.96,0.96,0.65,0.74,12.78,116.82
25,306,2721,1206656,242,3.46,1.56,274,3.91,1.82,266,3.8,1.9,0.98,0.99,0.67,0.75,11.94,127.78
