id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,15,17,664,14,2.8,1.3,15,3.0,1.41,15,3.0,1.41,0.45,0.48,0.35,0.32,0.0,135.7
1,36,50,2833,36,2.57,1.16,35,2.5,1.16,36,2.57,1.16,0.38,0.33,0.34,0.36,0.09,124.8
2,10,12,538,9,3.0,1.0,9,3.0,1.0,9,3.0,1.0,0.44,0.42,0.28,0.3,0.0,160.31
3,14,19,784,13,2.17,0.98,13,2.17,0.98,13,2.17,0.98,0.3,0.3,0.35,0.35,0.0,151.04
4,51,57,2869,40,3.64,1.63,45,4.09,1.87,48,4.36,1.86,0.63,0.59,0.24,0.27,0.01,156.26
5,28,39,2126,25,2.5,1.27,26,2.6,1.35,26,2.6,1.35,0.34,0.3,0.41,0.43,0.37,106.8
6,26,34,1650,26,3.25,1.39,26,3.25,1.39,26,3.25,1.39,0.45,0.45,0.35,0.34,0.73,134.3
7,14,18,789,14,2.8,1.48,14,2.8,1.48,14,2.8,1.48,0.55,0.6,0.31,0.28,0.01,95.83
9,46,48,2052,27,3.86,1.46,32,4.57,1.51,32,4.57,1.51,0.74,0.71,0.18,0.2,0.01,204.8
10,51,53,2268,34,3.09,1.14,38,3.45,1.21,38,3.45,1.21,0.67,0.65,0.25,0.26,0.0,182.16
11,21,25,1235,18,4.5,1.0,18,4.5,1.0,18,4.5,1.0,0.65,0.57,0.25,0.29,0.16,190.12
12,12,16,752,12,3.0,1.15,11,2.75,1.5,12,3.0,1.15,0.44,0.43,0.44,0.45,0.32,140.69
13,38,40,1991,32,4.0,1.77,36,4.5,2.27,36,4.5,2.27,0.7,0.59,0.25,0.35,0.09,178.65
14,54,87,4697,48,3.43,1.28,47,3.36,1.45,49,3.5,1.4,0.57,0.49,0.28,0.36,0.19,143.44
15,15,21,1181,12,3.0,1.41,12,3.0,1.41,12,3.0,1.41,0.37,0.28,0.55,0.56,0.28,165.42
16,37,46,2600,32,3.56,1.51,32,3.56,1.51,36,4.0,1.8,0.44,0.34,0.31,0.35,0.04,139.63
17,7,10,436,7,3.5,0.71,7,3.5,0.71,7,3.5,0.71,0.69,0.76,0.24,0.18,1.12,93.75
18,25,33,1565,25,2.78,1.3,24,2.67,1.22,25,2.78,1.3,0.35,0.35,0.35,0.32,0.07,134.32
19,57,78,4679,47,3.92,1.56,45,3.75,1.66,52,4.33,1.5,0.57,0.47,0.3,0.35,3.13,128.51
20,62,75,3408,59,4.21,1.67,57,4.07,1.64,60,4.29,1.64,0.58,0.56,0.25,0.26,0.01,148.75
21,19,26,1352,15,5.0,1.73,16,5.33,1.15,17,5.67,1.53,0.55,0.53,0.22,0.23,0.4,148.08
22,22,32,1526,22,2.44,0.88,22,2.44,0.88,22,2.44,0.88,0.46,0.48,0.39,0.38,0.21,126.31
23,10,13,584,10,2.5,1.29,10,2.5,1.29,10,2.5,1.29,0.42,0.46,0.46,0.43,0.06,66.81
24,22,25,1143,18,2.57,0.53,21,3.0,1.15,20,2.86,0.9,0.5,0.45,0.33,0.37,0.0,151.26
25,22,27,1656,22,2.75,1.28,22,2.75,1.28,22,2.75,1.28,0.41,0.28,0.38,0.45,0.0,129.35
26,17,20,770,17,3.4,1.52,16,3.2,1.3,17,3.4,1.52,0.52,0.54,0.38,0.37,0.02,135.49
