id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,603,937,49415,519,3.87,1.86,542,4.04,1.94,585,4.37,2.19,0.76,0.69,0.43,0.42,0.99,131.61
1,562,847,47635,485,3.94,1.81,498,4.05,1.87,539,4.38,2.17,0.69,0.59,0.45,0.44,1.0,113.96
2,564,847,48463,491,3.93,1.77,498,3.98,1.91,545,4.36,2.12,0.64,0.55,0.46,0.45,1.32,108.56
3,627,1003,64710,530,4.14,2.03,513,4.01,1.86,597,4.66,2.58,0.61,0.52,0.46,0.44,2.24,105.22
4,643,913,50998,533,4.23,1.45,554,4.4,1.64,596,4.73,1.63,0.68,0.59,0.39,0.38,1.24,133.84
5,654,937,53454,551,4.52,1.99,556,4.56,2.02,604,4.95,2.26,0.64,0.54,0.42,0.42,0.72,117.47
6,722,1158,84031,610,4.66,1.82,617,4.71,1.91,676,5.16,2.24,0.64,0.54,0.42,0.43,0.99,121.24
7,620,1035,85775,503,3.96,1.84,495,3.9,1.82,579,4.56,2.41,0.59,0.5,0.44,0.43,1.64,101.04
8,767,1010,56082,487,3.96,1.63,546,4.44,1.82,604,4.91,2.2,0.68,0.59,0.39,0.38,0.67,133.26
9,940,1447,72104,512,4.0,1.57,654,5.11,1.82,668,5.22,1.9,0.85,0.78,0.32,0.33,0.34,170.01
10,763,1113,55321,467,3.89,1.38,547,4.56,1.56,560,4.67,1.66,0.88,0.83,0.32,0.32,0.23,170.74
11,808,1076,52152,538,4.45,1.65,592,4.89,1.82,615,5.08,2.02,0.82,0.75,0.32,0.33,0.47,167.8
12,739,1201,59007,538,4.2,1.69,559,4.37,1.75,572,4.47,1.81,0.83,0.75,0.34,0.34,1.54,159.87
13,521,831,45855,452,3.56,1.75,482,3.8,1.9,502,3.95,1.98,0.71,0.63,0.44,0.43,0.43,124.88
14,525,772,49604,443,3.85,1.76,464,4.03,1.93,497,4.32,2.09,0.68,0.59,0.44,0.43,0.85,117.71
15,597,837,50477,483,3.66,1.6,518,3.92,1.92,555,4.2,2.03,0.69,0.61,0.45,0.43,1.0,119.1
16,609,823,44219,467,3.83,1.6,527,4.32,1.99,576,4.72,2.08,0.71,0.63,0.42,0.42,0.44,126.72
17,546,806,44890,460,3.71,1.63,492,3.97,1.8,522,4.21,2.01,0.74,0.66,0.47,0.47,0.54,119.17
18,529,808,55277,452,3.65,1.8,463,3.73,1.83,504,4.06,2.17,0.67,0.58,0.47,0.45,0.9,109.82
19,551,896,52735,477,3.79,1.64,474,3.76,1.73,525,4.17,1.95,0.64,0.56,0.48,0.47,0.73,108.93
20,675,1084,64655,547,4.27,1.61,573,4.48,1.73,653,5.1,2.38,0.65,0.54,0.42,0.4,1.02,115.66
21,578,898,50390,491,3.87,1.54,514,4.05,1.63,556,4.38,1.97,0.68,0.6,0.44,0.43,0.87,117.35
22,479,895,46443,416,3.44,1.54,443,3.66,1.74,462,3.82,1.77,0.68,0.6,0.45,0.44,1.01,114.63
23,618,994,63710,495,3.96,1.79,518,4.14,1.9,578,4.62,2.36,0.64,0.55,0.48,0.47,1.17,106.6
24,513,815,49153,444,3.64,1.77,472,3.87,1.86,492,4.03,1.94,0.7,0.61,0.47,0.47,1.25,109.38
25,484,721,56691,414,3.57,1.62,437,3.77,1.73,467,4.03,1.84,0.71,0.64,0.46,0.46,1.08,119.69
26,510,2877,3142614,439,3.75,2.07,444,3.79,1.99,482,4.12,2.32,0.7,0.62,0.47,0.44,0.86,109.96
27,631,3075,3078196,538,4.2,3.79,503,3.93,1.66,600,4.69,4.89,0.66,0.57,0.47,0.42,1.25,101.45
28,667,1192,126068,557,4.32,3.82,515,3.99,1.83,623,4.83,4.58,0.68,0.61,0.46,0.42,0.94,114.8
29,568,2941,2975979,490,3.95,1.86,496,4.0,1.84,538,4.34,2.16,0.72,0.64,0.47,0.43,1.3,115.18
30,462,4587,5839430,396,3.3,1.53,427,3.56,1.68,443,3.69,1.66,0.72,0.64,0.5,0.47,0.14,109.42
31,461,726,62293,386,3.42,1.43,408,3.61,1.59,450,3.98,1.74,0.72,0.66,0.49,0.47,0.26,104.6
32,717,1177,223061,471,3.6,1.6,482,3.68,1.7,569,4.34,2.44,0.66,0.59,0.46,0.42,0.26,116.26
33,595,1210,198478,510,4.11,1.56,523,4.22,1.51,576,4.65,1.93,0.67,0.59,0.45,0.42,1.97,114.39
34,567,923,54988,479,3.86,1.58,502,4.05,1.7,547,4.41,2.18,0.67,0.58,0.47,0.46,0.12,108.37
35,517,778,51240,424,3.37,1.68,427,3.39,1.57,482,3.83,2.02,0.66,0.59,0.5,0.48,0.18,111.17
36,530,866,54472,439,3.48,1.5,446,3.54,1.58,514,4.08,1.93,0.61,0.52,0.47,0.46,0.55,107.39
37,528,815,66671,437,3.55,1.54,439,3.57,1.59,498,4.05,1.89,0.64,0.55,0.43,0.44,0.17,115.46
38,689,1181,78556,536,4.03,1.63,514,3.86,1.61,651,4.89,2.31,0.54,0.43,0.46,0.44,0.28,98.12
39,550,801,45366,470,3.79,1.48,488,3.94,1.56,513,4.14,1.73,0.74,0.66,0.44,0.42,0.14,116.74
40,587,945,62793,495,3.84,1.96,500,3.88,1.94,557,4.32,2.33,0.67,0.6,0.45,0.42,0.16,108.3
41,504,875,186797,452,3.5,1.68,461,3.57,1.74,484,3.75,1.88,0.74,0.66,0.47,0.44,0.57,105.8
42,594,818,44024,459,3.86,1.37,458,3.85,1.38,501,4.21,1.73,0.71,0.63,0.38,0.38,0.23,131.83
43,613,44475,65288931,487,4.27,1.8,489,4.29,1.72,556,4.88,2.35,0.65,0.56,0.4,0.39,0.57,123.66
44,584,1421,712995,464,3.57,1.58,449,3.45,1.66,543,4.18,2.23,0.58,0.51,0.45,0.43,0.32,105.07
45,519,3050,3156452,429,3.61,1.73,424,3.56,1.74,492,4.13,2.4,0.66,0.59,0.49,0.47,0.15,103.97
46,577,1422,240662,471,3.68,1.76,447,3.49,1.56,525,4.1,2.14,0.67,0.59,0.51,0.43,0.2,104.4
47,601,1148,333574,477,3.79,1.63,481,3.82,1.62,572,4.54,2.28,0.66,0.58,0.45,0.43,0.21,109.2
48,920,1218,99870,522,4.14,1.57,564,4.48,1.84,618,4.9,2.17,0.8,0.72,0.3,0.31,0.52,168.75
49,710,1082,67765,472,3.87,1.63,515,4.22,1.74,560,4.59,2.3,0.76,0.69,0.41,0.42,0.26,144.68
50,728,1225,65487,516,3.88,1.58,547,4.11,1.64,606,4.56,2.08,0.76,0.68,0.36,0.36,0.06,150.36
51,596,1474,994417,462,3.79,1.65,520,4.26,2.0,550,4.51,2.11,0.75,0.67,0.45,0.43,0.14,126.16
52,730,6328,7830507,516,4.06,1.65,530,4.17,1.76,603,4.75,2.21,0.69,0.63,0.42,0.41,0.17,135.61
53,707,1137,94960,577,4.34,1.71,559,4.2,1.73,657,4.94,2.04,0.59,0.47,0.42,0.38,0.18,120.17
54,354,639,35711,300,3.9,1.69,318,4.13,1.86,343,4.45,2.2,0.72,0.66,0.41,0.39,0.33,127.36
55,545,827,65865,425,4.09,2.8,439,4.22,1.75,505,4.86,4.39,0.74,0.67,0.4,0.38,0.13,134.18
56,477,727,44508,408,3.49,1.57,434,3.71,1.59,456,3.9,1.78,0.78,0.71,0.45,0.43,0.03,130.04
57,614,978,70262,487,3.99,1.72,504,4.13,1.67,574,4.7,2.22,0.68,0.59,0.43,0.41,0.1,126.45
58,577,2680,2765373,466,3.95,1.68,461,3.91,1.61,534,4.53,2.14,0.62,0.53,0.48,0.44,0.28,107.78
59,436,633,43667,385,3.32,1.47,388,3.34,1.46,420,3.62,1.75,0.64,0.55,0.52,0.49,0.42,100.91
60,495,787,55941,415,3.46,1.7,422,3.52,1.69,476,3.97,2.11,0.67,0.6,0.49,0.45,0.69,108.16
61,524,802,51793,437,3.67,1.83,441,3.71,1.91,501,4.21,2.41,0.7,0.62,0.49,0.46,0.14,102.61
62,691,1219,104038,548,3.97,1.86,560,4.06,1.73,659,4.78,2.73,0.68,0.6,0.46,0.43,0.13,108.43
63,535,888,76459,421,3.51,1.48,424,3.53,1.58,487,4.06,1.89,0.63,0.54,0.46,0.42,0.18,102.07
64,530,882,89343,437,3.39,1.53,451,3.5,1.64,493,3.82,1.94,0.7,0.62,0.48,0.44,0.46,105.09
65,495,817,55188,418,3.45,1.71,419,3.46,1.72,475,3.93,2.04,0.67,0.61,0.5,0.48,0.88,106.08
66,540,1738,1421360,462,3.58,1.56,472,3.66,1.62,496,3.84,1.84,0.75,0.68,0.44,0.41,0.06,118.13
67,491,697,37676,436,3.79,1.69,440,3.83,1.75,463,4.03,1.89,0.77,0.7,0.41,0.4,0.12,127.58
68,608,964,54644,512,3.88,1.49,524,3.97,1.53,578,4.38,1.95,0.72,0.65,0.42,0.41,0.63,130.25
69,550,802,54812,467,3.89,1.67,474,3.95,1.82,501,4.18,1.94,0.76,0.68,0.44,0.43,0.22,126.05
70,553,847,53678,466,3.95,1.61,456,3.86,1.56,519,4.4,1.87,0.69,0.6,0.47,0.47,0.35,115.56
71,490,2802,3113423,425,3.76,1.65,418,3.7,1.71,455,4.03,1.92,0.74,0.67,0.46,0.43,0.1,116.84
72,542,826,57798,433,4.05,1.88,427,3.99,1.86,500,4.67,2.53,0.66,0.57,0.4,0.38,0.26,121.71
73,700,1142,81685,576,4.43,1.85,564,4.34,1.87,649,4.99,2.37,0.7,0.62,0.47,0.46,0.45,124.61
74,617,897,58293,534,4.17,1.7,553,4.32,1.75,569,4.45,1.84,0.77,0.69,0.42,0.4,0.16,135.47
75,617,1069,336522,512,4.3,1.83,540,4.54,1.82,564,4.74,2.08,0.8,0.72,0.4,0.38,0.11,134.86
76,556,751,40977,470,3.79,1.67,500,4.03,1.9,532,4.29,1.97,0.74,0.67,0.48,0.47,0.07,114.15
77,774,1112,68503,605,4.69,1.88,610,4.73,1.88,663,5.14,2.22,0.76,0.67,0.38,0.36,0.12,143.47
78,614,1036,60585,523,4.09,1.68,534,4.17,1.72,553,4.32,1.8,0.84,0.78,0.44,0.42,2.41,136.8
