id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,69,76,3000,36,5.14,1.57,37,5.29,1.5,64,9.14,4.88,0.45,0.49,0.36,0.32,0.68,176.42
1,717,936,44238,300,3.09,1.28,302,3.11,1.41,694,7.15,3.88,0.26,0.26,0.39,0.39,3.57,168.41
2,24,25,1170,17,3.4,1.34,17,3.4,1.34,21,4.2,1.1,0.43,0.46,0.21,0.2,0.0,164.3
3,432,491,20368,213,2.96,1.49,218,3.03,1.57,411,5.71,2.92,0.31,0.33,0.37,0.36,3.37,163.34
4,548,652,28393,298,3.55,1.67,307,3.65,1.8,494,5.88,2.73,0.38,0.39,0.33,0.31,1.9,179.86
5,28,33,1380,25,3.12,1.25,26,3.25,1.39,26,3.25,1.39,0.53,0.54,0.28,0.26,0.0,174.47
6,210,273,11210,78,4.11,1.49,70,3.68,1.49,201,10.58,6.92,0.27,0.28,0.34,0.33,3.9,174.19
7,1393,1778,71531,434,3.31,1.45,376,2.87,1.36,1334,10.18,5.76,0.18,0.19,0.38,0.37,5.46,165.51
8,1656,2082,91962,472,3.45,1.33,474,3.46,1.4,1457,10.64,5.29,0.26,0.26,0.35,0.34,4.69,174.63
9,1428,1738,74551,488,3.94,1.35,504,4.06,1.35,1174,9.47,4.22,0.39,0.39,0.29,0.28,4.12,184.56
10,634,756,32300,262,3.45,1.17,245,3.22,1.08,502,6.61,3.29,0.41,0.41,0.29,0.29,2.56,192.95
11,19,23,1288,8,2.67,0.58,9,3.0,1.0,11,3.67,1.15,0.58,0.47,0.18,0.22,3.43,189.08
12,51,58,2185,22,2.75,1.28,22,2.75,1.49,46,5.75,3.81,0.3,0.32,0.28,0.27,1.53,186.02
13,286,345,15090,160,2.96,1.29,153,2.83,1.21,277,5.13,2.67,0.28,0.3,0.4,0.38,2.93,155.92
14,176,200,8805,93,3.21,1.7,89,3.07,1.69,168,5.79,2.65,0.28,0.27,0.38,0.36,4.91,160.58
15,518,621,24982,260,3.1,1.63,251,2.99,1.7,502,5.98,4.01,0.29,0.3,0.37,0.36,3.17,171.94
16,190,231,10058,79,3.04,1.18,74,2.85,1.54,181,6.96,3.77,0.26,0.25,0.41,0.42,2.69,160.72
17,471,537,22841,226,3.48,1.51,221,3.4,1.66,455,7.0,3.41,0.29,0.3,0.37,0.34,4.82,159.11
18,199,259,11184,95,3.06,1.44,95,3.06,1.5,187,6.03,2.94,0.25,0.26,0.38,0.37,3.69,176.38
19,580,738,29556,263,2.89,1.43,261,2.87,1.45,560,6.15,3.25,0.24,0.26,0.36,0.35,3.14,165.68
20,953,1228,47000,369,3.29,1.52,328,2.93,1.39,916,8.18,4.6,0.21,0.23,0.36,0.35,4.48,178.57
21,247,352,14399,137,3.19,1.2,135,3.14,1.36,228,5.3,2.22,0.32,0.33,0.34,0.33,6.73,161.59
22,36,47,1900,26,2.6,1.26,27,2.7,1.49,34,3.4,2.63,0.42,0.45,0.36,0.34,0.23,132.9
23,241,321,13068,127,3.02,1.47,129,3.07,1.63,228,5.43,3.01,0.29,0.3,0.36,0.34,2.8,182.45
24,570,721,27671,282,3.1,1.21,254,2.79,1.3,548,6.02,3.66,0.25,0.28,0.37,0.35,3.8,172.76
25,151,213,8420,62,2.58,1.21,63,2.62,1.21,143,5.96,3.79,0.21,0.22,0.37,0.35,7.16,176.78
26,10,12,488,10,2.5,1.0,10,2.5,1.0,10,2.5,1.0,0.38,0.4,0.35,0.31,0.0,86.58
27,205,266,10496,115,3.11,1.31,113,3.05,1.27,199,5.38,2.38,0.31,0.32,0.33,0.32,2.75,168.07
28,96,130,5367,55,2.62,1.32,53,2.52,1.29,92,4.38,2.29,0.26,0.26,0.44,0.43,2.17,159.83
29,203,260,12097,117,3.34,1.35,110,3.14,1.52,199,5.69,2.96,0.27,0.27,0.37,0.35,4.04,170.07
30,125,156,6967,79,3.04,1.48,77,2.96,1.48,121,4.65,2.17,0.33,0.35,0.38,0.37,2.54,162.73
31,15,19,1011,12,3.0,1.15,14,3.5,1.73,14,3.5,1.73,0.44,0.36,0.36,0.38,0.32,164.67
32,408,547,21460,204,2.91,1.3,191,2.73,1.15,379,5.41,2.57,0.24,0.27,0.37,0.35,8.38,169.18
33,389,630,26865,235,3.51,1.55,223,3.33,1.75,379,5.66,2.71,0.29,0.3,0.35,0.33,3.48,165.39
34,704,959,38552,306,3.33,1.7,280,3.04,1.58,681,7.4,4.57,0.22,0.22,0.37,0.36,4.76,175.2
35,365,461,18386,196,3.38,1.42,193,3.33,1.5,340,5.86,2.89,0.3,0.32,0.32,0.31,3.01,166.33
36,381,99244,125993416,90,2.65,1.5,79,2.32,1.01,164,4.82,6.85,0.4,0.42,0.37,0.34,2.95,157.88
37,273,352,14212,155,3.04,1.33,146,2.86,1.27,262,5.14,2.13,0.27,0.29,0.37,0.35,4.24,171.69
38,187,275,11041,80,2.42,1.23,76,2.3,1.13,179,5.42,3.34,0.22,0.24,0.43,0.42,4.37,162.86
39,527,686,26767,230,3.29,1.48,207,2.96,1.62,499,7.13,3.89,0.22,0.25,0.36,0.35,4.46,172.42
