id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,38,381,114757,33,3.3,1.64,30,3.0,1.41,34,3.4,1.84,0.66,0.65,0.51,0.53,15.11,125.02
1,287,4469,2213170,205,3.8,2.24,160,2.96,1.55,254,4.7,3.24,0.94,0.91,0.48,0.38,5.32,110.91
2,426,29003,30328085,325,5.08,2.7,256,4.0,1.94,386,6.03,3.8,0.9,0.88,0.44,0.36,6.68,135.26
3,498,4988,1491385,370,4.4,2.52,292,3.48,1.7,448,5.33,3.34,0.91,0.9,0.54,0.49,4.7,121.62
4,369,9969,8558811,264,6.44,2.71,187,4.56,2.09,318,7.76,3.58,0.84,0.76,0.47,0.43,6.95,126.32
6,82,924,354587,65,3.42,1.02,73,3.84,1.07,78,4.11,1.37,0.87,0.84,0.56,0.62,12.79,124.63
7,100,5418,696760,77,2.85,1.41,77,2.85,1.26,92,3.41,1.93,0.73,0.69,0.65,0.71,24.83,115.34
8,465,6993,4606590,248,4.2,1.51,242,4.1,1.49,332,5.63,2.7,0.93,0.93,0.57,0.54,6.2,152.35
9,462,19050,14258310,252,4.42,1.67,250,4.39,1.41,334,5.86,2.36,0.85,0.86,0.52,0.47,10.47,169.92
10,61,875,471318,40,3.64,1.21,41,3.73,0.79,52,4.73,2.41,0.73,0.67,0.36,0.44,6.92,167.48
15,111,7742,7928534,79,5.64,3.25,46,3.29,1.59,88,6.29,4.36,1.0,1.0,0.6,0.54,7.71,129.88
16,92,729,242813,69,3.63,2.11,54,2.84,1.42,81,4.26,2.4,0.98,0.99,0.6,0.55,19.33,131.59
17,101,977,400444,68,4.53,1.55,64,4.27,1.33,87,5.8,2.7,0.99,1.0,0.51,0.45,21.67,153.6
20,48,1360,662662,39,5.57,1.81,27,3.86,2.34,45,6.43,2.64,0.99,1.0,0.48,0.42,56.75,104.24
21,77,162998,221691597,64,3.56,1.54,59,3.28,1.41,73,4.06,1.95,0.87,0.87,0.56,0.58,19.02,133.08
22,99,2290,1157674,74,3.89,2.13,71,3.74,1.69,90,4.74,3.09,0.92,0.92,0.65,0.63,11.08,118.23
23,16,40,3250,15,3.0,1.87,15,3.0,1.87,15,3.0,1.87,0.98,0.99,0.52,0.59,0.17,127.51
24,37,298,142822,27,3.38,0.92,28,3.5,1.07,33,4.12,1.46,0.96,0.92,0.49,0.43,5.43,137.7
25,254,32926,14960085,194,4.73,1.91,172,4.2,1.65,240,5.85,2.42,0.92,0.91,0.51,0.46,14.05,110.16
28,198,3629,1560890,125,5.0,2.81,70,2.8,1.38,179,7.16,4.7,1.0,1.0,0.56,0.49,38.95,107.32
29,147,3081,2013540,101,4.59,1.68,79,3.59,1.33,133,6.05,3.06,0.94,0.94,0.48,0.38,16.14,159.22
30,103,6148,5101771,63,3.0,1.87,44,2.1,0.83,94,4.48,4.06,0.99,0.99,0.58,0.54,13.44,129.25
31,77,8572,7634058,53,3.53,1.68,46,3.07,1.62,71,4.73,2.94,0.87,0.87,0.56,0.48,5.32,123.77
32,91,4156,4368575,47,4.7,2.5,37,3.7,1.64,73,7.3,5.68,0.97,0.96,0.41,0.36,25.22,121.58
34,133,3374,2012793,70,5.0,2.69,41,2.93,1.33,114,8.14,4.44,1.0,1.0,0.44,0.31,38.87,136.59
