id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,1801,1865,74895,365,3.61,1.77,326,3.23,1.6,403,3.99,1.93,0.42,0.4,0.29,0.36,0.6,227.06
1,2850,2943,115025,412,4.25,1.79,370,3.81,1.44,438,4.52,1.93,0.49,0.52,0.07,0.14,0.15,244.04
2,503,564,35589,422,3.94,1.99,365,3.41,1.83,475,4.44,2.31,0.46,0.35,0.47,0.55,1.61,205.82
3,443,490,29072,373,3.85,1.5,323,3.33,1.43,412,4.25,1.7,0.49,0.39,0.44,0.53,1.81,212.81
4,436,483,28934,361,4.15,1.71,324,3.72,1.65,396,4.55,2.02,0.53,0.42,0.41,0.5,0.82,213.87
5,508,571,34951,443,4.06,1.71,392,3.6,1.61,471,4.32,1.84,0.5,0.39,0.41,0.5,0.77,206.99
6,522,567,34326,440,3.96,1.81,386,3.48,1.71,479,4.32,2.14,0.49,0.37,0.45,0.56,0.58,214.41
7,504,610,38431,415,3.74,1.55,362,3.26,1.44,470,4.23,1.85,0.42,0.33,0.47,0.55,1.92,197.44
8,587,686,41082,367,3.71,1.73,352,3.56,1.46,449,4.54,2.18,0.54,0.44,0.36,0.45,1.2,215.64
9,793,868,46274,453,3.97,1.51,455,3.99,1.29,580,5.09,1.86,0.64,0.52,0.32,0.44,0.93,234.97
10,656,684,35591,395,3.83,1.45,392,3.81,1.46,482,4.68,1.92,0.65,0.54,0.29,0.39,0.17,229.44
11,611,632,33761,413,4.44,1.37,382,4.11,1.31,453,4.87,1.66,0.68,0.56,0.29,0.4,0.61,231.91
12,534,566,32283,385,4.05,1.58,336,3.54,1.52,414,4.36,1.76,0.59,0.46,0.36,0.47,1.03,232.22
13,450,464,28215,384,3.66,1.49,349,3.32,1.49,432,4.11,1.7,0.47,0.36,0.47,0.57,0.4,216.6
14,362,464,30630,305,3.32,1.75,250,2.72,1.28,343,3.73,2.16,0.39,0.29,0.49,0.58,0.99,211.52
15,474,599,42731,378,3.94,2.23,327,3.41,1.74,448,4.67,2.74,0.43,0.32,0.43,0.51,1.25,201.04
16,528,624,38846,398,3.94,1.46,377,3.73,1.43,499,4.94,1.97,0.47,0.36,0.4,0.49,1.49,202.75
17,447,517,29018,357,3.8,3.55,310,3.3,1.72,432,4.6,4.38,0.44,0.36,0.47,0.55,0.4,206.02
18,402,469,32744,336,3.5,1.64,296,3.08,1.43,381,3.97,2.04,0.43,0.32,0.46,0.54,1.34,200.82
19,520,582,35483,452,3.93,1.76,374,3.25,1.58,501,4.36,2.12,0.44,0.33,0.48,0.58,0.45,207.2
20,544,617,38818,474,4.23,1.64,403,3.6,1.56,518,4.62,1.82,0.47,0.36,0.43,0.52,1.14,200.8
21,494,628,41199,415,3.77,1.6,373,3.39,1.48,469,4.26,1.82,0.45,0.35,0.43,0.51,1.21,196.57
22,392,436,26633,353,3.64,1.58,311,3.21,1.41,376,3.88,1.79,0.46,0.36,0.47,0.56,0.83,211.31
23,401,488,31811,348,3.35,1.39,296,2.85,1.31,390,3.75,1.61,0.38,0.29,0.5,0.58,1.14,202.26
24,489,572,38045,400,3.57,1.49,352,3.14,1.51,468,4.18,1.88,0.41,0.32,0.47,0.55,1.14,206.54
25,364,390,24670,323,3.4,1.61,299,3.15,1.56,351,3.69,1.91,0.48,0.37,0.46,0.56,0.43,216.76
26,336,386,24412,277,3.11,1.38,256,2.88,1.37,323,3.63,1.75,0.4,0.31,0.48,0.57,0.97,202.27
27,386,473,29300,341,3.34,1.53,299,2.93,1.39,378,3.71,1.77,0.43,0.34,0.5,0.59,0.67,210.19
28,440,472,27722,381,3.77,1.41,339,3.36,1.39,415,4.11,1.55,0.49,0.38,0.43,0.52,0.54,213.78
29,466,540,33806,384,3.8,1.72,334,3.31,1.59,444,4.4,2.19,0.44,0.34,0.45,0.54,0.75,201.07
