id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,107,7019,9132169,72,4.0,2.09,54,3.0,1.41,95,5.28,3.77,0.86,0.87,0.44,0.34,4.24,110.89
1,311,57098,45571591,219,4.87,2.27,148,3.29,1.59,277,6.16,4.31,0.9,0.9,0.42,0.34,35.41,126.92
2,469,15688,9755735,300,6.52,3.08,170,3.7,1.49,399,8.67,4.35,0.97,0.96,0.53,0.39,24.33,98.21
3,280,10600,6988492,174,4.58,2.19,137,3.61,1.65,243,6.39,3.4,0.81,0.77,0.43,0.33,19.2,98.52
4,35,997,538187,18,9.0,2.83,5,2.5,0.71,23,11.5,6.36,0.92,0.93,0.32,0.19,28.46,143.27
6,159,2774,1609326,119,4.41,1.74,95,3.52,1.34,141,5.22,2.08,0.97,0.97,0.49,0.41,12.96,127.38
7,124,4523,4060990,109,4.04,1.7,95,3.52,1.63,114,4.22,1.95,0.94,0.92,0.66,0.62,4.55,117.29
8,196,4694,2609446,100,3.85,1.64,75,2.88,1.45,130,5.0,2.67,0.87,0.86,0.5,0.48,15.22,106.29
9,191,6880,6964143,117,4.68,3.04,107,4.28,1.34,152,6.08,4.11,0.7,0.63,0.35,0.39,7.4,164.43
10,192,9626,10980484,110,4.78,1.78,97,4.22,1.54,147,6.39,2.87,0.82,0.76,0.48,0.4,7.87,139.01
11,261,4045,4018600,174,5.61,1.61,138,4.45,1.48,191,6.16,2.07,0.95,0.95,0.37,0.4,3.69,159.97
12,790,61607,49087698,357,5.76,2.6,254,4.1,1.52,422,6.81,4.09,0.92,0.93,0.42,0.39,11.96,143.46
14,126,12847,13830998,90,5.0,2.77,61,3.39,1.69,114,6.33,4.03,0.82,0.78,0.45,0.42,14.45,108.28
15,63,63957,78349375,48,3.69,1.7,41,3.15,1.46,52,4.0,1.91,0.75,0.73,0.46,0.44,7.92,129.68
16,275,5727,2929001,166,4.88,3.55,112,3.29,1.45,236,6.94,6.1,0.92,0.91,0.5,0.43,13.23,118.13
17,321,9211,3693480,159,5.13,2.77,114,3.68,1.72,242,7.81,5.56,0.89,0.88,0.56,0.38,27.66,117.2
18,71,1681,906074,51,3.4,1.55,43,2.87,1.41,66,4.4,2.82,0.9,0.86,0.45,0.38,3.43,99.38
