id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,314,94114,125299660,199,4.85,2.34,136,3.32,1.71,266,6.49,3.52,0.87,0.84,0.42,0.28,17.9,107.85
1,332,105124,131073613,211,5.02,2.48,154,3.67,1.72,302,7.19,4.38,0.91,0.91,0.44,0.37,21.7,118.43
2,103,4171,3078585,81,3.86,1.93,72,3.43,1.16,95,4.52,2.09,0.9,0.87,0.5,0.45,15.6,134.13
3,25,1169,184942,16,2.67,1.63,13,2.17,1.17,23,3.83,2.64,1.0,0.99,0.64,0.6,40.79,116.57
6,230,4484,2031372,153,3.64,2.02,143,3.4,1.87,200,4.76,2.82,0.83,0.81,0.59,0.51,9.86,102.47
7,287,23873,24106531,211,4.14,1.8,163,3.2,1.52,258,5.06,2.72,0.93,0.94,0.56,0.46,12.15,115.97
8,434,15944,16162502,246,3.67,1.53,229,3.42,1.62,329,4.91,2.23,0.97,0.96,0.52,0.47,9.55,125.68
9,602,9629,5164236,331,3.8,1.64,358,4.11,1.51,436,5.01,2.16,0.91,0.9,0.59,0.58,7.77,170.54
10,116,1391,927089,72,3.79,1.69,70,3.68,1.38,92,4.84,2.69,0.9,0.86,0.53,0.48,6.85,162.87
11,44,131,17182,29,4.14,1.07,31,4.43,1.27,32,4.57,1.27,0.99,1.0,0.51,0.56,6.7,175.7
14,85,1295,508072,59,3.93,3.08,45,3.0,1.6,75,5.0,3.89,0.96,0.95,0.58,0.53,7.36,106.83
15,310,47495,60614987,202,3.48,2.01,164,2.83,1.26,271,4.67,2.72,0.92,0.92,0.5,0.41,17.21,102.44
16,548,29112,26817109,340,4.15,2.06,283,3.45,1.48,487,5.94,3.36,0.9,0.89,0.56,0.51,14.99,119.98
17,1160,194393,229924637,553,5.76,2.59,394,4.1,1.53,892,9.29,5.56,0.97,0.97,0.47,0.39,39.33,121.62
18,611,136804,119017960,337,5.71,2.51,263,4.46,1.59,501,8.49,4.6,0.99,1.0,0.53,0.45,59.33,131.48
19,888,137608,172402045,392,4.78,1.77,375,4.57,1.57,643,7.84,3.41,0.99,0.99,0.62,0.56,68.21,129.75
20,678,227018,281790860,392,4.45,1.8,353,4.01,1.53,563,6.4,3.43,0.91,0.91,0.58,0.51,45.56,124.73
21,1555,216031,245297477,741,6.99,3.82,453,4.27,2.17,1215,11.46,7.31,0.92,0.92,0.52,0.44,35.76,108.52
22,939,231464,257408605,482,5.6,2.7,333,3.87,1.6,773,8.99,5.67,0.92,0.92,0.52,0.47,34.99,114.54
23,1374,106383,114352085,611,6.05,2.46,467,4.62,1.56,998,9.88,4.29,0.97,0.96,0.59,0.51,56.09,129.4
24,673,66326,72170196,331,5.34,2.57,226,3.65,1.37,539,8.69,5.31,0.98,0.97,0.51,0.39,42.07,114.36
25,521,35382,24038138,269,4.72,2.52,151,2.65,1.32,444,7.79,5.59,0.98,0.98,0.52,0.43,29.1,106.5
27,199,18173,21642446,131,4.09,1.8,114,3.56,1.41,177,5.53,3.31,0.83,0.82,0.6,0.54,11.54,106.35
28,807,1381143,1719308716,462,6.33,3.77,313,4.29,3.7,717,9.82,8.5,0.86,0.87,0.49,0.36,63.39,130.31
29,475,181131,225379689,286,4.93,2.08,201,3.47,1.65,417,7.19,3.63,0.9,0.91,0.42,0.32,22.76,108.34
30,146,13270,15577800,81,4.5,2.18,71,3.94,1.7,122,6.78,4.97,0.81,0.82,0.58,0.58,11.08,123.85
31,310,57097,70570645,204,3.71,1.81,161,2.93,1.54,268,4.87,2.86,0.89,0.89,0.52,0.45,12.97,104.77
32,229,5420,4787102,160,3.81,1.64,156,3.71,1.76,204,4.86,2.6,0.96,0.96,0.6,0.58,8.72,116.27
33,143,25215,27407927,97,4.41,1.74,80,3.64,1.22,126,5.73,2.73,0.98,0.99,0.44,0.31,7.97,118.3
34,420,63176,76429892,247,4.84,1.88,197,3.86,1.59,383,7.51,4.43,0.87,0.83,0.42,0.33,15.0,113.3
35,207,33738,44869494,137,4.03,1.57,124,3.65,1.54,183,5.38,2.89,0.88,0.89,0.51,0.5,8.26,122.12
36,295,35571,34749225,190,3.45,1.91,151,2.75,1.39,270,4.91,3.84,0.93,0.93,0.61,0.55,15.69,112.42
37,542,60956,73493473,314,3.97,1.92,238,3.01,1.36,451,5.71,3.78,0.92,0.91,0.56,0.5,12.29,109.72
38,324,42693,50862748,195,4.15,1.72,153,3.26,1.45,290,6.17,3.97,0.93,0.93,0.51,0.46,14.35,114.65
39,412,176946,207772379,264,5.18,2.07,213,4.18,1.9,348,6.82,3.54,0.87,0.86,0.48,0.42,19.1,118.62
40,122,30697,36926404,60,5.45,2.21,37,3.36,1.12,101,9.18,6.97,0.99,0.97,0.43,0.36,14.65,103.29
42,473,59780,73358283,287,4.86,2.96,213,3.61,1.58,376,6.37,4.82,0.87,0.87,0.49,0.4,11.45,127.81
43,686,56704,54664018,423,4.75,2.5,298,3.35,1.94,572,6.43,3.87,0.94,0.94,0.49,0.35,12.12,103.92
44,259,5047,2638364,178,3.79,2.29,144,3.06,1.37,228,4.85,3.46,0.93,0.94,0.58,0.5,10.43,113.49
45,657,103916,99332137,382,4.96,3.24,275,3.57,1.62,527,6.84,5.28,0.96,0.95,0.54,0.46,10.49,110.39
46,995,120260,117723919,517,5.81,3.21,311,3.49,1.6,787,8.84,5.75,0.88,0.85,0.46,0.28,19.93,90.07
47,859,155608,160778163,480,5.58,3.1,289,3.36,1.6,691,8.03,5.35,0.86,0.85,0.49,0.37,19.91,95.82
