id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
1,182,8736,7765820,108,4.0,2.99,64,2.37,1.24,165,6.11,6.07,0.99,0.99,0.4,0.25,49.49,146.54
8,114,73166,69972343,54,3.86,2.88,37,2.64,1.15,100,7.14,7.24,1.0,1.0,0.41,0.3,88.52,152.28
15,180,5639,3869195,102,4.25,2.11,77,3.21,0.98,165,6.88,5.46,0.99,0.98,0.49,0.41,55.14,162.19
22,335,30106,29796448,189,5.73,3.48,100,3.03,1.24,300,9.09,5.58,1.0,0.99,0.46,0.36,66.5,135.52
29,338,30687,28208629,127,4.38,2.41,89,3.07,1.16,211,7.28,4.98,1.0,1.0,0.5,0.38,56.21,148.51
36,496,47139,45917456,229,6.74,5.04,110,3.24,1.16,361,10.62,10.5,1.0,1.0,0.47,0.36,74.14,132.03
43,408,66739,56762435,130,4.48,3.59,93,3.21,1.15,206,7.1,6.89,0.99,0.99,0.53,0.33,45.9,136.52
50,169,14450,12851172,57,6.33,2.12,35,3.89,1.17,100,11.11,5.6,1.0,1.0,0.41,0.23,46.12,159.34
64,574,61851,56910295,222,6.17,3.85,133,3.69,1.58,358,9.94,7.52,1.0,1.0,0.46,0.39,54.34,153.19
71,536,99489,94000145,127,5.77,4.29,65,2.95,0.79,229,10.41,11.05,0.98,0.98,0.5,0.44,62.59,135.69
85,167,5628,4216838,81,3.86,1.85,58,2.76,0.94,131,6.24,5.91,0.99,0.99,0.42,0.31,40.56,160.58
92,173,15352,15885815,110,5.79,3.1,62,3.26,0.87,161,8.47,5.2,1.0,1.0,0.35,0.2,63.11,147.21
105,671,268186,351581191,197,5.47,4.06,107,2.97,1.46,300,8.33,7.72,1.0,1.0,0.45,0.38,66.47,130.56
113,332,42081,37465016,144,4.8,3.99,81,2.7,1.12,222,7.4,6.72,1.0,1.0,0.49,0.37,66.8,137.11
119,256,41062,28130547,131,4.85,2.52,82,3.04,1.45,193,7.15,5.26,0.99,1.0,0.51,0.38,54.74,137.96
134,525,58042,55357251,102,3.19,2.25,74,2.31,1.26,190,5.94,7.0,1.0,1.0,0.54,0.48,77.07,128.57
148,389,58036,53506098,168,4.0,2.74,103,2.45,1.27,259,6.17,6.07,1.0,1.0,0.53,0.44,75.98,128.31
155,335,50570,42774327,149,4.52,3.94,74,2.24,0.97,263,7.97,7.5,1.0,1.0,0.51,0.37,58.29,124.41
162,555,69293,64386300,125,7.81,4.72,47,2.94,1.53,232,14.5,10.59,0.99,1.0,0.43,0.23,78.37,120.13
169,199,19514,17440673,114,5.18,3.58,60,2.73,0.77,162,7.36,7.07,1.0,1.0,0.49,0.34,69.71,134.16
176,229,14083,10868844,138,4.18,2.95,72,2.18,1.29,207,6.27,5.18,1.0,0.99,0.46,0.31,88.22,123.02
183,167,33990,33065168,48,5.33,3.28,25,2.78,0.44,78,8.67,6.38,1.0,1.0,0.35,0.19,37.94,131.56
197,759,102556,96652477,276,4.84,3.55,158,2.77,1.23,459,8.05,8.54,1.0,0.99,0.49,0.35,68.46,128.15
204,100,5135,5571057,54,3.0,1.85,48,2.67,1.14,66,3.67,3.27,1.0,1.0,0.47,0.43,1.08,133.74
207,265,24598,23110161,122,5.81,4.03,53,2.52,1.12,230,10.95,8.19,1.0,1.0,0.43,0.3,71.52,123.8
211,296,27781,19812725,145,6.3,2.91,87,3.78,1.73,235,10.22,7.16,1.0,1.0,0.51,0.36,70.62,135.86
218,524,32946,24636973,181,6.46,5.09,82,2.93,1.44,329,11.75,9.19,1.0,1.0,0.48,0.34,70.99,129.75
225,523,61270,58237473,177,6.56,5.15,78,2.89,1.53,344,12.74,12.9,1.0,1.0,0.51,0.42,66.08,129.03
232,144,18328,19458608,91,5.69,2.91,45,2.81,1.47,123,7.69,5.7,0.96,0.98,0.28,0.14,83.16,123.2
239,115,9893,8472262,76,6.33,4.1,36,3.0,1.13,97,8.08,5.52,1.0,1.0,0.38,0.25,48.1,126.02
245,308,20812,16723912,152,5.43,2.96,85,3.04,1.23,254,9.07,9.08,1.0,1.0,0.51,0.4,75.24,124.47
253,603,42976,39592464,112,4.31,1.81,86,3.31,1.38,199,7.65,4.38,1.0,1.0,0.44,0.35,46.18,144.54
260,543,56890,47515064,258,4.96,2.43,155,2.98,1.16,431,8.29,5.35,0.98,0.99,0.49,0.38,75.88,130.7
267,495,66406,69460526,247,6.02,3.55,122,2.98,1.44,415,10.12,7.78,1.0,1.0,0.43,0.36,84.12,127.14
274,316,14146,10331936,152,5.24,3.12,94,3.24,1.5,257,8.86,6.93,0.98,0.98,0.47,0.38,61.25,132.75
