id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,73,1250,529943,60,4.0,2.0,59,3.93,1.91,71,4.73,2.71,0.91,0.92,0.63,0.59,26.45,102.98
1,79,668,212822,57,2.59,1.1,54,2.45,1.14,69,3.14,1.36,0.67,0.58,0.61,0.6,4.51,116.03
2,67,18844,15547028,48,3.43,1.22,46,3.29,1.2,54,3.86,1.23,0.71,0.62,0.45,0.46,10.3,146.14
3,27,837,381283,20,3.33,1.03,15,2.5,0.84,24,4.0,1.79,0.99,1.0,0.72,0.68,53.6,125.3
4,42,373,128773,23,2.88,0.99,22,2.75,0.89,33,4.12,1.36,0.91,0.84,0.49,0.55,2.39,122.74
6,24,329,148784,19,2.71,1.38,18,2.57,1.13,22,3.14,1.95,0.76,0.79,0.44,0.37,12.19,87.24
7,45,3636,4155719,37,3.08,1.83,35,2.92,1.83,44,3.67,2.19,0.89,0.88,0.57,0.57,7.02,124.23
8,84,591,164937,50,4.17,1.59,50,4.17,1.7,63,5.25,1.91,0.98,1.0,0.54,0.52,5.38,159.08
9,198,12423,13424567,113,3.77,1.7,115,3.83,1.66,150,5.0,2.33,0.97,0.96,0.55,0.54,11.5,169.18
10,226,1752,564315,132,3.88,1.37,133,3.91,1.36,178,5.24,2.86,1.0,1.0,0.53,0.53,26.06,182.9
11,9,30,11004,7,3.5,0.71,7,3.5,0.71,7,3.5,0.71,0.9,0.92,0.44,0.44,0.03,183.7
14,47,699,174053,41,3.15,1.52,31,2.38,1.26,42,3.23,1.48,0.93,0.94,0.61,0.53,21.16,103.98
15,47,1313,1203285,38,3.17,1.47,30,2.5,1.0,44,3.67,1.5,0.82,0.8,0.54,0.47,4.94,128.56
16,16,38,2433,15,3.75,0.96,15,3.75,0.96,15,3.75,0.96,1.0,1.0,0.64,0.7,0.04,137.42
17,158,1522,501897,112,4.48,2.31,99,3.96,1.81,138,5.52,3.15,0.88,0.87,0.46,0.47,10.93,146.18
18,42,1432,234121,25,3.57,1.62,12,1.71,0.76,39,5.57,2.64,0.98,0.97,0.68,0.68,42.28,82.21
20,169,12404,10650131,81,4.76,2.77,59,3.47,1.97,145,8.53,9.15,0.88,0.86,0.47,0.44,15.71,101.65
