id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,73,2619,2641859,57,3.56,1.82,57,3.56,1.71,67,4.19,2.88,0.99,0.97,0.42,0.38,0.69,161.97
1,38,1439,1746505,32,3.2,1.81,30,3.0,1.41,34,3.4,2.01,0.93,0.9,0.56,0.6,1.68,155.75
2,116,449,204614,94,3.48,1.72,105,3.89,1.97,111,4.11,1.95,0.97,0.96,0.48,0.49,0.07,147.93
3,54,174,43028,49,2.45,1.05,49,2.45,1.0,54,2.7,1.17,0.97,0.97,0.56,0.54,0.32,139.67
4,180,1760,1514708,143,3.86,1.7,154,4.16,1.8,166,4.49,2.05,0.98,0.97,0.49,0.51,0.64,160.91
5,109,536,308860,90,3.75,1.48,101,4.21,1.74,104,4.33,1.81,0.96,0.93,0.44,0.45,6.68,173.36
7,11,83,35736,10,2.5,0.58,9,2.25,0.96,11,2.75,0.5,0.99,1.0,0.44,0.3,30.27,138.33
8,34,479,292430,20,4.0,2.35,18,3.6,1.82,23,4.6,2.88,0.98,1.0,0.43,0.27,6.73,115.68
10,42,69854,96908627,23,3.83,0.98,22,3.67,1.03,28,4.67,1.86,0.99,1.0,0.3,0.23,7.29,182.22
11,131,809,509550,85,4.05,1.77,90,4.29,2.12,94,4.48,2.23,0.99,0.99,0.47,0.48,21.63,194.27
12,187,1400,1024941,143,3.18,1.09,150,3.33,1.31,155,3.44,1.37,0.98,0.98,0.55,0.6,23.61,167.47
13,150,926,372378,140,2.8,1.16,145,2.9,1.16,147,2.94,1.2,0.99,0.99,0.6,0.63,44.29,147.96
14,71,540,289855,61,2.65,1.03,65,2.83,1.27,69,3.0,1.35,0.99,0.99,0.57,0.51,52.04,143.64
