id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
52,12,22,1027,8,4.0,0.0,10,5.0,1.41,9,4.5,0.71,0.9,0.9,0.4,0.42,5.3,203.25
53,15,35,2309,11,3.67,2.08,15,5.0,1.73,14,4.67,1.53,1.0,1.0,0.52,0.63,7.96,127.11
54,19,41,2571,15,3.0,1.41,18,3.6,1.82,17,3.4,1.52,0.98,0.98,0.5,0.5,17.29,153.88
55,11,15,666,8,4.0,2.83,9,4.5,3.54,9,4.5,3.54,0.85,0.77,0.15,0.14,0.01,166.17
56,18,67,4636,13,2.6,1.34,18,3.6,1.82,14,2.8,1.64,1.0,1.0,0.39,0.43,22.11,118.83
57,14,37,1858,10,3.33,1.15,13,4.33,1.53,11,3.67,1.53,1.0,1.0,0.45,0.46,19.11,181.99
58,8,22,1193,6,2.0,0.0,8,2.67,1.15,8,2.67,1.15,1.0,1.0,0.56,0.59,16.98,140.08
59,9,24,1796,7,2.33,0.58,9,3.0,1.0,9,3.0,1.0,1.0,1.0,0.28,0.2,7.64,95.92
60,13,40,2865,11,2.2,0.84,13,2.6,1.14,13,2.6,1.14,0.98,0.99,0.45,0.47,12.19,151.85
62,12,32,1672,8,2.67,1.15,10,3.33,2.31,10,3.33,2.31,1.0,1.0,0.37,0.38,14.32,75.11
63,6,32,2462,3,1.5,0.71,5,2.5,2.12,3,1.5,0.71,1.0,1.0,0.36,0.32,32.9,77.6
64,9,24,1437,7,1.75,0.5,8,2.0,0.82,7,1.75,0.5,1.0,1.0,0.76,0.82,28.08,121.25
65,17,50,2694,12,3.0,0.82,16,4.0,1.41,14,3.5,1.29,1.0,1.0,0.44,0.4,12.44,76.02
66,20,38,1704,18,3.6,0.89,20,4.0,1.41,19,3.8,1.1,0.95,0.96,0.34,0.37,6.77,164.97
67,11,18,952,9,2.25,0.5,11,2.75,0.5,10,2.5,0.58,0.97,0.95,0.47,0.5,10.62,122.04
68,12,28,1453,10,5.0,1.41,12,6.0,1.41,11,5.5,2.12,0.86,0.81,0.31,0.33,10.62,165.02
69,32,52,3090,29,3.62,2.0,31,3.88,1.89,31,3.88,1.89,0.97,0.94,0.27,0.26,5.49,162.0
70,22,63,4410,17,3.4,2.07,20,4.0,2.45,19,3.8,2.59,1.0,1.0,0.31,0.28,13.48,142.28
71,3,10,697,3,1.5,0.71,3,1.5,0.71,3,1.5,0.71,1.0,1.0,0.6,0.61,0.12,156.5
72,29,68,4164,15,3.75,0.5,23,5.75,2.22,17,4.25,0.5,0.88,0.91,0.37,0.4,9.22,125.31
73,41,106,6192,26,4.33,1.03,37,6.17,3.43,27,4.5,1.22,0.99,0.99,0.4,0.4,15.5,155.03
74,22,41,2466,15,5.0,0.0,19,6.33,1.53,17,5.67,0.58,0.97,0.96,0.16,0.14,6.24,155.0
75,31,84,4479,20,4.0,0.71,30,6.0,2.45,22,4.4,0.89,1.0,1.0,0.37,0.39,8.39,147.59
76,18,77,3455,11,2.75,0.96,17,4.25,0.96,16,4.0,0.82,0.96,0.98,0.3,0.32,22.21,140.91
77,10,22,1236,7,2.33,1.15,9,3.0,2.0,9,3.0,2.0,1.0,1.0,0.26,0.26,6.02,116.35
79,23,58,3394,19,3.8,1.79,22,4.4,1.67,21,4.2,1.48,0.96,0.92,0.34,0.33,8.3,155.26
80,13,33,1721,11,2.75,1.71,13,3.25,2.06,13,3.25,2.06,1.0,1.0,0.52,0.53,24.92,129.82
81,12,24,1208,7,3.5,2.12,12,6.0,1.41,10,5.0,0.0,0.96,0.95,0.66,0.68,6.4,72.84
82,31,89,6248,18,2.57,1.27,29,4.14,1.57,18,2.57,1.27,0.99,0.99,0.47,0.45,23.41,101.19
83,29,90,5969,17,2.83,1.17,28,4.67,2.88,20,3.33,1.37,1.0,1.0,0.42,0.46,12.4,141.13
85,19,43,2785,16,3.2,0.84,16,3.2,0.84,16,3.2,0.84,0.98,0.96,0.32,0.37,0.29,187.08
87,21,52,3237,16,4.0,1.41,19,4.75,2.22,18,4.5,2.08,0.98,0.96,0.32,0.39,5.82,153.06
88,15,31,1830,11,3.67,2.08,11,3.67,2.08,11,3.67,2.08,1.0,1.0,0.24,0.24,5.35,149.0
89,19,40,2107,11,2.75,0.96,15,3.75,2.36,12,3.0,1.15,1.0,1.0,0.48,0.5,15.13,170.14
90,10,21,1171,9,2.25,0.96,10,2.5,1.29,10,2.5,1.29,0.9,0.86,0.74,0.74,13.4,115.19
91,5,16,709,4,1.33,0.58,5,1.67,0.58,4,1.33,0.58,1.0,1.0,0.73,0.73,0.31,91.5
92,8,14,670,7,2.33,0.58,7,2.33,0.58,7,2.33,0.58,0.89,0.84,0.43,0.5,3.06,218.06
93,11,28,1521,10,3.33,2.52,11,3.67,3.06,11,3.67,3.06,1.0,1.0,0.26,0.21,23.17,119.54
94,16,56,3345,9,2.25,0.96,14,3.5,1.73,9,2.25,0.96,1.0,1.0,0.47,0.5,30.31,100.84
95,20,54,3082,14,3.5,3.7,19,4.75,3.59,15,3.75,3.59,0.97,0.97,0.39,0.39,13.9,120.26
96,17,49,2415,13,2.6,0.55,17,3.4,0.89,13,2.6,0.55,1.0,1.0,0.46,0.5,13.26,160.8
97,12,27,1596,9,4.5,0.71,12,6.0,0.0,11,5.5,0.71,0.94,0.92,0.16,0.15,7.7,151.83
99,5,21,1355,4,2.0,1.41,5,2.5,2.12,5,2.5,2.12,0.97,0.98,0.74,0.68,39.54,108.5
100,15,35,1961,13,2.6,1.52,15,3.0,1.41,14,2.8,1.3,0.96,0.97,0.32,0.32,3.48,176.77
101,16,51,2532,11,2.2,1.1,15,3.0,1.22,12,2.4,0.89,0.84,0.84,0.48,0.47,10.42,105.91
103,33,75,4336,16,3.2,0.45,30,6.0,2.74,22,4.4,1.52,1.0,1.0,0.33,0.31,7.96,173.67
104,16,22,1016,9,4.5,2.12,15,7.5,3.54,14,7.0,2.83,1.0,1.0,0.2,0.24,6.0,200.28
105,21,41,2146,14,3.5,1.73,19,4.75,1.89,16,4.0,1.41,1.0,1.0,0.38,0.41,5.12,174.0
