id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
53,12,29,1299,10,2.5,0.58,12,3.0,1.41,10,2.5,0.58,0.84,0.88,0.2,0.22,3.22,167.85
55,10,20,1127,8,4.0,0.0,10,5.0,1.41,10,5.0,1.41,0.92,0.97,0.48,0.44,13.76,152.75
56,11,26,1308,9,3.0,1.73,11,3.67,1.53,11,3.67,1.53,1.0,1.0,0.56,0.58,20.04,94.32
57,18,44,2608,13,3.25,1.71,18,4.5,3.0,16,4.0,2.58,1.0,1.0,0.44,0.46,4.0,121.19
58,16,50,3254,12,2.4,0.55,16,3.2,1.64,12,2.4,0.55,0.95,0.98,0.54,0.54,12.44,134.73
59,16,106,5322,15,2.5,2.74,16,2.67,2.66,15,2.5,2.74,1.0,1.0,0.38,0.41,23.38,106.19
60,6,10,500,4,2.0,1.41,6,3.0,2.83,5,2.5,2.12,1.0,1.0,0.84,0.86,4.56,97.6
62,13,33,2028,10,3.33,1.53,13,4.33,1.53,12,4.0,1.73,0.98,0.99,0.37,0.41,8.51,132.8
64,19,35,1583,17,2.83,1.72,19,3.17,1.83,19,3.17,1.83,0.93,0.95,0.22,0.24,0.51,189.1
65,11,38,2130,7,1.75,0.96,11,2.75,1.71,7,1.75,0.96,1.0,1.0,0.44,0.4,5.65,131.26
66,15,35,2184,10,2.5,1.0,13,3.25,1.26,12,3.0,1.41,1.0,1.0,0.44,0.47,6.08,134.58
68,4,6,232,4,2.0,1.41,4,2.0,1.41,4,2.0,1.41,0.7,0.76,0.6,0.63,0.33,122.16
69,13,27,1954,12,4.0,1.0,13,4.33,1.53,13,4.33,1.53,0.93,0.98,0.41,0.44,3.73,161.22
70,22,74,6662,6,3.0,0.0,22,11.0,9.9,7,3.5,0.71,1.0,1.0,0.35,0.28,10.96,92.61
71,4,10,468,4,2.0,1.41,4,2.0,1.41,4,2.0,1.41,1.0,1.0,0.84,0.84,42.18,124.5
72,16,30,1595,16,4.0,2.58,16,4.0,2.58,16,4.0,2.58,0.97,0.92,0.46,0.44,18.1,141.29
73,29,55,3634,25,3.57,1.27,28,4.0,1.53,28,4.0,1.53,0.98,0.9,0.3,0.31,6.67,168.38
74,17,40,2827,16,4.0,1.41,17,4.25,1.5,16,4.0,1.41,1.0,1.0,0.32,0.36,0.16,150.57
75,26,56,2843,21,4.2,0.84,26,5.2,1.64,22,4.4,1.14,0.88,0.89,0.21,0.21,2.13,139.82
76,19,48,3513,14,2.8,0.84,19,3.8,1.64,16,3.2,1.1,0.95,0.91,0.48,0.43,13.09,140.83
77,18,37,2096,15,3.75,1.71,17,4.25,1.71,17,4.25,1.71,1.0,1.0,0.4,0.4,14.32,162.77
78,33,89,5452,18,3.6,1.52,28,5.6,3.05,20,4.0,1.58,0.97,0.98,0.48,0.49,15.09,130.0
79,31,73,3839,24,3.43,1.51,28,4.0,2.24,24,3.43,1.51,0.93,0.92,0.45,0.48,9.31,121.15
80,32,60,3174,30,3.75,2.25,32,4.0,2.27,32,4.0,2.27,0.89,0.92,0.27,0.3,3.65,166.72
81,11,34,2389,8,2.67,0.58,11,3.67,0.58,10,3.33,0.58,0.92,0.98,0.25,0.2,12.59,113.97
82,11,35,1843,9,2.25,0.96,10,2.5,1.29,9,2.25,0.96,0.98,0.96,0.32,0.31,1.35,193.02
83,14,30,1696,10,2.5,1.29,14,3.5,1.29,13,3.25,1.5,1.0,1.0,0.34,0.39,6.3,182.08
84,19,46,2548,16,2.67,1.21,19,3.17,1.72,17,2.83,1.17,0.99,0.99,0.46,0.47,18.34,116.88
88,19,38,1912,10,3.33,0.58,13,4.33,0.58,11,3.67,1.15,1.0,1.0,0.65,0.69,22.33,152.76
89,8,23,1432,7,3.5,0.71,7,3.5,0.71,7,3.5,0.71,1.0,1.0,0.3,0.4,8.36,200.88
90,9,22,1084,6,2.0,1.0,9,3.0,2.0,7,2.33,1.15,0.94,0.97,0.46,0.49,8.16,104.02
91,16,46,2357,7,2.33,1.53,16,5.33,4.04,9,3.0,1.0,1.0,1.0,0.42,0.38,14.6,120.99
93,8,23,1068,8,4.0,1.41,8,4.0,1.41,8,4.0,1.41,1.0,1.0,0.2,0.22,9.46,199.96
94,22,73,4383,16,3.2,1.64,18,3.6,1.52,16,3.2,1.64,0.96,0.97,0.21,0.22,7.84,132.62
95,17,59,3876,15,2.5,1.05,17,2.83,0.75,16,2.67,0.82,0.98,0.99,0.42,0.37,23.99,123.32
96,18,53,2410,8,4.0,1.41,15,7.5,3.54,10,5.0,1.41,1.0,1.0,0.33,0.36,5.82,169.67
98,16,38,2430,13,4.33,1.53,15,5.0,2.0,15,5.0,2.0,0.97,0.85,0.32,0.28,16.33,160.62
99,9,18,864,7,2.33,1.53,8,2.67,2.08,8,2.67,2.08,1.0,1.0,0.31,0.34,3.58,143.83
100,8,24,1854,7,2.33,0.58,8,2.67,1.15,8,2.67,1.15,1.0,1.0,0.34,0.32,2.65,103.17
102,26,51,3078,18,3.0,1.41,25,4.17,0.98,22,3.67,1.63,0.97,0.96,0.46,0.48,14.05,168.74
103,19,43,2331,12,3.0,1.41,18,4.5,2.89,15,3.75,1.89,1.0,1.0,0.29,0.27,8.46,162.29
105,15,35,2152,11,2.2,1.1,14,2.8,1.3,13,2.6,1.14,0.99,0.94,0.49,0.48,6.21,127.4
106,10,34,1838,5,1.67,0.58,9,3.0,2.65,5,1.67,0.58,1.0,1.0,0.7,0.7,43.97,111.83
107,9,22,1424,9,2.25,0.5,9,2.25,0.5,9,2.25,0.5,1.0,1.0,0.45,0.52,9.13,132.0
108,19,48,2607,13,3.25,1.26,18,4.5,1.73,14,3.5,1.0,0.85,0.88,0.31,0.32,14.22,162.54
109,32,118,8281,16,4.0,2.16,30,7.5,7.42,16,4.0,2.16,0.92,0.94,0.42,0.42,20.39,150.94
111,29,57,3212,21,3.5,1.05,24,4.0,1.67,24,4.0,1.67,0.97,0.98,0.38,0.38,7.88,152.29
112,29,66,3561,17,3.4,1.14,23,4.6,2.41,18,3.6,1.52,0.98,0.99,0.29,0.3,10.87,142.94
113,10,19,955,8,2.0,0.0,8,2.0,0.0,8,2.0,0.0,0.82,0.76,0.41,0.41,9.76,167.75
114,15,49,2802,10,3.33,1.53,15,5.0,2.65,10,3.33,1.53,0.96,0.99,0.34,0.31,15.81,130.84
115,9,17,956,8,2.0,1.41,9,2.25,1.89,8,2.0,1.41,0.75,0.75,0.4,0.41,0.64,115.35
116,11,26,1534,9,2.25,0.96,11,2.75,0.5,11,2.75,0.5,1.0,1.0,0.7,0.75,15.8,113.29
118,6,14,671,5,2.5,0.71,6,3.0,1.41,5,2.5,0.71,0.62,0.71,0.32,0.42,9.22,152.88
119,7,21,1090,5,1.67,0.58,7,2.33,1.15,7,2.33,1.15,1.0,1.0,0.78,0.79,41.66,103.22
120,7,23,1517,6,2.0,1.0,7,2.33,1.15,7,2.33,1.15,1.0,1.0,0.59,0.63,28.22,123.78
121,13,25,1216,9,1.8,0.84,12,2.4,1.14,10,2.0,0.71,1.0,1.0,0.56,0.58,4.39,105.15
122,27,78,4185,18,2.0,0.87,27,3.0,1.66,24,2.67,1.41,0.89,0.89,0.67,0.68,27.66,98.54
123,17,52,3071,12,2.4,0.55,17,3.4,2.07,12,2.4,0.55,0.93,0.96,0.39,0.44,7.82,114.25
124,12,24,1301,11,2.75,1.5,11,2.75,1.5,11,2.75,1.5,0.92,0.88,0.46,0.44,5.71,66.59
125,39,96,6391,22,3.14,1.68,33,4.71,3.64,22,3.14,1.68,0.97,0.96,0.35,0.33,1.8,136.16
126,26,53,2604,17,4.25,1.71,22,5.5,2.65,21,5.25,2.36,0.91,0.95,0.36,0.41,7.65,167.68
128,6,20,1432,3,1.5,0.71,5,2.5,0.71,3,1.5,0.71,1.0,1.0,0.25,0.2,4.76,90.16
129,12,27,2352,11,1.83,0.98,11,1.83,0.98,11,1.83,0.98,1.0,1.0,0.73,0.68,9.98,118.44
130,20,65,4142,9,2.25,0.5,19,4.75,2.99,11,2.75,0.96,0.89,0.93,0.37,0.39,10.13,113.58
132,3,12,610,3,1.5,0.71,3,1.5,0.71,3,1.5,0.71,1.0,1.0,0.38,0.4,15.92,199.0
133,6,29,2233,6,2.0,1.73,6,2.0,1.73,6,2.0,1.73,1.0,1.0,0.6,0.66,0.09,90.75
134,7,18,944,5,2.5,2.12,7,3.5,0.71,6,3.0,1.41,0.89,0.91,0.61,0.62,29.04,104.46
135,14,43,3024,8,2.0,0.82,14,3.5,3.11,8,2.0,0.82,1.0,1.0,0.32,0.29,5.72,76.27
136,8,24,1494,7,1.75,0.5,8,2.0,0.82,8,2.0,0.82,1.0,1.0,0.71,0.74,26.39,82.67
137,24,93,5799,9,1.8,0.84,24,4.8,2.68,9,1.8,0.84,0.93,0.97,0.38,0.32,19.35,99.41
138,14,46,3152,11,2.2,0.84,14,2.8,1.3,12,2.4,0.55,0.9,0.95,0.56,0.64,8.32,154.73
139,14,31,1882,11,2.2,1.64,14,2.8,2.05,14,2.8,2.05,0.98,0.97,0.74,0.72,5.85,108.48
140,16,47,2404,12,2.4,0.89,16,3.2,1.64,13,2.6,1.14,0.8,0.86,0.52,0.55,19.42,101.16
141,12,14,702,11,2.75,1.26,11,2.75,1.26,11,2.75,1.26,0.94,0.91,0.44,0.48,0.01,109.36
142,15,22,1348,12,2.4,1.14,15,3.0,1.58,15,3.0,1.58,0.9,0.85,0.6,0.58,1.26,124.52
143,5,15,1970,5,2.5,0.71,5,2.5,0.71,5,2.5,0.71,0.75,0.56,0.4,0.21,13.98,168.58
145,10,25,1077,9,2.25,1.26,9,2.25,1.26,9,2.25,1.26,0.95,0.96,0.46,0.5,14.98,119.55
146,13,44,2742,8,2.0,0.82,12,3.0,0.0,10,2.5,1.0,0.91,0.95,0.42,0.42,22.09,112.6
147,8,21,1431,6,3.0,0.0,8,4.0,1.41,8,4.0,1.41,1.0,1.0,0.29,0.21,10.35,140.36
148,11,31,1815,7,2.33,1.53,11,3.67,1.53,7,2.33,1.53,1.0,1.0,0.61,0.57,19.08,98.83
149,23,84,6245,13,2.17,0.98,23,3.83,3.19,14,2.33,1.03,1.0,1.0,0.57,0.57,17.24,111.22
