id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
52,27,49,2475,13,3.25,0.5,16,4.0,1.41,16,4.0,1.41,1.0,1.0,0.16,0.19,0.05,220.64
53,9,20,1203,8,2.67,0.58,9,3.0,1.0,9,3.0,1.0,1.0,1.0,0.36,0.37,7.56,156.75
54,22,52,3645,14,3.5,1.29,20,5.0,1.41,19,4.75,1.71,0.99,0.98,0.36,0.35,3.68,169.61
55,13,29,1606,12,3.0,1.41,13,3.25,0.96,13,3.25,0.96,1.0,1.0,0.62,0.65,9.24,138.81
60,9,22,1610,5,1.67,0.58,8,2.67,0.58,8,2.67,0.58,1.0,1.0,0.61,0.53,14.34,113.61
61,8,14,817,7,3.5,0.71,8,4.0,1.41,7,3.5,0.71,1.0,1.0,0.22,0.23,0.36,124.5
62,14,31,2315,12,3.0,1.41,14,3.5,1.73,13,3.25,1.71,0.95,0.82,0.46,0.46,12.12,70.18
64,15,33,2493,14,3.5,1.0,15,3.75,1.26,14,3.5,1.0,0.95,0.9,0.38,0.38,1.22,131.5
65,14,31,2014,12,2.4,0.89,14,2.8,1.3,13,2.6,1.14,0.93,0.92,0.53,0.54,0.69,110.73
66,4,20,1641,4,2.0,0.0,4,2.0,0.0,4,2.0,0.0,1.0,1.0,0.44,0.42,15.82,153.5
67,12,30,1774,11,2.75,0.96,12,3.0,0.82,12,3.0,0.82,1.0,1.0,0.52,0.55,11.54,129.86
68,18,37,1990,14,3.5,0.58,16,4.0,0.82,15,3.75,0.5,0.97,0.98,0.27,0.25,7.28,181.81
69,11,21,1084,10,2.0,1.0,11,2.2,1.3,11,2.2,1.3,0.93,0.9,0.54,0.54,21.95,78.48
70,12,31,2370,9,4.5,0.71,12,6.0,1.41,10,5.0,0.0,1.0,1.0,0.38,0.43,0.86,137.2
71,27,51,3090,20,4.0,0.71,24,4.8,1.92,20,4.0,0.71,1.0,1.0,0.28,0.27,6.92,141.33
72,8,17,852,7,3.5,2.12,8,4.0,2.83,7,3.5,2.12,0.96,0.94,0.26,0.28,5.88,218.67
73,13,26,1188,11,2.75,1.26,12,3.0,1.41,11,2.75,1.26,1.0,1.0,0.27,0.29,4.6,190.0
74,19,31,1435,16,4.0,2.16,17,4.25,2.63,17,4.25,2.63,0.96,0.97,0.29,0.3,8.06,158.39
75,30,57,2865,25,3.57,1.81,29,4.14,1.68,27,3.86,1.68,0.99,0.94,0.31,0.3,6.22,167.49
76,5,14,1195,4,2.0,1.41,5,2.5,0.71,5,2.5,0.71,1.0,1.0,0.54,0.55,0.53,172.58
77,15,28,1703,12,3.0,0.82,14,3.5,0.58,13,3.25,0.5,0.94,0.92,0.34,0.34,8.65,150.6
