id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
53,12,27,1850,9,3.0,1.0,11,3.67,1.15,10,3.33,1.53,1.0,1.0,0.35,0.34,8.28,184.62
54,7,17,1189,6,3.0,0.0,7,3.5,0.71,7,3.5,0.71,1.0,1.0,0.34,0.24,11.54,168.75
55,12,38,3126,9,3.0,1.73,10,3.33,1.15,9,3.0,1.73,0.93,0.95,0.44,0.49,0.37,128.5
56,19,74,5153,14,2.8,1.92,19,3.8,3.56,16,3.2,2.28,1.0,1.0,0.42,0.44,17.4,108.38
57,6,23,1480,5,2.5,2.12,6,3.0,2.83,6,3.0,2.83,1.0,1.0,0.36,0.38,1.54,96.8
58,5,15,1005,4,2.0,0.0,5,2.5,0.71,4,2.0,0.0,1.0,1.0,0.86,0.92,21.1,91.34
59,8,17,1099,8,2.67,1.53,8,2.67,1.53,8,2.67,1.53,1.0,1.0,0.36,0.36,6.04,105.58
60,8,25,2217,5,2.5,0.71,7,3.5,2.12,7,3.5,2.12,0.97,0.97,0.36,0.22,13.07,105.42
61,13,31,1718,9,3.0,1.0,13,4.33,1.15,12,4.0,1.0,1.0,1.0,0.59,0.58,17.06,113.8
62,14,38,2389,12,2.4,1.14,13,2.6,1.14,12,2.4,1.14,1.0,1.0,0.44,0.45,11.13,87.83
63,12,24,1866,10,3.33,2.31,12,4.0,2.65,11,3.67,2.89,0.86,0.83,0.25,0.24,0.22,138.6
64,26,62,3968,16,4.0,1.63,26,6.5,3.7,24,6.0,3.37,1.0,1.0,0.36,0.36,11.12,112.3
65,20,49,2678,13,2.17,0.98,19,3.17,1.47,16,2.67,0.52,0.9,0.86,0.35,0.34,11.3,101.54
66,7,17,985,6,3.0,1.41,7,3.5,0.71,7,3.5,0.71,0.96,0.93,0.26,0.26,8.44,167.04
67,13,17,780,10,3.33,2.31,12,4.0,3.46,12,4.0,3.46,0.96,0.97,0.39,0.42,10.55,152.31
68,18,37,2668,15,3.75,0.96,18,4.5,1.29,18,4.5,1.29,0.97,0.98,0.32,0.36,3.58,159.54
69,15,28,1292,14,3.5,1.0,15,3.75,1.5,15,3.75,1.5,1.0,1.0,0.36,0.38,8.51,181.38
70,8,9,508,8,2.67,1.15,8,2.67,1.15,8,2.67,1.15,0.92,0.84,0.47,0.44,0.0,122.92
71,31,83,5027,22,3.14,1.77,29,4.14,2.41,22,3.14,1.77,0.99,1.0,0.43,0.45,15.95,101.31
72,26,74,4596,17,3.4,0.89,24,4.8,1.48,23,4.6,1.52,1.0,1.0,0.35,0.3,17.24,149.25
73,33,90,5320,22,3.67,1.63,31,5.17,2.56,24,4.0,1.41,1.0,1.0,0.36,0.44,10.48,158.34
74,7,17,872,6,3.0,1.41,7,3.5,2.12,6,3.0,1.41,1.0,1.0,0.78,0.82,22.13,145.3
